SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
MAANALU, BE, 12-Feb-2026,150.03,150.03,152.5,150.0,150.02,150.05,150.69,46070,69.42,275,, -,2026-02-12
MACOBSTECH, SM, 12-Feb-2026,212.25,212.25,212.25,212.25,212.25,212.25,212.25,1600,3.4,2,1600.0, 100.00,2026-02-12
MACPOWER, EQ, 12-Feb-2026,889.25,891.9,915.0,871.65,890.0,891.2,887.16,15657,138.9,1636,6816.0, 43.53,2026-02-12
MADHAV, EQ, 12-Feb-2026,43.05,43.18,43.18,40.01,40.4,40.13,41.02,33258,13.64,491,16824.0, 50.59,2026-02-12
MADHAVBAUG, SM, 12-Feb-2026,220.0,222.25,224.4,222.0,222.0,222.0,222.49,4800,10.68,10,4000.0, 83.33,2026-02-12
MADHUCON, EQ, 12-Feb-2026,5.28,5.48,5.48,5.1,5.17,5.15,5.23,28382,1.48,115,15588.0, 54.92,2026-02-12
MADHUSUDAN, SM, 12-Feb-2026,136.0,137.0,138.0,133.6,138.0,136.4,136.2,11000,14.98,11,10000.0, 90.91,2026-02-12
MADRASFERT, EQ, 12-Feb-2026,74.15,72.6,72.6,70.82,71.6,71.7,71.77,191610,137.52,1692,97262.0, 50.76,2026-02-12
MAFANG, EQ, 12-Feb-2026,158.44,157.75,157.75,157.75,157.75,157.75,157.75,277894,438.38,493,277894.0, 100.00,2026-02-12
MAGADSUGAR, EQ, 12-Feb-2026,449.75,450.5,454.3,442.95,445.0,445.45,449.62,10697,48.1,494,8955.0, 83.72,2026-02-12
MAGNUM, EQ, 12-Feb-2026,22.83,22.95,23.25,22.3,22.99,22.96,22.95,11682,2.68,137,8467.0, 72.48,2026-02-12
MAGSON, SM, 12-Feb-2026,136.0,137.0,140.0,137.0,138.0,138.0,139.92,111000,155.31,27,111000.0, 100.00,2026-02-12
MAHABANK, EQ, 12-Feb-2026,66.24,66.2,67.15,65.04,65.5,65.59,66.22,12840344,8502.34,44167,5775638.0, 44.98,2026-02-12
MAHAPEXLTD, EQ, 12-Feb-2026,95.0,93.51,95.39,91.0,91.1,92.03,92.76,869,0.81,70,716.0, 82.39,2026-02-12
MAHASTEEL, BE, 12-Feb-2026,710.0,712.85,719.5,712.85,715.0,715.0,714.21,4279,30.56,60,, -,2026-02-12
MAHEPC, EQ, 12-Feb-2026,126.59,126.1,126.78,123.52,124.3,124.59,125.12,16146,20.2,378,8288.0, 51.33,2026-02-12
MAHESHWARI, EQ, 12-Feb-2026,44.98,44.42,45.0,43.5,43.51,43.63,44.29,19369,8.58,236,15291.0, 78.95,2026-02-12
MAHKTECH, EQ, 12-Feb-2026,25.26,25.35,25.35,25.27,25.35,25.35,25.35,836414,212.02,4512,713796.0, 85.34,2026-02-12
MAHLIFE, EQ, 12-Feb-2026,380.65,380.65,383.95,366.1,368.9,370.3,373.86,132658,495.96,8311,83178.0, 62.70,2026-02-12
MAHLOG, EQ, 12-Feb-2026,412.6,412.6,422.7,407.1,412.9,409.8,414.16,641100,2655.18,25443,342081.0, 53.36,2026-02-12
MAHSCOOTER, EQ, 12-Feb-2026,13894.0,13942.0,13942.0,13482.0,13501.0,13538.0,13655.45,1878,256.45,1021,941.0, 50.11,2026-02-12
MAHSEAMLES, EQ, 12-Feb-2026,546.7,546.7,550.0,536.15,547.55,547.1,544.05,66713,362.95,3688,39865.0, 59.76,2026-02-12
MAITHANALL, EQ, 12-Feb-2026,1047.0,1047.0,1084.8,1045.4,1080.0,1075.5,1066.34,53606,571.62,3927,33071.0, 61.69,2026-02-12
MAKEINDIA, EQ, 12-Feb-2026,160.11,160.25,160.25,159.43,160.08,159.79,159.86,84507,135.09,561,61699.0, 73.01,2026-02-12
MAL, SM, 12-Feb-2026,48.25,49.95,49.95,49.95,49.95,49.95,49.95,3200,1.6,2,3200.0, 100.00,2026-02-12
MALLCOM, EQ, 12-Feb-2026,1198.3,1198.3,1201.0,1176.2,1185.0,1195.7,1187.25,1334,15.84,175,1014.0, 76.01,2026-02-12
MALUPAPER, EQ, 12-Feb-2026,34.08,33.81,34.8,33.01,33.01,33.23,33.54,5567,1.87,135,2998.0, 53.85,2026-02-12
MAMATA, EQ, 12-Feb-2026,424.5,424.4,429.0,420.75,425.0,425.45,425.1,36208,153.92,1395,21391.0, 59.08,2026-02-12
MANAKALUCO, BE, 12-Feb-2026,33.3,32.8,32.8,31.64,31.64,31.64,31.96,356855,114.06,831,, -,2026-02-12
MANAKCOAT, EQ, 12-Feb-2026,121.98,121.98,123.06,120.65,121.0,121.65,121.8,43776,53.32,515,27824.0, 63.56,2026-02-12
MANAKSIA, EQ, 12-Feb-2026,63.93,63.93,64.49,63.27,63.3,63.4,63.75,19953,12.72,355,12760.0, 63.95,2026-02-12
MANAKSTEEL, EQ, 12-Feb-2026,65.11,66.3,66.3,61.56,62.11,62.18,63.37,52364,33.18,795,31475.0, 60.11,2026-02-12
MANALIPETC, EQ, 12-Feb-2026,60.69,61.11,61.11,59.15,60.0,59.88,60.1,195711,117.63,2425,99942.0, 51.07,2026-02-12
MANAPPURAM, EQ, 12-Feb-2026,302.55,304.0,309.8,300.6,308.35,308.65,306.94,4824609,14808.52,34954,1534226.0, 31.80,2026-02-12
MANBA, EQ, 12-Feb-2026,127.79,127.0,127.96,126.0,126.5,126.7,126.96,20435,25.94,415,11115.0, 54.39,2026-02-12
MANCREDIT, EQ, 12-Feb-2026,157.48,159.85,165.0,156.4,164.89,164.72,163.32,171251,279.69,1266,73116.0, 42.70,2026-02-12
MANGALAM, BE, 12-Feb-2026,34.57,34.57,34.75,33.05,33.95,33.91,33.98,87788,29.83,405,, -,2026-02-12
MANGLMCEM, EQ, 12-Feb-2026,796.75,793.45,819.9,791.1,798.0,795.75,808.49,135588,1096.22,3204,82003.0, 60.48,2026-02-12
MANINDS, EQ, 12-Feb-2026,434.95,425.0,445.0,420.5,430.0,429.6,432.87,6579491,28480.37,80968,718996.0, 10.93,2026-02-12
MANINFRA, EQ, 12-Feb-2026,117.33,117.39,118.27,112.87,113.0,113.32,114.51,352989,404.2,4720,171215.0, 48.50,2026-02-12
MANKIND, EQ, 12-Feb-2026,2087.0,2080.0,2083.4,2055.2,2079.9,2079.0,2070.58,250124,5179.01,20627,122705.0, 49.06,2026-02-12
MANOMAY, BE, 12-Feb-2026,223.86,226.95,226.95,216.5,223.45,223.88,222.86,4789,10.67,63,, -,2026-02-12
MANORAMA, EQ, 12-Feb-2026,1455.3,1455.3,1463.0,1423.3,1442.0,1431.7,1440.78,98246,1415.51,14819,60283.0, 61.36,2026-02-12
MANORG, EQ, 12-Feb-2026,421.65,425.25,434.9,391.5,416.15,414.95,407.82,23945,97.65,1312,12066.0, 50.39,2026-02-12
MANUFGBEES, EQ, 12-Feb-2026,156.59,163.64,163.64,155.53,156.1,157.45,157.79,11266,17.78,281,6831.0, 60.63,2026-02-12
MANUGRAPH, EQ, 12-Feb-2026,17.35,17.6,17.6,15.5,16.0,15.98,16.24,23002,3.74,240,17563.0, 76.35,2026-02-12
MANYAVAR, EQ, 12-Feb-2026,489.8,489.8,489.85,477.0,479.0,479.5,481.98,83704,403.43,6937,44808.0, 53.53,2026-02-12
MAPMYINDIA, EQ, 12-Feb-2026,1275.4,1286.2,1293.0,1242.4,1270.2,1285.4,1269.97,155451,1974.18,14553,79184.0, 50.94,2026-02-12
MARALOVER, EQ, 12-Feb-2026,45.1,45.1,45.1,43.1,44.56,44.72,44.47,5680,2.53,104,4061.0, 71.50,2026-02-12
MARATHON, EQ, 12-Feb-2026,496.25,498.9,500.0,491.3,495.15,495.4,496.44,51054,253.45,1235,38594.0, 75.59,2026-02-12
MARC, SM, 12-Feb-2026,69.2,68.0,72.0,63.2,63.2,64.25,68.3,69600,47.54,56,45600.0, 65.52,2026-02-12
MARCO, SM, 12-Feb-2026,29.9,30.0,30.5,29.55,30.5,30.5,29.89,10500,3.14,7,9000.0, 85.71,2026-02-12
MARICO, EQ, 12-Feb-2026,770.4,770.4,773.15,768.1,771.75,770.65,770.61,1374355,10590.87,73629,1023223.0, 74.45,2026-02-12
MARINE, EQ, 12-Feb-2026,194.6,190.05,193.17,186.3,187.96,188.21,189.78,324228,615.31,6328,146124.0, 45.07,2026-02-12
MARINETRAN, ST, 12-Feb-2026,18.75,19.65,19.65,19.65,19.65,19.65,19.65,4000,0.79,1,4000.0, 100.00,2026-02-12
MARKOLINES, EQ, 12-Feb-2026,160.83,160.83,164.05,159.27,159.96,160.31,161.39,408699,659.61,3833,136027.0, 33.28,2026-02-12
MARKSANS, EQ, 12-Feb-2026,187.54,187.64,188.8,183.58,187.0,187.87,187.12,531856,995.2,12952,223263.0, 41.98,2026-02-12
MARUTI, EQ, 12-Feb-2026,15412.0,15459.0,15459.0,15265.0,15328.0,15326.0,15358.45,201895,31007.95,33240,98210.0, 48.64,2026-02-12
MASFIN, EQ, 12-Feb-2026,329.8,329.45,338.0,325.9,336.3,336.05,332.89,84305,280.64,5005,46701.0, 55.40,2026-02-12
MASKINVEST, EQ, 12-Feb-2026,141.0,149.0,149.0,135.4,140.0,136.48,138.3,139,0.19,17,130.0, 93.53,2026-02-12
MASON, SM, 12-Feb-2026,175.0,171.55,176.5,168.5,175.5,174.55,171.61,68500,117.55,25,63500.0, 92.70,2026-02-12
MASPTOP50, EQ, 12-Feb-2026,71.41,71.2,71.2,71.0,71.2,71.2,71.2,65054,46.32,1653,64467.0, 99.10,2026-02-12
MASTEK, EQ, 12-Feb-2026,1890.4,1858.0,1879.0,1780.0,1782.0,1790.3,1819.63,209319,3808.82,25919,98725.0, 47.16,2026-02-12
MASTER, SM, 12-Feb-2026,310.0,310.0,310.0,310.0,310.0,310.0,310.0,1000,3.1,2,1000.0, 100.00,2026-02-12
MASTERTR, EQ, 12-Feb-2026,90.91,89.95,91.89,88.63,90.79,90.66,89.96,44046,39.62,1224,20580.0, 46.72,2026-02-12
MATRIMONY, EQ, 12-Feb-2026,520.65,520.5,538.9,496.0,519.0,522.9,512.83,170093,872.28,6094,13947.0, 8.20,2026-02-12
MAWANASUG, EQ, 12-Feb-2026,81.65,81.55,82.0,80.41,81.0,81.23,81.32,25338,20.6,421,16543.0, 65.29,2026-02-12
MAXESTATES, EQ, 12-Feb-2026,427.8,428.85,428.85,407.1,411.0,412.05,414.95,152352,632.19,10350,77274.0, 50.72,2026-02-12
MAXHEALTH, EQ, 12-Feb-2026,1055.15,1058.7,1065.35,1046.0,1062.0,1062.9,1059.67,3354447,35546.12,72145,2221188.0, 66.22,2026-02-12
MAXIND, EQ, 12-Feb-2026,168.26,166.5,172.58,166.5,169.83,170.92,170.38,23310,39.71,661,12082.0, 51.83,2026-02-12
MAXPOSURE, SM, 12-Feb-2026,36.95,37.75,37.85,36.8,37.85,37.85,37.53,5000,1.88,5,5000.0, 100.00,2026-02-12
MAXVOLT, ST, 12-Feb-2026,279.3,278.0,293.25,266.3,293.25,293.25,288.87,100800,291.18,114,93600.0, 92.86,2026-02-12
MAYURUNIQ, EQ, 12-Feb-2026,560.8,557.0,571.65,557.0,565.0,564.4,563.81,98730,556.65,5100,56949.0, 57.68,2026-02-12
MAZDA, EQ, 12-Feb-2026,212.61,219.0,255.13,216.03,223.5,224.06,240.73,349149,840.49,9158,69794.0, 19.99,2026-02-12
MAZDOCK, EQ, 12-Feb-2026,2430.6,2419.8,2432.1,2395.0,2414.0,2414.9,2411.77,625143,15077.04,29641,136448.0, 21.83,2026-02-12
MBAPL, EQ, 12-Feb-2026,464.25,466.35,477.5,465.1,465.1,467.95,472.23,399045,1884.4,8192,210155.0, 52.66,2026-02-12
MBEL, EQ, 12-Feb-2026,332.9,337.45,337.45,320.3,333.7,333.15,327.24,135519,443.47,7265,61793.0, 45.60,2026-02-12
MBLINFRA, EQ, 12-Feb-2026,28.62,28.91,30.0,28.25,28.4,28.66,28.82,45527,13.12,686,19591.0, 43.03,2026-02-12
MCL, BE, 12-Feb-2026,71.69,70.26,70.26,70.26,70.26,70.26,70.26,25810,18.13,479,, -,2026-02-12
MCLEODRUSS, EQ, 12-Feb-2026,45.45,45.8,46.36,44.41,45.36,45.95,45.33,501951,227.51,1666,278313.0, 55.45,2026-02-12
MCLOUD, EQ, 12-Feb-2026,28.59,28.9,29.19,28.04,28.38,28.51,28.65,3973931,1138.34,9577,1901203.0, 47.84,2026-02-12
MCON, ST, 12-Feb-2026,49.0,47.0,48.35,46.55,46.55,46.85,46.91,58000,27.21,49,49000.0, 84.48,2026-02-12
MCX, EQ, 12-Feb-2026,2372.8,2376.0,2447.4,2339.6,2442.0,2441.9,2398.23,3463494,83062.63,111757,1165338.0, 33.65,2026-02-12
MEDANTA, EQ, 12-Feb-2026,1146.2,1146.2,1157.0,1130.5,1149.0,1148.6,1140.41,203356,2319.08,22782,140270.0, 68.98,2026-02-12
MEDIASSIST, EQ, 12-Feb-2026,418.75,423.85,423.9,413.2,416.6,416.25,419.46,53605,224.85,5416,27435.0, 51.18,2026-02-12
MEDICAMEQ, EQ, 12-Feb-2026,344.6,341.0,348.6,340.3,341.6,343.95,344.23,18876,64.98,689,11934.0, 63.22,2026-02-12
MEDICO, EQ, 12-Feb-2026,48.22,48.5,48.5,47.15,47.15,47.49,47.8,53632,25.64,526,30623.0, 57.10,2026-02-12
MEDIORG, SM, 12-Feb-2026,28.85,29.3,30.25,27.45,27.45,27.45,28.83,42000,12.11,21,30000.0, 71.43,2026-02-12
MEDISTEP, ST, 12-Feb-2026,24.05,24.0,24.0,22.9,23.7,23.7,23.3,15000,3.5,5,15000.0, 100.00,2026-02-12
MEDPLUS, EQ, 12-Feb-2026,885.45,876.6,886.35,850.6,851.25,854.7,862.46,119254,1028.52,15568,60540.0, 50.77,2026-02-12
MEESHO, EQ, 12-Feb-2026,154.7,154.0,157.67,151.35,152.0,153.04,154.97,1900574,2945.39,16142,858800.0, 45.19,2026-02-12
MEGAFLEX, ST, 12-Feb-2026,119.85,119.25,119.25,119.25,119.25,119.25,119.25,3000,3.58,1,3000.0, 100.00,2026-02-12
MEGASTAR, BE, 12-Feb-2026,238.95,232.01,234.9,232.0,232.0,232.0,232.21,762,1.77,12,, -,2026-02-12
MEGATHERM, SM, 12-Feb-2026,227.7,224.5,224.5,224.5,224.5,224.5,224.5,400,0.9,1,400.0, 100.00,2026-02-12
MEIL, EQ, 12-Feb-2026,275.6,278.4,278.4,270.0,271.2,271.1,272.47,77461,211.06,1609,50353.0, 65.00,2026-02-12
MENONBE, EQ, 12-Feb-2026,118.49,119.3,122.5,117.82,118.71,119.26,119.46,34830,41.61,743,16079.0, 46.16,2026-02-12
MEP, BZ, 12-Feb-2026,1.25,1.23,1.23,1.23,1.23,1.23,1.23,371588,4.57,139,, -,2026-02-12
METAL, EQ, 12-Feb-2026,12.32,12.6,12.6,12.29,12.33,12.32,12.34,6404804,790.27,8155,3152043.0, 49.21,2026-02-12
METALIETF, EQ, 12-Feb-2026,12.3,12.5,12.5,11.99,12.28,12.3,12.32,13579793,1673.51,16666,6538019.0, 48.15,2026-02-12
METROBRAND, EQ, 12-Feb-2026,1047.8,1047.8,1048.5,1031.7,1043.0,1043.9,1041.09,32472,338.06,8383,17103.0, 52.67,2026-02-12
METROPOLIS, EQ, 12-Feb-2026,1999.0,1990.0,2005.0,1973.3,1978.0,1987.4,1992.61,20834,415.14,4208,11275.0, 54.12,2026-02-12
MFML, EQ, 12-Feb-2026,26.3,26.94,26.94,24.1,24.1,24.69,25.25,4885,1.23,146,2744.0, 56.17,2026-02-12
MFSL, EQ, 12-Feb-2026,1734.1,1743.0,1821.0,1738.5,1817.9,1813.5,1777.15,1536113,27298.97,69720,443551.0, 28.87,2026-02-12
MGEL, EQ, 12-Feb-2026,12.69,12.38,12.8,12.32,12.5,12.42,12.56,378976,47.59,794,290895.0, 76.76,2026-02-12
MGL, EQ, 12-Feb-2026,1180.2,1186.0,1186.4,1138.0,1149.3,1153.2,1156.76,162607,1880.97,14789,83872.0, 51.58,2026-02-12
MGSL, SM, 12-Feb-2026,85.0,86.0,86.5,86.0,86.5,86.5,86.13,4800,4.13,2,4800.0, 100.00,2026-02-12
MHHL, SM, 12-Feb-2026,41.5,39.45,41.5,39.45,41.5,40.15,39.98,24000,9.59,9,21000.0, 87.50,2026-02-12
MHLXMIRU, EQ, 12-Feb-2026,194.67,196.0,198.0,190.2,190.2,192.93,194.35,13961,27.13,1042,3781.0, 27.08,2026-02-12
MHRIL, EQ, 12-Feb-2026,316.15,316.8,316.8,298.0,299.95,299.3,303.65,178116,540.84,5645,112909.0, 63.39,2026-02-12
MICEL, EQ, 12-Feb-2026,42.45,42.8,43.0,41.52,41.9,41.68,41.92,503636,211.14,3181,253592.0, 50.35,2026-02-12
MID150, EQ, 12-Feb-2026,22.65,22.52,23.2,22.45,23.2,22.77,22.55,29928,6.75,240,19964.0, 66.71,2026-02-12
MID150BEES, EQ, 12-Feb-2026,231.21,232.99,232.99,229.0,229.53,229.59,229.56,511761,1174.78,6961,239701.0, 46.84,2026-02-12
MID150CASE, EQ, 12-Feb-2026,11.19,11.53,11.53,11.04,11.14,11.13,11.11,1330033,147.83,4157,771055.0, 57.97,2026-02-12
MIDCAP, EQ, 12-Feb-2026,176.3,175.18,176.98,175.18,176.24,175.66,175.81,29979,52.7,719,15108.0, 50.40,2026-02-12
MIDCAPADD, EQ, 12-Feb-2026,22.37,22.26,22.33,22.21,22.22,22.22,22.23,2977,0.66,38,2368.0, 79.54,2026-02-12
MIDCAPBETA, EQ, 12-Feb-2026,224.49,224.25,224.78,223.37,224.64,224.64,224.11,465,1.04,31,387.0, 83.23,2026-02-12
MIDCAPETF, EQ, 12-Feb-2026,22.8,22.93,22.93,22.6,22.69,22.69,22.67,2223598,504.14,5497,1600434.0, 71.97,2026-02-12
MIDCAPIETF, EQ, 12-Feb-2026,23.1,23.09,23.11,22.87,23.0,23.0,22.97,684092,157.16,2533,476578.0, 69.67,2026-02-12
MIDHANI, EQ, 12-Feb-2026,369.95,369.6,374.55,363.25,367.8,369.05,368.05,368530,1356.38,11262,125517.0, 34.06,2026-02-12
MIDQ50ADD, EQ, 12-Feb-2026,246.02,245.46,249.5,240.71,243.4,244.8,244.02,5229,12.76,152,3793.0, 72.54,2026-02-12
MIDSELIETF, EQ, 12-Feb-2026,18.24,17.78,18.24,17.78,18.09,18.06,18.08,163663,29.59,978,95608.0, 58.42,2026-02-12
MIDSMALL, EQ, 12-Feb-2026,48.49,48.63,48.63,48.11,48.3,48.31,48.24,153218,73.91,762,100340.0, 65.49,2026-02-12
MIDWESTLTD, EQ, 12-Feb-2026,1507.3,1517.0,1555.0,1426.1,1463.0,1474.5,1488.64,110354,1642.77,10547,27931.0, 25.31,2026-02-12
MIEL, SM, 12-Feb-2026,16.5,16.5,17.1,16.5,17.1,17.1,16.8,4000,0.67,2,4000.0, 100.00,2026-02-12
MINDACORP, EQ, 12-Feb-2026,595.15,592.0,596.6,582.5,591.0,592.1,591.56,138682,820.39,8349,59910.0, 43.20,2026-02-12
MINDSPACE, RR, 12-Feb-2026,499.8,503.4,511.68,495.6,499.68,503.23,506.03,274162,1387.35,17297,207579.0, 75.71,2026-02-12
MINDTECK, EQ, 12-Feb-2026,208.19,209.05,212.0,202.0,202.11,203.55,206.39,49295,101.74,1449,26778.0, 54.32,2026-02-12
MIRCELECTR, EQ, 12-Feb-2026,33.59,33.26,33.71,31.45,31.7,32.06,32.46,1831170,594.34,3983,961318.0, 52.50,2026-02-12
MIRZAINT, EQ, 12-Feb-2026,37.17,37.05,37.32,36.51,36.8,36.84,36.83,122090,44.96,1126,42675.0, 34.95,2026-02-12
MITCON, EQ, 12-Feb-2026,61.13,60.99,63.49,60.99,62.9,62.95,62.72,2703,1.7,64,2050.0, 75.84,2026-02-12
MITTAL, EQ, 12-Feb-2026,1.03,1.04,1.05,1.0,1.02,1.01,1.03,847366,8.73,388,381187.0, 44.98,2026-02-12
MKPL, EQ, 12-Feb-2026,5.43,5.38,5.44,5.07,5.28,5.27,5.26,340477,17.92,907,199350.0, 58.55,2026-02-12
MMEL, SM, 12-Feb-2026,41.0,40.95,40.95,40.5,40.5,40.5,40.73,4000,1.63,2,4000.0, 100.00,2026-02-12
MMFL, EQ, 12-Feb-2026,469.95,469.5,477.8,462.5,475.0,475.4,471.34,91599,431.74,3197,50615.0, 55.26,2026-02-12
MMP, EQ, 12-Feb-2026,263.95,260.4,263.9,251.1,257.0,254.5,258.96,6752,17.49,282,4854.0, 71.89,2026-02-12
MMTC, EQ, 12-Feb-2026,66.11,66.29,66.29,65.0,65.39,65.57,65.64,1459497,958.04,9993,422062.0, 28.92,2026-02-12
MNC, EQ, 12-Feb-2026,32.17,32.26,32.39,32.0,32.0,32.1,32.19,73097,23.53,601,47416.0, 64.87,2026-02-12
MOALPHA50, EQ, 12-Feb-2026,50.7,50.87,52.5,50.62,51.3,51.33,51.05,12011,6.13,58,8687.0, 72.33,2026-02-12
MOBIKWIK, EQ, 12-Feb-2026,222.46,222.0,222.0,216.1,218.75,217.51,218.61,437978,957.48,6683,154549.0, 35.29,2026-02-12
MOCAPITAL, EQ, 12-Feb-2026,49.48,50.6,50.6,48.98,49.44,49.19,49.17,525043,258.16,2445,327594.0, 62.39,2026-02-12
MODEFENCE, EQ, 12-Feb-2026,87.63,88.8,88.8,87.0,87.75,88.33,87.79,3593992,3155.16,9277,2282676.0, 63.51,2026-02-12
MODINATUR, EQ, 12-Feb-2026,349.9,344.95,359.95,344.1,350.0,347.55,347.67,589,2.05,50,516.0, 87.61,2026-02-12
MODIRUBBER, EQ, 12-Feb-2026,127.01,127.0,129.7,125.5,127.39,127.01,126.77,2907,3.69,184,1733.0, 59.61,2026-02-12
MODIS, EQ, 12-Feb-2026,334.05,325.05,350.0,325.0,327.1,328.75,337.39,28876,97.43,1270,18201.0, 63.03,2026-02-12
MODISONLTD, EQ, 12-Feb-2026,148.95,149.7,150.0,146.1,146.38,147.31,147.82,41259,60.99,1074,25158.0, 60.98,2026-02-12
MODTHREAD, EQ, 12-Feb-2026,43.52,43.51,43.99,43.49,43.99,43.99,43.79,309,0.14,15,308.0, 99.68,2026-02-12
MOENERGY, EQ, 12-Feb-2026,36.8,36.98,37.17,36.25,36.61,36.53,36.57,175549,64.2,911,115575.0, 65.84,2026-02-12
MOGOLD, EQ, 12-Feb-2026,153.65,154.6,154.6,153.4,154.5,153.9,153.93,53640,82.57,759,28773.0, 53.64,2026-02-12
MOGSEC, EQ, 12-Feb-2026,63.11,63.37,63.55,63.15,63.55,63.22,63.24,102531,64.84,49,61592.0, 60.07,2026-02-12
MOHEALTH, EQ, 12-Feb-2026,43.66,43.73,43.73,43.09,43.6,43.52,43.49,57638,25.07,707,43898.0, 76.16,2026-02-12
MOHITIND, EQ, 12-Feb-2026,25.03,24.61,27.0,24.61,26.09,25.86,26.42,33395,8.82,272,18840.0, 56.42,2026-02-12
MOIL, EQ, 12-Feb-2026,315.25,314.75,316.95,311.1,312.8,312.25,313.44,831186,2605.3,16035,364886.0, 43.90,2026-02-12
MOINFRA, EQ, 12-Feb-2026,61.2,61.78,61.85,60.1,60.98,60.98,60.86,11264,6.86,115,5977.0, 53.06,2026-02-12
MOIPO, EQ, 12-Feb-2026,44.57,44.28,44.48,44.05,44.44,44.44,44.33,289,0.13,12,210.0, 72.66,2026-02-12
MOKSH, EQ, 12-Feb-2026,13.44,13.44,13.59,13.27,13.4,13.36,13.37,21204,2.84,171,18069.0, 85.22,2026-02-12
MOL, EQ, 12-Feb-2026,56.17,56.2,56.49,55.12,55.5,55.82,55.72,439162,244.68,2644,250430.0, 57.02,2026-02-12
MOLDTECH, EQ, 12-Feb-2026,142.61,140.0,165.15,138.23,144.95,145.37,152.57,548141,836.31,7173,167404.0, 30.54,2026-02-12
MOLDTKPAC, EQ, 12-Feb-2026,588.15,588.15,590.15,568.6,576.9,574.75,576.58,57483,331.44,4941,24242.0, 42.17,2026-02-12
MOLOWVOL, EQ, 12-Feb-2026,38.83,39.47,39.47,38.54,38.68,38.85,38.82,1104,0.43,90,549.0, 49.73,2026-02-12
MOM100, EQ, 12-Feb-2026,65.33,64.6,65.7,64.6,64.99,65.01,64.92,357939,232.38,2488,192633.0, 53.82,2026-02-12
MOM30IETF, EQ, 12-Feb-2026,32.18,32.18,32.5,32.0,32.48,32.45,32.38,6135568,1986.94,2654,5341508.0, 87.06,2026-02-12
MOM50, EQ, 12-Feb-2026,270.42,269.24,269.62,268.1,268.79,268.73,268.89,2781,7.48,143,1679.0, 60.37,2026-02-12
MOMENTUM, EQ, 12-Feb-2026,32.0,31.51,32.25,31.51,32.25,32.17,32.08,67190,21.55,253,58482.0, 87.04,2026-02-12
MOMENTUM30, EQ, 12-Feb-2026,31.58,31.62,31.85,31.58,31.8,31.81,31.74,26729,8.48,82,16323.0, 61.07,2026-02-12
MOMENTUM50, EQ, 12-Feb-2026,52.37,52.37,52.73,52.08,52.6,52.59,52.43,400855,210.18,1327,288163.0, 71.89,2026-02-12
MOMGF, EQ, 12-Feb-2026,156.89,156.89,157.63,156.26,156.75,156.75,157.0,970,1.52,25,393.0, 40.52,2026-02-12
MOMIDMTM, EQ, 12-Feb-2026,64.31,63.99,64.28,63.63,64.04,64.04,64.06,39173,25.1,225,25738.0, 65.70,2026-02-12
MOMNC, EQ, 12-Feb-2026,31.43,31.43,31.43,31.24,31.24,31.24,31.34,736,0.23,7,735.0, 99.86,2026-02-12
MOMOMENTUM, EQ, 12-Feb-2026,64.02,64.0,64.4,63.75,64.4,64.33,64.15,125883,80.75,511,100518.0, 79.85,2026-02-12
MON100, EQ, 12-Feb-2026,234.87,236.0,236.0,230.15,231.78,231.88,232.47,1029055,2392.28,18225,523135.0, 50.84,2026-02-12
MON50EQUAL, EQ, 12-Feb-2026,34.04,33.98,34.01,33.8,33.97,33.93,33.96,3302,1.12,37,3037.0, 91.97,2026-02-12
MONARCH, EQ, 12-Feb-2026,303.35,305.0,305.0,298.25,302.25,300.6,301.41,13872,41.81,508,5586.0, 40.27,2026-02-12
MONEXT50, EQ, 12-Feb-2026,69.65,69.31,69.67,69.16,69.5,69.58,69.42,2645,1.84,46,1465.0, 55.39,2026-02-12
MONEYBOXX, EQ, 12-Feb-2026,61.05,61.51,63.0,60.0,60.05,61.43,60.93,20863,12.71,504,13197.0, 63.26,2026-02-12
MONIFTY100, EQ, 12-Feb-2026,26.64,26.61,26.62,26.45,26.45,26.51,26.59,47823,12.72,58,45624.0, 95.40,2026-02-12
MONIFTY500, EQ, 12-Feb-2026,24.28,24.88,24.88,24.09,24.13,24.11,24.18,1387345,335.45,1511,1328985.0, 95.79,2026-02-12
MONOLITH, SM, 12-Feb-2026,473.65,470.25,472.65,465.2,470.0,469.85,469.7,2000,9.39,7,1750.0, 87.50,2026-02-12
MONOPHARMA, SM, 12-Feb-2026,11.9,11.9,11.9,11.9,11.9,11.9,11.9,4000,0.48,1,4000.0, 100.00,2026-02-12
MONQ50, EQ, 12-Feb-2026,99.87,98.35,100.81,98.35,99.77,99.86,99.81,47338,47.25,1460,28145.0, 59.46,2026-02-12
MONTECARLO, EQ, 12-Feb-2026,586.2,583.0,586.3,577.2,577.2,579.0,580.9,16911,98.24,1256,7727.0, 45.69,2026-02-12
MOPSE, EQ, 12-Feb-2026,105.21,105.07,106.49,104.0,104.48,104.43,105.1,11819,12.42,47,4544.0, 38.45,2026-02-12
MOQUALITY, EQ, 12-Feb-2026,197.43,196.5,196.63,194.9,195.9,195.23,195.39,783,1.53,43,471.0, 60.15,2026-02-12
