SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
JAYBEE, ST, 03-Jul-2026,90.6,91.0,93.0,90.8,93.0,92.95,91.52,23500,21.51,27,23500.0, 100.00,2026-07-03
JAYESH, SM, 03-Jul-2026,140.0,144.2,144.2,144.2,144.2,144.2,144.2,7000,10.09,2,7000.0, 100.00,2026-07-03
JAYKAY, EQ, 03-Jul-2026,176.2,176.5,183.0,176.0,178.5,178.68,179.55,151355,271.76,3451,64214.0, 42.43,2026-07-03
JAYNECOIND, EQ, 03-Jul-2026,90.32,91.67,93.75,90.6,90.81,90.99,91.92,3731995,3430.46,22993,1812704.0, 48.57,2026-07-03
JAYSREETEA, EQ, 03-Jul-2026,85.61,86.3,86.69,85.17,85.65,85.97,86.04,19728,16.97,292,11820.0, 59.91,2026-07-03
JBCHEPHARM, EQ, 03-Jul-2026,2321.2,2328.0,2371.8,2327.9,2370.0,2364.6,2357.26,108305,2553.03,15626,55954.0, 51.66,2026-07-03
JBMA, EQ, 03-Jul-2026,712.3,713.5,718.0,692.25,703.2,703.55,703.2,815382,5733.77,22665,216092.0, 26.50,2026-07-03
JETFREIGHT, EQ, 03-Jul-2026,22.27,22.6,22.6,21.6,21.95,21.83,22.0,85087,18.72,422,48107.0, 56.54,2026-07-03
JEYYAM, ST, 03-Jul-2026,24.55,25.0,25.55,24.9,25.4,25.4,25.05,86000,21.54,27,84000.0, 97.67,2026-07-03
JFLLIFE, SM, 03-Jul-2026,9.75,10.1,10.1,10.0,10.1,10.1,10.08,48000,4.84,8,48000.0, 100.00,2026-07-03
JGCHEM, EQ, 03-Jul-2026,422.55,425.1,429.6,420.3,420.3,422.45,424.43,35613,151.15,1343,20161.0, 56.61,2026-07-03
JHS, EQ, 03-Jul-2026,7.59,7.88,7.88,7.48,7.7,7.64,7.73,30441,2.35,121,24211.0, 79.53,2026-07-03
JINDALPHOT, EQ, 03-Jul-2026,1177.7,1172.6,1199.0,1166.7,1188.8,1172.6,1178.92,4645,54.76,527,2002.0, 43.10,2026-07-03
JINDALPOLY, EQ, 03-Jul-2026,617.65,634.0,635.55,617.1,619.75,620.45,621.63,17492,108.73,1047,8235.0, 47.08,2026-07-03
JINDALSAW, EQ, 03-Jul-2026,262.9,265.0,265.65,259.35,261.0,260.95,262.57,1161008,3048.47,20440,565163.0, 48.68,2026-07-03
JINDALSTEL, EQ, 03-Jul-2026,1043.8,1052.4,1073.8,1051.0,1054.0,1054.0,1062.44,932823,9910.67,27800,234529.0, 25.14,2026-07-03
JINDRILL, EQ, 03-Jul-2026,552.85,554.85,557.9,550.25,552.0,553.5,553.57,87548,484.64,2616,37115.0, 42.39,2026-07-03
JINDWORLD, EQ, 03-Jul-2026,30.16,30.45,31.0,29.98,30.8,30.41,30.3,595605,180.46,3004,243570.0, 40.89,2026-07-03
JIOFIN, EQ, 03-Jul-2026,239.73,241.05,242.2,238.86,239.2,239.35,240.29,8863322,21297.79,57336,4393458.0, 49.57,2026-07-03
JISLDVREQS, EQ, 03-Jul-2026,23.88,23.89,25.65,23.72,24.99,24.97,24.66,15167,3.74,117,12097.0, 79.76,2026-07-03
JISLJALEQS, EQ, 03-Jul-2026,35.11,35.12,35.37,34.44,34.5,34.65,34.73,1285172,446.31,3622,691833.0, 53.83,2026-07-03
JITFINFRA, EQ, 03-Jul-2026,304.9,306.5,312.0,302.5,304.05,305.9,306.69,11877,36.43,515,7551.0, 63.58,2026-07-03
JIWANRAM, SM, 03-Jul-2026,5.65,5.65,5.65,5.5,5.65,5.65,5.59,42000,2.35,6,30000.0, 71.43,2026-07-03
JKCEMENT, EQ, 03-Jul-2026,5531.5,5537.0,5730.0,5469.0,5497.5,5495.5,5599.43,92631,5186.81,21735,38821.0, 41.91,2026-07-03
JKIL, EQ, 03-Jul-2026,489.6,488.15,496.4,488.15,492.0,493.85,494.09,52992,261.83,2029,35330.0, 66.67,2026-07-03
JKIPL, BE, 03-Jul-2026,101.89,102.39,103.0,96.8,100.0,99.87,98.62,44035,43.43,332,, -,2026-07-03
JKLAKSHMI, EQ, 03-Jul-2026,571.5,576.9,594.0,574.05,578.0,579.45,582.57,314868,1834.31,14663,142882.0, 45.38,2026-07-03
JKPAPER, EQ, 03-Jul-2026,348.0,349.95,350.45,346.5,348.9,348.95,348.27,135412,471.6,4618,71351.0, 52.69,2026-07-03
JKTYRE, EQ, 03-Jul-2026,416.5,418.0,420.7,411.4,412.0,412.55,416.18,1221964,5085.61,22487,554667.0, 45.39,2026-07-03
JLHL, EQ, 03-Jul-2026,1453.4,1415.1,1463.9,1415.1,1454.0,1456.3,1448.69,12782,185.17,1961,6207.0, 48.56,2026-07-03
JMA, EQ, 03-Jul-2026,87.33,87.35,91.0,87.35,90.54,89.89,89.01,10342,9.21,279,4866.0, 47.05,2026-07-03
JMFINANCIL, EQ, 03-Jul-2026,129.26,130.0,133.0,129.86,130.1,130.66,131.39,4097898,5384.11,28884,1784977.0, 43.56,2026-07-03
JNKINDIA, EQ, 03-Jul-2026,476.2,479.0,488.0,473.55,484.2,483.75,481.63,279623,1346.74,6718,100811.0, 36.05,2026-07-03
JOCIL, BE, 03-Jul-2026,148.01,148.8,149.0,143.2,144.0,144.57,144.86,1607,2.33,22,, -,2026-07-03
JPOLYINVST, EQ, 03-Jul-2026,1128.8,1130.0,1145.0,1105.0,1107.3,1113.8,1120.49,5276,59.12,765,2622.0, 49.70,2026-07-03
JPPOWER, EQ, 03-Jul-2026,17.86,17.98,18.0,17.73,17.78,17.8,17.82,33531079,5975.54,26401,13410922.0, 40.00,2026-07-03
JSFB, EQ, 03-Jul-2026,479.1,480.0,480.8,464.1,470.0,469.3,468.5,257361,1205.73,7768,147795.0, 57.43,2026-07-03
JSL, EQ, 03-Jul-2026,691.45,698.55,711.5,691.5,697.0,698.15,700.67,477461,3345.41,28335,207705.0, 43.50,2026-07-03
JSLL, EQ, 03-Jul-2026,574.4,578.0,584.95,569.5,577.5,576.05,577.03,577309,3331.24,14198,206731.0, 35.81,2026-07-03
JSWCEMENT, EQ, 03-Jul-2026,136.24,136.24,137.7,136.0,136.88,136.57,136.88,1792515,2453.6,17283,973970.0, 54.34,2026-07-03
JSWDULUX, EQ, 03-Jul-2026,3259.7,3225.0,3325.0,3225.0,3260.8,3276.6,3282.61,43198,1418.02,5022,23545.0, 54.50,2026-07-03
JSWENERGY, EQ, 03-Jul-2026,565.35,567.8,569.5,549.2,550.0,550.2,555.54,3196718,17759.18,46308,1853602.0, 57.98,2026-07-03
JSWHL, EQ, 03-Jul-2026,12377.0,12391.0,12438.0,12250.0,12370.0,12341.0,12336.27,1265,156.05,609,783.0, 61.90,2026-07-03
JSWINFRA, EQ, 03-Jul-2026,327.5,328.5,329.65,323.55,325.05,326.05,326.56,2404621,7852.61,37497,1499700.0, 62.37,2026-07-03
JSWSTEEL, EQ, 03-Jul-2026,1223.8,1232.0,1245.2,1226.1,1231.0,1230.2,1234.13,1153646,14237.52,33890,545502.0, 47.29,2026-07-03
JTEKTINDIA, EQ, 03-Jul-2026,151.48,152.0,152.69,145.91,147.4,146.92,148.51,636275,944.91,7723,244245.0, 38.39,2026-07-03
JTLIND, EQ, 03-Jul-2026,80.13,81.35,84.97,80.87,82.68,82.29,83.03,7778194,6458.54,32851,2906579.0, 37.37,2026-07-03
JUBLCPL, EQ, 03-Jul-2026,2073.4,2082.0,2195.0,2067.1,2160.0,2186.7,2149.39,29871,642.05,3196,17590.0, 58.89,2026-07-03
JUBLFOOD, EQ, 03-Jul-2026,431.6,433.45,437.9,428.2,428.9,429.6,432.86,1160020,5021.27,21963,551564.0, 47.55,2026-07-03
JUBLINGREA, EQ, 03-Jul-2026,670.8,676.95,688.75,665.65,680.95,678.95,675.54,346421,2340.2,15917,193941.0, 55.98,2026-07-03
JUBLPHARMA, EQ, 03-Jul-2026,973.2,977.0,979.95,963.0,971.3,969.2,970.08,82496,800.28,6654,50806.0, 61.59,2026-07-03
JUNIORBEES, EQ, 03-Jul-2026,782.42,798.07,798.07,779.61,781.22,780.71,782.14,760141,5945.37,32257,576061.0, 75.78,2026-07-03
JUNIPER, EQ, 03-Jul-2026,199.2,201.9,201.9,196.21,198.0,197.13,197.43,69336,136.89,1484,48131.0, 69.42,2026-07-03
JUSTDIAL, EQ, 03-Jul-2026,555.45,560.45,562.15,548.3,550.0,549.85,552.72,66685,368.58,3540,34110.0, 51.15,2026-07-03
JWL, EQ, 03-Jul-2026,266.45,268.7,269.55,261.5,262.05,262.3,263.33,1466371,3861.4,30270,778373.0, 53.08,2026-07-03
JYOTHYLAB, EQ, 03-Jul-2026,193.91,196.11,196.58,191.2,192.0,192.13,192.85,595572,1148.55,14992,332257.0, 55.79,2026-07-03
JYOTICNC, EQ, 03-Jul-2026,779.8,778.0,778.0,745.75,772.0,770.35,760.23,1379531,10487.64,38551,565401.0, 40.99,2026-07-03
JYOTIGLOBL, ST, 03-Jul-2026,38.95,38.95,39.0,37.55,39.0,38.95,38.6,8000,3.09,4,8000.0, 100.00,2026-07-03
JYOTISTRUC, EQ, 03-Jul-2026,11.98,12.25,12.25,11.81,11.92,11.85,11.96,4348492,520.0,4311,2190273.0, 50.37,2026-07-03
K2INFRA, ST, 03-Jul-2026,63.35,63.2,63.9,61.0,63.5,63.5,62.16,11400,7.09,18,9600.0, 84.21,2026-07-03
KABRAEXTRU, EQ, 03-Jul-2026,278.45,277.0,282.05,272.0,273.25,272.95,276.06,47679,131.62,1067,27415.0, 57.50,2026-07-03
KAJARIACER, EQ, 03-Jul-2026,1204.0,1210.0,1224.6,1196.0,1207.6,1202.3,1212.1,276456,3350.92,12823,166218.0, 60.12,2026-07-03
KAKATCEM, BE, 03-Jul-2026,117.99,118.35,118.35,117.0,118.34,118.34,117.85,2419,2.85,51,, -,2026-07-03
KALAMANDIR, EQ, 03-Jul-2026,105.62,105.88,106.62,105.0,105.67,105.83,105.63,547082,577.9,4306,308182.0, 56.33,2026-07-03
KALANA, SM, 03-Jul-2026,19.0,19.05,19.05,19.0,19.0,19.0,19.03,4000,0.76,2,4000.0, 100.00,2026-07-03
KALPATARU, EQ, 03-Jul-2026,305.55,308.0,311.1,303.05,308.5,308.8,307.61,69819,214.77,2741,40929.0, 58.62,2026-07-03
KALYANIFRG, EQ, 03-Jul-2026,600.1,605.0,630.0,600.4,615.05,615.8,617.71,1556,9.61,144,1046.0, 67.22,2026-07-03
KALYANKJIL, EQ, 03-Jul-2026,388.1,390.0,395.45,379.1,385.0,382.05,388.13,4960043,19251.52,55500,1782717.0, 35.94,2026-07-03
KAMAHOLD, EQ, 03-Jul-2026,2590.2,2598.5,2640.0,2570.0,2600.1,2599.9,2594.34,2901,75.26,436,2002.0, 69.01,2026-07-03
KAMATHOTEL, EQ, 03-Jul-2026,184.36,182.44,184.5,180.5,183.97,183.25,182.82,33912,62.0,868,15828.0, 46.67,2026-07-03
KAMDHENU, BE, 03-Jul-2026,30.76,30.6,31.75,30.4,31.3,31.25,31.29,1522620,476.46,1001,, -,2026-07-03
KAMOPAINTS, EQ, 03-Jul-2026,5.05,5.06,5.18,5.0,5.1,5.09,5.13,240950,12.36,444,187213.0, 77.70,2026-07-03
KANANIIND, EQ, 03-Jul-2026,1.53,1.55,1.56,1.48,1.52,1.52,1.52,136388,2.07,1026,93835.0, 68.80,2026-07-03
KANCHI, BE, 03-Jul-2026,365.45,376.8,376.9,363.2,370.9,370.9,365.72,564,2.06,17,, -,2026-07-03
KANDARP, SM, 03-Jul-2026,98.3,99.0,100.0,99.0,100.0,100.0,99.67,3000,2.99,3,3000.0, 100.00,2026-07-03
KANORICHEM, BE, 03-Jul-2026,134.96,132.0,140.3,131.34,136.0,135.95,136.56,46843,63.97,375,, -,2026-07-03
KANPRPLA, EQ, 03-Jul-2026,198.57,195.0,199.79,194.09,194.09,194.67,196.53,2536,4.98,104,2117.0, 83.48,2026-07-03
KANSAINER, EQ, 03-Jul-2026,212.56,213.98,216.49,210.25,212.2,211.83,213.81,345026,737.69,8664,142501.0, 41.30,2026-07-03
KAPSTON, EQ, 03-Jul-2026,379.35,382.0,382.8,378.0,380.45,379.95,379.67,31570,119.86,722,21913.0, 69.41,2026-07-03
KARMAENG, EQ, 03-Jul-2026,41.08,42.3,42.3,40.26,41.13,41.01,41.05,4642,1.91,72,3259.0, 70.21,2026-07-03
KARNIKA, SM, 03-Jul-2026,115.45,117.0,119.6,111.0,112.0,111.75,114.28,41000,46.86,37,29000.0, 70.73,2026-07-03
KARURVYSYA, EQ, 03-Jul-2026,293.95,295.3,297.0,288.8,291.45,291.8,291.81,1904516,5557.63,27784,1169635.0, 61.41,2026-07-03
KATARIA, SM, 03-Jul-2026,101.5,101.15,104.75,101.15,104.7,104.7,103.38,3000,3.1,5,2400.0, 80.00,2026-07-03
KAUSHALYA, EQ, 03-Jul-2026,922.65,955.0,1025.0,953.5,1025.0,1006.85,983.66,1110,10.92,180,725.0, 65.32,2026-07-03
KAVDEFENCE, EQ, 03-Jul-2026,64.2,63.59,65.48,63.0,64.63,63.61,63.86,90064,57.51,1164,57123.0, 63.42,2026-07-03
KAYA, EQ, 03-Jul-2026,241.62,243.0,252.0,241.64,245.0,245.72,245.57,10728,26.34,297,9097.0, 84.80,2026-07-03
KAYNES, EQ, 03-Jul-2026,3158.5,3174.9,3363.0,3174.9,3326.0,3333.8,3299.02,2592315,85521.04,124312,801063.0, 30.90,2026-07-03
KAYTEX, SM, 03-Jul-2026,60.05,60.15,62.3,60.1,62.0,61.7,61.57,7200,4.43,9,4800.0, 66.67,2026-07-03
KCEIL, ST, 03-Jul-2026,88.45,90.3,92.85,88.45,92.85,92.85,92.05,29500,27.16,50,26500.0, 89.83,2026-07-03
KCK, SM, 03-Jul-2026,13.15,12.7,13.7,12.25,13.7,13.1,12.94,922500,119.39,139,875000.0, 94.85,2026-07-03
KCP, EQ, 03-Jul-2026,170.03,171.29,173.19,169.25,171.99,170.98,171.18,51107,87.48,1078,23553.0, 46.09,2026-07-03
KCPSUGIND, EQ, 03-Jul-2026,22.0,22.1,22.15,21.9,22.03,21.96,21.98,118475,26.04,514,80989.0, 68.36,2026-07-03
KDDL, EQ, 03-Jul-2026,3281.2,3265.0,3292.1,3213.3,3240.0,3244.0,3244.28,14743,478.3,2464,5413.0, 36.72,2026-07-03
KDL, SM, 03-Jul-2026,115.45,111.6,121.2,111.0,121.2,119.5,114.58,35100,40.22,158,20400.0, 58.12,2026-07-03
KEC, EQ, 03-Jul-2026,515.3,518.95,519.7,508.3,510.0,511.0,513.43,875862,4496.96,19972,462518.0, 52.81,2026-07-03
KECL, BE, 03-Jul-2026,122.03,123.7,123.7,119.59,119.59,119.59,122.94,44450,54.65,211,, -,2026-07-03
KEEPLEARN, EQ, 03-Jul-2026,1.93,1.94,2.0,1.9,1.95,1.94,1.93,9274,0.18,33,8317.0, 89.68,2026-07-03
KEI, EQ, 03-Jul-2026,5276.5,5275.0,5339.5,5231.0,5270.0,5270.5,5275.0,227732,12012.86,34588,97091.0, 42.63,2026-07-03
KEL, SM, 03-Jul-2026,81.0,82.0,83.25,76.55,83.25,83.25,79.66,20400,16.25,17,2400.0, 11.76,2026-07-03
KELLTONTEC, EQ, 03-Jul-2026,15.67,15.79,15.94,15.51,15.59,15.58,15.66,1230975,192.72,2621,706813.0, 57.42,2026-07-03
KEN, SM, 03-Jul-2026,36.1,36.3,37.9,36.3,37.9,37.9,36.76,6000,2.21,5,4800.0, 80.00,2026-07-03
KENNAMET, EQ, 03-Jul-2026,2958.4,2962.0,2978.9,2883.1,2920.0,2920.2,2926.51,6896,201.81,1456,3862.0, 56.00,2026-07-03
KERNEX, EQ, 03-Jul-2026,2389.1,2398.7,2427.3,2354.0,2375.9,2378.8,2388.06,272030,6496.25,15466,112953.0, 41.52,2026-07-03
KESORAMIND, BE, 03-Jul-2026,10.95,11.02,11.05,11.0,11.0,11.0,11.01,269243,29.64,309,, -,2026-07-03
KEYFINSERV, EQ, 03-Jul-2026,261.66,270.0,278.5,266.79,277.9,276.83,274.65,2721,7.47,117,2162.0, 79.46,2026-07-03
KFINTECH, EQ, 03-Jul-2026,869.05,880.0,887.95,867.4,879.75,880.05,879.58,626956,5514.58,21901,222005.0, 35.41,2026-07-03
KHADIM, BE, 03-Jul-2026,109.88,109.85,111.25,105.25,109.0,109.39,108.78,17402,18.93,214,, -,2026-07-03
KHAICHEM, BE, 03-Jul-2026,53.95,53.99,55.0,52.6,52.7,53.13,53.51,81489,43.61,424,, -,2026-07-03
KHAITANLTD, BE, 03-Jul-2026,132.5,131.0,135.0,126.0,134.0,134.0,129.17,5100,6.59,81,, -,2026-07-03
KHANDSE, EQ, 03-Jul-2026,17.54,18.19,18.19,17.22,17.65,17.55,17.51,1228,0.22,53,1076.0, 87.62,2026-07-03
KICL, EQ, 03-Jul-2026,5404.5,5437.0,5599.5,5338.5,5495.0,5459.0,5431.18,3586,194.76,749,2112.0, 58.90,2026-07-03
KILITCH, BE, 03-Jul-2026,196.99,197.95,197.95,187.15,187.5,188.45,191.6,42003,80.48,363,, -,2026-07-03
KIMS, EQ, 03-Jul-2026,837.9,837.5,855.8,837.5,850.2,850.65,850.21,561178,4771.2,20886,355438.0, 63.34,2026-07-03
KINGFA, EQ, 03-Jul-2026,5107.5,5120.0,5148.5,5050.0,5111.0,5108.5,5095.47,4236,215.84,1824,2826.0, 66.71,2026-07-03
KIOCL, EQ, 03-Jul-2026,386.55,389.65,398.4,386.5,388.5,387.6,391.02,112706,440.7,4307,38734.0, 34.37,2026-07-03
KIRANVYPAR, EQ, 03-Jul-2026,189.02,187.6,197.25,187.6,190.5,192.73,194.21,1453,2.82,43,1142.0, 78.60,2026-07-03
KIRIINDUS, EQ, 03-Jul-2026,380.6,384.0,385.45,376.15,382.7,381.6,379.86,281966,1071.09,5793,130131.0, 46.15,2026-07-03
KIRLFER, EQ, 03-Jul-2026,469.7,471.85,475.9,460.25,461.8,464.2,464.19,54231,251.73,3580,31358.0, 57.82,2026-07-03
KIRLOSBROS, EQ, 03-Jul-2026,1918.1,1925.3,1935.6,1800.0,1854.9,1852.5,1852.97,274175,5080.38,22345,104035.0, 37.94,2026-07-03
KIRLOSENG, EQ, 03-Jul-2026,2321.4,2344.0,2344.0,2220.0,2230.3,2230.8,2261.55,534975,12098.73,45907,231724.0, 43.31,2026-07-03
KIRLOSIND, EQ, 03-Jul-2026,4097.2,4094.9,4148.0,3950.0,4115.0,4099.9,4060.09,20425,829.27,3484,8588.0, 42.05,2026-07-03
KIRLPNU, EQ, 03-Jul-2026,1863.5,1875.0,1906.1,1812.1,1831.3,1825.9,1842.63,169744,3127.75,15892,62409.0, 36.77,2026-07-03
KISSHT, EQ, 03-Jul-2026,316.85,318.8,320.0,305.5,310.0,311.6,312.56,2385029,7454.54,39321,626905.0, 26.29,2026-07-03
KITEX, EQ, 03-Jul-2026,161.43,161.69,162.83,159.13,160.8,159.88,160.3,394128,631.79,3647,184413.0, 46.79,2026-07-03
KKCL, EQ, 03-Jul-2026,499.85,498.8,516.95,494.0,512.0,512.75,499.32,463986,2316.78,6321,346859.0, 74.76,2026-07-03
KKJEWELS, SM, 03-Jul-2026,109.65,115.0,115.0,108.05,109.95,109.95,111.38,4000,4.46,4,2000.0, 50.00,2026-07-03
KLBRENG-B, EQ, 03-Jul-2026,492.3,494.9,499.0,478.0,485.95,481.1,487.11,75926,369.84,3505,43676.0, 57.52,2026-07-03
KLL, SM, 03-Jul-2026,32.3,30.25,32.0,30.25,31.75,31.65,31.39,13600,4.27,17,9600.0, 70.59,2026-07-03
KMEW, EQ, 03-Jul-2026,2282.8,2306.0,2387.9,2232.1,2251.3,2256.5,2313.23,229239,5302.82,30441,67968.0, 29.65,2026-07-03
KMSUGAR, EQ, 03-Jul-2026,26.09,26.39,26.39,26.02,26.2,26.19,26.25,36820,9.66,304,28729.0, 78.03,2026-07-03
KNAGRI, EQ, 03-Jul-2026,218.8,222.8,222.8,210.5,210.5,211.53,215.61,10534,22.71,219,8958.0, 85.04,2026-07-03
KNRCON, EQ, 03-Jul-2026,132.13,132.9,134.0,131.01,131.5,131.4,131.98,601802,794.27,7298,346644.0, 57.60,2026-07-03
KODYTECH, SM, 03-Jul-2026,1096.6,1086.0,1140.0,1086.0,1120.5,1121.15,1119.67,21000,235.13,125,16900.0, 80.48,2026-07-03
KOHINOOR, EQ, 03-Jul-2026,25.2,25.4,25.4,24.17,25.1,24.75,24.88,122895,30.57,2645,35317.0, 28.74,2026-07-03
KOKUYOCMLN, EQ, 03-Jul-2026,89.67,88.8,90.68,88.01,89.7,89.56,89.7,33413,29.97,449,24418.0, 73.08,2026-07-03
KOLTEPATIL, EQ, 03-Jul-2026,369.8,369.8,372.0,361.75,367.0,364.95,365.54,18109,66.2,1037,8161.0, 45.07,2026-07-03
KONTOR, SM, 03-Jul-2026,58.5,57.5,57.5,57.5,57.5,57.5,57.5,600,0.35,1,600.0, 100.00,2026-07-03
KOPRAN, BE, 03-Jul-2026,187.84,186.1,195.0,186.1,191.2,193.31,191.57,146623,280.89,964,, -,2026-07-03
KORE, SM, 03-Jul-2026,134.65,134.0,140.0,130.95,140.0,136.0,134.8,3000,4.04,12,1000.0, 33.33,2026-07-03
KOTAKBANK, EQ, 03-Jul-2026,399.3,400.0,401.45,394.55,396.95,396.75,397.17,14747410,58572.65,176914,10073614.0, 68.31,2026-07-03
KOTARISUG, EQ, 03-Jul-2026,25.18,25.01,26.0,25.01,25.91,25.77,25.63,62685,16.07,246,57204.0, 91.26,2026-07-03
KOTHARIPET, EQ, 03-Jul-2026,123.91,124.65,141.8,124.65,131.4,131.95,136.14,1532464,2086.26,11668,259256.0, 16.92,2026-07-03
KOTHARIPRO, EQ, 03-Jul-2026,70.29,71.99,72.5,69.25,70.35,69.8,70.6,13573,9.58,349,6134.0, 45.19,2026-07-03
KOTIC, EQ, 03-Jul-2026,156.71,155.93,157.99,152.23,156.0,156.17,156.07,6017,9.39,239,3631.0, 60.35,2026-07-03
KOTYARK, BE, 03-Jul-2026,37.05,36.9,38.9,36.13,38.9,38.88,38.46,276126,106.19,844,, -,2026-07-03
KOVAI, EQ, 03-Jul-2026,6041.0,6110.0,6110.0,6007.5,6042.0,6042.5,6042.72,4728,285.7,1205,3444.0, 72.84,2026-07-03
KPEL, EQ, 03-Jul-2026,342.7,346.9,347.7,337.65,341.5,342.0,340.58,161217,549.07,4254,81019.0, 50.25,2026-07-03
KPIGREEN, EQ, 03-Jul-2026,402.55,408.3,409.0,401.1,404.8,404.3,404.89,479163,1940.09,18236,251443.0, 52.48,2026-07-03
KPIL, EQ, 03-Jul-2026,1370.2,1385.0,1392.5,1365.0,1384.0,1384.0,1382.69,127800,1767.08,13653,68097.0, 53.28,2026-07-03
KPITTECH, EQ, 03-Jul-2026,558.8,565.05,568.5,556.5,557.55,558.65,561.29,4156593,23330.39,60255,1145266.0, 27.55,2026-07-03
KPL, EQ, 03-Jul-2026,2745.5,2779.0,2787.0,2646.4,2672.5,2678.7,2681.52,29257,784.53,5051,13272.0, 45.36,2026-07-03
KPRMILL, EQ, 03-Jul-2026,1180.8,1185.0,1211.7,1177.9,1183.0,1184.5,1188.87,351422,4177.97,22838,127571.0, 36.30,2026-07-03
KRBL, EQ, 03-Jul-2026,380.0,380.05,383.4,373.5,376.0,375.5,376.26,191020,718.73,5438,85125.0, 44.56,2026-07-03
KREBSBIO, EQ, 03-Jul-2026,59.02,60.5,60.5,57.11,58.55,58.55,58.92,5274,3.11,91,4074.0, 77.25,2026-07-03
KRIDHANINF, BE, 03-Jul-2026,2.8,2.8,2.9,2.71,2.81,2.81,2.75,34465,0.95,45,, -,2026-07-03
KRISHANA, EQ, 03-Jul-2026,713.5,145.0,152.3,142.4,152.0,151.85,148.66,1186694,1764.18,14140,610936.0, 51.48,2026-07-03
KRISHCA, SM, 03-Jul-2026,169.15,170.0,170.0,165.1,168.0,167.0,167.35,11500,19.25,22,9000.0, 78.26,2026-07-03
KRISHIVAL, EQ, 03-Jul-2026,403.9,404.5,404.6,400.95,404.6,401.5,402.92,3200,12.89,145,3087.0, 96.47,2026-07-03
KRISHNADEF, EQ, 03-Jul-2026,1213.7,1225.0,1270.0,1202.0,1251.0,1253.2,1235.67,232440,2872.19,14820,105922.0, 45.57,2026-07-03
KRISHPP, E1, 03-Jul-2026,153.65,163.0,163.0,150.0,155.9,155.9,154.8,818,1.27,14,818.0, 100.00,2026-07-03
KRITI, BE, 03-Jul-2026,70.06,69.5,72.95,69.5,71.7,71.06,70.38,9056,6.37,94,, -,2026-07-03
KRITIKA, EQ, 03-Jul-2026,5.89,5.76,5.97,5.76,5.84,5.81,5.82,108939,6.34,457,62181.0, 57.08,2026-07-03
KRITINUT, BE, 03-Jul-2026,83.6,82.01,84.99,82.01,83.5,83.38,83.22,8021,6.68,91,, -,2026-07-03
KRMAYURVED, ST, 03-Jul-2026,253.7,254.95,257.45,250.0,254.0,252.65,254.03,31000,78.75,29,27000.0, 87.10,2026-07-03
KRN, BE, 03-Jul-2026,1220.5,1220.5,1240.1,1210.9,1223.0,1214.8,1217.76,50663,616.96,2756,, -,2026-07-03
KRONOX, EQ, 03-Jul-2026,160.52,160.52,163.73,156.48,159.0,157.97,159.14,104703,166.63,2472,52148.0, 49.81,2026-07-03
KROSS, EQ, 03-Jul-2026,185.76,186.95,187.41,179.82,182.74,182.02,182.84,519228,949.37,5389,215081.0, 41.42,2026-07-03
KRSNAA, EQ, 03-Jul-2026,572.9,574.8,579.0,560.45,571.0,562.85,569.14,62368,354.96,3407,37575.0, 60.25,2026-07-03
KRT, RR, 03-Jul-2026,115.44,115.9,116.2,114.78,114.9,114.96,115.62,1116496,1290.92,3175,952764.0, 85.34,2026-07-03
KRYSTAL, EQ, 03-Jul-2026,600.45,600.3,614.0,600.3,601.5,604.3,606.0,122321,741.26,1954,77766.0, 63.58,2026-07-03
KSB, EQ, 03-Jul-2026,946.2,946.2,950.0,920.15,938.05,936.1,933.26,141867,1323.99,16869,76794.0, 54.13,2026-07-03
KSCL, EQ, 03-Jul-2026,914.2,922.2,922.75,909.0,918.75,919.2,916.38,96113,880.76,3654,40550.0, 42.19,2026-07-03
KSHINTL, EQ, 03-Jul-2026,841.8,871.15,896.7,842.05,854.95,847.55,870.5,777863,6771.29,35418,233018.0, 29.96,2026-07-03
KSHITIJPOL, BE, 03-Jul-2026,3.92,4.11,4.11,4.1,4.11,4.1,4.11,11165992,458.87,6491,, -,2026-07-03
KSL, EQ, 03-Jul-2026,882.0,874.9,892.25,874.9,884.0,882.1,883.83,35895,317.25,2269,18521.0, 51.60,2026-07-03
KSOLVES, EQ, 03-Jul-2026,286.4,286.7,295.8,283.25,286.4,286.55,286.63,30042,86.11,1734,15693.0, 52.24,2026-07-03
KSR, EQ, 03-Jul-2026,30.98,31.1,32.4,30.98,32.0,31.54,31.4,3648,1.15,42,2638.0, 72.31,2026-07-03
KTKBANK, EQ, 03-Jul-2026,267.55,269.0,271.65,261.3,263.9,263.4,265.7,1580396,4199.12,22638,786458.0, 49.76,2026-07-03
KUANTUM, EQ, 03-Jul-2026,76.02,76.24,77.64,76.03,77.4,77.04,76.76,65654,50.4,778,39306.0, 59.87,2026-07-03
KWIL, EQ, 03-Jul-2026,33.97,34.2,35.95,33.8,33.95,33.94,34.51,12197661,4209.08,44351,5031269.0, 41.25,2026-07-03
LAGNAM, EQ, 03-Jul-2026,79.5,80.6,80.6,79.1,80.39,80.33,80.23,1155,0.93,33,1073.0, 92.90,2026-07-03
