SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
KAVDEFENCE, BE, 06-May-2026,61.04,60.1,64.09,60.1,64.09,64.09,63.22,55062,34.81,370,, -,2026-05-06
KAYA, EQ, 06-May-2026,254.15,258.3,265.05,253.4,255.3,256.85,257.08,56966,146.45,1434,40755.0, 71.54,2026-05-06
KAYNES, EQ, 06-May-2026,4170.6,4205.1,4328.0,4196.5,4305.0,4305.5,4266.05,854374,36448.01,56428,268836.0, 31.47,2026-05-06
KAYTEX, SM, 06-May-2026,72.45,73.95,75.25,73.95,75.25,75.25,74.26,6400,4.75,7,6400.0, 100.00,2026-05-06
KCEIL, ST, 06-May-2026,123.0,120.2,122.55,117.0,121.9,122.1,119.7,23000,27.53,45,18000.0, 78.26,2026-05-06
KCK, SM, 06-May-2026,15.5,15.95,16.0,15.5,15.5,15.6,15.6,152500,23.79,18,137500.0, 90.16,2026-05-06
KCP, EQ, 06-May-2026,180.61,181.0,185.0,180.2,181.22,182.96,182.49,241416,440.55,2593,134383.0, 55.66,2026-05-06
KCPSUGIND, EQ, 06-May-2026,26.75,27.01,27.01,26.36,26.9,26.85,26.69,131022,34.97,835,71866.0, 54.85,2026-05-06
KDDL, EQ, 06-May-2026,2361.6,2363.0,2398.6,2330.0,2386.0,2379.8,2366.56,15313,362.39,3627,8432.0, 55.06,2026-05-06
KDL, SM, 06-May-2026,160.3,161.4,163.0,156.5,159.9,158.5,158.31,7500,11.87,41,5250.0, 70.00,2026-05-06
KEC, EQ, 06-May-2026,570.25,597.0,597.95,573.9,587.3,587.4,583.93,3767976,22002.27,73473,671727.0, 17.83,2026-05-06
KECL, BE, 06-May-2026,123.18,123.49,129.33,121.02,129.33,128.55,125.47,163957,205.71,646,, -,2026-05-06
KEEPLEARN, EQ, 06-May-2026,2.03,2.04,2.16,2.02,2.08,2.06,2.1,40135,0.84,136,23772.0, 59.23,2026-05-06
KEI, EQ, 06-May-2026,5018.2,5049.8,5225.0,5048.1,5138.7,5148.6,5159.66,587088,30291.73,57763,172783.0, 29.43,2026-05-06
KEL, SM, 06-May-2026,84.0,87.0,87.0,81.7,81.7,81.7,84.35,2400,2.02,2,2400.0, 100.00,2026-05-06
KELLTONTEC, EQ, 06-May-2026,15.91,16.05,16.2,15.7,15.95,16.04,15.94,1811083,288.63,3153,962762.0, 53.16,2026-05-06
KEN, SM, 06-May-2026,35.45,35.45,36.8,35.45,35.55,35.55,36.09,7200,2.6,6,7200.0, 100.00,2026-05-06
KENNAMET, EQ, 06-May-2026,2804.2,2848.9,2848.9,2711.0,2750.0,2753.4,2748.6,3551,97.6,1129,2194.0, 61.79,2026-05-06
KERNEX, EQ, 06-May-2026,1363.6,1387.6,1389.0,1344.0,1373.0,1364.9,1364.62,157193,2145.09,9845,72966.0, 46.42,2026-05-06
KESORAMIND, EQ, 06-May-2026,10.7,11.0,11.0,10.45,10.8,10.77,10.69,1029880,110.07,1754,629716.0, 61.14,2026-05-06
KEYFINSERV, EQ, 06-May-2026,290.85,281.0,297.85,281.0,297.0,294.45,291.61,2594,7.56,119,1725.0, 66.50,2026-05-06
KFINTECH, EQ, 06-May-2026,896.4,902.0,914.5,891.5,913.0,912.5,903.46,911245,8232.76,28181,325224.0, 35.69,2026-05-06
KHADIM, EQ, 06-May-2026,100.3,101.0,115.55,98.5,113.49,113.29,109.18,661647,722.41,9000,330216.0, 49.91,2026-05-06
KHAICHEM, BE, 06-May-2026,55.12,55.48,57.87,55.0,57.87,57.87,57.1,171989,98.21,609,, -,2026-05-06
KHAITANLTD, BE, 06-May-2026,135.99,131.0,135.98,131.0,135.0,135.0,135.01,4602,6.21,46,, -,2026-05-06
KHANDSE, EQ, 06-May-2026,17.77,18.4,18.4,16.93,18.0,17.9,17.57,1856,0.33,52,1727.0, 93.05,2026-05-06
KHFM, SM, 06-May-2026,50.05,50.0,53.6,50.0,50.4,50.45,51.58,7750,4.0,5,6200.0, 80.00,2026-05-06
KICL, EQ, 06-May-2026,4825.9,4825.9,4890.0,4818.2,4890.0,4875.4,4856.57,940,45.65,221,598.0, 63.62,2026-05-06
KILITCH, EQ, 06-May-2026,152.33,153.3,156.42,151.46,154.99,154.53,153.99,22279,34.31,595,15328.0, 68.80,2026-05-06
KIMS, EQ, 06-May-2026,676.4,679.95,711.35,673.6,697.0,700.3,697.73,1059527,7392.61,23787,685079.0, 64.66,2026-05-06
KINGFA, EQ, 06-May-2026,4856.2,4985.8,5070.0,4863.7,5003.0,5007.2,4975.94,7845,390.36,2268,4502.0, 57.39,2026-05-06
KIOCL, EQ, 06-May-2026,411.05,412.4,419.0,400.5,410.7,409.1,408.03,246481,1005.71,10215,74146.0, 30.08,2026-05-06
KIRANVYPAR, EQ, 06-May-2026,189.05,191.0,197.99,189.15,189.15,194.94,191.18,385,0.74,34,287.0, 74.55,2026-05-06
KIRIINDUS, EQ, 06-May-2026,420.05,422.9,428.35,418.3,425.75,427.2,423.75,212656,901.13,5078,97371.0, 45.79,2026-05-06
KIRLFER, EQ, 06-May-2026,438.25,440.0,469.0,436.0,458.0,460.15,453.7,163804,743.18,7279,119053.0, 72.68,2026-05-06
KIRLOSBROS, EQ, 06-May-2026,1712.5,1720.8,1759.0,1717.3,1746.0,1744.9,1740.22,71691,1247.58,10373,35122.0, 48.99,2026-05-06
KIRLOSENG, EQ, 06-May-2026,1737.1,1740.0,1752.4,1666.2,1696.1,1709.2,1697.22,560823,9518.38,28042,351294.0, 62.64,2026-05-06
KIRLOSIND, EQ, 06-May-2026,3242.6,3244.0,3350.0,3230.0,3350.0,3342.8,3284.43,5265,172.93,810,2584.0, 49.08,2026-05-06
KIRLPNU, EQ, 06-May-2026,1524.3,1553.7,1565.0,1510.0,1555.0,1547.4,1535.91,200319,3076.71,12860,100904.0, 50.37,2026-05-06
KITEX, EQ, 06-May-2026,170.09,170.4,171.58,168.9,170.53,170.52,170.17,511118,869.75,5151,237922.0, 46.55,2026-05-06
KKCL, EQ, 06-May-2026,467.6,467.7,505.5,467.7,500.0,500.6,494.54,74750,369.67,3441,47570.0, 63.64,2026-05-06
KKJEWELS, SM, 06-May-2026,108.1,104.55,110.95,104.5,109.05,109.05,108.61,19000,20.64,19,12000.0, 63.16,2026-05-06
KLBRENG-B, EQ, 06-May-2026,516.85,516.85,523.0,508.0,518.0,519.5,512.71,92870,476.15,1884,72296.0, 77.85,2026-05-06
KLL, SM, 06-May-2026,42.25,42.0,42.1,39.85,40.8,40.45,40.9,20800,8.51,23,17600.0, 84.62,2026-05-06
KMEW, EQ, 06-May-2026,2209.7,2249.9,2253.9,2072.1,2192.0,2182.0,2149.84,233561,5021.19,25710,65888.0, 28.21,2026-05-06
KMSUGAR, EQ, 06-May-2026,32.84,33.73,33.73,30.75,31.8,31.91,32.1,387033,124.22,2309,205770.0, 53.17,2026-05-06
KNAGRI, EQ, 06-May-2026,198.37,205.0,205.0,193.0,197.0,195.43,200.32,24405,48.89,1274,5704.0, 23.37,2026-05-06
KNRCON, EQ, 06-May-2026,125.35,126.45,132.9,125.27,132.88,132.37,130.21,4241060,5522.48,27659,1462052.0, 34.47,2026-05-06
KODYTECH, ST, 06-May-2026,736.8,751.5,751.5,751.5,751.5,751.5,751.5,1100,8.27,7,1100.0, 100.00,2026-05-06
KOHINOOR, EQ, 06-May-2026,26.02,25.8,26.97,25.8,26.14,26.17,26.05,110420,28.76,1243,35565.0, 32.21,2026-05-06
KOKUYOCMLN, EQ, 06-May-2026,94.58,94.58,95.7,93.8,94.5,94.45,94.83,34258,32.49,680,20992.0, 61.28,2026-05-06
KOLTEPATIL, EQ, 06-May-2026,388.1,388.5,388.95,379.4,385.55,386.55,384.3,39366,151.29,2181,15672.0, 39.81,2026-05-06
KONSTELEC, ST, 06-May-2026,43.1,41.0,44.95,41.0,44.95,44.95,42.98,2000,0.86,2,2000.0, 100.00,2026-05-06
KONTOR, SM, 06-May-2026,66.15,69.95,73.0,69.95,73.0,73.0,71.38,3600,2.57,6,3600.0, 100.00,2026-05-06
KOPRAN, EQ, 06-May-2026,162.43,162.18,168.7,162.18,164.45,164.4,165.34,320453,529.82,3954,151158.0, 47.17,2026-05-06
KORE, SM, 06-May-2026,139.0,135.0,145.95,135.0,145.85,145.85,143.98,5000,7.2,14,3750.0, 75.00,2026-05-06
KOTAKBANK, EQ, 06-May-2026,371.35,374.0,380.0,365.65,377.15,376.6,372.52,36195481,134836.13,331672,24090158.0, 66.56,2026-05-06
KOTARISUG, EQ, 06-May-2026,28.09,28.45,28.69,27.8,28.0,27.93,28.01,50522,14.15,516,31109.0, 61.58,2026-05-06
KOTHARIPET, EQ, 06-May-2026,133.48,135.99,135.99,132.01,133.04,133.84,133.36,21752,29.01,801,11663.0, 53.62,2026-05-06
KOTHARIPRO, EQ, 06-May-2026,72.01,72.37,74.1,72.1,73.38,73.05,72.95,5513,4.02,151,3892.0, 70.60,2026-05-06
KOTIC, EQ, 06-May-2026,180.68,183.6,183.6,175.25,181.6,178.69,179.95,7230,13.01,549,4353.0, 60.21,2026-05-06
KOTYARK, EQ, 06-May-2026,410.85,423.55,423.55,400.0,404.0,404.9,408.31,99109,404.67,1193,86445.0, 87.22,2026-05-06
KOVAI, EQ, 06-May-2026,5568.5,5650.0,5771.0,5611.0,5748.0,5728.0,5683.3,4380,248.93,1684,2922.0, 66.71,2026-05-06
KPEL, EQ, 06-May-2026,397.95,402.0,410.0,387.0,409.55,408.15,399.04,1205921,4812.1,21729,476297.0, 39.50,2026-05-06
KPIGREEN, EQ, 06-May-2026,455.85,456.15,507.3,452.0,486.8,482.35,484.79,14400749,69813.75,232094,1852506.0, 12.86,2026-05-06
KPIL, EQ, 06-May-2026,1260.6,1278.8,1287.8,1237.6,1279.1,1280.3,1270.96,152649,1940.1,18329,71101.0, 46.58,2026-05-06
KPITTECH, EQ, 06-May-2026,772.5,783.95,795.3,722.5,749.45,748.6,755.86,11996230,90674.24,247014,1970908.0, 16.43,2026-05-06
KPL, EQ, 06-May-2026,1664.2,1668.0,1769.0,1632.1,1736.9,1732.4,1703.71,20336,346.47,2397,11028.0, 54.23,2026-05-06
KPRMILL, EQ, 06-May-2026,955.65,961.0,962.35,947.5,955.95,955.3,954.73,206429,1970.84,9825,114010.0, 55.23,2026-05-06
KRBL, EQ, 06-May-2026,372.4,372.9,380.75,368.5,374.0,376.85,374.5,458447,1716.87,13059,181425.0, 39.57,2026-05-06
KREBSBIO, BE, 06-May-2026,60.79,60.0,61.0,59.05,59.65,60.82,60.89,2844,1.73,21,, -,2026-05-06
KRIDHANINF, EQ, 06-May-2026,2.61,2.56,2.74,2.56,2.74,2.74,2.7,139289,3.76,147,123796.0, 88.88,2026-05-06
KRISHANA, EQ, 06-May-2026,633.9,644.95,675.0,625.5,672.9,664.05,651.16,338236,2202.46,7932,204923.0, 60.59,2026-05-06
KRISHCA, SM, 06-May-2026,179.55,180.1,185.0,179.0,183.0,181.7,181.77,23500,42.72,36,18500.0, 78.72,2026-05-06
KRISHIVAL, EQ, 06-May-2026,361.85,362.5,363.0,360.25,360.25,360.6,361.55,9542,34.5,347,8604.0, 90.17,2026-05-06
KRISHNADEF, EQ, 06-May-2026,1069.3,1087.8,1089.9,1053.1,1062.0,1061.7,1067.75,32318,345.08,2452,19595.0, 60.63,2026-05-06
KRISHPP, E1, 06-May-2026,112.0,114.0,116.8,114.0,116.0,116.0,115.09,30294,34.87,55,30000.0, 99.03,2026-05-06
KRITI, EQ, 06-May-2026,93.39,95.1,95.1,90.5,91.0,91.26,92.11,110669,101.94,1840,61646.0, 55.70,2026-05-06
KRITIKA, EQ, 06-May-2026,6.34,6.4,6.43,6.22,6.34,6.32,6.32,190899,12.07,599,148858.0, 77.98,2026-05-06
KRITINUT, BE, 06-May-2026,96.0,98.88,98.88,92.0,95.35,95.36,94.64,19680,18.63,178,, -,2026-05-06
KRMAYURVED, SM, 06-May-2026,264.35,264.35,266.0,252.65,253.0,254.75,259.73,369000,958.41,273,123000.0, 33.33,2026-05-06
KRN, EQ, 06-May-2026,1204.9,1214.7,1298.7,1197.0,1295.8,1290.5,1255.3,869787,10918.48,37189,218891.0, 25.17,2026-05-06
KRONOX, EQ, 06-May-2026,140.83,139.1,142.58,138.05,141.5,140.68,140.15,32599,45.69,1250,16729.0, 51.32,2026-05-06
KROSS, EQ, 06-May-2026,189.4,190.3,196.0,189.51,194.71,195.2,192.48,380626,732.63,4056,221398.0, 58.17,2026-05-06
KRSNAA, EQ, 06-May-2026,587.5,587.5,615.0,587.5,605.0,611.35,601.4,202207,1216.07,6582,115555.0, 57.15,2026-05-06
KRT, RR, 06-May-2026,118.38,118.4,119.3,117.91,119.0,118.97,118.66,297927,353.53,4809,246460.0, 82.72,2026-05-06
KRYSTAL, EQ, 06-May-2026,604.6,606.0,622.05,605.05,617.9,616.65,613.52,26654,163.53,883,17413.0, 65.33,2026-05-06
KSB, EQ, 06-May-2026,887.25,889.25,893.35,873.05,881.25,882.15,882.18,339827,2997.89,20875,199758.0, 58.78,2026-05-06
KSCL, EQ, 06-May-2026,977.3,980.0,1009.0,977.0,997.0,994.95,995.17,219219,2181.61,16236,95534.0, 43.58,2026-05-06
KSHINTL, EQ, 06-May-2026,616.0,619.8,623.7,571.0,588.0,584.1,585.28,1080457,6323.66,34952,470859.0, 43.58,2026-05-06
KSHITIJPOL, BE, 06-May-2026,3.61,3.79,3.79,3.79,3.79,3.79,3.79,454085,17.21,151,, -,2026-05-06
KSL, EQ, 06-May-2026,895.35,909.9,911.95,886.0,893.9,893.9,894.48,46610,416.91,2672,25755.0, 55.26,2026-05-06
KSOLVES, EQ, 06-May-2026,291.0,296.05,298.3,287.2,294.9,294.4,291.43,94516,275.45,4195,43496.0, 46.02,2026-05-06
KSR, BE, 06-May-2026,35.51,36.8,37.26,35.05,36.8,36.18,36.96,24460,9.04,1027,, -,2026-05-06
KTKBANK, EQ, 06-May-2026,269.6,271.4,273.1,265.5,266.6,266.4,267.9,1674655,4486.43,23024,807100.0, 48.20,2026-05-06
KUANTUM, EQ, 06-May-2026,78.21,79.8,80.68,78.03,80.1,80.41,79.55,83300,66.26,1095,54452.0, 65.37,2026-05-06
KWIL, EQ, 06-May-2026,29.84,29.79,30.3,29.15,30.0,29.85,29.77,21858338,6507.02,41130,10404063.0, 47.60,2026-05-06
LAGNAM, EQ, 06-May-2026,84.82,84.0,84.75,83.0,83.5,83.61,83.66,13485,11.28,143,12589.0, 93.36,2026-05-06
LAHOTIOV, EQ, 06-May-2026,48.12,49.55,50.48,47.7,49.3,48.81,48.69,41087,20.01,281,20970.0, 51.04,2026-05-06
LAKPRE, BZ, 06-May-2026,5.46,5.19,5.73,5.19,5.38,5.38,5.22,1104,0.06,6,, -,2026-05-06
LAKSHYA, ST, 06-May-2026,145.0,143.1,148.0,142.85,148.0,148.0,143.75,5600,8.05,7,4800.0, 85.71,2026-05-06
LAL, EQ, 06-May-2026,7.16,7.16,7.37,7.15,7.28,7.22,7.22,12218,0.88,93,8545.0, 69.94,2026-05-06
LALPATHLAB, EQ, 06-May-2026,1536.7,1538.0,1615.0,1537.2,1582.1,1586.2,1581.56,945255,14949.77,70490,437060.0, 46.24,2026-05-06
LAMBODHARA, EQ, 06-May-2026,114.84,118.89,119.0,116.1,116.2,116.68,117.68,31287,36.82,357,21531.0, 68.82,2026-05-06
LAMOSAIC, SM, 06-May-2026,24.6,27.9,27.9,24.0,24.35,24.45,24.62,18000,4.43,28,13200.0, 73.33,2026-05-06
LANCORHOL, BE, 06-May-2026,24.12,24.2,25.32,24.0,24.47,24.19,24.14,24500,5.91,69,, -,2026-05-06
LANDMARK, EQ, 06-May-2026,401.8,401.85,405.2,396.8,399.9,399.85,400.14,212840,851.66,2926,183786.0, 86.35,2026-05-06
LANDSMILL, EQ, 06-May-2026,0.96,0.97,0.97,0.94,0.95,0.94,0.95,3090376,29.47,1208,2398751.0, 77.62,2026-05-06
LAOPALA, EQ, 06-May-2026,178.74,178.52,184.95,178.52,183.26,183.62,182.77,133832,244.6,3323,56430.0, 42.16,2026-05-06
LASA, BE, 06-May-2026,8.0,8.04,8.3,7.8,8.16,8.15,8.0,24171,1.93,75,, -,2026-05-06
LATENTVIEW, EQ, 06-May-2026,289.95,292.55,305.35,290.6,305.0,303.9,299.63,1136694,3405.9,23496,430683.0, 37.89,2026-05-06
LATTEYS, EQ, 06-May-2026,21.05,21.2,22.5,21.0,22.04,22.01,21.57,90391,19.5,171,80748.0, 89.33,2026-05-06
LAURUSLABS, EQ, 06-May-2026,1164.1,1174.0,1200.6,1164.2,1180.0,1177.6,1182.71,3550499,41992.1,82889,1675688.0, 47.20,2026-05-06
LAXMICOT, BE, 06-May-2026,14.66,15.35,15.35,13.96,14.47,14.04,14.15,6508,0.92,62,, -,2026-05-06
LAXMIDENTL, EQ, 06-May-2026,206.15,207.5,215.4,205.82,214.0,214.2,210.53,169585,357.03,2867,89188.0, 52.59,2026-05-06
LAXMIINDIA, EQ, 06-May-2026,114.17,115.0,130.9,114.29,127.99,127.75,126.56,1617668,2047.24,11800,598928.0, 37.02,2026-05-06
LCCINFOTEC, BE, 06-May-2026,4.84,4.82,5.08,4.62,4.75,4.75,4.81,33546,1.61,36,, -,2026-05-06
LEMERITE, EQ, 06-May-2026,442.05,450.0,450.0,440.0,446.8,446.25,443.0,123976,549.22,502,86148.0, 69.49,2026-05-06
LEMONTREE, EQ, 06-May-2026,120.75,122.4,122.9,120.31,122.26,122.01,121.67,2871570,3493.96,25145,1487461.0, 51.80,2026-05-06
LENSKART, EQ, 06-May-2026,506.7,510.3,512.6,496.1,503.0,503.25,503.21,1724371,8677.18,43266,1126599.0, 65.33,2026-05-06
LEXUS, BE, 06-May-2026,19.26,20.0,20.0,18.3,19.38,18.68,19.14,54034,10.34,210,, -,2026-05-06
LFIC, EQ, 06-May-2026,144.44,145.8,152.7,140.0,152.3,151.29,149.45,24459,36.55,388,11640.0, 47.59,2026-05-06
LGBBROSLTD, EQ, 06-May-2026,1688.1,1712.0,1732.9,1672.2,1702.0,1721.6,1704.58,47200,804.56,8259,25999.0, 55.08,2026-05-06
LGEINDIA, EQ, 06-May-2026,1555.8,1570.9,1588.9,1545.0,1567.0,1567.8,1566.52,304532,4770.55,22850,105758.0, 34.73,2026-05-06
LGHL, EQ, 06-May-2026,257.4,262.1,262.1,255.4,258.0,258.15,258.79,36267,93.85,307,4278.0, 11.80,2026-05-06
LIBAS, EQ, 06-May-2026,12.41,12.83,12.83,12.35,12.65,12.65,12.54,46106,5.78,132,37422.0, 81.17,2026-05-06
LIBERTSHOE, EQ, 06-May-2026,246.9,249.8,254.0,247.2,250.0,250.25,250.58,62470,156.54,1392,30645.0, 49.06,2026-05-06
LICHSGFIN, EQ, 06-May-2026,558.15,560.7,585.0,560.05,582.5,582.15,579.23,4102921,23765.39,57565,1386092.0, 33.78,2026-05-06
LICI, EQ, 06-May-2026,799.25,804.0,808.9,798.4,807.05,807.25,804.42,1433995,11535.39,31169,701562.0, 48.92,2026-05-06
LICMFGOLD, EQ, 06-May-2026,132.8,136.1,138.6,134.25,134.75,135.55,135.28,574882,777.68,751,528939.0, 92.01,2026-05-06
LICNETFGSC, EQ, 06-May-2026,28.58,28.58,28.74,28.54,28.74,28.68,28.64,41246,11.81,100,34704.0, 84.14,2026-05-06
LICNETFN50, EQ, 06-May-2026,268.68,270.02,271.49,267.61,270.51,270.51,269.14,305,0.82,24,233.0, 76.39,2026-05-06
LICNETFSEN, EQ, 06-May-2026,862.1,864.99,877.36,864.99,871.94,874.87,874.45,1045,9.14,6,45.0, 4.31,2026-05-06
LICNFNHGP, EQ, 06-May-2026,271.84,273.28,276.62,271.63,274.96,276.46,272.57,190,0.52,17,170.0, 89.47,2026-05-06
LICNMID100, EQ, 06-May-2026,60.71,61.35,61.84,60.91,61.84,61.49,61.18,9970,6.1,107,9160.0, 91.88,2026-05-06
LIKHITHA, BE, 06-May-2026,214.61,215.05,224.9,211.0,223.95,221.0,217.36,44098,95.85,547,, -,2026-05-06
LINC, EQ, 06-May-2026,99.65,100.69,109.5,99.75,106.0,108.29,103.71,189692,196.73,2998,136146.0, 71.77,2026-05-06
LINCOLN, EQ, 06-May-2026,680.0,689.8,694.6,668.1,671.45,671.3,675.18,64453,435.18,2778,27054.0, 41.97,2026-05-06
LINDEINDIA, EQ, 06-May-2026,7494.5,7526.5,7677.0,7459.0,7575.0,7574.5,7590.19,70901,5381.52,21023,30753.0, 43.37,2026-05-06
LIQGRWBEES, EQ, 06-May-2026,1038.1,1038.22,1038.24,1038.22,1038.24,1038.23,1038.23,36721,381.25,134,21013.0, 57.22,2026-05-06
LIQUID, EQ, 06-May-2026,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,129798,1297.98,312,86030.0, 66.28,2026-05-06
LIQUID1, EQ, 06-May-2026,1102.8,1102.8,1102.96,1102.8,1102.95,1102.94,1102.95,1234709,13618.21,572,946345.0, 76.65,2026-05-06
LIQUIDADD, EQ, 06-May-2026,1124.97,1125.11,1125.14,1125.11,1125.14,1125.13,1125.13,293812,3305.76,449,234678.0, 79.87,2026-05-06
LIQUIDBEES, EQ, 06-May-2026,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,2776175,27761.71,5467,2224337.0, 80.12,2026-05-06
LIQUIDBETF, EQ, 06-May-2026,1080.17,1080.28,1080.3,1080.28,1080.29,1080.29,1080.29,310033,3349.26,144,269952.0, 87.07,2026-05-06
LIQUIDCASE, EQ, 06-May-2026,113.9,113.94,113.94,113.92,113.94,113.92,113.93,14211564,16190.83,10402,11793376.0, 82.98,2026-05-06
LIQUIDETF, EQ, 06-May-2026,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,50652,506.52,142,35568.0, 70.22,2026-05-06
LIQUIDIETF, EQ, 06-May-2026,999.99,999.99,1000.01,999.99,1000.0,999.99,1000.0,1022422,10224.22,552,900822.0, 88.11,2026-05-06
LIQUIDPLUS, EQ, 06-May-2026,1083.88,1084.01,1084.03,1084.01,1084.03,1084.01,1084.01,300014,3252.19,483,246867.0, 82.29,2026-05-06
LIQUIDSBI, EQ, 06-May-2026,1000.01,999.99,1000.01,999.99,999.99,999.99,999.99,189878,1898.76,52,189210.0, 99.65,2026-05-06
LIQUIDSHRI, EQ, 06-May-2026,1102.94,1103.06,1103.08,1103.06,1103.06,1103.06,1103.06,1115,12.3,19,899.0, 80.63,2026-05-06
LLOYDSENGG, EQ, 06-May-2026,59.54,60.98,61.04,57.59,57.9,57.97,58.95,9057093,5339.38,34322,3475434.0, 38.37,2026-05-06
LLOYDSENT, EQ, 06-May-2026,67.69,69.0,70.58,66.51,68.12,67.79,68.01,1783989,1213.37,10429,808390.0, 45.31,2026-05-06
LLOYDSME, EQ, 06-May-2026,1783.8,1846.0,1846.0,1733.1,1763.0,1764.4,1776.27,1978293,35139.74,82375,686085.0, 34.68,2026-05-06
LMW, EQ, 06-May-2026,14583.0,14670.0,14980.0,14509.0,14980.0,14881.0,14743.38,1353,199.48,557,856.0, 63.27,2026-05-06
LODHA, EQ, 06-May-2026,907.8,911.95,950.25,909.25,949.7,949.15,931.11,2490212,23186.71,45219,1398507.0, 56.16,2026-05-06
LOKESHMACH, BE, 06-May-2026,249.49,246.4,255.5,240.5,255.0,252.86,247.72,21395,53.0,365,, -,2026-05-06
LORDSCHLO, EQ, 06-May-2026,141.48,142.73,148.12,140.09,144.49,144.2,143.03,16388,23.44,1197,7476.0, 45.62,2026-05-06
LOTUSDEV, EQ, 06-May-2026,138.38,141.0,145.29,138.11,145.29,143.76,141.82,1574660,2233.18,5928,1065937.0, 67.69,2026-05-06
LOTUSEYE, EQ, 06-May-2026,116.39,116.36,118.0,112.5,117.7,117.66,117.18,7486,8.77,139,5145.0, 68.73,2026-05-06
LOVABLE, EQ, 06-May-2026,73.27,73.35,75.3,72.15,75.3,74.49,73.83,17720,13.08,392,11946.0, 67.42,2026-05-06
LOWVOL1, EQ, 06-May-2026,20.57,20.87,21.05,20.56,21.05,20.91,20.75,524096,108.74,145,431880.0, 82.40,2026-05-06
LOWVOLIETF, EQ, 06-May-2026,21.59,22.24,22.24,21.65,21.9,21.87,21.78,397309,86.55,919,321997.0, 81.04,2026-05-06
LOYALTEX, BE, 06-May-2026,213.04,220.0,223.69,215.0,223.69,223.69,222.87,579,1.29,24,, -,2026-05-06
LPDC, BE, 06-May-2026,7.72,7.72,7.85,7.5,7.74,7.66,7.66,38721,2.97,74,, -,2026-05-06
LT, EQ, 06-May-2026,4054.5,3974.0,4021.0,3900.0,4012.6,4008.5,3947.37,9540104,376583.55,446949,5019264.0, 52.61,2026-05-06
LTF, EQ, 06-May-2026,290.45,295.0,303.0,294.45,300.1,300.3,299.33,8849214,26488.59,72337,2792727.0, 31.56,2026-05-06
LTFOODS, EQ, 06-May-2026,425.6,426.0,430.35,421.5,429.6,428.8,426.4,267327,1139.88,11719,109509.0, 40.96,2026-05-06
LTGILTBEES, EQ, 06-May-2026,29.06,29.14,29.29,29.08,29.22,29.23,29.17,2429503,708.78,629,2204012.0, 90.72,2026-05-06
LTGILTCASE, EQ, 06-May-2026,29.61,30.07,30.07,29.18,29.75,29.74,29.72,98717,29.34,244,85047.0, 86.15,2026-05-06
LTM, EQ, 06-May-2026,4298.8,4328.0,4397.2,4264.6,4318.0,4316.0,4326.58,238322,10311.19,20256,95881.0, 40.23,2026-05-06
LTTS, EQ, 06-May-2026,3739.8,3747.0,3825.8,3714.0,3800.0,3804.8,3777.28,89776,3391.09,12137,38866.0, 43.29,2026-05-06
LUMAXIND, EQ, 06-May-2026,5031.5,5089.0,5290.0,5037.0,5280.0,5261.5,5172.08,13090,677.02,2962,7171.0, 54.78,2026-05-06
LUMAXTECH, EQ, 06-May-2026,1561.7,1575.0,1648.4,1571.5,1647.7,1644.2,1622.49,288796,4685.7,22153,130634.0, 45.23,2026-05-06
LUPIN, EQ, 06-May-2026,2343.3,2362.3,2459.0,2350.4,2445.0,2442.9,2415.99,2886186,69730.06,113806,1394201.0, 48.31,2026-05-06
LUXIND, EQ, 06-May-2026,1416.7,1416.8,1475.0,1406.0,1437.5,1437.1,1442.54,102245,1474.92,3988,39359.0, 38.49,2026-05-06
LXCHEM, EQ, 06-May-2026,144.41,145.49,157.26,145.49,154.57,154.55,153.08,2242151,3432.24,18321,737869.0, 32.91,2026-05-06
LYKALABS, BE, 06-May-2026,58.25,59.25,60.0,58.11,59.5,59.5,59.12,19237,11.37,118,, -,2026-05-06
LYPSAGEMS, EQ, 06-May-2026,5.34,5.3,5.54,5.02,5.32,5.26,5.25,48502,2.55,323,34522.0, 71.18,2026-05-06
M&M, EQ, 06-May-2026,3210.8,3245.0,3315.7,3243.5,3297.0,3300.8,3286.03,6007370,197403.72,296505,2847266.0, 47.40,2026-05-06
M&MFIN, EQ, 06-May-2026,305.55,311.0,328.75,309.3,326.75,327.35,321.59,6090899,19587.45,84464,2601424.0, 42.71,2026-05-06
M&MFIN, N3, 06-May-2026,2334.63,2334.0,2334.0,2334.0,2334.0,2334.0,2334.0,130,3.03,2,130.0, 100.00,2026-05-06
MAANALU, EQ, 06-May-2026,149.21,150.55,151.6,147.01,149.0,149.14,148.84,85958,127.94,1527,42501.0, 49.44,2026-05-06
MACPOWER, EQ, 06-May-2026,1217.4,1240.4,1244.0,1160.0,1188.1,1189.1,1186.07,25851,306.61,2336,12220.0, 47.27,2026-05-06
