SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EBBETF0431, EQ, 20-May-2026,1394.68,1401.33,1401.33,1382.19,1390.3,1390.66,1389.28,1616,22.45,85,700.0, 43.32,2026-05-20
EBBETF0433, EQ, 20-May-2026,1266.66,1270.27,1272.0,1265.0,1267.05,1270.34,1269.88,6508,82.64,82,5248.0, 80.64,2026-05-20
EBGNG, EQ, 20-May-2026,417.75,415.45,430.0,413.3,425.0,426.35,423.59,231741,981.62,7706,108496.0, 46.82,2026-05-20
ECAPINSURE, EQ, 20-May-2026,24.47,24.35,24.65,24.35,24.54,24.5,24.43,11980,2.93,153,8727.0, 72.85,2026-05-20
ECLERX, EQ, 20-May-2026,1553.8,1553.9,1575.8,1513.0,1520.0,1518.1,1545.22,181636,2806.67,15169,68725.0, 37.84,2026-05-20
ECOLINE, SM, 20-May-2026,135.85,133.2,150.0,132.0,150.0,149.6,141.94,473000,671.39,180,432000.0, 91.33,2026-05-20
ECOSMOBLTY, EQ, 20-May-2026,128.99,129.5,133.5,127.05,129.5,129.4,130.23,203418,264.92,3153,87768.0, 43.15,2026-05-20
EDELWEISS, EQ, 20-May-2026,109.04,108.75,112.3,107.27,110.6,111.0,109.86,2924572,3213.04,22940,1256930.0, 42.98,2026-05-20
EEPL, SM, 20-May-2026,105.45,107.0,107.0,103.75,103.75,103.75,105.64,4000,4.23,4,2000.0, 50.00,2026-05-20
EFACTOR, SM, 20-May-2026,205.0,205.0,205.0,200.1,200.1,200.1,202.55,800,1.62,2,800.0, 100.00,2026-05-20
EFCIL, EQ, 20-May-2026,181.23,179.51,189.7,178.0,188.77,187.25,183.88,366006,673.01,6408,186005.0, 50.82,2026-05-20
EFFWA, SM, 20-May-2026,238.35,235.05,245.0,234.0,238.4,240.7,238.45,12800,30.52,31,7200.0, 56.25,2026-05-20
EFORCE, SM, 20-May-2026,23.0,23.1,23.1,22.0,22.0,22.25,22.33,26400,5.89,16,21600.0, 81.82,2026-05-20
EGOLD, EQ, 20-May-2026,157.9,157.4,157.8,156.4,157.55,157.5,157.49,403482,635.44,663,383118.0, 94.95,2026-05-20
EICHERMOT, EQ, 20-May-2026,6882.5,6813.0,6905.0,6752.5,6859.0,6849.5,6858.62,455047,31209.96,53893,252431.0, 55.47,2026-05-20
EIDPARRY, EQ, 20-May-2026,790.55,790.0,799.25,780.5,797.95,798.05,794.6,136681,1086.07,8987,74255.0, 54.33,2026-05-20
EIEL, EQ, 20-May-2026,189.53,187.55,188.94,185.51,187.93,188.26,187.51,674570,1264.9,8325,221043.0, 32.77,2026-05-20
EIFFL, EQ, 20-May-2026,222.72,230.11,242.5,221.0,228.02,231.39,231.38,15915,36.82,984,7650.0, 48.07,2026-05-20
EIHAHOTELS, EQ, 20-May-2026,325.65,327.6,327.6,321.1,324.75,324.15,323.27,3311,10.7,329,1912.0, 57.75,2026-05-20
EIHOTEL, EQ, 20-May-2026,326.25,326.05,326.05,317.85,324.25,322.5,322.67,112343,362.5,5651,64616.0, 57.52,2026-05-20
EIMCOELECO, EQ, 20-May-2026,1589.4,1567.0,1625.0,1565.0,1620.0,1609.6,1597.31,19552,312.31,1865,13378.0, 68.42,2026-05-20
EKC, EQ, 20-May-2026,114.73,113.98,115.9,113.52,114.9,114.99,114.99,90646,104.24,1529,39837.0, 43.95,2026-05-20
ELANTAS, EQ, 20-May-2026,9174.5,9179.0,9450.0,9175.5,9275.0,9340.5,9323.02,346,32.26,178,176.0, 50.87,2026-05-20
ELCIDIN, EQ, 20-May-2026,116490.0,117070.0,118500.0,115560.0,117910.0,118205.0,117574.29,14,16.46,14,11.0, 78.57,2026-05-20
ELDEHSG, EQ, 20-May-2026,818.85,819.0,864.8,818.9,850.0,850.0,838.99,318,2.67,40,313.0, 98.43,2026-05-20
ELECON, EQ, 20-May-2026,485.15,484.75,488.5,475.5,485.0,486.25,483.63,192164,929.36,8369,84237.0, 43.84,2026-05-20
ELECTCAST, EQ, 20-May-2026,75.49,74.55,79.57,73.51,78.19,78.01,77.77,4802388,3734.67,25131,1606647.0, 33.46,2026-05-20
ELECTHERM, EQ, 20-May-2026,699.3,705.2,725.9,701.5,701.5,708.85,712.26,22376,159.38,438,19353.0, 86.49,2026-05-20
ELGIEQUIP, EQ, 20-May-2026,541.1,536.65,571.85,529.05,564.0,565.25,557.46,1260530,7026.91,41137,581411.0, 46.12,2026-05-20
ELGIRUBCO, EQ, 20-May-2026,49.47,50.07,50.07,47.01,47.13,47.4,48.24,50478,24.35,822,21514.0, 42.62,2026-05-20
ELGNZ, SM, 20-May-2026,85.0,84.2,86.7,81.2,81.2,81.6,83.04,21000,17.44,21,16000.0, 76.19,2026-05-20
ELIN, EQ, 20-May-2026,121.59,121.59,121.59,118.6,121.0,119.78,119.93,55502,66.56,1323,27101.0, 48.83,2026-05-20
ELIQUID, EQ, 20-May-2026,1031.29,1031.43,1031.45,1031.43,1031.43,1031.43,1031.43,10570,109.02,16,10535.0, 99.67,2026-05-20
ELITECON, EQ, 20-May-2026,30.18,30.18,31.68,29.19,31.68,31.67,31.55,2749799,867.46,5791,1229025.0, 44.70,2026-05-20
ELLEN, EQ, 20-May-2026,279.55,278.85,284.5,274.45,278.25,282.2,278.75,200002,557.51,5233,83263.0, 41.63,2026-05-20
ELM250, EQ, 20-May-2026,16.09,16.1,16.23,15.92,16.23,16.2,16.2,1265118,204.93,119,1235927.0, 97.69,2026-05-20
ELPROINTL, EQ, 20-May-2026,164.66,164.9,165.4,163.69,164.99,164.93,164.92,97532,160.85,583,80756.0, 82.80,2026-05-20
EMAMILTD, EQ, 20-May-2026,435.05,434.1,434.95,426.25,427.05,428.8,428.08,132262,566.18,8139,70110.0, 53.01,2026-05-20
EMAMIPAP, EQ, 20-May-2026,77.33,78.45,81.24,78.0,79.85,79.73,79.8,20521,16.37,346,14006.0, 68.25,2026-05-20
EMAMIREAL, BE, 20-May-2026,91.44,89.62,89.62,89.62,89.62,89.62,89.62,7537,6.75,41,, -,2026-05-20
EMAPARTNER, SM, 20-May-2026,87.0,87.0,92.0,87.0,92.0,92.0,90.02,5000,4.5,5,4000.0, 80.00,2026-05-20
EMBASSY, RR, 20-May-2026,430.15,429.01,436.02,428.0,432.68,434.45,433.78,223802,970.8,8345,172679.0, 77.16,2026-05-20
EMBDL, EQ, 20-May-2026,67.77,67.26,69.15,66.0,66.3,66.35,67.03,5189255,3478.47,23317,3121728.0, 60.16,2026-05-20
EMCURE, EQ, 20-May-2026,1710.2,1710.0,1756.9,1701.0,1737.0,1734.0,1736.43,108252,1879.72,12266,41905.0, 38.71,2026-05-20
EMIL, EQ, 20-May-2026,114.71,114.13,118.0,113.01,115.84,115.68,115.25,382801,441.18,4736,157731.0, 41.20,2026-05-20
EMKAY, EQ, 20-May-2026,218.32,219.9,221.82,213.15,221.1,219.86,217.87,31368,68.34,694,18969.0, 60.47,2026-05-20
EMKAYTOOLS, SM, 20-May-2026,99.3,99.3,103.0,96.95,96.95,98.85,97.85,4350,4.26,21,3600.0, 82.76,2026-05-20
EMMBI, EQ, 20-May-2026,83.38,82.1,84.39,82.0,84.0,83.9,83.0,3815,3.17,140,2696.0, 70.67,2026-05-20
EMMIL, SM, 20-May-2026,147.85,147.85,147.85,142.0,142.0,142.0,143.82,1500,2.16,6,1500.0, 100.00,2026-05-20
EMMVEE, EQ, 20-May-2026,260.15,258.75,267.0,256.6,261.0,260.55,261.8,2738738,7170.02,31501,1148674.0, 41.94,2026-05-20
EMPOWER, BE, 20-May-2026,2.61,2.56,2.56,2.56,2.56,2.56,2.56,476573,12.2,251,, -,2026-05-20
EMSLIMITED, EQ, 20-May-2026,318.0,317.7,317.8,311.35,317.05,316.55,315.22,87446,275.65,3194,35570.0, 40.68,2026-05-20
EMUDHRA, EQ, 20-May-2026,465.05,462.5,471.8,458.0,467.0,463.3,465.9,48799,227.35,3177,24954.0, 51.14,2026-05-20
EMULTIMQ, EQ, 20-May-2026,42.33,41.1,42.77,41.1,42.75,42.69,42.37,21185,8.98,167,16574.0, 78.23,2026-05-20
ENCOMPAS, SM, 20-May-2026,222.75,220.0,227.0,216.0,216.0,216.0,223.05,51200,114.2,30,46800.0, 91.41,2026-05-20
ENDURANCE, EQ, 20-May-2026,2545.2,2540.1,2560.0,2521.3,2550.0,2552.3,2549.25,32397,825.88,5321,18827.0, 58.11,2026-05-20
ENERGY, EQ, 20-May-2026,39.78,39.81,40.48,39.36,40.41,40.38,40.18,893843,359.11,1576,724712.0, 81.08,2026-05-20
ENERGYDEV, EQ, 20-May-2026,16.79,16.31,17.17,16.31,16.61,16.72,16.82,16879,2.84,210,13318.0, 78.90,2026-05-20
ENFUSE, SM, 20-May-2026,192.5,181.0,183.5,177.05,180.95,179.9,180.14,14400,25.94,20,9000.0, 62.50,2026-05-20
ENGINERSIN, EQ, 20-May-2026,245.0,243.0,243.25,238.0,241.5,241.4,240.64,2870121,6906.77,34580,964330.0, 33.60,2026-05-20
ENIFTY, EQ, 20-May-2026,23.68,23.08,23.78,23.08,23.75,23.73,23.66,1742,0.41,34,1020.0, 58.55,2026-05-20
ENIL, EQ, 20-May-2026,111.14,110.1,111.2,110.1,111.2,111.04,110.95,4000,4.44,78,2191.0, 54.78,2026-05-20
ENRIN, EQ, 20-May-2026,3163.5,3149.7,3494.0,3139.9,3484.0,3459.6,3382.05,3683159,124566.17,247441,1467156.0, 39.83,2026-05-20
ENTERO, EQ, 20-May-2026,1240.1,1242.0,1260.6,1222.5,1252.0,1254.7,1249.34,186394,2328.7,6067,154145.0, 82.70,2026-05-20
ENVIRO, SM, 20-May-2026,103.1,101.0,101.5,100.2,101.5,101.5,100.72,6000,6.04,6,5000.0, 83.33,2026-05-20
EPACK, EQ, 20-May-2026,240.85,238.95,263.0,235.25,262.4,259.2,253.57,4508016,11430.8,48564,533920.0, 11.84,2026-05-20
EPACKPEB, EQ, 20-May-2026,191.54,192.5,192.5,187.5,190.0,189.5,189.79,548479,1040.97,8439,208808.0, 38.07,2026-05-20
EPIGRAL, EQ, 20-May-2026,1239.4,1225.5,1250.0,1219.4,1239.0,1240.4,1238.09,27242,337.28,3398,13556.0, 49.76,2026-05-20
EPL, EQ, 20-May-2026,217.23,216.0,216.99,214.07,215.44,215.66,215.52,177962,383.54,4781,101312.0, 56.93,2026-05-20
EPWINDIA, ST, 20-May-2026,145.0,145.0,145.0,137.75,137.75,138.5,140.13,4800,6.73,4,4800.0, 100.00,2026-05-20
EQUAL200, EQ, 20-May-2026,13.3,13.63,13.63,13.17,13.34,13.33,13.29,6062,0.81,54,5139.0, 84.77,2026-05-20
EQUAL50, EQ, 20-May-2026,324.0,323.75,324.96,323.75,324.96,324.96,324.15,107,0.35,4,94.0, 87.85,2026-05-20
EQUAL50ADD, EQ, 20-May-2026,335.61,334.21,336.16,332.5,334.79,335.02,334.31,9087,30.38,265,3784.0, 41.64,2026-05-20
EQUIPPP, BE, 20-May-2026,14.32,14.32,14.95,13.85,14.75,14.75,14.21,34365,4.88,87,, -,2026-05-20
EQUITASBNK, EQ, 20-May-2026,67.98,67.66,68.95,67.0,68.15,68.04,67.77,1306251,885.2,11577,682281.0, 52.23,2026-05-20
ERIS, EQ, 20-May-2026,1336.2,1345.0,1495.0,1340.1,1489.2,1458.2,1445.01,1604732,23188.57,71046,357724.0, 22.29,2026-05-20
ESABINDIA, EQ, 20-May-2026,6563.5,6490.0,6795.0,6435.0,6692.0,6646.0,6570.54,2231,146.59,749,1341.0, 60.11,2026-05-20
ESAFSFB, EQ, 20-May-2026,27.92,27.55,27.82,26.95,27.75,27.6,27.34,682166,186.53,1864,297176.0, 43.56,2026-05-20
ESCONET, ST, 20-May-2026,123.45,127.1,129.6,127.1,129.6,129.6,129.39,16800,21.74,22,16800.0, 100.00,2026-05-20
ESCORTS, EQ, 20-May-2026,2890.8,2890.0,2914.0,2864.0,2897.9,2895.6,2892.04,96381,2787.38,12650,52984.0, 54.97,2026-05-20
ESENSEX, EQ, 20-May-2026,75.5,75.02,75.13,75.02,75.13,75.13,75.13,26,0.02,2,26.0, 100.00,2026-05-20
ESFL, ST, 20-May-2026,122.0,122.0,128.1,120.0,128.1,128.1,125.59,9720,12.21,22,9000.0, 92.59,2026-05-20
ESG, EQ, 20-May-2026,40.23,40.17,40.37,39.89,40.35,40.34,40.18,5935,2.38,74,5742.0, 96.75,2026-05-20
ESILVER, EQ, 20-May-2026,264.55,261.99,265.9,258.01,265.8,263.75,261.92,53463,140.03,1274,17346.0, 32.44,2026-05-20
ESPRIT, SM, 20-May-2026,70.5,69.5,73.5,68.05,73.5,73.5,70.75,9600,6.79,5,3200.0, 33.33,2026-05-20
ESSARSHPNG, EQ, 20-May-2026,23.83,24.24,24.24,23.07,23.5,23.49,23.78,291843,69.39,1218,139364.0, 47.75,2026-05-20
ESSENTIA, BE, 20-May-2026,1.69,1.6,1.65,1.55,1.65,1.6,1.59,1831223,29.1,1205,, -,2026-05-20
ESTER, EQ, 20-May-2026,96.77,96.2,97.69,95.5,96.0,96.46,96.67,55415,53.57,1977,21669.0, 39.10,2026-05-20
ETERNAL, EQ, 20-May-2026,247.21,243.0,245.68,242.3,243.5,243.34,243.97,23420943,57139.25,170688,12896923.0, 55.07,2026-05-20
ETHOSLTD, EQ, 20-May-2026,2317.4,2352.1,2398.9,2270.1,2360.0,2356.3,2354.68,14065,331.19,3165,5430.0, 38.61,2026-05-20
ETL, SM, 20-May-2026,920.05,920.0,920.0,911.0,911.0,911.5,916.6,750,6.87,3,750.0, 100.00,2026-05-20
ETML, SM, 20-May-2026,84.5,85.95,85.95,82.0,85.25,85.25,85.54,52800,45.17,8,50400.0, 95.45,2026-05-20
EUREKAFORB, EQ, 20-May-2026,491.25,489.0,489.0,464.0,471.0,473.45,474.93,310558,1474.93,18025,159511.0, 51.36,2026-05-20
EUROBOND, EQ, 20-May-2026,179.4,179.4,183.5,175.0,180.0,177.88,178.08,4540,8.09,206,2982.0, 65.68,2026-05-20
EUROPRATIK, EQ, 20-May-2026,260.0,259.8,272.0,256.9,266.7,269.15,266.47,1035668,2759.69,8293,736105.0, 71.08,2026-05-20
EUROTEXIND, EQ, 20-May-2026,15.63,15.63,16.88,15.63,15.77,15.87,16.24,968,0.16,16,686.0, 70.87,2026-05-20
EVEREADY, EQ, 20-May-2026,321.35,317.0,321.05,315.0,319.0,318.55,318.14,29463,93.73,1521,12706.0, 43.13,2026-05-20
EVERESTIND, EQ, 20-May-2026,367.85,367.85,379.0,362.7,375.0,375.65,375.07,3728,13.98,190,1957.0, 52.49,2026-05-20
EVIETF, EQ, 20-May-2026,29.71,29.57,30.05,29.22,30.05,29.93,29.82,110709,33.01,492,55567.0, 50.19,2026-05-20
EVINDIA, EQ, 20-May-2026,29.66,29.6,29.99,29.25,29.91,29.91,29.77,260439,77.52,1251,187257.0, 71.90,2026-05-20
EXCELINDUS, EQ, 20-May-2026,965.95,970.0,970.3,950.0,950.5,956.75,959.01,5680,54.47,554,4069.0, 71.64,2026-05-20
EXCELLENT, ST, 20-May-2026,148.9,148.9,151.0,148.9,151.0,151.0,150.65,9600,14.46,4,9600.0, 100.00,2026-05-20
EXCELSOFT, EQ, 20-May-2026,90.45,90.5,91.32,87.95,88.7,88.81,89.24,648500,578.71,6029,314025.0, 48.42,2026-05-20
EXICOM, EQ, 20-May-2026,115.61,116.0,119.39,113.55,114.6,114.93,116.77,725448,847.08,9040,187809.0, 25.89,2026-05-20
EXIDEIND, EQ, 20-May-2026,344.65,342.9,343.95,339.05,339.9,339.55,340.67,2206260,7516.15,41059,1081644.0, 49.03,2026-05-20
EXIMROUTES, SM, 20-May-2026,117.45,122.3,122.3,122.3,122.3,122.3,122.3,800,0.98,1,800.0, 100.00,2026-05-20
EXPLEOSOL, EQ, 20-May-2026,921.6,920.0,944.15,912.6,935.0,931.45,933.74,57740,539.14,3452,27103.0, 46.94,2026-05-20
EXXARO, EQ, 20-May-2026,6.57,6.71,6.71,6.36,6.55,6.53,6.55,137249,9.0,292,86126.0, 62.75,2026-05-20
FABTECH, EQ, 20-May-2026,150.44,149.87,154.0,148.0,151.1,151.89,149.63,99550,148.95,1661,60489.0, 60.76,2026-05-20
FACT, EQ, 20-May-2026,870.4,864.0,870.8,853.55,865.0,867.3,863.2,71356,615.94,5599,18004.0, 25.23,2026-05-20
FAIRCHEMOR, EQ, 20-May-2026,609.35,604.8,613.8,592.7,596.15,600.55,603.1,5825,35.13,418,2613.0, 44.86,2026-05-20
FALCONTECH, SM, 20-May-2026,14.55,13.8,14.2,13.65,14.2,14.2,13.85,12000,1.66,6,10800.0, 90.00,2026-05-20
FAZE3Q, EQ, 20-May-2026,455.95,454.4,478.7,442.2,478.7,478.7,465.89,44741,208.44,1434,27974.0, 62.52,2026-05-20
FCL, EQ, 20-May-2026,33.22,33.0,35.8,32.35,33.88,34.12,34.36,109836509,37741.76,145776,11819654.0, 10.76,2026-05-20
FCSSOFT, BE, 20-May-2026,1.53,1.53,1.55,1.5,1.53,1.51,1.52,842097,12.82,838,, -,2026-05-20
FDC, EQ, 20-May-2026,362.6,362.6,366.0,354.3,360.05,363.6,362.17,82496,298.77,5157,54970.0, 66.63,2026-05-20
FEDDERSHOL, EQ, 20-May-2026,32.98,33.0,33.47,32.64,33.0,33.08,32.81,332531,109.11,1161,183817.0, 55.28,2026-05-20
FEDERALBNK, EQ, 20-May-2026,286.6,285.85,290.55,283.1,289.25,289.9,287.09,6657728,19113.79,59902,4054367.0, 60.90,2026-05-20
FEDFINA, EQ, 20-May-2026,152.07,151.92,151.92,149.19,149.91,150.85,150.32,369048,554.77,4939,198168.0, 53.70,2026-05-20
FEL, BZ, 20-May-2026,0.44,0.44,0.45,0.44,0.45,0.44,0.45,78744,0.35,104,, -,2026-05-20
FELDVR, BZ, 20-May-2026,2.66,2.6,2.6,2.53,2.55,2.55,2.55,2551,0.07,18,, -,2026-05-20
FELIX, SM, 20-May-2026,198.95,199.0,203.4,195.0,195.1,200.55,198.77,29500,58.64,46,22500.0, 76.27,2026-05-20
FERMENTA, EQ, 20-May-2026,294.15,294.0,309.0,289.1,309.0,306.35,299.47,22029,65.97,633,18717.0, 84.97,2026-05-20
FIBERWEB, EQ, 20-May-2026,31.33,31.33,31.33,29.77,29.77,29.77,29.81,81056,24.16,350,61678.0, 76.09,2026-05-20
FICRF3GP, MF, 20-May-2026,191.0,210.0,210.0,210.0,210.0,210.0,210.0,1,0.0,1,1.0, 100.00,2026-05-20
FIDEL, SM, 20-May-2026,169.95,161.05,164.0,161.05,164.0,164.0,163.26,4000,6.53,4,3000.0, 75.00,2026-05-20
FIEMIND, EQ, 20-May-2026,2169.7,2130.0,2190.0,2080.0,2154.4,2151.2,2132.09,61397,1309.04,8265,25483.0, 41.51,2026-05-20
FILATEX, EQ, 20-May-2026,42.37,41.94,43.1,41.31,42.48,42.18,42.39,330043,139.92,4093,137900.0, 41.78,2026-05-20
FILATFASH, BE, 20-May-2026,0.23,0.24,0.24,0.23,0.24,0.23,0.23,34222679,79.96,2426,, -,2026-05-20
FINBUD, SM, 20-May-2026,120.0,119.75,119.75,114.0,114.0,114.0,115.94,16000,18.55,14,13000.0, 81.25,2026-05-20
FINCABLES, EQ, 20-May-2026,1056.25,1048.3,1048.3,1024.4,1045.0,1039.7,1035.88,151296,1567.25,12729,58673.0, 38.78,2026-05-20
FINEORG, EQ, 20-May-2026,4567.2,4635.9,4827.5,4576.0,4595.0,4594.1,4719.57,62170,2934.16,12355,12188.0, 19.60,2026-05-20
FINIETF, EQ, 20-May-2026,32.13,32.93,32.93,31.71,32.29,32.16,31.96,271183,86.68,1153,139368.0, 51.39,2026-05-20
FINKURVE, EQ, 20-May-2026,67.54,66.19,69.99,64.65,69.98,69.68,67.8,43830,29.72,1061,26925.0, 61.43,2026-05-20
FINOPB, EQ, 20-May-2026,123.16,123.8,124.85,119.05,121.11,121.44,121.94,204466,249.32,2737,77367.0, 37.84,2026-05-20
FINPIPE, EQ, 20-May-2026,165.86,165.0,167.96,162.69,166.5,167.5,166.46,282128,469.62,6757,123715.0, 43.85,2026-05-20
FIRSTCRY, EQ, 20-May-2026,221.4,220.73,222.33,216.12,221.2,220.89,218.86,1048526,2294.77,13617,224462.0, 21.41,2026-05-20
FISCHER, EQ, 20-May-2026,34.6,34.4,35.75,34.2,35.01,35.04,35.16,787768,277.0,1171,135809.0, 17.24,2026-05-20
FIVESTAR, EQ, 20-May-2026,453.4,450.6,450.6,441.25,444.45,444.05,444.36,377127,1675.82,13938,154082.0, 40.86,2026-05-20
FLAIR, EQ, 20-May-2026,333.05,328.55,338.8,327.5,338.0,337.5,334.2,103402,345.57,1903,45595.0, 44.09,2026-05-20
FLEXIADD, EQ, 20-May-2026,9.71,9.67,9.7,9.61,9.68,9.66,9.64,121291,11.69,277,101184.0, 83.42,2026-05-20
FLEXITUFF, EQ, 20-May-2026,7.02,6.96,7.09,6.86,6.92,6.92,7.0,2375,0.17,18,1665.0, 70.11,2026-05-20
FLFL, BZ, 20-May-2026,1.44,1.39,1.51,1.39,1.51,1.51,1.47,25248,0.37,65,, -,2026-05-20
FLUOROCHEM, EQ, 20-May-2026,3748.1,3700.1,3780.0,3692.0,3731.5,3750.8,3744.57,39527,1480.11,4913,19065.0, 48.23,2026-05-20
FLYSBS, SM, 20-May-2026,403.8,400.0,408.0,393.0,397.1,401.45,399.64,17400,69.54,74,10600.0, 60.92,2026-05-20
FMCGIETF, EQ, 20-May-2026,54.42,54.42,54.42,53.83,54.18,54.11,54.06,631157,341.18,3414,327366.0, 51.87,2026-05-20
FMGOETZE, EQ, 20-May-2026,452.2,452.2,454.45,443.15,453.8,450.95,449.39,15400,69.21,748,8548.0, 55.51,2026-05-20
FMNL, EQ, 20-May-2026,12.52,12.24,12.95,11.9,11.9,11.9,12.04,123301,14.85,367,79497.0, 64.47,2026-05-20
FOCE, SM, 20-May-2026,561.0,560.0,563.0,559.0,561.0,561.0,560.56,2160,12.11,4,240.0, 11.11,2026-05-20
FOCUS, EQ, 20-May-2026,85.31,87.3,87.3,83.7,83.75,85.69,85.21,51482,43.87,1100,19622.0, 38.11,2026-05-20
FONEBOX, SM, 20-May-2026,67.0,70.0,72.0,70.0,71.0,71.0,71.32,9000,6.42,9,8000.0, 88.89,2026-05-20
FOODSIN, EQ, 20-May-2026,55.5,55.51,56.69,54.63,55.7,55.23,55.1,13581,7.48,375,5936.0, 43.71,2026-05-20
FORCAS, SM, 20-May-2026,105.0,105.0,106.0,105.0,105.95,105.95,105.48,9600,10.13,5,9600.0, 100.00,2026-05-20
FORCEMOT, EQ, 20-May-2026,19206.0,19006.0,19182.0,18780.0,19177.0,19083.0,19026.45,103788,19747.17,26410,37547.0, 36.18,2026-05-20
FORTIS, EQ, 20-May-2026,960.55,960.55,977.0,952.0,975.75,974.6,968.24,1040975,10079.17,42521,572979.0, 55.04,2026-05-20
FOSECOIND, EQ, 20-May-2026,4883.1,4895.1,5349.0,4832.0,5224.9,5279.3,5184.5,11377,589.84,2785,4492.0, 39.48,2026-05-20
FRACTAL, EQ, 20-May-2026,935.35,931.0,947.95,927.0,933.0,933.65,937.3,279528,2620.02,14843,108594.0, 38.85,2026-05-20
FRESHARA, ST, 20-May-2026,200.0,202.0,204.0,197.1,202.0,202.7,200.33,21600,43.27,30,19800.0, 91.67,2026-05-20
FROG, ST, 20-May-2026,176.95,171.0,171.0,168.15,168.15,168.15,168.98,8800,14.87,21,8800.0, 100.00,2026-05-20
FRONTSP, EQ, 20-May-2026,1613.7,1624.8,1688.0,1584.1,1645.0,1654.2,1649.46,12891,212.63,1768,7317.0, 56.76,2026-05-20
FSL, EQ, 20-May-2026,242.06,241.0,249.29,236.51,248.2,247.32,246.46,2519298,6209.19,40682,500622.0, 19.87,2026-05-20
FUSION, EQ, 20-May-2026,186.4,184.0,184.49,175.36,181.5,180.43,180.32,318206,573.78,7425,161684.0, 50.81,2026-05-20
FWSTC, SM, 20-May-2026,169.0,157.2,164.9,157.2,164.9,161.05,161.05,1200,1.93,2,1200.0, 100.00,2026-05-20
GABRIEL, EQ, 20-May-2026,1095.3,1089.9,1104.5,1080.2,1088.0,1089.1,1089.99,305855,3333.78,9609,230313.0, 75.30,2026-05-20
GAEL, EQ, 20-May-2026,161.12,161.1,165.92,158.8,165.0,164.98,162.56,831642,1351.88,13063,343183.0, 41.27,2026-05-20
GAIL, EQ, 20-May-2026,156.12,155.84,156.0,151.71,155.99,155.64,153.94,11539253,17764.02,83883,5630197.0, 48.79,2026-05-20
GALAPREC, EQ, 20-May-2026,838.15,838.15,844.05,825.95,826.55,827.95,832.29,11680,97.21,910,6878.0, 58.89,2026-05-20
GALAXYSURF, EQ, 20-May-2026,1813.7,1813.2,1832.9,1800.0,1818.0,1825.8,1819.24,4247,77.26,994,2751.0, 64.78,2026-05-20
GALLANTT, EQ, 20-May-2026,674.85,673.9,686.95,650.55,667.0,669.85,668.3,219343,1465.88,9852,62952.0, 28.70,2026-05-20
GANDHAR, EQ, 20-May-2026,159.47,158.0,159.99,155.21,159.15,158.86,157.98,195241,308.44,3017,97473.0, 49.92,2026-05-20
GANDHITUBE, EQ, 20-May-2026,872.65,862.4,886.25,862.0,875.6,878.0,879.26,3983,35.02,296,2087.0, 52.40,2026-05-20
GANECOS, EQ, 20-May-2026,1030.6,1010.4,1048.4,1010.0,1020.0,1021.9,1032.78,163371,1687.26,8723,81709.0, 50.01,2026-05-20
GANESHBE, EQ, 20-May-2026,95.06,96.0,105.5,94.41,101.5,100.68,100.85,2623849,2646.11,14368,1217316.0, 46.39,2026-05-20
GANESHCP, EQ, 20-May-2026,190.82,192.49,192.89,189.0,191.15,192.39,190.96,20600,39.34,800,11698.0, 56.79,2026-05-20
GANESHHOU, EQ, 20-May-2026,708.4,703.65,716.45,692.25,702.1,704.45,706.09,34574,244.12,2535,14653.0, 42.38,2026-05-20
GANESHIN, ST, 20-May-2026,81.7,81.9,83.0,77.65,81.5,80.3,78.82,143200,112.88,72,128800.0, 89.94,2026-05-20
GANGABATH, SM, 20-May-2026,23.5,23.8,23.8,22.75,23.4,23.4,23.16,18000,4.17,6,12000.0, 66.67,2026-05-20
GANGAFORGE, EQ, 20-May-2026,2.42,2.48,2.5,2.41,2.47,2.46,2.46,200927,4.94,242,135576.0, 67.48,2026-05-20
GANGESSECU, EQ, 20-May-2026,123.89,126.0,126.0,123.1,123.15,123.11,124.8,311,0.39,38,167.0, 53.70,2026-05-20
GARFIBRES, EQ, 20-May-2026,642.2,634.8,641.7,628.0,635.0,635.2,635.51,33870,215.25,2776,19337.0, 57.09,2026-05-20
GARUDA, EQ, 20-May-2026,169.91,169.7,172.9,167.0,172.49,172.14,169.97,638023,1084.45,7325,190292.0, 29.83,2026-05-20
GATECH, EQ, 20-May-2026,0.52,0.52,0.53,0.51,0.53,0.52,0.52,4787587,24.9,1016,2110615.0, 44.09,2026-05-20
GATECHDVR, EQ, 20-May-2026,0.5,0.53,0.53,0.5,0.52,0.5,0.52,830379,4.29,221,418726.0, 50.43,2026-05-20
GATEWAY, EQ, 20-May-2026,56.06,55.6,56.5,54.74,54.95,54.93,55.35,918450,508.37,4598,603671.0, 65.73,2026-05-20
GAUDIUMIVF, BE, 20-May-2026,107.56,109.39,112.93,108.3,112.93,112.93,112.49,109740,123.45,636,, -,2026-05-20
GAYAHWS, EQ, 20-May-2026,2.25,2.24,2.36,2.18,2.32,2.31,2.3,219979,5.05,329,106489.0, 48.41,2026-05-20
