SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
MOMENTUM, EQ, 09-Jul-2026,30.45,31.21,31.21,29.84,30.77,30.56,30.61,227063,69.51,211,167366.0, 73.71,2026-07-09
MOMENTUM30, EQ, 09-Jul-2026,30.02,30.3,30.42,30.18,30.35,30.22,30.29,111881,33.88,83,88161.0, 78.80,2026-07-09
MOMENTUM50, EQ, 09-Jul-2026,51.55,51.65,52.6,51.65,52.49,52.46,52.41,672727,352.58,1193,444554.0, 66.08,2026-07-09
MOMGF, EQ, 09-Jul-2026,158.0,158.42,158.44,157.53,157.93,158.02,158.2,435,0.69,16,428.0, 98.39,2026-07-09
MOMIDMTM, EQ, 09-Jul-2026,61.88,62.44,63.07,62.43,63.01,63.03,62.89,38020,23.91,191,31521.0, 82.91,2026-07-09
MOMNC, EQ, 09-Jul-2026,32.26,32.47,32.5,32.4,32.41,32.41,32.46,954,0.31,11,954.0, 100.00,2026-07-09
MOMOMENTUM, EQ, 09-Jul-2026,60.82,60.79,61.76,60.79,61.01,61.3,61.37,29921,18.36,291,18110.0, 60.53,2026-07-09
MON100, EQ, 09-Jul-2026,324.7,324.85,324.85,324.85,324.85,324.85,324.85,330518,1073.69,878,330518.0, 100.00,2026-07-09
MON50EQUAL, EQ, 09-Jul-2026,32.91,33.02,33.07,32.89,32.95,32.97,33.0,5010,1.65,30,5002.0, 99.84,2026-07-09
MONARCH, EQ, 09-Jul-2026,345.5,347.0,357.4,347.0,350.0,351.2,352.3,142902,503.44,3165,98738.0, 69.09,2026-07-09
MONEXT50, EQ, 09-Jul-2026,70.46,71.05,71.61,71.02,71.36,71.39,71.08,2204,1.57,38,2072.0, 94.01,2026-07-09
MONEYBOXX, EQ, 09-Jul-2026,61.04,63.0,63.0,61.0,63.0,62.29,61.83,8410,5.2,135,5727.0, 68.10,2026-07-09
MONIFTY100, EQ, 09-Jul-2026,25.04,25.24,25.27,25.16,25.16,25.16,25.22,5393,1.36,38,4928.0, 91.38,2026-07-09
MONIFTY500, EQ, 09-Jul-2026,23.44,23.45,23.97,23.45,23.96,23.71,23.68,702038,166.26,1212,506765.0, 72.18,2026-07-09
MONOLITH, SM, 09-Jul-2026,747.1,760.0,769.45,744.0,745.0,748.55,758.53,13250,100.51,50,8750.0, 66.04,2026-07-09
MONOPHARMA, SM, 09-Jul-2026,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2000,0.22,1,2000.0, 100.00,2026-07-09
MONQ50, EQ, 09-Jul-2026,146.33,143.65,143.65,143.65,143.65,143.65,143.65,27019,38.81,130,27019.0, 100.00,2026-07-09
MONTECARLO, EQ, 09-Jul-2026,538.1,538.0,550.95,538.0,542.0,542.75,545.25,29855,162.78,2331,17163.0, 57.49,2026-07-09
MOPSE, EQ, 09-Jul-2026,100.38,99.5,100.0,99.44,99.55,99.67,99.72,895,0.89,21,895.0, 100.00,2026-07-09
MOQUALITY, EQ, 09-Jul-2026,198.3,199.99,201.22,199.79,201.22,201.22,200.0,96,0.19,10,96.0, 100.00,2026-07-09
MORARJEE, BZ, 09-Jul-2026,9.23,8.77,9.69,8.77,9.68,9.68,9.57,13927,1.33,26,, -,2026-07-09
MOREALTY, EQ, 09-Jul-2026,87.23,88.0,90.7,87.22,90.69,90.44,89.51,1203277,1077.01,3090,617491.0, 51.32,2026-07-09
MOREPENLAB, EQ, 09-Jul-2026,58.96,59.31,63.1,59.31,60.98,60.96,61.65,13485643,8314.01,34834,4664976.0, 34.59,2026-07-09
MOS, ST, 09-Jul-2026,13.95,14.45,14.6,14.0,14.6,14.6,14.56,584000,85.03,30,572000.0, 97.95,2026-07-09
MOSCHIP, EQ, 09-Jul-2026,231.29,233.0,246.0,233.0,238.5,238.62,240.65,12070015,29046.98,109082,3347783.0, 27.74,2026-07-09
MOSERVICE, EQ, 09-Jul-2026,30.74,30.88,31.16,30.88,31.03,31.05,31.05,16509,5.13,38,12792.0, 77.49,2026-07-09
MOSILVER, EQ, 09-Jul-2026,217.44,212.0,220.99,212.0,219.5,219.78,217.73,38699,84.26,1353,13343.0, 34.48,2026-07-09
MOSMALL250, EQ, 09-Jul-2026,17.62,17.81,19.38,17.65,18.0,18.12,17.97,1389897,249.8,1832,846359.0, 60.89,2026-07-09
MOTHERSON, EQ, 09-Jul-2026,140.65,140.21,144.15,140.0,142.69,142.8,142.68,10227076,14591.88,42661,4414015.0, 43.16,2026-07-09
MOTILALOFS, EQ, 09-Jul-2026,909.6,910.9,948.7,910.9,943.1,942.5,935.52,1267540,11858.13,41045,595057.0, 46.95,2026-07-09
MOTISONS, EQ, 09-Jul-2026,14.09,14.22,14.96,14.1,14.24,14.28,14.49,74000999,10719.29,44887,12895408.0, 17.43,2026-07-09
MOTOGENFIN, BE, 09-Jul-2026,27.06,28.0,28.4,27.1,28.38,28.38,27.87,6069,1.69,58,, -,2026-07-09
MOTOUR, EQ, 09-Jul-2026,78.94,79.0,80.5,78.7,80.3,80.15,80.06,38119,30.52,218,32890.0, 86.28,2026-07-09
MOVALUE, EQ, 09-Jul-2026,112.11,112.45,116.88,112.0,115.0,113.06,112.87,463082,522.67,1188,428896.0, 92.62,2026-07-09
MPHASIS, EQ, 09-Jul-2026,2241.9,2241.0,2274.0,2194.3,2264.0,2261.3,2245.58,323700,7268.93,21637,94902.0, 29.32,2026-07-09
MPSLTD, EQ, 09-Jul-2026,1948.9,1959.2,2040.0,1951.0,2026.0,2022.8,2016.48,23882,481.57,3058,10686.0, 44.74,2026-07-09
MRF, EQ, 09-Jul-2026,132940.0,132940.0,134390.0,132940.0,134065.0,133870.0,133906.49,4494,6017.76,3495,1352.0, 30.08,2026-07-09
MRIL, ST, 09-Jul-2026,70.0,66.55,73.5,66.55,73.5,73.2,72.42,158400,114.71,67,156800.0, 98.99,2026-07-09
MRPL, EQ, 09-Jul-2026,147.94,148.3,152.6,147.15,150.0,149.68,150.15,3940091,5916.2,27623,833451.0, 21.15,2026-07-09
MSCI360, EQ, 09-Jul-2026,10.14,10.07,10.14,10.0,10.05,10.05,10.09,15876,1.6,24,15676.0, 98.74,2026-07-09
MSCIADD, EQ, 09-Jul-2026,29.22,29.28,29.33,29.27,29.33,29.33,29.29,15,0.0,4,11.0, 73.33,2026-07-09
MSCIINDIA, EQ, 09-Jul-2026,29.44,29.51,29.73,29.51,29.52,29.62,29.65,21153,6.27,86,18167.0, 85.88,2026-07-09
MSPL, EQ, 09-Jul-2026,40.38,40.7,41.17,39.03,39.03,39.32,39.98,906752,362.54,3005,555538.0, 61.27,2026-07-09
MSTCLTD, EQ, 09-Jul-2026,655.75,656.0,680.0,655.3,677.1,676.3,672.24,433729,2915.69,12199,153729.0, 35.44,2026-07-09
MSUMI, EQ, 09-Jul-2026,40.75,40.84,41.03,40.0,40.28,40.22,40.38,15316018,6184.02,50457,9154673.0, 59.77,2026-07-09
MTARTECH, BE, 09-Jul-2026,6826.5,6850.0,7125.0,6831.5,6930.0,6938.5,6990.83,122817,8585.93,21855,, -,2026-07-09
MTEDUCARE, BE, 09-Jul-2026,1.83,1.92,1.92,1.76,1.89,1.89,1.83,51824,0.95,56,, -,2026-07-09
MTNL, EQ, 09-Jul-2026,28.19,28.2,29.28,28.2,29.03,28.95,28.71,1165534,334.67,4518,458190.0, 39.31,2026-07-09
MUFIN, EQ, 09-Jul-2026,128.25,129.0,131.0,127.76,130.2,129.98,130.06,525769,683.83,4353,202436.0, 38.50,2026-07-09
MUFTI, EQ, 09-Jul-2026,84.25,84.25,86.08,83.59,85.2,84.8,84.85,73288,62.19,1379,42325.0, 57.75,2026-07-09
MUKANDLTD, EQ, 09-Jul-2026,130.3,130.12,131.99,129.15,131.0,130.78,130.65,47268,61.76,970,23785.0, 50.32,2026-07-09
MUKKA, EQ, 09-Jul-2026,22.7,22.51,23.48,22.51,23.3,23.33,23.01,212206,48.84,866,137833.0, 64.95,2026-07-09
MUKTAARTS, BE, 09-Jul-2026,54.2,53.95,55.5,53.95,54.01,54.38,54.15,2272,1.23,31,, -,2026-07-09
MULTICAP, EQ, 09-Jul-2026,16.33,16.73,16.73,16.45,16.55,16.5,16.53,156392,25.85,456,99263.0, 63.47,2026-07-09
MUNJALAU, EQ, 09-Jul-2026,100.55,100.55,105.25,99.72,100.6,100.67,102.43,1564401,1602.42,12464,334094.0, 21.36,2026-07-09
MUNJALSHOW, EQ, 09-Jul-2026,130.67,130.67,132.75,130.11,132.75,131.95,131.84,20146,26.56,431,11568.0, 57.42,2026-07-09
MURUDCERA, EQ, 09-Jul-2026,30.8,30.95,31.8,30.65,30.8,30.82,31.11,6204,1.93,104,5631.0, 90.76,2026-07-09
MUTHOOTCAP, EQ, 09-Jul-2026,217.82,217.82,220.0,216.0,217.51,217.71,217.61,10001,21.76,307,7491.0, 74.90,2026-07-09
MUTHOOTFIN, EQ, 09-Jul-2026,3083.3,3070.1,3114.1,3032.7,3051.0,3057.4,3062.57,945580,28959.01,67688,510513.0, 53.99,2026-07-09
MUTHOOTMF, EQ, 09-Jul-2026,206.39,207.5,215.0,207.5,210.1,210.28,212.03,265560,563.07,5662,151144.0, 56.92,2026-07-09
MVGJL, EQ, 09-Jul-2026,152.63,152.0,168.6,152.0,157.7,158.03,161.17,205416,331.06,5818,65178.0, 31.73,2026-07-09
MVKAGRO, SM, 09-Jul-2026,373.0,369.0,387.95,357.0,387.95,387.95,364.88,9300,33.93,28,6000.0, 64.52,2026-07-09
MWL, EQ, 09-Jul-2026,373.1,371.1,376.85,368.15,369.0,370.25,370.66,120588,446.97,2336,67815.0, 56.24,2026-07-09
MYMUDRA, SM, 09-Jul-2026,70.05,70.5,71.45,70.25,70.25,70.25,70.73,6000,4.24,5,3600.0, 60.00,2026-07-09
NACLIND, EQ, 09-Jul-2026,221.73,223.73,235.6,221.61,226.0,225.85,229.46,2297238,5271.23,36291,545870.0, 23.76,2026-07-09
NAGREEKCAP, BE, 09-Jul-2026,23.7,23.11,24.64,23.11,23.9,23.93,24.22,2117,0.51,20,, -,2026-07-09
NAGREEKEXP, EQ, 09-Jul-2026,24.89,24.18,25.59,23.5,24.0,23.96,24.3,39490,9.6,309,32010.0, 81.06,2026-07-09
NAHARCAP, EQ, 09-Jul-2026,245.0,246.0,246.0,241.4,246.0,245.35,244.86,1677,4.11,80,1597.0, 95.23,2026-07-09
NAHARINDUS, EQ, 09-Jul-2026,115.01,115.6,119.0,115.2,116.65,116.4,116.32,8523,9.91,240,5055.0, 59.31,2026-07-09
NAHARPOLY, EQ, 09-Jul-2026,245.75,246.0,254.75,246.0,249.0,249.2,250.81,5963,14.96,223,4200.0, 70.43,2026-07-09
NAHARSPING, BE, 09-Jul-2026,259.45,267.0,267.45,260.1,267.45,266.3,264.84,9031,23.92,139,, -,2026-07-09
NAM-INDIA, EQ, 09-Jul-2026,1168.0,1171.0,1227.0,1171.0,1215.0,1218.2,1215.26,733122,8909.34,41086,345879.0, 47.18,2026-07-09
NAMAN, SM, 09-Jul-2026,46.1,44.05,45.05,44.05,45.05,45.05,44.76,5600,2.51,4,4000.0, 71.43,2026-07-09
NAMOEWASTE, ST, 09-Jul-2026,271.25,267.05,274.0,267.05,274.0,274.0,270.12,39200,105.89,48,35200.0, 89.80,2026-07-09
NARMADA, EQ, 09-Jul-2026,34.53,34.87,35.27,33.66,34.75,34.63,34.43,690098,237.62,3593,321851.0, 46.64,2026-07-09
NATCAPSUQ, EQ, 09-Jul-2026,142.47,143.2,146.8,138.55,142.4,142.11,140.97,5766,8.13,184,4715.0, 81.77,2026-07-09
NATCOPHARM, EQ, 09-Jul-2026,966.3,966.35,989.5,956.25,961.55,961.6,972.98,439500,4276.24,25778,175887.0, 40.02,2026-07-09
NATHBIOGEN, EQ, 09-Jul-2026,162.2,163.1,167.38,162.12,162.65,162.8,163.48,10546,17.24,473,6967.0, 66.06,2026-07-09
NATIONALUM, EQ, 09-Jul-2026,349.75,350.1,351.8,341.9,350.0,349.5,347.95,8664918,30149.87,79568,3736856.0, 43.13,2026-07-09
NATIONSTD, EQ, 09-Jul-2026,624.7,598.1,617.0,562.3,562.3,562.3,568.79,353226,2009.13,3156,205974.0, 58.31,2026-07-09
NAUKRI, EQ, 09-Jul-2026,1179.0,1173.05,1217.75,1168.35,1199.5,1201.85,1204.51,4748967,57201.64,161171,2388010.0, 50.28,2026-07-09
NAVA, EQ, 09-Jul-2026,591.9,590.1,602.0,586.5,598.0,596.6,596.18,222553,1326.83,10680,120446.0, 54.12,2026-07-09
NAVINFLUOR, EQ, 09-Jul-2026,7363.0,7401.5,7725.0,7401.5,7698.0,7689.0,7635.73,138380,10566.33,33667,73435.0, 53.07,2026-07-09
NAVKARCORP, EQ, 09-Jul-2026,101.8,101.11,105.4,101.11,104.0,104.13,104.03,432099,449.53,3936,218259.0, 50.51,2026-07-09
NAVKARURB, BE, 09-Jul-2026,0.94,0.96,0.96,0.92,0.93,0.92,0.93,600160,5.56,265,, -,2026-07-09
NAVNETEDUL, EQ, 09-Jul-2026,147.42,147.76,150.18,147.35,149.18,148.72,148.97,125519,186.98,2250,82847.0, 66.00,2026-07-09
NAZARA, EQ, 09-Jul-2026,295.55,298.0,310.0,295.85,303.95,303.8,305.3,2732163,8341.37,28157,1315908.0, 48.16,2026-07-09
NBCC, EQ, 09-Jul-2026,94.78,95.3,98.4,95.3,98.0,97.75,97.04,9049480,8781.64,42401,2813310.0, 31.09,2026-07-09
NBIFIN, EQ, 09-Jul-2026,1900.3,1910.3,1946.8,1901.0,1924.8,1921.6,1902.67,30848,586.94,178,30451.0, 98.71,2026-07-09
NCC, EQ, 09-Jul-2026,143.91,144.0,145.75,142.5,143.1,143.08,144.24,1962223,2830.26,21257,1035515.0, 52.77,2026-07-09
NCLIND, EQ, 09-Jul-2026,179.35,180.0,188.3,178.82,188.25,185.78,183.4,107272,196.74,2359,41709.0, 38.88,2026-07-09
NDGL, EQ, 09-Jul-2026,2790.7,2805.4,2850.0,2710.0,2732.0,2732.3,2761.17,317,8.75,85,196.0, 61.83,2026-07-09
NDL, EQ, 09-Jul-2026,2.33,2.33,2.42,2.33,2.42,2.39,2.38,952842,22.64,857,709861.0, 74.50,2026-07-09
NDLVENTURE, EQ, 09-Jul-2026,130.36,130.99,131.95,128.45,130.97,130.34,130.01,14032,18.24,226,11387.0, 81.15,2026-07-09
NDRAUTO, EQ, 09-Jul-2026,842.8,850.0,864.4,834.9,850.0,852.8,848.92,53251,452.06,4703,25042.0, 47.03,2026-07-09
NDTV, EQ, 09-Jul-2026,78.05,78.25,86.85,78.25,82.75,82.7,83.89,4618508,3874.56,26717,601180.0, 13.02,2026-07-09
NEAGI, EQ, 09-Jul-2026,3150.0,3224.9,3225.0,3224.9,3225.0,3225.0,3224.96,5,0.16,2,5.0, 100.00,2026-07-09
NECCLTD, BE, 09-Jul-2026,15.98,16.15,16.15,15.72,15.99,15.91,15.92,37911,6.03,113,, -,2026-07-09
NECLIFE, BE, 09-Jul-2026,11.15,11.15,11.39,11.15,11.3,11.23,11.26,52809,5.95,224,, -,2026-07-09
NEELAM, SM, 09-Jul-2026,9.95,10.35,10.4,9.65,9.7,9.7,10.06,42000,4.23,7,24000.0, 57.14,2026-07-09
NELCAST, EQ, 09-Jul-2026,137.3,136.7,140.61,133.0,133.45,133.86,135.92,342135,465.03,5312,140242.0, 40.99,2026-07-09
NELCO, EQ, 09-Jul-2026,886.25,885.0,903.2,885.0,895.1,896.15,893.66,96437,861.82,5688,39695.0, 41.16,2026-07-09
NEOCHEM, ST, 09-Jul-2026,92.55,92.55,92.55,89.6,91.0,91.0,90.93,36000,32.74,25,36000.0, 100.00,2026-07-09
NEOGEN, EQ, 09-Jul-2026,1950.9,1950.9,2072.9,1950.9,2025.0,2026.7,2036.89,87775,1787.88,13434,42861.0, 48.83,2026-07-09
NEPHROCARE, ST, 09-Jul-2026,69.0,67.55,72.45,65.55,70.0,70.25,68.66,28800,19.77,54,25600.0, 88.89,2026-07-09
NEPHROPLUS, EQ, 09-Jul-2026,639.55,639.5,651.55,621.6,636.15,633.4,635.74,1332913,8473.91,23898,1113867.0, 83.57,2026-07-09
NEPTUNE, SM, 09-Jul-2026,190.0,190.0,190.0,190.0,190.0,190.0,190.0,500,0.95,1,500.0, 100.00,2026-07-09
NESCO, EQ, 09-Jul-2026,1096.6,1096.6,1117.1,1094.2,1105.0,1099.6,1106.1,74001,818.52,6685,44931.0, 60.72,2026-07-09
NESTLEIND, EQ, 09-Jul-2026,1450.5,1452.0,1481.0,1452.0,1464.2,1463.2,1469.99,1346613,19795.09,47690,762525.0, 56.63,2026-07-09
NETF, EQ, 09-Jul-2026,259.63,257.55,262.5,257.55,259.73,260.16,260.14,1923,5.0,120,1208.0, 62.82,2026-07-09
NETWEB, EQ, 09-Jul-2026,4171.4,4208.9,4389.0,4197.7,4292.0,4286.5,4283.55,1257089,53848.07,110559,197830.0, 15.74,2026-07-09
NETWORK18, EQ, 09-Jul-2026,30.96,30.96,31.46,30.61,30.77,30.75,31.01,3400582,1054.62,10433,1610395.0, 47.36,2026-07-09
NEUEON, BE, 09-Jul-2026,13.85,13.16,13.16,13.16,13.16,13.16,13.16,6412,0.84,42,, -,2026-07-09
NEULANDLAB, EQ, 09-Jul-2026,18889.0,19100.0,20089.0,18910.0,19600.0,19542.0,19633.27,97154,19074.5,31414,33918.0, 34.91,2026-07-09
NEWGEN, EQ, 09-Jul-2026,465.65,466.3,477.35,461.25,474.1,473.2,472.41,373119,1762.64,13023,122651.0, 32.87,2026-07-09
NEWJAISA, ST, 09-Jul-2026,18.55,18.25,18.25,18.2,18.2,18.2,18.22,4500,0.82,2,4500.0, 100.00,2026-07-09
NEXT30ADD, EQ, 09-Jul-2026,41.89,42.0,42.13,41.96,42.0,42.0,41.99,12133,5.09,44,11725.0, 96.64,2026-07-09
NEXT50, EQ, 09-Jul-2026,731.1,734.76,738.95,731.12,738.15,737.64,735.76,39568,291.13,623,32059.0, 81.02,2026-07-09
NEXT50ADD, EQ, 09-Jul-2026,71.4,71.72,71.92,71.47,71.9,71.85,71.81,1664,1.19,22,1281.0, 76.98,2026-07-09
NEXT50BETA, EQ, 09-Jul-2026,76.54,76.9,77.35,76.58,77.22,77.02,76.95,233701,179.84,508,179581.0, 76.84,2026-07-09
NEXT50ETF, EQ, 09-Jul-2026,71.45,71.8,72.15,71.59,72.03,72.01,71.89,10647,7.65,80,9309.0, 87.43,2026-07-09
NEXT50IETF, EQ, 09-Jul-2026,74.69,74.69,75.54,74.69,75.4,75.32,75.28,730585,549.95,3837,441097.0, 60.38,2026-07-09
NEXTMEDIA, EQ, 09-Jul-2026,3.99,3.99,4.06,3.9,3.9,3.9,3.95,2298,0.09,21,2120.0, 92.25,2026-07-09
NFL, EQ, 09-Jul-2026,72.66,72.99,73.8,72.8,73.15,72.94,73.19,649722,475.54,3963,252497.0, 38.86,2026-07-09
NFPSAMPOOR, SM, 09-Jul-2026,24.35,24.0,24.05,23.7,23.7,23.7,23.97,18000,4.31,7,12000.0, 66.67,2026-07-09
NGIL, BE, 09-Jul-2026,40.83,42.0,42.0,39.0,40.98,40.98,40.56,8483,3.44,44,, -,2026-07-09
NGLFINE, EQ, 09-Jul-2026,3224.6,3272.9,3329.0,3172.0,3172.0,3211.3,3254.93,13689,445.57,3074,4973.0, 36.33,2026-07-09
NH, EQ, 09-Jul-2026,1978.6,1979.0,2014.0,1968.0,2000.0,1993.2,1997.87,192019,3836.29,23579,108202.0, 56.35,2026-07-09
NHIT, IV, 09-Jul-2026,167.95,169.0,169.0,169.0,169.0,169.0,169.0,25000,42.25,1,25000.0, 100.00,2026-07-09
NHPC, EQ, 09-Jul-2026,78.81,78.5,79.54,78.44,78.62,78.61,78.89,7604456,5999.39,29392,4231193.0, 55.64,2026-07-09
NIACL, EQ, 09-Jul-2026,179.47,181.74,185.0,180.37,184.38,183.62,183.38,1018479,1867.68,16316,271025.0, 26.61,2026-07-09
NIBE, EQ, 09-Jul-2026,1480.5,1498.6,1628.0,1495.4,1623.0,1585.8,1554.71,146039,2270.48,10288,56626.0, 38.77,2026-07-09
NIBL, EQ, 09-Jul-2026,30.15,30.99,31.0,30.0,30.39,30.3,30.28,15764,4.77,3174,11828.0, 75.03,2026-07-09
NIF100BEES, EQ, 09-Jul-2026,264.12,265.44,266.36,264.44,266.0,265.45,265.5,32231,85.57,830,20979.0, 65.09,2026-07-09
NIF100IETF, EQ, 09-Jul-2026,27.74,28.29,28.29,27.74,28.1,27.89,27.95,145871,40.77,1392,105004.0, 71.98,2026-07-09
NIFTY1, EQ, 09-Jul-2026,264.94,264.94,267.68,264.32,266.47,265.8,266.87,442994,1182.22,1408,411164.0, 92.81,2026-07-09
NIFTY100EW, EQ, 09-Jul-2026,34.32,34.32,34.81,34.32,34.81,34.56,34.56,20124,6.96,147,11081.0, 55.06,2026-07-09
NIFTYADD, EQ, 09-Jul-2026,251.37,253.16,253.35,251.73,251.73,252.15,252.61,11954,30.2,155,9840.0, 82.32,2026-07-09
NIFTYAXIS, EQ, 09-Jul-2026,264.62,269.91,269.91,264.47,264.47,265.11,265.65,6025,16.01,148,4929.0, 81.81,2026-07-09
NIFTYBEES, EQ, 09-Jul-2026,271.69,277.12,277.12,271.69,272.95,272.76,273.2,7079307,19340.64,36952,3358152.0, 47.44,2026-07-09
NIFTYBETA, EQ, 09-Jul-2026,264.85,263.0,267.55,263.0,265.43,265.26,265.89,400830,1065.76,526,382062.0, 95.32,2026-07-09
NIFTYBETF, EQ, 09-Jul-2026,246.05,247.28,247.88,245.86,245.95,245.93,246.97,10603,26.19,26,10221.0, 96.40,2026-07-09
NIFTYCASE, EQ, 09-Jul-2026,9.57,9.8,9.8,9.58,9.62,9.59,9.62,488533,46.99,1329,245715.0, 50.30,2026-07-09
NIFTYETF, EQ, 09-Jul-2026,259.36,260.65,261.8,259.74,259.93,260.2,260.96,303320,791.53,870,273353.0, 90.12,2026-07-09
NIFTYIETF, EQ, 09-Jul-2026,270.37,270.37,272.8,270.04,271.42,271.2,271.84,388469,1056.03,11415,172027.0, 44.28,2026-07-09
NIFTYQLITY, EQ, 09-Jul-2026,20.69,20.62,20.86,20.54,20.54,20.71,20.75,39257,8.14,164,35932.0, 91.53,2026-07-09
NIITLTD, EQ, 09-Jul-2026,98.8,98.8,101.44,98.8,99.45,99.64,100.28,626810,628.58,4780,168518.0, 26.89,2026-07-09
NIITMTS, EQ, 09-Jul-2026,244.35,244.35,248.0,237.01,243.0,242.1,243.27,889726,2164.44,11903,586612.0, 65.93,2026-07-09
NIKITA, SM, 09-Jul-2026,77.95,80.7,81.8,78.05,78.05,78.05,80.91,14400,11.65,9,13200.0, 91.67,2026-07-09
NILAINFRA, EQ, 09-Jul-2026,7.24,7.27,7.38,7.16,7.33,7.29,7.28,293970,21.39,561,195128.0, 66.38,2026-07-09
NILASPACES, EQ, 09-Jul-2026,12.45,12.4,12.69,12.4,12.64,12.6,12.52,139385,17.45,462,79899.0, 57.32,2026-07-09
NILE, EQ, 09-Jul-2026,1719.8,1728.9,1770.0,1720.1,1770.0,1764.8,1750.79,2650,46.4,334,1835.0, 69.25,2026-07-09
NILKAMAL, EQ, 09-Jul-2026,1293.9,1300.0,1325.9,1292.2,1310.0,1310.3,1313.27,63734,837.0,2589,45515.0, 71.41,2026-07-09
NIMBSPROJ, BE, 09-Jul-2026,190.95,191.1,200.0,190.95,200.0,200.0,199.64,5193,10.37,12,, -,2026-07-09
NINSYS, BE, 09-Jul-2026,901.9,925.0,925.0,904.0,924.0,914.15,918.61,3140,28.84,175,, -,2026-07-09
NIPPOBATRY, EQ, 09-Jul-2026,340.3,343.05,347.85,337.0,338.0,338.6,341.18,4639,15.83,316,3569.0, 76.93,2026-07-09
NIRAJ, BE, 09-Jul-2026,29.39,29.5,29.89,29.0,29.75,29.38,29.36,9353,2.75,46,, -,2026-07-09
NIRAJISPAT, EQ, 09-Jul-2026,194.0,200.0,200.0,184.29,186.0,186.13,188.42,328,0.62,23,169.0, 51.52,2026-07-09
NIRLON, EQ, 09-Jul-2026,620.05,615.0,622.0,615.0,620.0,620.0,620.08,5270,32.68,207,4865.0, 92.31,2026-07-09
NIRMAN, SM, 09-Jul-2026,41.5,41.5,45.65,40.2,45.65,45.65,44.41,120900,53.69,109,74400.0, 61.54,2026-07-09
NITCO, EQ, 09-Jul-2026,106.76,106.99,110.55,106.51,108.85,108.09,108.8,312309,339.79,4454,154869.0, 49.59,2026-07-09
NITINSPIN, EQ, 09-Jul-2026,541.55,545.0,556.5,534.0,549.0,549.1,550.72,54944,302.59,2654,29545.0, 53.77,2026-07-09
NITIRAJ, EQ, 09-Jul-2026,182.45,183.4,188.3,182.0,182.2,182.77,184.83,904,1.67,40,271.0, 29.98,2026-07-09
NITTAGELA, EQ, 09-Jul-2026,1845.7,1850.0,1960.0,1845.7,1935.0,1928.7,1918.74,27643,530.4,3401,12870.0, 46.56,2026-07-09
NIVABUPA, EQ, 09-Jul-2026,84.93,84.5,86.1,84.5,86.1,85.74,85.57,596989,510.82,14020,350378.0, 58.69,2026-07-09
NKIND, EQ, 09-Jul-2026,59.15,59.2,59.2,59.0,59.15,59.15,59.13,455,0.27,5,455.0, 100.00,2026-07-09
NLCINDIA, EQ, 09-Jul-2026,294.25,298.2,304.85,295.35,302.9,303.25,301.33,3630023,10938.45,59501,1382816.0, 38.09,2026-07-09
NMDC, EQ, 09-Jul-2026,83.74,84.0,84.79,83.0,84.26,84.42,84.39,11211470,9461.27,26934,5296815.0, 47.24,2026-07-09
NOCIL, EQ, 09-Jul-2026,173.62,175.92,179.11,174.0,178.13,177.9,177.27,266577,472.55,3681,114312.0, 42.88,2026-07-09
NOIDATOLL, BE, 09-Jul-2026,4.78,4.67,4.84,4.65,4.78,4.71,4.73,61028,2.89,176,, -,2026-07-09
NORBTEAEXP, EQ, 09-Jul-2026,72.5,72.5,72.54,69.05,71.0,70.6,70.16,1600,1.12,35,1337.0, 83.56,2026-07-09
NORTHARC, EQ, 09-Jul-2026,296.35,300.0,311.0,297.5,306.6,307.85,306.28,512492,1569.66,12630,246023.0, 48.01,2026-07-09
NOVAAGRI, BE, 09-Jul-2026,24.88,24.25,25.4,23.89,24.0,24.05,24.29,102419,24.87,424,, -,2026-07-09
NOVARTIND, EQ, 09-Jul-2026,1452.4,1455.0,1515.0,1448.1,1470.0,1466.3,1481.24,44705,662.19,4994,25205.0, 56.38,2026-07-09
NPBET, EQ, 09-Jul-2026,286.41,287.84,288.54,287.0,287.0,287.0,287.87,48,0.14,9,44.0, 91.67,2026-07-09
NPST, EQ, 09-Jul-2026,1571.8,1571.8,1643.6,1556.1,1609.6,1603.2,1608.89,22023,354.32,2229,10257.0, 46.57,2026-07-09
NRAIL, EQ, 09-Jul-2026,408.3,408.3,421.0,408.3,413.2,414.15,416.04,1943,8.08,192,1323.0, 68.09,2026-07-09
NRBBEARING, EQ, 09-Jul-2026,424.95,427.0,434.95,419.4,424.0,422.65,425.61,367470,1563.99,9234,186458.0, 50.74,2026-07-09
NRL, BE, 09-Jul-2026,96.28,96.0,98.5,95.5,96.02,96.11,97.1,67582,65.62,387,, -,2026-07-09
NRVANDANA, ST, 09-Jul-2026,70.5,71.8,72.9,71.65,72.5,72.7,72.52,69000,50.04,22,69000.0, 100.00,2026-07-09
NSIL, EQ, 09-Jul-2026,5308.0,5308.0,5429.0,5308.0,5410.0,5383.5,5379.59,1747,93.98,385,1011.0, 57.87,2026-07-09
