SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
BENGALASM, EQ, 21-May-2026,6174.5,6174.5,6506.0,6006.0,6300.0,6252.5,6190.77,510,31.57,168,174.0, 34.12,2026-05-21
BEPL, EQ, 21-May-2026,95.25,95.5,96.0,93.67,93.9,93.91,94.59,210111,198.75,2423,101365.0, 48.24,2026-05-21
BERGEPAINT, EQ, 21-May-2026,508.45,513.95,529.0,496.25,498.2,499.35,502.86,440704,2216.11,19918,189760.0, 43.06,2026-05-21
BESTAGRO, EQ, 21-May-2026,16.83,16.82,17.24,16.73,16.98,16.95,16.88,150973,25.48,842,95595.0, 63.32,2026-05-21
BETA, EQ, 21-May-2026,1215.0,1231.8,1243.2,1215.0,1230.1,1237.1,1229.74,9743,119.81,697,6313.0, 64.80,2026-05-21
BEWLTD, SM, 21-May-2026,61.3,58.5,60.7,58.25,58.25,58.25,58.42,80500,47.03,119,58500.0, 72.67,2026-05-21
BFINVEST, EQ, 21-May-2026,394.95,397.9,404.0,387.5,391.9,390.05,395.37,35062,138.62,984,22773.0, 64.95,2026-05-21
BFSI, EQ, 21-May-2026,26.19,26.36,26.4,26.03,26.14,26.13,26.22,189982,49.81,704,110210.0, 58.01,2026-05-21
BFUTILITIE, EQ, 21-May-2026,517.6,539.8,543.45,527.0,543.45,543.45,539.09,16302,87.88,591,10532.0, 64.61,2026-05-21
BGRENERGY, BE, 21-May-2026,281.5,295.55,295.55,295.55,295.55,295.55,295.55,46199,136.54,575,, -,2026-05-21
BHADORA, SM, 21-May-2026,71.0,73.5,77.0,73.5,74.1,74.05,74.61,16800,12.53,14,16800.0, 100.00,2026-05-21
BHAGCHEM, EQ, 21-May-2026,249.7,253.85,255.0,246.8,253.4,252.6,251.62,48197,121.27,1048,20718.0, 42.99,2026-05-21
BHAGERIA, EQ, 21-May-2026,152.71,153.1,155.14,151.8,153.0,152.14,152.9,22288,34.08,727,12208.0, 54.77,2026-05-21
BHAGYANGR, BE, 21-May-2026,291.5,294.4,297.8,276.95,276.95,277.6,281.25,149541,420.58,1816,, -,2026-05-21
BHANDARI, BE, 21-May-2026,3.2,3.26,3.26,3.14,3.2,3.19,3.22,283500,9.12,288,, -,2026-05-21
BHARATCOAL, EQ, 21-May-2026,36.11,36.4,37.84,36.3,36.42,36.42,37.0,25229679,9335.84,41480,6559616.0, 26.00,2026-05-21
BHARATFORG, EQ, 21-May-2026,1888.2,1902.0,1931.9,1892.2,1895.0,1898.8,1907.88,589383,11244.71,27940,228418.0, 38.76,2026-05-21
BHARATGEAR, EQ, 21-May-2026,113.83,114.9,117.5,112.5,112.5,113.38,114.53,36833,42.18,933,22243.0, 60.39,2026-05-21
BHARATRAS, EQ, 21-May-2026,1395.7,1400.1,1407.9,1380.4,1400.0,1393.7,1395.7,5241,73.15,886,2788.0, 53.20,2026-05-21
BHARATSE, EQ, 21-May-2026,183.89,185.15,194.0,185.15,192.86,190.11,190.8,399047,761.37,6497,103585.0, 25.96,2026-05-21
BHARATWIRE, EQ, 21-May-2026,218.8,222.0,224.0,216.54,216.6,218.08,220.17,134937,297.09,2268,66206.0, 49.06,2026-05-21
BHARTIARTL, EQ, 21-May-2026,1904.9,1911.0,1915.3,1880.8,1884.0,1885.3,1896.55,6419014,121739.5,171442,3137474.0, 48.88,2026-05-21
BHARTIHEXA, EQ, 21-May-2026,1595.7,1618.5,1618.5,1560.5,1562.2,1568.9,1577.76,59422,937.54,6221,32898.0, 55.36,2026-05-21
BHEL, EQ, 21-May-2026,408.4,412.0,414.7,406.3,407.0,408.15,409.23,8203336,33570.78,85031,2515724.0, 30.67,2026-05-21
BI, EQ, 21-May-2026,62.61,64.2,64.3,62.5,62.5,62.56,63.98,300,0.19,30,280.0, 93.33,2026-05-21
BIGBLOC, EQ, 21-May-2026,54.35,54.3,56.0,54.2,54.28,54.53,54.99,86887,47.78,1067,36515.0, 42.03,2026-05-21
BIKAJI, EQ, 21-May-2026,676.8,686.95,689.0,656.05,662.8,664.45,664.02,153003,1015.98,11826,48110.0, 31.44,2026-05-21
BIKEWO, SM, 21-May-2026,25.95,25.85,25.85,25.25,25.25,25.75,25.73,10000,2.57,4,10000.0, 100.00,2026-05-21
BIL, EQ, 21-May-2026,718.0,728.0,729.2,709.0,720.0,720.45,719.29,1404,10.1,119,1005.0, 71.58,2026-05-21
BIMETAL, EQ, 21-May-2026,552.0,560.05,572.85,550.0,572.0,571.45,564.31,178,1.0,24,103.0, 57.87,2026-05-21
BIOCON, EQ, 21-May-2026,432.7,436.0,436.75,429.1,430.0,430.85,432.44,2683900,11606.27,31197,1404160.0, 52.32,2026-05-21
BIOFILCHEM, EQ, 21-May-2026,31.56,31.55,32.49,31.1,31.32,31.55,31.66,4534,1.44,98,1929.0, 42.55,2026-05-21
BIOPOL, SM, 21-May-2026,122.0,125.0,126.0,121.1,121.1,121.5,123.02,33600,41.33,20,27600.0, 82.14,2026-05-21
BIRDYS, ST, 21-May-2026,137.0,130.15,130.15,130.15,130.15,130.15,130.15,1200,1.56,1,1200.0, 100.00,2026-05-21
BIRET, RR, 21-May-2026,320.16,321.3,322.01,319.0,320.33,319.93,320.07,598788,1916.53,12256,523539.0, 87.43,2026-05-21
BIRLACABLE, BE, 21-May-2026,155.04,150.0,157.0,150.0,153.9,151.96,153.53,98245,150.84,825,, -,2026-05-21
BIRLACORPN, EQ, 21-May-2026,981.3,993.9,1034.85,992.6,1011.0,1014.45,1016.63,110512,1123.49,9834,40019.0, 36.21,2026-05-21
BIRLAMONEY, EQ, 21-May-2026,134.85,135.9,139.0,134.05,134.1,134.68,136.16,41635,56.69,938,17625.0, 42.33,2026-05-21
BIRLANU, EQ, 21-May-2026,1351.7,1357.3,1397.0,1350.0,1394.0,1378.6,1372.29,6792,93.21,997,3129.0, 46.07,2026-05-21
BIRLAPREC, EQ, 21-May-2026,37.62,37.5,40.6,36.53,38.52,37.67,38.5,230868,88.89,1278,143532.0, 62.17,2026-05-21
BLACKBUCK, EQ, 21-May-2026,531.2,531.65,532.9,504.65,521.0,517.1,515.81,1580198,8150.81,41443,723175.0, 45.76,2026-05-21
BLACKROSE, EQ, 21-May-2026,100.24,100.24,102.49,97.66,98.4,98.45,99.43,26738,26.58,632,20580.0, 76.97,2026-05-21
BLAL, EQ, 21-May-2026,186.38,190.3,191.5,187.71,188.0,188.65,189.62,19993,37.91,437,12626.0, 63.15,2026-05-21
BLBLIMITED, BE, 21-May-2026,15.32,15.03,15.75,15.03,15.7,15.66,15.57,33934,5.28,128,, -,2026-05-21
BLIL, EQ, 21-May-2026,73.22,73.11,74.5,73.11,74.2,74.01,74.04,57465,42.55,946,38641.0, 67.24,2026-05-21
BLISSGVS, EQ, 21-May-2026,290.05,292.0,301.45,287.85,295.0,295.2,294.45,2683229,7900.65,22610,1424961.0, 53.11,2026-05-21
BLKASHYAP, EQ, 21-May-2026,56.51,57.36,58.15,55.93,57.03,57.07,57.2,293203,167.7,1940,189468.0, 64.62,2026-05-21
BLS, EQ, 21-May-2026,268.4,275.0,275.45,266.05,268.75,268.65,269.88,2585854,6978.61,30642,586585.0, 22.68,2026-05-21
BLSE, EQ, 21-May-2026,205.51,205.01,209.65,203.22,208.0,208.07,207.01,287391,594.93,4018,169918.0, 59.12,2026-05-21
BLUECHIP, EQ, 21-May-2026,2.05,2.09,2.09,2.09,2.09,2.09,2.09,24978,0.52,34,24978.0, 100.00,2026-05-21
BLUECOAST, BE, 21-May-2026,32.5,32.0,32.48,30.95,32.48,31.55,31.48,1794,0.56,17,, -,2026-05-21
BLUEDART, EQ, 21-May-2026,4839.5,4841.0,4920.0,4841.0,4860.0,4872.5,4881.9,7241,353.5,2788,2764.0, 38.17,2026-05-21
BLUEJET, EQ, 21-May-2026,437.55,440.15,451.1,434.15,441.3,439.95,442.43,224382,992.74,6791,91630.0, 40.84,2026-05-21
BLUEPEBBLE, ST, 21-May-2026,94.7,99.4,99.4,97.0,97.0,97.0,99.03,10400,10.3,20,9200.0, 88.46,2026-05-21
BLUESTARCO, EQ, 21-May-2026,1678.1,1690.1,1710.6,1652.3,1663.0,1662.5,1670.76,231969,3875.64,14480,83312.0, 35.92,2026-05-21
BLUESTONE, EQ, 21-May-2026,462.75,466.0,469.0,458.65,462.85,461.35,463.4,76976,356.71,4973,28400.0, 36.89,2026-05-21
BLUEWATER, ST, 21-May-2026,292.0,303.0,303.0,277.4,278.0,278.0,285.45,21000,59.94,20,19000.0, 90.48,2026-05-21
BLUSPRING, EQ, 21-May-2026,73.51,74.49,75.0,69.0,70.27,69.62,71.97,392329,282.36,3083,205460.0, 52.37,2026-05-21
BMETRICS, SM, 21-May-2026,37.5,37.5,37.5,37.5,37.5,37.5,37.5,800,0.3,1,800.0, 100.00,2026-05-21
BMWVENTLTD, EQ, 21-May-2026,61.17,62.09,62.18,60.82,61.02,61.41,61.49,56871,34.97,488,30168.0, 53.05,2026-05-21
BNAGROCHEM, BE, 21-May-2026,307.59,322.0,322.0,303.0,306.0,312.11,309.74,1731,5.36,51,, -,2026-05-21
BNALTD, EQ, 21-May-2026,364.8,364.7,368.9,364.7,367.9,367.9,367.68,82,0.3,5,82.0, 100.00,2026-05-21
BODALCHEM, EQ, 21-May-2026,68.68,69.85,81.9,68.05,77.7,78.99,77.93,4719488,3677.68,19479,1012666.0, 21.46,2026-05-21
BOMDYEING, EQ, 21-May-2026,120.98,122.2,123.9,120.25,120.36,120.83,121.93,640758,781.27,6492,261843.0, 40.86,2026-05-21
BONLON, EQ, 21-May-2026,45.43,46.93,46.93,43.91,44.97,44.95,45.51,4441,2.02,163,3526.0, 79.40,2026-05-21
BORANA, EQ, 21-May-2026,327.05,327.05,331.2,322.15,326.0,323.95,325.54,13899,45.25,575,9784.0, 70.39,2026-05-21
BOROLTD, EQ, 21-May-2026,229.04,232.48,232.48,227.75,228.5,229.04,229.19,56196,128.8,1899,28073.0, 49.96,2026-05-21
BORORENEW, EQ, 21-May-2026,515.25,520.0,525.0,508.05,511.95,511.9,514.1,553854,2847.38,16606,263101.0, 47.50,2026-05-21
BOROSCI, EQ, 21-May-2026,142.49,146.0,148.8,139.5,141.99,141.27,143.96,1520211,2188.49,13578,495661.0, 32.60,2026-05-21
BOSCH-HCIL, EQ, 21-May-2026,1332.4,1355.0,1382.8,1351.2,1371.0,1370.1,1369.96,22253,304.86,1814,12709.0, 57.11,2026-05-21
BOSCHLTD, EQ, 21-May-2026,36830.0,37190.0,37600.0,34830.0,35115.0,35210.0,35548.47,115544,41074.12,40242,34990.0, 30.28,2026-05-21
BPCL, EQ, 21-May-2026,293.75,295.0,298.5,294.75,296.3,296.4,296.74,10786772,32008.57,85291,5656940.0, 52.44,2026-05-21
BPL, EQ, 21-May-2026,54.62,53.52,55.0,53.52,54.5,54.66,54.49,36561,19.92,1071,12493.0, 34.17,2026-05-21
BRACEPORT, SM, 21-May-2026,54.9,54.5,54.5,52.1,52.55,52.55,53.05,4800,2.55,3,3200.0, 66.67,2026-05-21
BRANDMAN, ST, 21-May-2026,184.8,184.8,184.8,175.6,175.6,175.6,176.3,23200,40.9,17,20000.0, 86.21,2026-05-21
BRIGADE, EQ, 21-May-2026,679.75,683.35,686.4,665.4,666.9,668.5,670.87,189971,1274.46,10527,64813.0, 34.12,2026-05-21
BRIGHOTEL, EQ, 21-May-2026,59.67,60.65,61.78,59.06,60.3,60.8,60.65,34132,20.7,788,22275.0, 65.26,2026-05-21
BRITANNIA, EQ, 21-May-2026,5344.5,5361.5,5373.0,5292.0,5342.0,5333.0,5341.34,485793,25947.86,34380,350137.0, 72.08,2026-05-21
BRNL, EQ, 21-May-2026,20.11,20.48,20.48,19.97,20.21,20.19,20.2,13051,2.64,276,10949.0, 83.89,2026-05-21
BROOKS, BE, 21-May-2026,49.51,50.64,51.5,49.0,51.34,51.18,50.59,44589,22.56,268,, -,2026-05-21
BSE, EQ, 21-May-2026,4218.6,4270.0,4293.8,4153.2,4188.9,4186.9,4220.4,3507063,148012.07,156830,876450.0, 24.99,2026-05-21
BSE500IETF, EQ, 21-May-2026,37.96,37.96,38.72,37.96,38.13,38.12,38.17,86066,32.85,1093,64833.0, 75.33,2026-05-21
BSHSL, BE, 21-May-2026,98.64,97.15,99.0,97.15,97.8,97.8,97.6,3354,3.27,50,, -,2026-05-21
BSL, EQ, 21-May-2026,122.51,123.12,126.09,122.31,122.6,122.6,123.75,2018,2.5,67,1406.0, 69.67,2026-05-21
BSLGOLDETF, EQ, 21-May-2026,138.42,138.92,139.38,138.61,138.76,138.96,138.96,84311,117.16,1318,33736.0, 40.01,2026-05-21
BSLNIFTY, EQ, 21-May-2026,27.57,27.2,28.25,27.2,27.6,27.55,27.63,235668,65.11,4172,127972.0, 54.30,2026-05-21
BSLSENETFG, EQ, 21-May-2026,75.56,75.98,76.6,75.0,75.0,75.39,75.74,1963,1.49,82,1125.0, 57.31,2026-05-21
BSOFT, EQ, 21-May-2026,319.6,320.85,326.5,315.15,322.5,321.35,320.45,879912,2819.68,20594,359187.0, 40.82,2026-05-21
BTML, EQ, 21-May-2026,6.38,6.51,6.87,6.11,6.67,6.65,6.57,370208,24.34,723,243241.0, 65.70,2026-05-21
BTTL, EQ, 21-May-2026,36.16,37.0,37.72,34.93,36.47,36.2,36.03,20430,7.36,312,10486.0, 51.33,2026-05-21
BUILDPRO, EQ, 21-May-2026,1094.0,1115.0,1115.9,1045.0,1052.0,1058.0,1081.42,67865,733.91,4090,43363.0, 63.90,2026-05-21
BULKCORP, SM, 21-May-2026,41.0,39.65,43.05,39.65,43.05,43.05,42.19,4800,2.03,4,3600.0, 75.00,2026-05-21
BUTTERFLY, EQ, 21-May-2026,667.25,679.0,682.65,665.1,666.5,667.85,673.32,18785,126.48,1778,5955.0, 31.70,2026-05-21
BVCL, EQ, 21-May-2026,42.09,42.1,43.78,42.1,42.3,42.84,42.77,6334,2.71,112,4361.0, 68.85,2026-05-21
BYKE, EQ, 21-May-2026,34.93,35.93,36.67,35.11,35.85,35.95,35.68,64842,23.14,322,48208.0, 74.35,2026-05-21
C2C, SM, 21-May-2026,411.5,414.0,436.0,407.5,434.0,430.65,425.93,85350,363.53,435,57150.0, 66.96,2026-05-21
CALSOFT, BE, 21-May-2026,21.57,20.66,22.63,20.66,21.2,21.28,21.96,374743,82.3,802,, -,2026-05-21
CAMLINFINE, EQ, 21-May-2026,121.21,122.05,124.79,121.05,122.75,122.54,122.76,468495,575.11,5002,189990.0, 40.55,2026-05-21
CAMPUS, EQ, 21-May-2026,231.97,235.0,240.75,233.11,236.1,236.98,236.59,184558,436.64,5950,82905.0, 44.92,2026-05-21
CAMS, EQ, 21-May-2026,780.4,785.0,792.5,765.35,767.0,769.1,774.22,1090490,8442.75,27414,523782.0, 48.03,2026-05-21
CANARYS, SM, 21-May-2026,20.05,21.0,21.0,19.5,19.5,19.85,20.24,76000,15.39,19,56000.0, 73.68,2026-05-21
CANBK, EQ, 21-May-2026,127.66,129.0,129.57,127.3,128.15,127.97,128.06,18615692,23838.58,90306,8934774.0, 48.00,2026-05-21
CANFINHOME, EQ, 21-May-2026,838.5,846.0,849.4,841.0,845.0,845.4,845.09,78658,664.73,7051,47908.0, 60.91,2026-05-21
CANHLIFE, EQ, 21-May-2026,138.47,139.2,140.14,138.09,139.0,139.21,139.07,122670,170.6,4621,65933.0, 53.75,2026-05-21
CANTABIL, EQ, 21-May-2026,219.37,220.14,223.0,216.1,217.95,216.75,218.4,100769,220.08,2341,60786.0, 60.32,2026-05-21
CAPACITE, EQ, 21-May-2026,221.8,221.8,232.75,214.9,215.3,215.6,222.68,907993,2021.9,16978,323185.0, 35.59,2026-05-21
CAPILLARY, EQ, 21-May-2026,517.55,524.95,527.0,510.35,512.0,514.3,517.5,14639,75.76,856,6456.0, 44.10,2026-05-21
CAPINVIT, IV, 21-May-2026,71.7,71.98,72.7,71.05,72.45,72.46,72.25,527488,381.12,16682,463728.0, 87.91,2026-05-21
CAPITALSFB, EQ, 21-May-2026,281.1,281.1,284.15,277.5,280.5,280.4,280.44,14104,39.55,601,8108.0, 57.49,2026-05-21
CAPLIPOINT, EQ, 21-May-2026,2016.6,2016.6,2050.0,1998.0,2027.0,2025.9,2023.79,97506,1973.32,11620,44062.0, 45.19,2026-05-21
CAPTRUST, BE, 21-May-2026,13.39,14.0,14.05,13.62,14.05,13.98,13.96,30085,4.2,133,, -,2026-05-21
CARBORUNIV, EQ, 21-May-2026,1059.15,1058.55,1075.0,1048.25,1059.0,1062.4,1062.16,128566,1365.57,9484,66883.0, 52.02,2026-05-21
CARERATING, EQ, 21-May-2026,1720.2,1749.0,1749.0,1710.0,1717.0,1717.0,1722.88,27260,469.66,5197,13336.0, 48.92,2026-05-21
CARRARO, EQ, 21-May-2026,564.05,574.45,592.9,567.2,582.95,577.25,582.44,193648,1127.88,6638,127821.0, 66.01,2026-05-21
CARTRADE, EQ, 21-May-2026,1824.2,1825.6,1855.6,1750.0,1760.0,1767.0,1802.28,285100,5138.3,25813,124548.0, 43.69,2026-05-21
CARYSIL, EQ, 21-May-2026,1022.3,1040.0,1074.0,1028.0,1053.5,1049.95,1054.21,843836,8895.81,35542,236553.0, 28.03,2026-05-21
CASHIETF, EQ, 21-May-2026,1062.74,1062.87,1062.89,1062.87,1062.87,1062.87,1062.88,162344,1725.53,69,119577.0, 73.66,2026-05-21
CASTROLIND, EQ, 21-May-2026,182.32,182.34,183.49,182.16,182.2,182.24,182.65,524532,958.08,12516,317737.0, 60.58,2026-05-21
CBAZAAR, SM, 21-May-2026,3.95,3.95,4.1,3.9,3.9,3.9,4.04,48000,1.94,6,40000.0, 83.33,2026-05-21
CCAVENUE, EQ, 21-May-2026,13.84,13.95,13.99,13.77,13.92,13.92,13.91,5460873,759.36,5814,2904646.0, 53.19,2026-05-21
CCCL, EQ, 21-May-2026,14.91,15.43,16.33,14.95,15.43,15.5,15.68,438166,68.72,1028,246858.0, 56.34,2026-05-21
CCHHL, EQ, 21-May-2026,13.4,13.09,13.77,13.09,13.4,13.41,13.45,11937,1.61,115,7864.0, 65.88,2026-05-21
CCL, EQ, 21-May-2026,1096.0,1098.0,1112.0,1094.0,1110.0,1107.6,1102.78,115635,1275.2,13650,58520.0, 50.61,2026-05-21
CDSL, EQ, 21-May-2026,1224.6,1228.0,1234.3,1196.0,1197.9,1199.8,1209.9,2489809,30124.15,68809,1033578.0, 41.51,2026-05-21
CEATLTD, EQ, 21-May-2026,3167.4,3200.0,3228.1,3160.0,3191.0,3180.4,3186.26,87513,2788.39,9276,36104.0, 41.26,2026-05-21
CEDAAR, SM, 21-May-2026,26.1,26.5,26.5,26.5,26.5,26.5,26.5,1000,0.27,1,1000.0, 100.00,2026-05-21
CEIGALL, EQ, 21-May-2026,319.15,323.0,336.0,322.55,328.25,331.1,330.64,378651,1251.99,7883,184757.0, 48.79,2026-05-21
CEINSYS, EQ, 21-May-2026,920.2,940.0,957.0,907.6,919.0,916.1,927.84,54687,507.41,3409,31612.0, 57.81,2026-05-21
CELEBRITY, EQ, 21-May-2026,7.67,7.67,7.85,7.53,7.63,7.66,7.62,8928,0.68,83,6444.0, 72.18,2026-05-21
CELLECOR, ST, 21-May-2026,41.1,41.1,42.1,40.5,40.5,40.5,41.45,270000,111.9,49,258000.0, 95.56,2026-05-21
CELLO, EQ, 21-May-2026,385.35,389.9,389.9,385.05,387.1,387.8,386.95,98503,381.16,9896,50668.0, 51.44,2026-05-21
CELLPOINT, SM, 21-May-2026,16.45,16.3,16.3,16.3,16.3,16.3,16.3,1200,0.2,1,1200.0, 100.00,2026-05-21
CEMPRO, EQ, 21-May-2026,851.55,864.95,884.8,858.0,872.45,878.25,873.54,368038,3214.97,17986,145532.0, 39.54,2026-05-21
CENTENKA, EQ, 21-May-2026,450.1,451.6,540.1,450.15,540.1,539.65,520.71,989143,5150.57,17465,203525.0, 20.58,2026-05-21
CENTEXT, EQ, 21-May-2026,19.72,19.75,20.37,19.75,20.06,20.06,20.04,74145,14.86,509,43352.0, 58.47,2026-05-21
CENTRALBK, EQ, 21-May-2026,33.85,34.19,34.44,33.82,33.94,33.92,34.07,2536077,864.16,9175,1512223.0, 59.63,2026-05-21
CENTRUM, EQ, 21-May-2026,23.39,23.45,23.73,22.91,23.0,23.03,23.38,364976,85.33,745,252895.0, 69.29,2026-05-21
CENTUM, EQ, 21-May-2026,2998.2,3022.2,3289.9,3010.2,3199.0,3233.2,3197.37,346502,11078.93,26664,199709.0, 57.64,2026-05-21
CENTURYPLY, EQ, 21-May-2026,763.25,774.8,774.8,752.0,767.75,766.5,760.18,29601,225.02,3481,16041.0, 54.19,2026-05-21
CERA, EQ, 21-May-2026,5748.5,5789.5,5938.0,5770.5,5776.0,5788.0,5856.83,9521,557.63,3172,4403.0, 46.25,2026-05-21
CEREBRAINT, BZ, 21-May-2026,3.13,3.01,3.19,2.98,3.11,3.14,3.05,263645,8.03,379,, -,2026-05-21
CESC, EQ, 21-May-2026,180.65,181.2,182.48,179.16,179.45,179.84,180.55,1821751,3289.11,30125,1053846.0, 57.85,2026-05-21
CEWATER, EQ, 21-May-2026,279.75,283.0,285.05,271.4,274.0,273.1,277.36,53016,147.04,3000,29538.0, 55.72,2026-05-21
CGCL, EQ, 21-May-2026,185.93,187.0,189.19,184.5,184.52,185.37,186.94,1630845,3048.78,13341,412182.0, 25.27,2026-05-21
CGPOWER, EQ, 21-May-2026,853.25,865.0,870.3,857.05,864.25,864.9,863.58,2811644,24280.72,47838,1321658.0, 47.01,2026-05-21
CGRAPHICS, SM, 21-May-2026,151.25,158.0,158.0,150.0,150.0,150.15,152.03,26400,40.14,32,15200.0, 57.58,2026-05-21
CHALET, EQ, 21-May-2026,800.1,809.5,809.5,795.3,802.9,801.4,802.37,97510,782.39,8277,59183.0, 60.69,2026-05-21
CHAMBLFERT, EQ, 21-May-2026,444.2,451.0,454.8,445.0,446.0,446.45,449.15,451956,2029.96,12433,209653.0, 46.39,2026-05-21
CHAMUNDA, SM, 21-May-2026,43.7,43.1,43.15,43.0,43.15,43.15,43.08,9000,3.88,3,9000.0, 100.00,2026-05-21
CHANDAN, SM, 21-May-2026,236.2,227.2,243.4,227.2,235.0,235.2,236.57,56800,134.37,41,43200.0, 76.06,2026-05-21
CHAVDA, SM, 21-May-2026,95.65,95.0,96.0,93.7,96.0,95.95,95.08,10000,9.51,10,6000.0, 60.00,2026-05-21
CHEMBOND, BE, 21-May-2026,173.49,176.96,181.96,165.0,178.0,180.41,174.88,42872,74.97,179,, -,2026-05-21
CHEMBONDCH, BE, 21-May-2026,187.24,188.4,193.4,183.3,190.0,191.76,190.67,12393,23.63,126,, -,2026-05-21
CHEMCON, EQ, 21-May-2026,180.73,180.89,182.01,175.1,178.0,177.1,178.09,67100,119.5,1271,38487.0, 57.36,2026-05-21
CHEMFAB, BE, 21-May-2026,406.15,410.0,421.0,407.0,414.2,414.55,415.75,1425,5.92,63,, -,2026-05-21
CHEMICAL, EQ, 21-May-2026,29.12,29.4,29.46,29.07,29.21,29.2,29.28,587549,172.02,967,434739.0, 73.99,2026-05-21
CHEMPLASTS, EQ, 21-May-2026,225.54,228.5,231.53,224.25,225.5,226.98,227.13,148046,336.26,5886,68808.0, 46.48,2026-05-21
CHENNPETRO, EQ, 21-May-2026,1012.2,1012.3,1032.5,1008.1,1009.0,1011.5,1020.74,619098,6319.41,18708,155213.0, 25.07,2026-05-21
CHETANA, ST, 21-May-2026,48.9,50.6,51.2,46.5,46.5,46.9,48.81,51200,24.99,25,44800.0, 87.50,2026-05-21
CHEVIOT, EQ, 21-May-2026,1222.9,1222.9,1274.0,1201.0,1220.0,1207.5,1233.27,5983,73.79,718,3195.0, 53.40,2026-05-21
CHOICEGOLD, EQ, 21-May-2026,155.97,155.97,158.5,155.97,156.65,156.74,156.78,17819,27.94,225,14465.0, 81.18,2026-05-21
CHOICEIN, EQ, 21-May-2026,664.85,665.25,679.0,665.25,671.0,674.55,674.43,617869,4167.12,10139,227777.0, 36.86,2026-05-21
CHOLAFIN, EQ, 21-May-2026,1518.9,1532.0,1540.5,1498.9,1504.0,1504.0,1509.83,1311311,19798.63,53231,647202.0, 49.36,2026-05-21
CHOLAHLDNG, EQ, 21-May-2026,1631.3,1657.8,1657.8,1600.0,1608.9,1606.1,1616.09,70341,1136.78,12744,36115.0, 51.34,2026-05-21
CIEINDIA, EQ, 21-May-2026,462.9,464.95,471.65,460.15,462.15,462.8,465.33,413299,1923.21,22020,215052.0, 52.03,2026-05-21
CIFL, EQ, 21-May-2026,25.98,26.1,26.22,25.21,25.26,25.28,25.6,59991,15.36,718,38169.0, 63.62,2026-05-21
CINELINE, EQ, 21-May-2026,80.77,83.0,83.0,80.4,80.65,80.63,80.88,3732,3.02,129,2938.0, 78.72,2026-05-21
CINEVISTA, EQ, 21-May-2026,15.99,16.39,16.39,15.76,16.1,15.88,15.88,3415,0.54,39,1590.0, 46.56,2026-05-21
CIPLA, EQ, 21-May-2026,1399.5,1406.5,1415.9,1397.7,1397.7,1401.9,1405.41,1145360,16096.99,39106,699312.0, 61.06,2026-05-21
CITIUSINVT, IV, 21-May-2026,104.9,105.9,105.9,103.75,103.85,104.17,104.49,164991,172.4,19110,132928.0, 80.57,2026-05-21
CKKRETAIL, ST, 21-May-2026,122.55,126.2,128.65,126.2,128.6,128.6,128.54,71200,91.52,24,38400.0, 53.93,2026-05-21
CLASSICEIL, ST, 21-May-2026,48.45,50.75,50.85,50.75,50.85,50.85,50.83,8000,4.07,5,6400.0, 80.00,2026-05-21
CLEAN, EQ, 21-May-2026,754.75,761.3,772.0,752.5,753.5,760.7,761.51,117432,894.26,11350,44760.0, 38.12,2026-05-21
CLEANMAX, EQ, 21-May-2026,1205.2,1225.0,1234.2,1160.5,1200.0,1172.1,1186.44,150268,1782.85,18341,66306.0, 44.13,2026-05-21
CLEDUCATE, EQ, 21-May-2026,43.92,43.92,45.97,43.41,45.3,45.66,44.63,15764,7.04,221,9946.0, 63.09,2026-05-21
CLSEL, EQ, 21-May-2026,262.85,265.65,266.4,261.55,264.85,263.75,263.38,27648,72.82,890,13509.0, 48.86,2026-05-21
CLSL, SM, 21-May-2026,42.5,42.65,42.7,41.5,41.5,41.5,42.46,12000,5.1,6,10000.0, 83.33,2026-05-21
CMNL, SM, 21-May-2026,120.35,121.0,121.0,120.0,120.0,120.0,120.5,1500,1.81,2,1500.0, 100.00,2026-05-21
CMPDI, EQ, 21-May-2026,228.59,230.7,241.7,230.7,236.0,235.52,237.6,5198553,12351.67,44107,1430273.0, 27.51,2026-05-21
CMSINFO, EQ, 21-May-2026,305.95,306.9,309.7,300.8,304.0,303.0,304.18,800288,2434.3,23120,468790.0, 58.58,2026-05-21
CNL, EQ, 21-May-2026,643.35,651.9,662.0,637.1,647.0,648.4,652.59,19869,129.66,1273,11859.0, 59.69,2026-05-21
COALINDIA, EQ, 21-May-2026,458.7,458.7,465.25,457.25,457.25,460.2,461.42,7425043,34260.8,62540,4180147.0, 56.30,2026-05-21
COASTCORP, EQ, 21-May-2026,59.66,59.75,60.68,57.62,58.22,57.82,58.63,143419,84.09,1647,88042.0, 61.39,2026-05-21
COCHINSHIP, EQ, 21-May-2026,1507.8,1526.2,1552.9,1523.0,1530.0,1531.0,1537.58,1576652,24242.34,47705,445588.0, 28.26,2026-05-21
COCKERILL, EQ, 21-May-2026,5473.5,5523.0,5600.0,5350.5,5350.5,5373.0,5434.09,2987,162.32,831,1572.0, 52.63,2026-05-21
