SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
DEEPINDS, EQ, 20-Apr-2026,477.35,481.75,492.25,471.55,478.8,476.8,482.98,291807,1409.38,7162,98367.0, 33.71,2026-04-20
DEFENCE, EQ, 20-Apr-2026,72.27,70.0,73.08,70.0,71.76,72.06,72.0,238257,171.55,835,144391.0, 60.60,2026-04-20
DELAPLEX, SM, 20-Apr-2026,110.55,111.0,111.5,106.0,106.0,107.0,109.63,7200,7.89,12,6600.0, 91.67,2026-04-20
DELHIVERY, EQ, 20-Apr-2026,463.0,465.8,474.5,458.25,462.5,464.5,469.29,3554997,16683.15,51487,1399168.0, 39.36,2026-04-20
DELPHIFX, EQ, 20-Apr-2026,12.18,12.21,13.35,12.0,13.01,13.03,12.94,1560320,201.93,1773,461687.0, 29.59,2026-04-20
DELTACORP, EQ, 20-Apr-2026,60.64,61.5,62.56,59.73,61.56,61.6,61.38,1388883,852.54,6852,481517.0, 34.67,2026-04-20
DELTAMAGNT, EQ, 20-Apr-2026,60.67,64.58,64.81,60.06,61.79,61.85,62.49,10718,6.7,236,4812.0, 44.90,2026-04-20
DELTIC, SM, 20-Apr-2026,50.1,46.1,47.5,46.0,46.2,46.3,46.5,18000,8.37,18,11000.0, 61.11,2026-04-20
DEN, EQ, 20-Apr-2026,29.24,29.55,29.65,28.44,28.65,28.72,28.99,332229,96.3,1829,165251.0, 49.74,2026-04-20
DENEERS, ST, 20-Apr-2026,163.0,160.0,161.95,157.0,157.4,157.4,158.99,16200,25.76,26,10800.0, 66.67,2026-04-20
DENORA, EQ, 20-Apr-2026,823.6,839.0,839.0,802.1,809.0,810.05,812.95,3464,28.16,410,2356.0, 68.01,2026-04-20
DENTA, EQ, 20-Apr-2026,300.99,303.0,318.8,296.5,302.98,303.11,309.14,522878,1616.44,10799,98745.0, 18.88,2026-04-20
DENTALKART, SM, 20-Apr-2026,382.15,390.0,390.0,376.0,378.0,378.0,379.1,8000,30.33,20,7250.0, 90.63,2026-04-20
DESTINY, SM, 20-Apr-2026,117.3,111.45,111.45,111.45,111.45,111.45,111.45,1500,1.67,1,1500.0, 100.00,2026-04-20
DEVIT, EQ, 20-Apr-2026,30.41,30.49,31.99,29.61,30.5,30.53,30.55,65692,20.07,945,29770.0, 45.32,2026-04-20
DEVX, EQ, 20-Apr-2026,41.11,41.21,41.48,40.5,40.55,40.82,40.87,49015,20.03,315,36977.0, 75.44,2026-04-20
DEVYANI, EQ, 20-Apr-2026,107.7,108.5,109.5,106.3,106.7,106.7,107.47,2619491,2815.2,19192,1393418.0, 53.19,2026-04-20
DGCONTENT, EQ, 20-Apr-2026,29.4,30.47,30.47,28.26,30.0,29.97,29.89,6391,1.91,66,5198.0, 81.33,2026-04-20
DHAMPURSUG, EQ, 20-Apr-2026,142.47,142.7,147.49,139.6,143.04,142.69,142.92,799481,1142.61,6197,173711.0, 21.73,2026-04-20
DHANBANK, EQ, 20-Apr-2026,26.9,26.91,27.9,26.5,27.89,27.83,27.35,1319783,360.98,3295,780679.0, 59.15,2026-04-20
DHANUKA, EQ, 20-Apr-2026,1009.65,1009.65,1026.55,1000.0,1023.8,1016.6,1011.45,59653,603.36,4150,30771.0, 51.58,2026-04-20
DHARAN, BZ, 20-Apr-2026,0.16,0.15,0.17,0.15,0.17,0.16,0.15,44577285,68.81,2904,, -,2026-04-20
DHARARAIL, SM, 20-Apr-2026,115.85,118.7,118.7,114.15,115.5,115.25,116.56,8000,9.32,8,6000.0, 75.00,2026-04-20
DHARIWAL, ST, 20-Apr-2026,39.95,39.0,39.85,38.6,39.0,38.9,38.87,30000,11.66,10,30000.0, 100.00,2026-04-20
DHARMAJ, EQ, 20-Apr-2026,271.24,274.74,279.93,271.35,276.0,276.31,275.48,73079,201.32,2271,43740.0, 59.85,2026-04-20
DHRUV, EQ, 20-Apr-2026,36.3,37.8,37.8,35.5,36.35,36.35,36.73,24335,8.94,321,12236.0, 50.28,2026-04-20
DHUNINV, EQ, 20-Apr-2026,949.6,949.6,969.9,916.55,929.0,929.25,945.55,2353,22.25,426,821.0, 34.89,2026-04-20
DIACABS, EQ, 20-Apr-2026,149.61,150.2,164.0,147.5,160.0,160.76,159.21,6081566,9682.2,32047,2358104.0, 38.77,2026-04-20
DIAMINESQ, EQ, 20-Apr-2026,262.29,259.9,269.73,250.89,258.0,255.59,258.54,14591,37.72,1605,3532.0, 24.21,2026-04-20
DIAMONDYD, EQ, 20-Apr-2026,974.0,965.0,995.6,961.0,990.0,992.9,984.71,32609,321.11,1569,17036.0, 52.24,2026-04-20
DICIND, EQ, 20-Apr-2026,545.95,548.65,549.95,526.5,549.0,546.1,536.58,1332,7.15,141,762.0, 57.21,2026-04-20
DIFFNKG, EQ, 20-Apr-2026,310.92,315.0,321.01,308.6,309.05,309.57,313.39,90413,283.35,1774,43940.0, 48.60,2026-04-20
DIGIDRIVE, EQ, 20-Apr-2026,23.59,24.8,24.8,23.01,24.0,23.86,24.12,49658,11.98,391,33296.0, 67.05,2026-04-20
DIGIKORE, SM, 20-Apr-2026,70.15,70.15,71.0,68.5,68.5,68.75,69.71,19200,13.38,32,17600.0, 91.67,2026-04-20
DIGISPICE, EQ, 20-Apr-2026,18.2,17.52,19.15,17.52,18.5,18.94,18.52,133676,24.75,393,83687.0, 62.60,2026-04-20
DIGITIDE, EQ, 20-Apr-2026,97.28,97.8,98.35,93.7,94.82,94.81,95.11,363876,346.08,3320,175380.0, 48.20,2026-04-20
DIGJAMLMTD, EQ, 20-Apr-2026,47.4,50.98,50.98,47.04,47.5,47.61,48.0,1586,0.76,77,1260.0, 79.45,2026-04-20
DIL, BZ, 20-Apr-2026,1.07,1.02,1.1,1.02,1.02,1.02,1.02,638072,6.54,401,, -,2026-04-20
DIRL, SM, 20-Apr-2026,14.0,13.4,13.4,13.4,13.4,13.4,13.4,6000,0.8,1,6000.0, 100.00,2026-04-20
DISAQ, EQ, 20-Apr-2026,12622.05,12622.05,12622.05,12026.0,12040.0,12055.3,12132.62,75,9.1,51,51.0, 68.00,2026-04-20
DISHTV, EQ, 20-Apr-2026,4.08,4.11,4.14,3.88,3.88,3.88,3.94,12925909,509.13,4570,8061448.0, 62.37,2026-04-20
DIVGIITTS, EQ, 20-Apr-2026,776.1,779.0,784.2,750.3,753.15,755.45,765.58,29656,227.04,2145,14067.0, 47.43,2026-04-20
DIVIDEND, EQ, 20-Apr-2026,37.17,37.35,37.35,36.82,37.02,37.05,37.09,15872,5.89,115,10965.0, 69.08,2026-04-20
DIVINEHIRA, ST, 20-Apr-2026,308.0,315.0,315.0,300.0,312.0,312.0,307.12,8000,24.57,5,6400.0, 80.00,2026-04-20
DIVISLAB, EQ, 20-Apr-2026,6229.0,6269.5,6298.0,6187.5,6261.5,6280.0,6274.82,208547,13085.95,25951,125791.0, 60.32,2026-04-20
DIVOPPBEES, EQ, 20-Apr-2026,81.42,81.54,82.0,80.51,81.48,81.59,81.7,50523,41.28,1032,33312.0, 65.93,2026-04-20
DIVYADHAN, ST, 20-Apr-2026,32.55,34.15,34.15,34.15,34.15,34.15,34.15,6000,2.05,3,6000.0, 100.00,2026-04-20
DIXON, EQ, 20-Apr-2026,11371.5,11400.0,11410.0,11150.0,11194.0,11211.0,11288.55,630673,71193.86,70414,144075.0, 22.84,2026-04-20
DJML, BE, 20-Apr-2026,92.62,93.08,96.0,90.08,93.85,91.37,93.65,28059,26.28,164,, -,2026-04-20
DLF, EQ, 20-Apr-2026,601.75,602.0,604.65,590.35,595.0,596.4,597.23,3259425,19466.23,44487,1573750.0, 48.28,2026-04-20
DLINKINDIA, EQ, 20-Apr-2026,446.2,449.25,467.95,445.75,455.0,454.6,459.96,465836,2142.68,11704,174011.0, 37.35,2026-04-20
DMART, EQ, 20-Apr-2026,4628.5,4629.9,4634.3,4550.6,4600.0,4605.2,4596.69,521891,23989.69,36403,271898.0, 52.10,2026-04-20
DMCC, EQ, 20-Apr-2026,294.01,296.85,299.9,277.3,280.0,283.33,290.82,59429,172.83,1202,38601.0, 64.95,2026-04-20
DNAMEDIA, EQ, 20-Apr-2026,3.27,3.17,3.39,3.17,3.2,3.2,3.22,18532,0.6,169,12739.0, 68.74,2026-04-20
DODLA, EQ, 20-Apr-2026,1091.55,1090.0,1092.7,1063.5,1071.0,1069.25,1074.33,30614,328.89,3428,12613.0, 41.20,2026-04-20
DOLATALGO, EQ, 20-Apr-2026,81.19,81.2,81.59,78.5,79.95,78.96,79.68,142791,113.77,2115,71295.0, 49.93,2026-04-20
DOLLAR, EQ, 20-Apr-2026,276.89,279.33,279.89,271.2,276.98,276.57,276.16,46066,127.22,2589,25668.0, 55.72,2026-04-20
DOLLEX, SM, 20-Apr-2026,31.2,31.05,31.25,30.15,31.25,31.25,30.82,12000,3.7,3,12000.0, 100.00,2026-04-20
DOLPHIN, EQ, 20-Apr-2026,396.55,401.95,412.0,391.25,400.15,402.4,404.07,46920,189.59,1061,25796.0, 54.98,2026-04-20
DOMS, EQ, 20-Apr-2026,2391.5,2410.0,2422.5,2351.1,2355.0,2364.8,2390.14,44873,1072.53,6026,18378.0, 40.96,2026-04-20
DONEAR, EQ, 20-Apr-2026,92.44,94.39,94.39,90.84,92.05,92.29,92.46,21861,20.21,529,10086.0, 46.14,2026-04-20
DPABHUSHAN, EQ, 20-Apr-2026,1074.05,1089.9,1199.95,1089.9,1109.95,1107.6,1144.82,130328,1492.02,7264,23461.0, 18.00,2026-04-20
DPEL, SM, 20-Apr-2026,434.25,434.0,443.9,425.0,440.0,440.9,432.19,47000,203.13,78,35000.0, 74.47,2026-04-20
DPSCLTD, EQ, 20-Apr-2026,9.53,10.0,10.0,9.6,9.97,9.95,9.88,341478,33.73,1634,201527.0, 59.02,2026-04-20
DPWIRES, EQ, 20-Apr-2026,183.81,187.0,196.94,186.99,188.05,188.52,191.14,37375,71.44,741,17974.0, 48.09,2026-04-20
DRAGARWQ, EQ, 20-Apr-2026,4768.8,4700.0,4823.0,4700.0,4823.0,4787.85,4769.29,49,2.34,19,41.0, 83.67,2026-04-20
DRCSYSTEMS, EQ, 20-Apr-2026,16.79,16.97,17.25,16.21,16.87,16.83,16.77,60520,10.15,400,40701.0, 67.25,2026-04-20
DREAMFOLKS, EQ, 20-Apr-2026,85.02,85.2,85.99,82.04,83.28,83.18,83.45,85204,71.1,1301,39478.0, 46.33,2026-04-20
DREDGECORP, EQ, 20-Apr-2026,975.35,1003.15,1078.5,996.3,1000.0,1003.55,1034.41,1701978,17605.47,67583,262888.0, 15.45,2026-04-20
DRONE, SM, 20-Apr-2026,56.75,56.75,56.75,51.75,53.7,54.1,53.25,84500,44.99,134,45000.0, 53.25,2026-04-20
DRREDDY, EQ, 20-Apr-2026,1235.7,1235.0,1243.0,1223.0,1230.9,1232.6,1235.5,1605279,19833.28,56087,1027465.0, 64.01,2026-04-20
DSFCL, EQ, 20-Apr-2026,25.74,26.69,27.02,25.56,25.93,26.37,26.58,116778,31.04,1187,76393.0, 65.42,2026-04-20
DSSL, EQ, 20-Apr-2026,1057.15,1057.95,1071.95,1037.1,1045.0,1046.1,1052.29,27307,287.35,2220,13214.0, 48.39,2026-04-20
DTIL, EQ, 20-Apr-2026,142.6,140.7,149.5,139.5,147.92,146.09,143.91,4133,5.95,222,1858.0, 44.96,2026-04-20
DUCON, BE, 20-Apr-2026,3.59,3.72,3.72,3.5,3.53,3.52,3.55,138305,4.9,213,, -,2026-04-20
DUGLOBAL, SM, 20-Apr-2026,37.0,37.75,37.75,37.75,37.75,37.75,37.75,252500,95.32,9,252500.0, 100.00,2026-04-20
DURLAX, SM, 20-Apr-2026,51.0,51.0,54.0,49.25,51.5,51.7,51.79,190000,98.41,73,150000.0, 78.95,2026-04-20
DVL, EQ, 20-Apr-2026,248.93,243.1,248.98,243.1,248.98,247.69,247.16,5875,14.52,150,3798.0, 64.65,2026-04-20
DWARKESH, EQ, 20-Apr-2026,47.4,47.9,49.25,45.9,46.97,46.92,47.39,1763959,835.87,8381,441379.0, 25.02,2026-04-20
DYCL, EQ, 20-Apr-2026,332.96,339.9,363.78,326.13,345.77,349.18,350.19,901102,3155.59,18463,327367.0, 36.33,2026-04-20
DYNAMATECH, EQ, 20-Apr-2026,10327.5,10353.0,10394.5,10098.0,10113.5,10140.0,10219.12,13756,1405.74,4283,6347.0, 46.14,2026-04-20
DYNAMIC, SM, 20-Apr-2026,142.45,156.45,156.45,133.1,145.0,145.0,143.48,7000,10.04,13,5500.0, 78.57,2026-04-20
DYNPRO, EQ, 20-Apr-2026,248.0,250.02,250.45,242.01,243.8,243.58,244.88,16221,39.72,521,7475.0, 46.08,2026-04-20
E2E, BE, 20-Apr-2026,2805.9,2805.9,2805.9,2680.0,2704.9,2709.0,2724.98,57559,1568.47,4399,, -,2026-04-20
E2ERAIL, SM, 20-Apr-2026,227.35,225.0,230.0,217.0,217.0,219.2,224.09,45600,102.18,45,33600.0, 73.68,2026-04-20
EASEMYTRIP, EQ, 20-Apr-2026,7.82,7.85,7.9,7.71,7.75,7.74,7.79,7635663,595.03,16170,3774607.0, 49.43,2026-04-20
EASTSILK, BE, 20-Apr-2026,63.01,63.1,63.1,61.0,61.0,61.0,61.04,553,0.34,13,, -,2026-04-20
EBANKNIFTY, EQ, 20-Apr-2026,56.8,58.22,58.27,55.63,57.04,57.04,57.05,6478,3.7,56,3981.0, 61.45,2026-04-20
EBBETF0430, EQ, 20-Apr-2026,1573.69,1578.41,1578.41,1572.02,1574.9,1572.97,1573.36,28633,450.5,471,24575.0, 85.83,2026-04-20
EBBETF0431, EQ, 20-Apr-2026,1403.39,1408.88,1409.99,1401.65,1401.86,1401.96,1403.8,4001,56.17,110,2491.0, 62.26,2026-04-20
EBBETF0433, EQ, 20-Apr-2026,1279.09,1279.5,1283.15,1278.0,1279.07,1279.7,1281.08,6085,77.95,146,4761.0, 78.24,2026-04-20
EBGNG, EQ, 20-Apr-2026,426.55,425.0,434.05,408.6,411.35,412.1,419.26,288873,1211.12,8248,121102.0, 41.92,2026-04-20
ECAPINSURE, EQ, 20-Apr-2026,24.56,24.57,24.87,24.4,24.57,24.47,24.49,57595,14.1,355,44448.0, 77.17,2026-04-20
ECLERX, EQ, 20-Apr-2026,1631.1,1630.0,1667.8,1590.0,1616.0,1619.8,1621.13,494699,8019.7,34475,206495.0, 41.74,2026-04-20
ECOSMOBLTY, EQ, 20-Apr-2026,140.71,141.1,154.78,136.5,146.48,146.86,150.02,791491,1187.4,10180,259220.0, 32.75,2026-04-20
EDELWEISS, EQ, 20-Apr-2026,119.06,119.95,120.15,116.69,117.25,117.35,118.15,2860570,3379.64,17799,1374457.0, 48.05,2026-04-20
EDUCOMP, BZ, 20-Apr-2026,0.93,0.97,0.97,0.9,0.96,0.92,0.96,114865,1.1,103,, -,2026-04-20
EEPL, SM, 20-Apr-2026,132.65,130.0,130.0,122.0,127.55,125.15,125.13,54000,67.57,49,31000.0, 57.41,2026-04-20
EFACTOR, SM, 20-Apr-2026,229.0,234.0,234.0,234.0,234.0,234.0,234.0,800,1.87,2,800.0, 100.00,2026-04-20
EFCIL, EQ, 20-Apr-2026,201.0,203.6,203.6,196.09,197.4,197.08,199.85,298664,596.88,3938,184939.0, 61.92,2026-04-20
EFFWA, SM, 20-Apr-2026,228.65,228.0,228.65,220.0,220.0,221.25,223.72,7200,16.11,18,4000.0, 55.56,2026-04-20
EFORCE, ST, 20-Apr-2026,27.55,28.0,28.65,27.0,27.0,27.0,27.76,8400,2.33,7,7200.0, 85.71,2026-04-20
EGOLD, EQ, 20-Apr-2026,150.95,151.55,151.55,150.2,151.4,151.2,151.18,481561,728.0,872,460440.0, 95.61,2026-04-20
EICHERMOT, EQ, 20-Apr-2026,7189.5,7160.5,7264.0,7115.0,7233.5,7243.0,7219.27,695282,50194.26,57592,386127.0, 55.54,2026-04-20
EIDPARRY, EQ, 20-Apr-2026,865.15,873.05,873.05,847.0,848.0,850.8,854.56,163641,1398.41,12872,77421.0, 47.31,2026-04-20
EIEL, EQ, 20-Apr-2026,213.04,214.69,214.69,201.1,207.5,206.24,207.87,2041545,4243.82,18581,690491.0, 33.82,2026-04-20
EIFFL, EQ, 20-Apr-2026,242.85,243.43,247.0,238.72,243.1,242.94,242.92,20972,50.95,279,16997.0, 81.05,2026-04-20
EIHAHOTELS, EQ, 20-Apr-2026,327.6,328.0,330.55,323.3,329.9,328.3,327.68,13441,44.04,623,6881.0, 51.19,2026-04-20
EIHOTEL, EQ, 20-Apr-2026,321.9,323.0,335.0,318.0,334.0,332.5,328.88,634794,2087.69,15363,306432.0, 48.27,2026-04-20
EIMCOELECO, EQ, 20-Apr-2026,1657.9,1682.4,1682.4,1635.1,1649.0,1642.4,1650.87,19859,327.85,1134,12308.0, 61.98,2026-04-20
EKC, EQ, 20-Apr-2026,119.49,120.5,122.0,117.15,118.4,118.41,120.11,356876,428.64,3393,167224.0, 46.86,2026-04-20
ELANTAS, EQ, 20-Apr-2026,9217.6,9218.0,9290.0,9005.0,9288.0,9255.0,9136.81,395,36.09,145,307.0, 77.72,2026-04-20
ELCIDIN, EQ, 20-Apr-2026,134869.5,134000.0,137000.0,130700.0,134399.0,133779.5,133293.09,30,39.99,29,22.0, 73.33,2026-04-20
ELDEHSG, EQ, 20-Apr-2026,817.5,785.0,867.0,785.0,850.0,842.55,840.55,1199,10.08,120,482.0, 40.20,2026-04-20
ELECON, EQ, 20-Apr-2026,412.75,414.95,441.9,405.8,432.4,435.55,427.99,1595370,6827.97,41060,534402.0, 33.50,2026-04-20
ELECTCAST, EQ, 20-Apr-2026,80.75,80.98,81.01,77.8,78.22,78.36,79.56,3594138,2859.59,15507,1581740.0, 44.01,2026-04-20
ELECTHERM, EQ, 20-Apr-2026,745.35,734.3,779.0,734.3,755.0,756.85,757.88,16968,128.6,1004,6316.0, 37.22,2026-04-20
ELGIEQUIP, EQ, 20-Apr-2026,549.15,551.0,555.9,543.3,552.25,551.95,550.95,412602,2273.22,16552,234032.0, 56.72,2026-04-20
ELGIRUBCO, EQ, 20-Apr-2026,53.3,53.0,57.5,50.5,55.5,55.71,54.75,108964,59.65,969,62736.0, 57.57,2026-04-20
ELGNZ, SM, 20-Apr-2026,75.4,75.4,75.4,73.0,73.0,73.5,73.44,12000,8.81,11,8000.0, 66.67,2026-04-20
ELIN, EQ, 20-Apr-2026,119.87,119.7,120.0,115.06,115.79,115.66,116.72,136912,159.81,3361,63993.0, 46.74,2026-04-20
ELIQUID, EQ, 20-Apr-2026,1027.21,1027.31,1027.35,1027.28,1027.34,1027.34,1027.33,16898,173.6,19,16008.0, 94.73,2026-04-20
ELITECON, EQ, 20-Apr-2026,43.5,41.5,45.65,41.5,45.65,45.6,45.23,1540016,696.53,5617,1154168.0, 74.95,2026-04-20
ELLEN, EQ, 20-Apr-2026,260.43,260.9,262.9,252.5,253.5,254.5,257.64,314428,810.09,6420,149141.0, 47.43,2026-04-20
ELM250, EQ, 20-Apr-2026,16.18,16.23,16.37,16.0,16.23,16.28,16.3,52228,8.51,214,42095.0, 80.60,2026-04-20
ELPROINTL, EQ, 20-Apr-2026,30.35,100.0,106.0,86.0,102.97,102.5,104.03,33099,34.43,350,29952.0, 90.49,2026-04-20
EMAMILTD, EQ, 20-Apr-2026,452.1,454.6,455.5,442.8,443.85,445.2,447.7,519387,2325.31,26156,245611.0, 47.29,2026-04-20
EMAMIPAP, EQ, 20-Apr-2026,75.0,75.16,77.13,73.21,73.8,74.15,74.75,15382,11.5,442,7548.0, 49.07,2026-04-20
EMAMIREAL, EQ, 20-Apr-2026,68.3,69.94,69.94,66.51,66.7,67.03,68.06,15154,10.31,283,9875.0, 65.16,2026-04-20
EMBASSY, RR, 20-Apr-2026,439.81,439.81,441.01,428.45,429.4,429.91,430.48,622669,2680.44,36502,530497.0, 85.20,2026-04-20
EMBDL, BE, 20-Apr-2026,50.21,47.7,48.5,47.7,47.7,47.7,47.72,2359185,1125.77,2671,, -,2026-04-20
EMCURE, EQ, 20-Apr-2026,1672.1,1670.0,1675.0,1618.0,1628.0,1632.6,1646.61,172750,2844.53,18657,81142.0, 46.97,2026-04-20
EMIL, EQ, 20-Apr-2026,105.16,105.4,108.0,102.63,104.5,105.26,105.79,1061091,1122.51,12566,410419.0, 38.68,2026-04-20
EMKAY, EQ, 20-Apr-2026,241.54,243.84,243.84,231.01,232.0,231.69,236.76,33023,78.18,867,21393.0, 64.78,2026-04-20
EMKAYTOOLS, SM, 20-Apr-2026,120.0,120.0,120.0,120.0,120.0,120.0,120.0,750,0.9,5,750.0, 100.00,2026-04-20
EMMBI, EQ, 20-Apr-2026,88.23,88.5,88.5,86.42,86.51,86.79,87.04,2310,2.01,98,1667.0, 72.16,2026-04-20
EMMIL, SM, 20-Apr-2026,161.0,160.0,161.0,160.0,160.0,160.0,160.33,750,1.2,3,750.0, 100.00,2026-04-20
EMMVEE, EQ, 20-Apr-2026,265.54,268.4,273.78,259.0,260.35,261.19,266.0,3975584,10575.12,46361,1497604.0, 37.67,2026-04-20
EMPOWER, EQ, 20-Apr-2026,1.4,1.3,1.5,1.3,1.45,1.4,1.42,2129393,30.14,754,1545826.0, 72.59,2026-04-20
EMSLIMITED, EQ, 20-Apr-2026,345.65,369.85,398.95,364.0,365.5,371.1,386.42,10693349,41321.11,139711,727000.0, 6.80,2026-04-20
EMUDHRA, EQ, 20-Apr-2026,500.25,517.0,540.0,492.0,500.0,501.1,513.05,589091,3022.34,12485,168027.0, 28.52,2026-04-20
EMULTIMQ, EQ, 20-Apr-2026,42.04,42.04,42.5,41.57,42.12,41.96,41.96,46775,19.63,353,34956.0, 74.73,2026-04-20
ENCOMPAS, SM, 20-Apr-2026,270.25,266.0,274.95,262.0,262.0,262.65,268.47,30000,80.54,24,13200.0, 44.00,2026-04-20
ENDURANCE, EQ, 20-Apr-2026,2384.4,2400.0,2410.0,2336.0,2357.0,2358.1,2360.92,62339,1471.77,9106,32408.0, 51.99,2026-04-20
ENERGY, EQ, 20-Apr-2026,39.11,39.12,40.0,38.75,39.25,39.41,39.4,1838998,724.61,3937,1446816.0, 78.67,2026-04-20
ENERGYDEV, EQ, 20-Apr-2026,17.52,17.13,17.52,16.95,17.02,17.11,17.14,65554,11.23,384,48383.0, 73.81,2026-04-20
ENFUSE, SM, 20-Apr-2026,189.0,190.0,190.0,190.0,190.0,190.0,190.0,600,1.14,1,600.0, 100.00,2026-04-20
ENGINERSIN, EQ, 20-Apr-2026,241.8,241.0,249.7,236.71,241.0,242.06,244.51,8353205,20424.05,73566,2820863.0, 33.77,2026-04-20
ENIFTY, EQ, 20-Apr-2026,24.4,24.41,24.57,24.29,24.29,24.4,24.46,6670,1.63,46,5499.0, 82.44,2026-04-20
ENIL, EQ, 20-Apr-2026,114.89,115.27,122.0,114.1,120.0,119.09,117.7,22598,26.6,285,18220.0, 80.63,2026-04-20
ENRIN, EQ, 20-Apr-2026,3019.6,3040.0,3171.0,3019.6,3134.0,3138.4,3120.14,830674,25918.19,74783,378636.0, 45.58,2026-04-20
ENSER, ST, 20-Apr-2026,15.95,15.6,15.8,15.6,15.8,15.8,15.67,15000,2.35,3,15000.0, 100.00,2026-04-20
ENTERO, EQ, 20-Apr-2026,1278.1,1280.0,1280.0,1242.2,1269.7,1271.9,1257.23,126328,1588.23,10799,74153.0, 58.70,2026-04-20
ENVIRO, SM, 20-Apr-2026,115.25,115.0,115.0,110.8,110.8,110.8,112.64,4000,4.51,4,2000.0, 50.00,2026-04-20
EPACK, EQ, 20-Apr-2026,247.71,249.5,255.0,243.5,249.0,248.63,249.86,682005,1704.06,9864,250189.0, 36.68,2026-04-20
EPACKPEB, EQ, 20-Apr-2026,192.34,190.0,200.43,185.41,191.95,193.1,194.21,692827,1345.51,7650,310897.0, 44.87,2026-04-20
EPIGRAL, EQ, 20-Apr-2026,1201.05,1194.3,1196.0,1161.1,1168.0,1167.4,1172.45,56114,657.91,5329,25276.0, 45.04,2026-04-20
EPL, EQ, 20-Apr-2026,233.55,233.55,240.8,231.1,235.0,236.24,237.05,1752832,4155.03,22350,878564.0, 50.12,2026-04-20
EPWINDIA, SM, 20-Apr-2026,117.85,112.25,112.25,112.25,112.25,112.25,112.25,1200,1.35,1,1200.0, 100.00,2026-04-20
EQUAL200, EQ, 20-Apr-2026,13.35,13.4,13.43,13.26,13.35,13.36,13.4,52327,7.01,78,50431.0, 96.38,2026-04-20
EQUAL50, EQ, 20-Apr-2026,326.61,326.61,328.54,324.89,326.37,327.51,326.31,4453,14.53,25,2949.0, 66.23,2026-04-20
EQUAL50ADD, EQ, 20-Apr-2026,337.34,337.34,340.0,335.1,338.18,337.47,338.42,40575,137.31,378,33471.0, 82.49,2026-04-20
EQUIPPP, BE, 20-Apr-2026,17.2,17.8,18.0,17.1,17.8,17.1,17.62,10642,1.88,44,, -,2026-04-20
EQUITASBNK, EQ, 20-Apr-2026,65.6,65.4,65.4,63.55,64.08,63.92,64.43,993106,639.84,6533,509069.0, 51.26,2026-04-20
ERIS, EQ, 20-Apr-2026,1445.5,1445.5,1460.0,1417.3,1430.7,1432.4,1443.04,56908,821.21,12292,28045.0, 49.28,2026-04-20
ESABINDIA, EQ, 20-Apr-2026,5717.8,5717.8,5870.0,5628.0,5740.0,5791.5,5756.71,7810,449.6,1955,3903.0, 49.97,2026-04-20
ESAFSFB, EQ, 20-Apr-2026,24.03,24.09,24.09,23.7,23.8,23.89,23.84,471252,112.35,5212,281846.0, 59.81,2026-04-20
ESCONET, ST, 20-Apr-2026,138.4,132.3,139.9,132.3,134.05,134.05,135.86,3600,4.89,9,3200.0, 88.89,2026-04-20
ESCORTS, EQ, 20-Apr-2026,3295.0,3296.0,3329.0,3237.8,3300.0,3316.0,3301.3,89478,2953.94,12690,45600.0, 50.96,2026-04-20
ESENSEX, EQ, 20-Apr-2026,78.9,78.25,83.0,77.32,78.62,78.62,78.91,513,0.4,25,451.0, 87.91,2026-04-20
ESFL, ST, 20-Apr-2026,133.55,132.0,139.0,132.0,132.1,134.25,134.99,9000,12.15,25,7560.0, 84.00,2026-04-20
ESG, EQ, 20-Apr-2026,41.63,41.95,41.95,41.5,41.63,41.71,41.74,6808,2.84,92,5174.0, 76.00,2026-04-20
ESILVER, EQ, 20-Apr-2026,248.34,249.58,249.58,245.03,248.0,246.64,247.86,34662,85.91,1205,15258.0, 44.02,2026-04-20
ESPRIT, SM, 20-Apr-2026,60.8,61.0,61.0,56.0,59.5,59.5,58.86,25600,15.07,16,14400.0, 56.25,2026-04-20
ESSARSHPNG, EQ, 20-Apr-2026,27.78,28.0,28.69,27.01,27.1,27.16,27.54,260751,71.82,1280,131284.0, 50.35,2026-04-20
ESSENTIA, EQ, 20-Apr-2026,1.41,1.43,1.43,1.38,1.38,1.38,1.39,1321740,18.4,864,1136765.0, 86.01,2026-04-20
ESTER, EQ, 20-Apr-2026,92.93,92.02,94.5,90.3,90.5,91.26,92.51,45300,41.91,790,24102.0, 53.21,2026-04-20
ETERNAL, EQ, 20-Apr-2026,252.61,251.85,257.95,248.11,253.53,254.88,254.16,39283935,99843.8,280540,20439731.0, 52.03,2026-04-20
ETHOSLTD, EQ, 20-Apr-2026,2397.5,2399.0,2427.0,2320.5,2346.0,2345.2,2375.51,15159,360.1,3672,6626.0, 43.71,2026-04-20
ETML, SM, 20-Apr-2026,81.7,82.9,85.4,82.0,85.0,85.0,84.37,18000,15.19,15,14400.0, 80.00,2026-04-20
