SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EPACK, EQ, 08-May-2026,275.0,275.0,275.0,262.55,263.65,263.5,267.29,853301,2280.75,12086,388887.0, 45.57,2026-05-08
EPACKPEB, EQ, 08-May-2026,213.11,214.89,217.0,206.0,207.02,207.6,210.74,507737,1070.01,7680,260873.0, 51.38,2026-05-08
EPIGRAL, EQ, 08-May-2026,1369.8,1365.0,1382.9,1324.0,1330.0,1327.1,1348.3,52831,712.32,5853,26688.0, 50.52,2026-05-08
EPL, EQ, 08-May-2026,234.36,233.0,245.45,232.79,237.95,238.76,240.66,1634661,3934.0,24609,714402.0, 43.70,2026-05-08
EQUAL200, EQ, 08-May-2026,13.69,13.68,13.69,13.61,13.67,13.67,13.64,201178,27.43,60,199502.0, 99.17,2026-05-08
EQUAL50, EQ, 08-May-2026,331.0,330.96,331.42,329.63,330.99,330.99,330.99,24249,80.26,34,23782.0, 98.07,2026-05-08
EQUAL50ADD, EQ, 08-May-2026,340.64,340.64,343.9,339.6,343.9,341.12,341.09,861720,2939.24,413,856216.0, 99.36,2026-05-08
EQUIPPP, BE, 08-May-2026,16.58,16.5,17.3,15.77,16.21,16.28,16.23,26950,4.37,80,, -,2026-05-08
EQUITASBNK, EQ, 08-May-2026,73.28,72.8,73.71,72.18,72.65,72.45,72.85,2735211,1992.63,27383,1274757.0, 46.61,2026-05-08
ERIS, EQ, 08-May-2026,1383.2,1383.0,1410.0,1381.6,1396.2,1386.1,1395.06,49771,694.34,6178,17253.0, 34.66,2026-05-08
ESABINDIA, EQ, 08-May-2026,7086.0,7033.0,7173.0,6879.5,6901.0,6936.0,6972.52,5091,354.97,1795,2076.0, 40.78,2026-05-08
ESAFSFB, EQ, 08-May-2026,27.52,27.6,29.94,27.41,29.64,29.51,28.82,2983740,859.77,6706,1288150.0, 43.17,2026-05-08
ESCONET, ST, 08-May-2026,150.9,153.95,155.0,145.05,147.1,148.55,151.52,9200,13.94,20,8400.0, 91.30,2026-05-08
ESCORTS, EQ, 08-May-2026,3345.9,3345.9,3345.9,3137.5,3149.8,3146.6,3187.68,379151,12086.11,38511,195652.0, 51.60,2026-05-08
ESENSEX, EQ, 08-May-2026,78.03,77.56,77.66,77.29,77.3,77.37,77.55,2053,1.59,21,1991.0, 96.98,2026-05-08
ESFL, ST, 08-May-2026,131.5,131.1,131.1,128.0,128.4,128.4,129.55,11160,14.46,27,9720.0, 87.10,2026-05-08
ESG, EQ, 08-May-2026,41.59,41.59,41.59,41.26,41.45,41.44,41.4,14917,6.18,159,14292.0, 95.81,2026-05-08
ESILVER, EQ, 08-May-2026,249.2,250.7,252.6,247.82,250.05,250.53,250.55,86748,217.35,1839,34924.0, 40.26,2026-05-08
ESPRIT, SM, 08-May-2026,70.0,72.0,72.0,72.0,72.0,72.0,72.0,3200,2.3,2,3200.0, 100.00,2026-05-08
ESSARSHPNG, EQ, 08-May-2026,25.66,25.81,26.19,25.35,25.54,25.55,25.85,747453,193.22,2299,445232.0, 59.57,2026-05-08
ESSENTIA, EQ, 08-May-2026,1.67,1.7,1.76,1.6,1.71,1.72,1.71,11254608,191.95,4162,5805738.0, 51.59,2026-05-08
ESTER, EQ, 08-May-2026,98.81,98.8,105.94,97.51,102.3,102.6,102.94,989443,1018.5,9539,514879.0, 52.04,2026-05-08
ETERNAL, EQ, 08-May-2026,257.42,255.81,257.4,252.6,256.15,256.39,255.14,17618369,44951.22,130654,7380610.0, 41.89,2026-05-08
ETHOSLTD, EQ, 08-May-2026,2387.0,2399.0,2437.6,2344.2,2415.0,2404.6,2392.79,23567,563.91,3659,12290.0, 52.15,2026-05-08
ETL, SM, 08-May-2026,1028.0,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,150,1.54,1,150.0, 100.00,2026-05-08
ETML, SM, 08-May-2026,83.7,84.0,85.0,83.7,85.0,85.0,84.1,4800,4.04,4,4800.0, 100.00,2026-05-08
EUREKAFORB, EQ, 08-May-2026,517.4,517.4,517.4,508.6,516.0,513.4,512.86,69010,353.93,3246,38862.0, 56.31,2026-05-08
EUROBOND, EQ, 08-May-2026,170.25,171.0,178.38,165.0,173.82,175.45,170.74,5090,8.69,72,4495.0, 88.31,2026-05-08
EUROPRATIK, EQ, 08-May-2026,277.75,277.0,279.75,274.35,278.35,277.6,276.72,188615,521.94,1776,32421.0, 17.19,2026-05-08
EUROTEXIND, EQ, 08-May-2026,16.82,15.8,17.85,15.5,17.69,17.06,16.76,2362,0.4,42,1140.0, 48.26,2026-05-08
EVEREADY, EQ, 08-May-2026,335.7,335.6,335.6,329.1,330.0,331.1,331.22,73754,244.29,3283,32963.0, 44.69,2026-05-08
EVERESTIND, EQ, 08-May-2026,414.55,418.0,428.0,406.1,408.0,407.85,415.72,17514,72.81,1277,9164.0, 52.32,2026-05-08
EVIETF, EQ, 08-May-2026,31.17,31.27,31.29,30.9,31.15,31.19,31.18,378790,118.1,728,156989.0, 41.44,2026-05-08
EVINDIA, EQ, 08-May-2026,31.09,31.24,31.28,30.96,31.21,31.22,31.15,214622,66.85,1368,139054.0, 64.79,2026-05-08
EXCELINDUS, EQ, 08-May-2026,1037.6,1044.0,1056.05,1015.0,1016.0,1024.55,1039.05,15213,158.07,1273,10076.0, 66.23,2026-05-08
EXCELLENT, ST, 08-May-2026,131.55,133.95,133.95,133.95,133.95,133.95,133.95,1600,2.14,1,1600.0, 100.00,2026-05-08
EXCELSOFT, EQ, 08-May-2026,92.33,92.9,96.45,91.06,93.5,93.02,94.4,1159646,1094.74,8886,435992.0, 37.60,2026-05-08
EXICOM, EQ, 08-May-2026,122.69,121.9,123.14,118.5,119.3,119.35,120.62,243098,293.24,2708,104004.0, 42.78,2026-05-08
EXIDEIND, EQ, 08-May-2026,364.45,366.0,366.8,360.35,360.55,362.25,363.61,3429012,12468.37,28164,2052835.0, 59.87,2026-05-08
EXIMROUTES, SM, 08-May-2026,136.3,126.65,133.0,126.65,131.9,129.45,129.54,28800,37.31,19,26400.0, 91.67,2026-05-08
EXPLEOSOL, EQ, 08-May-2026,835.3,842.0,851.3,834.95,843.95,842.5,842.64,17789,149.9,1802,11087.0, 62.33,2026-05-08
EXXARO, EQ, 08-May-2026,6.94,6.94,7.05,6.83,7.0,6.92,6.94,72778,5.05,231,54234.0, 74.52,2026-05-08
FABTECH, EQ, 08-May-2026,165.11,165.01,165.07,161.5,161.5,162.95,163.3,110926,181.14,1844,46918.0, 42.30,2026-05-08
FACT, EQ, 08-May-2026,917.05,923.4,933.9,902.1,902.1,904.6,914.08,220830,2018.57,8682,75452.0, 34.17,2026-05-08
FAIRCHEMOR, EQ, 08-May-2026,625.6,630.05,630.3,616.1,617.15,619.4,620.18,17762,110.16,680,13184.0, 74.23,2026-05-08
FALCONTECH, SM, 08-May-2026,13.95,15.1,15.1,13.1,14.45,13.7,13.92,28800,4.01,22,26400.0, 91.67,2026-05-08
FAZE3Q, BE, 08-May-2026,457.1,449.0,464.5,449.0,453.5,453.5,454.57,3670,16.68,112,, -,2026-05-08
FCL, EQ, 08-May-2026,27.75,27.75,28.87,27.4,28.16,28.15,28.15,11216853,3157.15,22804,4513217.0, 40.24,2026-05-08
FCSSOFT, BE, 08-May-2026,1.68,1.68,1.7,1.66,1.69,1.69,1.68,965245,16.19,978,, -,2026-05-08
FDC, EQ, 08-May-2026,375.55,376.5,388.65,374.6,380.25,380.2,381.81,130703,499.03,4861,63652.0, 48.70,2026-05-08
FEDDERSHOL, EQ, 08-May-2026,34.44,34.44,35.3,33.97,34.75,34.72,34.73,364928,126.75,986,223778.0, 61.32,2026-05-08
FEDERALBNK, EQ, 08-May-2026,297.05,297.0,298.45,291.45,297.4,297.25,294.46,6129346,18048.18,62958,2965686.0, 48.39,2026-05-08
FEDFINA, EQ, 08-May-2026,151.48,151.7,151.92,143.5,148.23,147.38,146.66,1442507,2115.54,18835,758137.0, 52.56,2026-05-08
FEL, BZ, 08-May-2026,0.46,0.47,0.47,0.46,0.47,0.46,0.46,263521,1.22,108,, -,2026-05-08
FELDVR, BZ, 08-May-2026,3.0,2.99,3.13,2.87,2.87,2.93,2.96,4622,0.14,18,, -,2026-05-08
FELIX, SM, 08-May-2026,216.35,223.0,223.0,212.0,214.6,214.85,215.83,30500,65.83,52,22000.0, 72.13,2026-05-08
FERMENTA, EQ, 08-May-2026,300.35,300.6,302.95,285.0,287.0,288.65,292.33,17413,50.9,940,10136.0, 58.21,2026-05-08
FIBERWEB, BE, 08-May-2026,37.3,36.3,37.99,36.0,37.6,37.6,36.83,13824,5.09,89,, -,2026-05-08
FIDEL, SM, 08-May-2026,190.0,191.0,195.0,191.0,195.0,195.0,194.17,5000,9.71,5,4000.0, 80.00,2026-05-08
FIEMIND, EQ, 08-May-2026,2261.4,2273.6,2325.0,2260.0,2270.0,2267.0,2285.66,136339,3116.25,13542,92267.0, 67.67,2026-05-08
FILATEX, EQ, 08-May-2026,45.32,45.2,45.51,43.98,44.83,44.59,44.51,705322,313.92,4211,333165.0, 47.24,2026-05-08
FILATFASH, BE, 08-May-2026,0.26,0.27,0.27,0.27,0.27,0.27,0.27,13302232,35.92,632,, -,2026-05-08
FINBUD, SM, 08-May-2026,129.75,133.5,133.5,127.0,127.0,127.0,130.13,51000,66.37,45,38000.0, 74.51,2026-05-08
FINCABLES, EQ, 08-May-2026,1087.9,1097.0,1172.8,1093.75,1144.95,1141.3,1146.73,1953206,22397.91,90134,614973.0, 31.49,2026-05-08
FINEORG, EQ, 08-May-2026,4658.8,4661.0,4815.9,4612.0,4655.0,4653.9,4706.94,12494,588.09,3764,6575.0, 52.63,2026-05-08
FINIETF, EQ, 08-May-2026,33.0,33.82,33.82,32.76,33.1,32.94,32.93,1255150,413.32,1648,1116459.0, 88.95,2026-05-08
FINKURVE, EQ, 08-May-2026,72.07,72.08,73.18,67.5,69.02,69.28,71.11,74920,53.28,424,61432.0, 82.00,2026-05-08
FINOPB, EQ, 08-May-2026,136.25,136.0,137.2,131.7,132.6,132.41,133.65,242253,323.77,3843,125553.0, 51.83,2026-05-08
FINPIPE, EQ, 08-May-2026,177.42,177.25,180.48,177.19,178.3,177.85,178.61,371269,663.11,7581,207578.0, 55.91,2026-05-08
FIRSTCRY, EQ, 08-May-2026,238.71,239.5,239.5,234.15,236.0,235.28,236.64,624823,1478.58,9571,229635.0, 36.75,2026-05-08
FISCHER, EQ, 08-May-2026,37.72,37.72,37.74,37.06,37.38,37.39,37.45,1015433,380.31,1382,241468.0, 23.78,2026-05-08
FIVESTAR, EQ, 08-May-2026,473.25,474.8,476.65,460.1,462.6,462.25,465.59,676271,3148.66,23144,292356.0, 43.23,2026-05-08
FLAIR, EQ, 08-May-2026,333.05,333.05,345.0,333.05,338.9,337.55,340.11,260627,886.42,4618,113344.0, 43.49,2026-05-08
FLEXIADD, EQ, 08-May-2026,9.89,9.94,9.97,9.89,9.96,9.94,9.92,119454,11.85,230,110395.0, 92.42,2026-05-08
FLEXITUFF, EQ, 08-May-2026,7.1,7.35,7.35,6.77,7.0,7.0,6.98,25569,1.78,112,18345.0, 71.75,2026-05-08
FLFL, BZ, 08-May-2026,1.7,1.78,1.78,1.63,1.78,1.78,1.75,147482,2.59,123,, -,2026-05-08
FLUOROCHEM, EQ, 08-May-2026,3798.4,3790.0,3826.2,3740.0,3760.2,3769.1,3773.76,78743,2971.57,8739,42655.0, 54.17,2026-05-08
FLYSBS, SM, 08-May-2026,456.55,458.8,458.8,445.0,449.0,448.4,449.11,15200,68.27,67,11600.0, 76.32,2026-05-08
FMCGIETF, EQ, 08-May-2026,54.71,55.31,55.31,54.37,54.7,54.8,54.74,995077,544.66,5452,588801.0, 59.17,2026-05-08
FMGOETZE, EQ, 08-May-2026,475.55,475.55,483.3,470.05,472.1,475.25,475.87,47000,223.66,2310,24292.0, 51.69,2026-05-08
FMNL, EQ, 08-May-2026,9.48,9.48,10.2,9.48,10.1,9.94,9.94,66131,6.57,183,57414.0, 86.82,2026-05-08
FOCE, SM, 08-May-2026,558.0,556.0,559.9,556.0,558.0,558.0,557.2,2880,16.05,6,240.0, 8.33,2026-05-08
FOCUS, EQ, 08-May-2026,85.78,85.9,87.5,84.82,86.5,86.27,86.27,81631,70.42,1762,36298.0, 44.47,2026-05-08
FOODSIN, EQ, 08-May-2026,64.02,64.02,64.09,62.21,63.27,62.86,63.05,68410,43.14,2009,42192.0, 61.68,2026-05-08
FORCEMOT, EQ, 08-May-2026,20702.0,20696.0,21180.0,20415.0,20821.0,20877.0,20817.63,123886,25790.13,37383,34621.0, 27.95,2026-05-08
FORGEAUTO, SM, 08-May-2026,90.0,87.0,94.0,87.0,94.0,92.3,90.79,8400,7.63,7,8400.0, 100.00,2026-05-08
FORTIS, EQ, 08-May-2026,947.7,949.4,966.7,947.0,951.3,952.35,956.21,2211990,21151.21,53858,1178369.0, 53.27,2026-05-08
FOSECOIND, EQ, 08-May-2026,4956.9,4956.9,5094.9,4885.6,5060.0,5051.6,4997.37,4171,208.44,1352,2312.0, 55.43,2026-05-08
FRACTAL, EQ, 08-May-2026,1101.55,1108.4,1115.0,1065.0,1070.0,1071.55,1084.73,632524,6861.2,32311,230346.0, 36.42,2026-05-08
FRESHARA, ST, 08-May-2026,211.05,207.05,211.9,205.45,207.3,208.25,208.91,11400,23.82,18,10200.0, 89.47,2026-05-08
FROG, SM, 08-May-2026,158.1,161.5,189.7,158.4,189.7,189.7,183.3,70400,129.05,144,60800.0, 86.36,2026-05-08
FRONTSP, EQ, 08-May-2026,1581.4,1581.4,1869.0,1581.4,1700.0,1740.4,1763.33,126500,2230.62,12695,51297.0, 40.55,2026-05-08
FSL, EQ, 08-May-2026,235.18,235.18,280.85,234.01,272.4,274.26,266.9,85477453,228140.06,639879,5647413.0, 6.61,2026-05-08
FUSION, EQ, 08-May-2026,221.46,219.6,219.97,206.26,217.0,216.55,215.47,600295,1293.47,9506,330959.0, 55.13,2026-05-08
FWSTC, SM, 08-May-2026,179.0,179.0,179.0,173.0,173.0,173.0,175.0,1800,3.15,3,1800.0, 100.00,2026-05-08
GABRIEL, EQ, 08-May-2026,1126.6,1131.0,1154.0,1125.0,1134.0,1131.9,1142.62,392268,4482.14,23102,183257.0, 46.72,2026-05-08
GAEL, EQ, 08-May-2026,163.08,163.95,168.95,162.62,167.5,166.46,165.93,2368945,3930.71,32483,1272907.0, 53.73,2026-05-08
GAIL, EQ, 08-May-2026,167.26,167.4,168.09,165.9,166.59,166.49,166.75,3887936,6483.12,28734,1961818.0, 50.46,2026-05-08
GAJANAND, SM, 08-May-2026,8.65,8.35,8.35,8.3,8.3,8.3,8.33,6000,0.5,2,6000.0, 100.00,2026-05-08
GALAPREC, EQ, 08-May-2026,812.0,824.9,872.0,808.35,852.0,857.0,851.71,80188,682.97,6333,30241.0, 37.71,2026-05-08
GALAXYSURF, EQ, 08-May-2026,1923.9,1920.0,1934.0,1910.0,1921.9,1920.7,1921.26,7223,138.77,1848,4049.0, 56.06,2026-05-08
GALLANTT, EQ, 08-May-2026,866.5,870.7,889.2,850.65,865.0,869.25,875.67,539972,4728.39,22811,124355.0, 23.03,2026-05-08
GANDHAR, EQ, 08-May-2026,153.0,153.0,159.4,150.15,151.74,151.45,154.44,746507,1152.92,10226,205855.0, 27.58,2026-05-08
GANDHITUBE, EQ, 08-May-2026,863.55,860.0,882.0,859.6,874.05,875.0,868.28,3440,29.87,317,2607.0, 75.78,2026-05-08
GANECOS, EQ, 08-May-2026,1034.2,1045.0,1109.0,1045.0,1064.0,1063.6,1067.06,379364,4048.05,25567,158839.0, 41.87,2026-05-08
GANESHBE, EQ, 08-May-2026,100.98,101.88,101.99,94.61,95.5,95.34,97.21,417809,406.17,3521,249820.0, 59.79,2026-05-08
GANESHCP, EQ, 08-May-2026,210.41,208.79,227.0,206.04,218.5,219.22,220.49,263067,580.03,5859,103000.0, 39.15,2026-05-08
GANESHHOU, EQ, 08-May-2026,698.15,695.0,736.3,690.0,712.6,714.35,720.63,124388,896.38,6890,45833.0, 36.85,2026-05-08
GANESHIN, ST, 08-May-2026,82.5,82.05,83.1,80.75,82.5,82.45,81.8,52000,42.53,49,47200.0, 90.77,2026-05-08
GANGABATH, ST, 08-May-2026,24.45,23.5,24.15,23.5,24.15,24.15,23.83,6000,1.43,2,6000.0, 100.00,2026-05-08
GANGAFORGE, EQ, 08-May-2026,2.65,2.65,2.68,2.58,2.59,2.61,2.61,395606,10.32,436,272450.0, 68.87,2026-05-08
GANGESSECU, EQ, 08-May-2026,128.78,128.7,133.0,126.3,130.0,130.01,128.83,2055,2.65,53,1035.0, 50.36,2026-05-08
GARFIBRES, EQ, 08-May-2026,672.45,677.85,685.6,630.15,650.0,641.15,653.72,308268,2015.21,18808,88333.0, 28.65,2026-05-08
GARUDA, EQ, 08-May-2026,201.64,201.63,203.5,198.1,199.0,199.44,200.65,988830,1984.06,12734,416077.0, 42.08,2026-05-08
GATECH, EQ, 08-May-2026,0.48,0.48,0.54,0.48,0.52,0.51,0.5,7341935,36.64,1167,5009360.0, 68.23,2026-05-08
GATECHDVR, EQ, 08-May-2026,0.49,0.49,0.51,0.49,0.51,0.5,0.5,656707,3.29,215,466670.0, 71.06,2026-05-08
GATEWAY, EQ, 08-May-2026,60.28,60.0,61.72,59.2,59.59,59.96,60.63,1579619,957.8,8126,878262.0, 55.60,2026-05-08
GAUDIUMIVF, BE, 08-May-2026,120.02,118.16,121.89,115.51,118.8,117.27,118.16,184513,218.02,1566,, -,2026-05-08
GAYAHWS, EQ, 08-May-2026,2.37,2.43,2.48,2.37,2.45,2.47,2.46,618523,15.19,525,453293.0, 73.29,2026-05-08
GAYAPROJ, BE, 08-May-2026,19.52,19.78,19.78,18.65,18.76,19.15,19.24,781665,150.36,1573,, -,2026-05-08
GCHOTELS, SM, 08-May-2026,105.9,105.0,107.75,104.0,104.0,104.0,105.04,15600,16.39,17,13800.0, 88.46,2026-05-08
GCSL, EQ, 08-May-2026,384.65,395.5,397.95,370.6,374.05,377.95,380.91,779712,2969.98,3862,323061.0, 41.43,2026-05-08
GEECEE, EQ, 08-May-2026,301.45,305.05,308.1,291.5,295.0,298.2,298.76,6482,19.37,425,2787.0, 43.00,2026-05-08
GEEKAYWIRE, EQ, 08-May-2026,27.58,28.0,28.74,27.25,28.2,27.97,28.06,179617,50.4,1066,77554.0, 43.18,2026-05-08
GEMAROMA, BE, 08-May-2026,166.52,165.01,168.8,164.5,167.0,166.06,166.62,26176,43.61,285,, -,2026-05-08
GENCON, EQ, 08-May-2026,41.08,41.08,41.08,40.05,40.31,40.24,40.36,30825,12.44,321,22837.0, 74.09,2026-05-08
GENESYS, EQ, 08-May-2026,272.3,271.9,271.9,261.15,262.9,263.3,265.39,223305,592.62,5665,113019.0, 50.61,2026-05-08
GENUSPAPER, EQ, 08-May-2026,13.21,13.34,13.45,13.0,13.01,13.22,13.27,101458,13.47,311,77915.0, 76.80,2026-05-08
GENUSPOWER, EQ, 08-May-2026,332.0,333.0,335.3,322.85,328.0,326.85,328.81,652595,2145.79,17906,291353.0, 44.65,2026-05-08
GEOJITFSL, EQ, 08-May-2026,68.43,68.77,72.23,68.43,71.21,71.43,70.96,1216268,863.02,6518,668335.0, 54.95,2026-05-08
GESHIP, EQ, 08-May-2026,1552.4,1557.4,1618.9,1538.0,1587.0,1588.3,1595.26,1104209,17614.96,59639,381894.0, 34.59,2026-05-08
GFLLIMITED, EQ, 08-May-2026,48.56,49.53,53.0,48.67,50.95,50.57,50.82,229925,116.85,3563,105099.0, 45.71,2026-05-08
GGBL, SM, 08-May-2026,335.5,335.5,351.3,335.0,346.8,347.0,345.03,31800,109.72,91,24000.0, 75.47,2026-05-08
GHCL, EQ, 08-May-2026,527.0,527.0,527.0,508.1,512.0,510.9,514.79,181509,934.38,18031,112577.0, 62.02,2026-05-08
GHCLTEXTIL, EQ, 08-May-2026,93.13,92.0,94.53,91.1,91.15,91.47,92.67,244897,226.95,2511,135142.0, 55.18,2026-05-08
GICHSGFIN, EQ, 08-May-2026,157.33,158.35,158.35,153.1,154.0,153.82,155.03,100833,156.32,2840,64603.0, 64.07,2026-05-08
GICL, EQ, 08-May-2026,40.84,41.05,41.19,40.8,40.98,40.84,40.9,521144,213.15,478,262810.0, 50.43,2026-05-08
GICRE, EQ, 08-May-2026,399.35,399.0,401.5,394.0,394.05,395.25,397.99,295637,1176.61,9678,141136.0, 47.74,2026-05-08
GILLANDERS, EQ, 08-May-2026,108.3,108.0,110.8,106.1,106.17,106.77,108.09,3386,3.66,89,2555.0, 75.46,2026-05-08
GILLETTE, EQ, 08-May-2026,7932.5,7999.0,8195.0,7942.5,8187.0,8148.0,8057.75,59383,4784.93,8413,44167.0, 74.38,2026-05-08
GILT10BETA, EQ, 08-May-2026,26.3,26.43,26.49,25.73,25.73,25.8,25.97,508,0.13,23,326.0, 64.17,2026-05-08
GILT5BETA, EQ, 08-May-2026,64.83,65.15,65.82,65.15,65.8,65.8,65.82,245,0.16,7,245.0, 100.00,2026-05-08
GILT5YBEES, EQ, 08-May-2026,64.55,64.78,64.78,64.43,64.53,64.52,64.53,262552,169.42,428,179769.0, 68.47,2026-05-08
GINNIFILA, EQ, 08-May-2026,46.21,46.19,46.71,44.3,44.99,44.85,45.36,141372,64.13,2263,97769.0, 69.16,2026-05-08
GIPCL, EQ, 08-May-2026,158.61,159.0,160.0,156.15,156.85,157.01,158.21,230550,364.75,4792,126811.0, 55.00,2026-05-08
GJL, ST, 08-May-2026,155.0,147.25,147.25,147.25,147.25,147.25,147.25,800,1.18,1,800.0, 100.00,2026-05-08
GKENERGY, EQ, 08-May-2026,134.81,135.5,135.8,126.5,128.19,127.57,128.66,1682075,2164.16,19583,922795.0, 54.86,2026-05-08
GKSL, EQ, 08-May-2026,130.76,130.0,140.5,130.0,139.9,139.99,137.25,1617061,2219.41,10460,555122.0, 34.33,2026-05-08
GKWLIMITED, EQ, 08-May-2026,1795.4,1792.0,1792.0,1754.0,1775.0,1763.8,1776.16,272,4.83,45,210.0, 77.21,2026-05-08
GLAND, EQ, 08-May-2026,1870.6,1870.9,1922.7,1866.2,1906.0,1904.4,1903.08,272307,5182.23,15436,194529.0, 71.44,2026-05-08
GLAXO, EQ, 08-May-2026,2481.3,2481.3,2504.9,2441.0,2480.4,2476.9,2483.28,68013,1688.95,7967,39307.0, 57.79,2026-05-08
GLENMARK, EQ, 08-May-2026,2371.6,2350.0,2384.9,2315.8,2368.0,2366.4,2353.45,702435,16531.43,49327,285798.0, 40.69,2026-05-08
GLFL, BE, 08-May-2026,7.0,7.0,7.14,7.0,7.14,7.14,7.11,7400,0.53,13,, -,2026-05-08
GLOBAL, EQ, 08-May-2026,116.5,118.9,121.9,114.3,120.01,119.95,118.04,276581,326.47,2014,161219.0, 58.29,2026-05-08
GLOBALE, BE, 08-May-2026,14.0,14.0,14.5,14.0,14.0,14.0,14.07,2655,0.37,17,, -,2026-05-08
GLOBALPET, SM, 08-May-2026,135.7,134.5,138.95,134.5,136.0,136.0,136.34,5250,7.16,5,5250.0, 100.00,2026-05-08
GLOBALVECT, EQ, 08-May-2026,187.88,187.88,187.89,179.25,186.0,184.52,182.97,14321,26.2,572,7120.0, 49.72,2026-05-08
GLOBE, EQ, 08-May-2026,2.54,2.53,2.57,2.39,2.5,2.48,2.49,915567,22.75,455,581724.0, 63.54,2026-05-08
GLOBECIVIL, BE, 08-May-2026,49.0,48.5,50.0,48.0,48.6,48.6,48.77,40100,19.56,199,, -,2026-05-08
GLOBUSSPR, EQ, 08-May-2026,1126.8,1115.0,1115.0,989.5,993.2,997.1,1017.93,961301,9785.37,42206,389060.0, 40.47,2026-05-08
GLOSTERLTD, EQ, 08-May-2026,668.7,652.2,673.5,652.2,663.3,665.25,663.84,4565,30.3,299,2932.0, 64.23,2026-05-08
GLOTTIS, EQ, 08-May-2026,57.94,58.0,62.95,58.0,61.3,61.19,61.2,505673,309.47,3561,255341.0, 50.50,2026-05-08
GMBREW, EQ, 08-May-2026,970.0,970.0,975.0,965.25,966.6,967.8,969.78,40667,394.38,2170,20083.0, 49.38,2026-05-08
GMDCLTD, EQ, 08-May-2026,703.7,704.45,707.45,682.2,686.0,684.7,690.29,2412337,16652.07,41260,1069715.0, 44.34,2026-05-08
GML, SM, 08-May-2026,19.15,19.15,19.85,19.15,19.8,19.8,19.6,6000,1.18,3,6000.0, 100.00,2026-05-08
GMMPFAUDLR, EQ, 08-May-2026,914.9,905.75,918.45,888.55,893.55,894.1,898.6,89336,802.77,6773,56955.0, 63.75,2026-05-08
GMRAIRPORT, EQ, 08-May-2026,100.66,100.66,101.79,100.0,101.25,101.32,101.23,19610249,19851.62,83361,10308327.0, 52.57,2026-05-08
GMRP&UI, EQ, 08-May-2026,110.83,109.72,110.78,107.61,108.5,108.29,109.01,1843094,2009.2,8475,1283223.0, 69.62,2026-05-08
GNA, EQ, 08-May-2026,440.95,446.0,446.0,386.95,399.95,405.55,413.58,702232,2904.3,11980,233110.0, 33.20,2026-05-08
GNFC, EQ, 08-May-2026,501.15,502.0,506.7,492.9,495.0,496.15,500.27,364536,1823.66,10566,153703.0, 42.16,2026-05-08
GNRL, EQ, 08-May-2026,102.73,103.99,103.99,98.5,99.8,99.98,100.06,45217,45.24,2126,23864.0, 52.78,2026-05-08
GOACARBON, EQ, 08-May-2026,385.8,424.0,448.0,415.25,427.0,424.85,428.5,359409,1540.05,11444,84531.0, 23.52,2026-05-08
GOCLCORP, EQ, 08-May-2026,332.2,332.2,332.4,326.1,328.9,329.6,328.75,21909,72.03,1661,10206.0, 46.58,2026-05-08
GOCOLORS, EQ, 08-May-2026,285.2,285.2,294.95,281.5,292.6,293.15,289.82,124924,362.05,3645,61491.0, 49.22,2026-05-08
GODAVARIB, EQ, 08-May-2026,309.4,310.0,314.05,307.4,313.0,313.0,310.67,145345,451.55,3272,70938.0, 48.81,2026-05-08
GODFRYPHLP, EQ, 08-May-2026,2340.4,2334.0,2484.7,2328.3,2424.0,2424.8,2422.2,1761466,42666.27,76772,450805.0, 25.59,2026-05-08
GODIGIT, EQ, 08-May-2026,315.4,315.4,320.9,312.45,313.05,314.35,315.39,227304,716.89,10129,126914.0, 55.83,2026-05-08
GODREJAGRO, EQ, 08-May-2026,586.4,586.4,601.0,580.9,592.0,591.2,592.16,545639,3231.07,42696,259128.0, 47.49,2026-05-08
GODREJCP, EQ, 08-May-2026,1036.6,1038.1,1049.8,1026.9,1041.9,1042.4,1039.68,2088081,21709.31,69715,1209293.0, 57.91,2026-05-08
GODREJIND, EQ, 08-May-2026,1226.85,1241.0,1260.65,1185.25,1205.0,1218.25,1219.3,1622649,19785.02,79061,195193.0, 12.03,2026-05-08
GODREJPROP, EQ, 08-May-2026,1878.6,1869.9,1889.2,1847.0,1874.7,1873.6,1868.5,760692,14213.49,31776,277250.0, 36.45,2026-05-08
GOKEX, EQ, 08-May-2026,727.75,731.0,752.75,724.15,730.0,732.45,737.34,692015,5102.51,26117,239547.0, 34.62,2026-05-08
GOKUL, EQ, 08-May-2026,39.64,39.64,40.5,39.02,39.64,39.64,40.01,43629,17.45,289,15251.0, 34.96,2026-05-08
GOKULAGRO, EQ, 08-May-2026,237.0,238.03,244.7,236.55,238.55,238.74,239.5,597722,1431.54,14063,317900.0, 53.19,2026-05-08
GOLD1, EQ, 08-May-2026,125.65,125.5,125.86,124.54,125.5,125.46,125.5,1768210,2219.08,6584,1069769.0, 60.50,2026-05-08
