SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
DCMSHRIRAM, EQ, 27-Jan-2026,1101.4,1108.5,1134.0,1065.5,1127.2,1130.1,1108.75,55907,619.87,9408,19108.0, 34.18,2026-01-27
DCMSRIND, EQ, 27-Jan-2026,39.16,39.45,39.45,37.17,37.52,37.36,37.92,224047,84.97,1743,167554.0, 74.79,2026-01-27
DCW, EQ, 27-Jan-2026,46.13,46.24,46.59,43.12,44.27,43.55,44.36,2639949,1171.08,15777,1234682.0, 46.77,2026-01-27
DCXINDIA, EQ, 27-Jan-2026,159.57,161.5,169.19,157.0,168.28,166.07,164.86,1069715,1763.51,16124,258938.0, 24.21,2026-01-27
DDEVPLSTIK, EQ, 27-Jan-2026,294.9,290.45,297.3,286.0,291.0,288.15,290.31,220511,640.17,3942,157314.0, 71.34,2026-01-27
DECCANCE, EQ, 27-Jan-2026,650.5,650.55,658.25,624.8,655.0,643.3,641.24,16176,103.73,1251,6990.0, 43.21,2026-01-27
DECCANTRAN, SM, 27-Jan-2026,23.8,22.6,22.6,21.3,21.6,21.6,21.98,20400,4.48,17,15600.0, 76.47,2026-01-27
DEEDEV, EQ, 27-Jan-2026,190.5,191.36,192.54,183.0,184.7,184.78,186.82,74814,139.77,2542,33851.0, 45.25,2026-01-27
DEEPAKFERT, EQ, 27-Jan-2026,1179.6,1180.9,1185.1,1137.0,1169.8,1156.5,1159.79,178771,2073.36,15395,68899.0, 38.54,2026-01-27
DEEPAKNTR, EQ, 27-Jan-2026,1563.6,1550.0,1568.0,1526.6,1568.0,1555.4,1545.22,93984,1452.26,12762,38279.0, 40.73,2026-01-27
DEEPINDS, EQ, 27-Jan-2026,344.5,341.9,353.25,332.0,353.0,349.6,345.2,157979,545.34,7065,68075.0, 43.09,2026-01-27
DELAPLEX, SM, 27-Jan-2026,116.25,107.1,116.5,107.1,116.0,116.0,113.34,25800,29.24,27,23400.0, 90.70,2026-01-27
DELHIVERY, EQ, 27-Jan-2026,387.1,388.0,403.95,380.7,399.4,400.35,393.73,2048706,8066.42,65289,722599.0, 35.27,2026-01-27
DELPHIFX, EQ, 27-Jan-2026,225.43,226.4,235.0,221.18,232.0,225.83,224.84,102626,230.74,797,59820.0, 58.29,2026-01-27
DELTACORP, EQ, 27-Jan-2026,64.07,64.36,64.37,62.0,63.5,62.87,62.83,1230701,773.3,10314,536095.0, 43.56,2026-01-27
DELTAMAGNT, EQ, 27-Jan-2026,65.41,65.08,66.9,62.17,63.0,63.07,63.75,2250,1.43,129,1480.0, 65.78,2026-01-27
DELTIC, SM, 27-Jan-2026,38.95,38.8,38.8,38.1,38.1,38.25,38.43,20000,7.69,19,12000.0, 60.00,2026-01-27
DEN, EQ, 27-Jan-2026,27.93,28.1,28.23,27.0,27.42,27.21,27.42,701484,192.32,4799,372231.0, 53.06,2026-01-27
DENEERS, SM, 27-Jan-2026,150.15,145.0,147.95,142.65,142.65,142.7,144.04,23400,33.71,34,16800.0, 71.79,2026-01-27
DENORA, EQ, 27-Jan-2026,579.95,570.05,590.0,570.05,589.7,587.4,581.92,3855,22.43,395,2201.0, 57.09,2026-01-27
DENTA, EQ, 27-Jan-2026,257.45,258.75,263.9,251.0,262.5,257.8,255.67,209961,536.81,8000,76406.0, 36.39,2026-01-27
DENTALKART, SM, 27-Jan-2026,600.0,610.0,610.0,590.6,591.0,593.2,600.54,4250,25.52,16,2500.0, 58.82,2026-01-27
DESTINY, SM, 27-Jan-2026,115.0,120.2,120.2,120.2,120.2,120.2,120.2,1500,1.8,1,1500.0, 100.00,2026-01-27
DEVIT, EQ, 27-Jan-2026,30.26,30.11,32.0,30.0,31.01,31.2,30.67,48669,14.93,736,23593.0, 48.48,2026-01-27
DEVX, EQ, 27-Jan-2026,35.92,35.4,37.33,34.9,35.3,35.66,35.8,305184,109.27,1701,131047.0, 42.94,2026-01-27
DEVYANI, EQ, 27-Jan-2026,114.59,115.1,115.16,109.62,111.86,111.71,111.37,4343553,4837.47,30225,2430238.0, 55.95,2026-01-27
DGCONTENT, EQ, 27-Jan-2026,29.85,30.45,30.9,26.5,27.0,27.11,28.29,42082,11.91,367,28612.0, 67.99,2026-01-27
DHAMPURSUG, EQ, 27-Jan-2026,111.97,113.93,120.0,110.57,117.0,115.52,113.77,231367,263.23,2938,101352.0, 43.81,2026-01-27
DHANBANK, EQ, 27-Jan-2026,24.05,24.36,24.36,23.8,24.28,24.13,24.04,548896,131.96,2350,306531.0, 55.85,2026-01-27
DHANLAXMI, SM, 27-Jan-2026,26.05,29.8,29.8,29.75,29.75,29.75,29.78,8000,2.38,4,8000.0, 100.00,2026-01-27
DHANUKA, EQ, 27-Jan-2026,1086.4,1081.2,1119.9,1075.4,1100.0,1110.0,1106.97,22856,253.01,4399,9690.0, 42.40,2026-01-27
DHARAN, BZ, 27-Jan-2026,0.21,0.21,0.22,0.2,0.2,0.2,0.2,40283879,81.21,3311,, -,2026-01-27
DHARARAIL, SM, 27-Jan-2026,125.0,134.9,134.9,124.1,125.0,125.0,126.37,25000,31.59,24,22000.0, 88.00,2026-01-27
DHARIWAL, ST, 27-Jan-2026,392.7,391.0,396.0,391.0,391.55,391.55,392.16,6000,23.53,9,6000.0, 100.00,2026-01-27
DHARMAJ, EQ, 27-Jan-2026,227.62,230.8,230.8,210.65,218.5,215.8,217.56,87416,190.18,4096,44106.0, 50.46,2026-01-27
DHRUV, EQ, 27-Jan-2026,41.76,41.76,42.0,38.1,38.7,38.77,39.42,23192,9.14,209,15015.0, 64.74,2026-01-27
DHUNINV, EQ, 27-Jan-2026,1018.5,1003.3,1030.0,961.4,985.0,981.4,984.97,2774,27.32,224,1872.0, 67.48,2026-01-27
DIACABS, EQ, 27-Jan-2026,123.4,123.5,125.64,117.94,123.38,123.15,121.54,982391,1193.99,7241,385075.0, 39.20,2026-01-27
DIAMINESQ, EQ, 27-Jan-2026,253.55,246.35,259.0,244.0,256.0,255.2,251.12,4101,10.3,224,2217.0, 54.06,2026-01-27
DIAMONDYD, EQ, 27-Jan-2026,1083.3,1088.8,1090.0,1052.1,1065.1,1067.3,1064.98,52916,563.54,2910,34675.0, 65.53,2026-01-27
DICIND, EQ, 27-Jan-2026,504.75,497.3,536.0,480.0,535.5,513.35,499.93,3871,19.35,244,1998.0, 51.61,2026-01-27
DIFFNKG, EQ, 27-Jan-2026,258.55,259.85,262.35,248.3,256.8,253.2,251.33,133031,334.34,2526,100693.0, 75.69,2026-01-27
DIGIDRIVE, EQ, 27-Jan-2026,23.65,22.6,23.44,21.5,22.85,22.72,22.51,29020,6.53,364,21307.0, 73.42,2026-01-27
DIGIKORE, SM, 27-Jan-2026,63.7,63.7,63.7,61.25,61.25,61.3,62.19,4800,2.99,12,3600.0, 75.00,2026-01-27
DIGISPICE, EQ, 27-Jan-2026,20.5,20.5,20.58,19.45,19.85,19.81,19.88,166048,33.02,856,55106.0, 33.19,2026-01-27
DIGITIDE, EQ, 27-Jan-2026,109.86,110.4,112.86,105.7,107.5,106.97,107.79,202753,218.55,2802,88945.0, 43.87,2026-01-27
DIGJAMLMTD, EQ, 27-Jan-2026,50.14,50.14,51.16,48.05,48.56,48.56,49.14,3000,1.47,56,2796.0, 93.20,2026-01-27
DIL, BZ, 27-Jan-2026,1.36,1.35,1.37,1.3,1.35,1.35,1.33,137354,1.83,250,, -,2026-01-27
DISHTV, EQ, 27-Jan-2026,3.32,3.32,3.36,3.28,3.34,3.33,3.33,1564886,52.07,2124,845551.0, 54.03,2026-01-27
DIVGIITTS, EQ, 27-Jan-2026,595.95,602.85,603.8,595.5,596.0,596.0,596.27,2096,12.5,143,1677.0, 80.01,2026-01-27
DIVIDEND, EQ, 27-Jan-2026,35.93,36.3,36.49,35.93,36.49,36.39,36.23,7887,2.86,86,5945.0, 75.38,2026-01-27
DIVINEHIRA, ST, 27-Jan-2026,234.4,229.75,232.05,229.75,232.05,232.05,230.33,6400,14.74,4,6400.0, 100.00,2026-01-27
DIVISLAB, EQ, 27-Jan-2026,6011.5,6065.5,6087.5,6000.0,6055.0,6056.0,6052.64,367912,22268.39,43039,223130.0, 60.65,2026-01-27
DIVOPPBEES, EQ, 27-Jan-2026,82.98,85.47,85.47,82.13,82.51,83.24,82.94,113205,93.89,1267,88078.0, 77.80,2026-01-27
DIVYADHAN, SM, 27-Jan-2026,23.75,22.7,22.7,22.6,22.6,22.6,22.63,6000,1.36,3,6000.0, 100.00,2026-01-27
DIXON, EQ, 27-Jan-2026,10360.0,10400.0,10400.0,9990.0,10239.0,10184.0,10125.66,702193,71101.7,98196,180468.0, 25.70,2026-01-27
DJML, EQ, 27-Jan-2026,73.99,75.22,77.97,70.9,71.5,73.67,74.89,367086,274.91,2612,50582.0, 13.78,2026-01-27
DLF, EQ, 27-Jan-2026,588.45,596.0,611.3,589.25,610.8,609.55,599.6,9013655,54045.66,127228,5027688.0, 55.78,2026-01-27
DLINKINDIA, EQ, 27-Jan-2026,372.0,371.3,384.4,368.0,381.0,380.5,378.86,66055,250.25,4572,31928.0, 48.34,2026-01-27
DMART, EQ, 27-Jan-2026,3665.6,3651.0,3686.1,3633.8,3685.0,3670.6,3663.84,374815,13732.62,38289,209109.0, 55.79,2026-01-27
DMCC, EQ, 27-Jan-2026,219.4,224.0,228.6,207.5,210.9,209.6,211.82,26484,56.1,1040,18090.0, 68.31,2026-01-27
DNAMEDIA, EQ, 27-Jan-2026,3.33,3.5,3.69,3.21,3.22,3.25,3.33,245785,8.19,429,152776.0, 62.16,2026-01-27
DODLA, EQ, 27-Jan-2026,1200.0,1191.0,1194.0,1150.0,1178.0,1176.2,1167.67,26723,312.04,5422,9730.0, 36.41,2026-01-27
DOLATALGO, EQ, 27-Jan-2026,80.71,80.71,81.29,78.7,80.33,79.92,79.66,128679,102.51,2424,59729.0, 46.42,2026-01-27
DOLLAR, EQ, 27-Jan-2026,313.7,311.0,315.25,306.0,314.5,308.65,309.49,27118,83.93,1727,13881.0, 51.19,2026-01-27
DOLPHIN, EQ, 27-Jan-2026,397.45,397.45,476.9,397.45,427.0,427.75,440.13,107254,472.06,5261,18475.0, 17.23,2026-01-27
DOMS, EQ, 27-Jan-2026,2383.0,2378.0,2409.9,2318.2,2354.0,2340.6,2346.5,61340,1439.34,10373,30726.0, 50.09,2026-01-27
DONEAR, EQ, 27-Jan-2026,81.32,83.0,83.0,77.6,79.74,78.72,80.05,25707,20.58,655,14340.0, 55.78,2026-01-27
DPABHUSHAN, EQ, 27-Jan-2026,1372.3,1391.0,1438.0,1310.1,1320.0,1332.3,1377.24,53867,741.88,5202,22403.0, 41.59,2026-01-27
DPEL, ST, 27-Jan-2026,288.0,287.8,287.8,284.0,285.0,285.0,284.71,7500,21.35,14,7500.0, 100.00,2026-01-27
DPSCLTD, EQ, 27-Jan-2026,8.85,8.93,9.0,8.26,8.72,8.59,8.7,107185,9.33,984,75784.0, 70.70,2026-01-27
DPWIRES, EQ, 27-Jan-2026,168.33,166.33,169.66,162.1,163.0,163.24,165.0,13166,21.72,720,7615.0, 57.84,2026-01-27
DRCSYSTEMS, EQ, 27-Jan-2026,15.09,15.1,15.2,14.62,14.84,14.73,14.75,56750,8.37,434,42097.0, 74.18,2026-01-27
DREAMFOLKS, EQ, 27-Jan-2026,96.57,96.5,96.5,91.45,92.85,92.38,92.94,155725,144.73,4048,69387.0, 44.56,2026-01-27
DREDGECORP, EQ, 27-Jan-2026,947.8,954.0,987.9,923.55,956.0,951.75,955.16,437292,4176.84,21374,70434.0, 16.11,2026-01-27
DRONE, SM, 27-Jan-2026,53.2,52.15,52.4,50.55,51.0,51.25,51.21,25500,13.06,46,12000.0, 47.06,2026-01-27
DRREDDY, EQ, 27-Jan-2026,1235.6,1251.0,1252.3,1233.5,1238.0,1239.8,1240.5,2159137,26784.15,80944,1186072.0, 54.93,2026-01-27
DRSCARGO, SM, 27-Jan-2026,25.95,24.7,24.7,24.7,24.7,24.7,24.7,800,0.2,1,800.0, 100.00,2026-01-27
DSSL, EQ, 27-Jan-2026,928.0,940.0,940.0,906.4,932.1,920.7,915.81,29916,273.97,3476,11765.0, 39.33,2026-01-27
DTIL, EQ, 27-Jan-2026,140.18,144.43,144.43,135.2,135.55,136.63,138.54,3719,5.15,296,2289.0, 61.55,2026-01-27
DTL, SM, 27-Jan-2026,123.0,128.0,128.5,128.0,128.5,128.5,128.33,3600,4.62,3,3600.0, 100.00,2026-01-27
DUCOL, SM, 27-Jan-2026,141.55,144.85,144.85,130.2,140.0,139.85,136.73,20000,27.35,24,15200.0, 76.00,2026-01-27
DUCON, EQ, 27-Jan-2026,3.31,3.31,3.4,3.18,3.25,3.26,3.24,283851,9.19,656,210317.0, 74.09,2026-01-27
DUGLOBAL, SM, 27-Jan-2026,30.35,28.25,28.95,28.25,28.95,28.95,28.6,5000,1.43,2,5000.0, 100.00,2026-01-27
DURLAX, SM, 27-Jan-2026,37.3,37.3,37.3,36.5,36.5,36.5,36.9,4000,1.48,2,4000.0, 100.00,2026-01-27
DVL, EQ, 27-Jan-2026,258.7,255.1,259.55,253.8,254.1,254.95,256.12,4761,12.19,234,2995.0, 62.91,2026-01-27
DWARKESH, EQ, 27-Jan-2026,33.09,33.41,34.99,32.56,34.19,33.86,33.49,459092,153.77,3003,210081.0, 45.76,2026-01-27
DYCL, EQ, 27-Jan-2026,280.35,281.2,314.75,275.0,297.45,292.7,298.52,2185908,6525.46,45131,213117.0, 9.75,2026-01-27
DYNAMATECH, EQ, 27-Jan-2026,7899.5,8199.5,8199.5,7708.5,7935.0,7931.5,7861.21,22105,1737.72,9939,7145.0, 32.32,2026-01-27
DYNAMIC, SM, 27-Jan-2026,138.75,135.0,138.75,135.0,138.75,138.75,137.28,1500,2.06,3,1500.0, 100.00,2026-01-27
DYNPRO, EQ, 27-Jan-2026,213.5,213.5,218.95,211.0,212.05,212.7,213.99,8650,18.51,534,6195.0, 71.62,2026-01-27
E2E, EQ, 27-Jan-2026,2030.5,2079.8,2088.9,2001.1,2050.0,2039.8,2028.83,55625,1128.54,7492,19253.0, 34.61,2026-01-27
E2ERAIL, SM, 27-Jan-2026,225.65,253.0,253.0,215.0,219.8,218.0,221.29,71200,157.56,84,48800.0, 68.54,2026-01-27
EASEMYTRIP, EQ, 27-Jan-2026,6.35,6.35,6.35,6.12,6.3,6.22,6.19,14754970,912.99,18328,7092068.0, 48.07,2026-01-27
EASTSILK, BE, 27-Jan-2026,67.29,63.93,70.64,63.93,70.63,69.65,64.88,12380,8.03,188,, -,2026-01-27
EBANKNIFTY, EQ, 27-Jan-2026,59.04,60.51,60.8,58.81,59.51,59.51,59.46,2856,1.7,53,2098.0, 73.46,2026-01-27
EBBETF0430, EQ, 27-Jan-2026,1556.7,1559.9,1559.9,1550.0,1555.0,1555.11,1554.12,16776,260.72,1955,15315.0, 91.29,2026-01-27
EBBETF0431, EQ, 27-Jan-2026,1394.87,1391.27,1394.76,1383.65,1394.76,1388.43,1389.11,20952,291.05,175,7457.0, 35.59,2026-01-27
EBBETF0433, EQ, 27-Jan-2026,1263.02,1268.45,1269.36,1265.02,1265.5,1265.37,1266.63,7458,94.47,156,3996.0, 53.58,2026-01-27
EBGNG, EQ, 27-Jan-2026,252.0,250.6,255.0,239.0,248.0,242.55,243.22,201835,490.9,6211,116570.0, 57.76,2026-01-27
ECAPINSURE, EQ, 27-Jan-2026,23.1,23.67,23.67,22.9,23.41,23.29,23.14,57166,13.23,527,41191.0, 72.06,2026-01-27
ECLERX, EQ, 27-Jan-2026,4323.9,4329.9,4465.0,4204.8,4460.0,4409.7,4307.77,73634,3171.99,17169,38117.0, 51.77,2026-01-27
ECOLINE, SM, 27-Jan-2026,119.95,115.55,129.0,115.0,122.0,119.4,118.76,22000,26.13,18,13000.0, 59.09,2026-01-27
ECOSMOBLTY, EQ, 27-Jan-2026,175.25,174.9,175.25,169.17,174.0,173.09,172.21,228521,393.53,6054,104346.0, 45.66,2026-01-27
EDELWEISS, EQ, 27-Jan-2026,104.1,104.2,104.5,101.3,103.5,102.93,102.88,2361525,2429.65,28737,1009343.0, 42.74,2026-01-27
EDUCOMP, BZ, 27-Jan-2026,1.08,1.11,1.11,1.03,1.08,1.05,1.05,23154,0.24,90,, -,2026-01-27
EEPL, SM, 27-Jan-2026,162.1,167.0,167.0,158.1,159.8,159.8,161.1,7000,11.28,7,6000.0, 85.71,2026-01-27
EFCIL, EQ, 27-Jan-2026,239.6,239.6,242.05,219.8,233.5,232.2,230.95,430919,995.19,10439,226896.0, 52.65,2026-01-27
EFFWA, SM, 27-Jan-2026,209.65,211.75,213.85,200.65,208.95,202.65,206.12,26800,55.24,35,24000.0, 89.55,2026-01-27
EGOLD, EQ, 27-Jan-2026,154.3,158.15,162.75,156.05,161.0,158.55,158.54,1245522,1974.64,1405,1198619.0, 96.23,2026-01-27
EICHERMOT, EQ, 27-Jan-2026,6973.0,7020.0,7175.0,6910.5,7147.5,7164.5,7072.78,498369,35248.52,77118,301140.0, 60.43,2026-01-27
EIDPARRY, EQ, 27-Jan-2026,879.6,879.6,892.5,860.1,886.0,884.5,876.99,192022,1684.02,18602,74472.0, 38.78,2026-01-27
EIEL, EQ, 27-Jan-2026,170.75,171.79,171.81,163.21,168.0,166.71,166.55,745363,1241.41,16587,319980.0, 42.93,2026-01-27
EIFFL, EQ, 27-Jan-2026,257.5,257.55,267.5,257.55,258.05,260.75,262.11,19417,50.89,1402,5654.0, 29.12,2026-01-27
EIHAHOTELS, EQ, 27-Jan-2026,325.85,325.1,333.95,318.05,328.95,319.9,320.79,13869,44.49,960,7942.0, 57.26,2026-01-27
EIHOTEL, EQ, 27-Jan-2026,322.4,321.25,321.95,304.5,314.0,308.9,308.97,1661309,5133.01,20168,1413239.0, 85.07,2026-01-27
EIMCOELECO, EQ, 27-Jan-2026,1588.4,1590.0,1634.0,1551.2,1582.1,1582.5,1598.31,40067,640.39,5704,15062.0, 37.59,2026-01-27
EKC, EQ, 27-Jan-2026,114.53,116.98,122.0,114.0,115.3,117.27,117.41,19093360,22417.63,76900,1932392.0, 10.12,2026-01-27
ELDEHSG, EQ, 27-Jan-2026,854.5,854.5,895.0,836.0,870.0,892.85,868.83,1096,9.52,181,563.0, 51.37,2026-01-27
ELECON, EQ, 27-Jan-2026,375.0,374.95,375.1,363.3,371.2,368.45,368.62,447390,1649.18,17249,162011.0, 36.21,2026-01-27
ELECTCAST, EQ, 27-Jan-2026,69.85,70.02,71.0,68.2,70.6,69.61,69.4,1245483,864.32,13454,447699.0, 35.95,2026-01-27
ELECTHERM, EQ, 27-Jan-2026,799.85,787.85,804.1,775.2,787.0,786.8,786.94,12743,100.28,780,9237.0, 72.49,2026-01-27
ELGIEQUIP, EQ, 27-Jan-2026,425.0,425.95,430.6,416.25,425.25,423.05,423.78,219600,930.63,19187,90224.0, 41.09,2026-01-27
ELGIRUBCO, EQ, 27-Jan-2026,40.38,41.25,41.99,39.86,41.3,41.23,41.07,25953,10.66,507,15615.0, 60.17,2026-01-27
ELGNZ, SM, 27-Jan-2026,80.35,79.0,79.5,75.5,79.5,78.2,77.56,25000,19.39,22,18000.0, 72.00,2026-01-27
ELIN, EQ, 27-Jan-2026,148.48,146.55,148.0,141.02,144.0,143.68,143.2,43728,62.62,966,26157.0, 59.82,2026-01-27
ELIQUID, EQ, 27-Jan-2026,1016.15,1016.28,1016.29,1016.28,1016.28,1016.28,1016.28,4180,42.48,9,4179.0, 99.98,2026-01-27
ELLEN, EQ, 27-Jan-2026,249.8,249.8,256.45,247.95,248.0,248.95,250.46,92164,230.84,3523,52933.0, 57.43,2026-01-27
ELM250, EQ, 27-Jan-2026,16.02,16.1,16.32,15.96,16.3,16.1,15.97,1346121,215.02,220,1333247.0, 99.04,2026-01-27
EMAMILTD, EQ, 27-Jan-2026,504.45,504.9,506.2,491.05,498.2,495.95,500.35,357102,1786.78,21567,187965.0, 52.64,2026-01-27
EMAMIPAP, EQ, 27-Jan-2026,78.14,79.3,84.0,79.3,83.0,83.34,82.84,24810,20.55,467,16304.0, 65.72,2026-01-27
EMAMIREAL, EQ, 27-Jan-2026,67.24,67.24,68.49,64.0,64.0,64.18,65.98,11381,7.51,160,9465.0, 83.16,2026-01-27
EMAPARTNER, SM, 27-Jan-2026,81.3,79.25,79.25,79.25,79.25,79.25,79.25,2000,1.59,2,2000.0, 100.00,2026-01-27
EMBASSY, RR, 27-Jan-2026,435.6,435.5,435.5,429.06,431.48,430.56,432.0,1872292,8088.23,46246,1789046.0, 95.55,2026-01-27
EMBDL, BE, 27-Jan-2026,61.41,61.5,62.0,59.25,59.9,59.95,60.52,1247328,754.88,4732,, -,2026-01-27
EMCURE, EQ, 27-Jan-2026,1530.8,1518.7,1560.0,1476.5,1500.1,1484.6,1515.2,195509,2962.36,19633,73101.0, 37.39,2026-01-27
EMIL, EQ, 27-Jan-2026,87.85,88.99,90.85,84.9,87.1,85.93,86.42,708755,612.53,9034,406462.0, 57.35,2026-01-27
EMKAY, EQ, 27-Jan-2026,281.2,281.2,290.0,258.0,281.0,271.15,272.21,62927,171.3,1234,36291.0, 57.67,2026-01-27
EMKAYTOOLS, SM, 27-Jan-2026,95.1,97.5,97.5,95.0,97.5,97.5,97.17,1200,1.17,7,1200.0, 100.00,2026-01-27
EMMBI, EQ, 27-Jan-2026,94.93,95.8,95.8,91.21,91.5,92.55,92.76,14274,13.24,239,5896.0, 41.31,2026-01-27
EMMIL, SM, 27-Jan-2026,162.85,165.0,166.0,160.0,160.0,160.25,164.13,8750,14.36,32,7750.0, 88.57,2026-01-27
EMMVEE, EQ, 27-Jan-2026,198.45,198.5,199.0,189.02,196.96,194.87,192.85,1800608,3472.5,25417,508503.0, 28.24,2026-01-27
EMSLIMITED, EQ, 27-Jan-2026,332.5,332.95,342.25,323.05,335.0,333.65,333.97,197774,660.5,6833,86021.0, 43.49,2026-01-27
EMUDHRA, EQ, 27-Jan-2026,512.75,512.75,524.5,503.1,512.0,509.25,505.64,370951,1875.68,4986,334317.0, 90.12,2026-01-27
EMULTIMQ, EQ, 27-Jan-2026,39.9,40.39,40.39,39.51,40.39,40.15,39.92,231517,92.42,492,226055.0, 97.64,2026-01-27
ENCOMPAS, SM, 27-Jan-2026,214.0,208.15,217.3,202.0,214.0,214.05,213.08,103200,219.89,27,98400.0, 95.35,2026-01-27
ENDURANCE, EQ, 27-Jan-2026,2357.0,2349.0,2350.0,2300.0,2332.2,2334.1,2325.7,39385,915.98,11092,21028.0, 53.39,2026-01-27
ENERGY, EQ, 27-Jan-2026,33.14,33.38,33.5,32.95,33.44,33.4,33.31,356677,118.8,618,334667.0, 93.83,2026-01-27
ENERGYDEV, BE, 27-Jan-2026,17.72,17.9,17.9,16.84,17.17,16.95,16.98,90471,15.36,360,, -,2026-01-27
ENFUSE, SM, 27-Jan-2026,205.0,200.0,200.0,200.0,200.0,200.0,200.0,1200,2.4,2,600.0, 50.00,2026-01-27
ENGINERSIN, EQ, 27-Jan-2026,167.15,167.95,168.56,163.55,165.0,164.56,165.23,2191968,3621.87,39440,1007984.0, 45.99,2026-01-27
ENIFTY, EQ, 27-Jan-2026,25.13,25.01,25.3,25.0,25.3,25.23,25.14,24513,6.16,38,16928.0, 69.06,2026-01-27
ENIL, EQ, 27-Jan-2026,114.26,112.15,117.0,112.11,114.0,114.16,114.45,19410,22.21,542,13463.0, 69.36,2026-01-27
ENRIN, EQ, 27-Jan-2026,2125.4,2125.3,2204.0,2120.2,2190.0,2184.0,2161.21,427689,9243.26,38041,220122.0, 51.47,2026-01-27
ENSER, SM, 27-Jan-2026,15.0,14.0,14.1,13.0,13.5,13.5,13.72,90000,12.35,18,70000.0, 77.78,2026-01-27
ENTERO, EQ, 27-Jan-2026,1158.4,1156.0,1157.9,1120.5,1131.8,1129.0,1135.26,88617,1006.04,10239,42497.0, 47.96,2026-01-27
ENVIRO, SM, 27-Jan-2026,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2000,2.04,1,2000.0, 100.00,2026-01-27
EPACK, EQ, 27-Jan-2026,236.2,236.5,237.6,225.45,230.0,227.55,230.91,1205166,2782.81,20746,516479.0, 42.86,2026-01-27
EPACKPEB, EQ, 27-Jan-2026,184.1,184.1,187.4,174.9,181.0,181.1,177.96,1794103,3192.74,14988,612250.0, 34.13,2026-01-27
EPIGRAL, EQ, 27-Jan-2026,1065.6,1069.8,1069.8,1045.0,1063.0,1056.0,1057.56,21270,224.94,3077,8472.0, 39.83,2026-01-27
EPL, EQ, 27-Jan-2026,202.69,201.01,202.49,189.0,192.89,191.08,194.9,1208885,2356.17,25549,636904.0, 52.69,2026-01-27
EPWINDIA, SM, 27-Jan-2026,100.5,105.0,105.0,98.3,100.0,100.0,101.47,8400,8.52,7,7200.0, 85.71,2026-01-27
EQUAL200, EQ, 27-Jan-2026,12.79,12.47,12.9,12.47,12.9,12.89,12.81,6936,0.89,125,6519.0, 93.99,2026-01-27
EQUAL50, EQ, 27-Jan-2026,324.83,326.45,327.46,324.58,326.47,326.47,325.94,1472,4.8,26,1195.0, 81.18,2026-01-27
EQUAL50ADD, EQ, 27-Jan-2026,335.19,336.86,337.88,333.54,337.88,337.5,336.05,14010,47.08,276,6899.0, 49.24,2026-01-27
EQUIPPP, BE, 27-Jan-2026,19.99,20.04,20.04,19.0,19.05,19.05,19.06,18481,3.52,70,, -,2026-01-27
EQUITASBNK, EQ, 27-Jan-2026,71.05,72.23,72.23,69.02,70.0,69.7,70.56,4442742,3134.74,23947,1795233.0, 40.41,2026-01-27
ERIS, EQ, 27-Jan-2026,1385.6,1380.0,1399.1,1326.7,1340.0,1343.2,1347.09,150450,2026.7,27504,90753.0, 60.32,2026-01-27
ESABINDIA, EQ, 27-Jan-2026,5442.0,5382.0,5490.0,5354.5,5484.0,5442.5,5417.07,2753,149.13,1478,1307.0, 47.48,2026-01-27
ESAFSFB, EQ, 27-Jan-2026,28.58,28.58,28.99,27.82,28.09,27.99,28.14,438960,123.5,1886,219479.0, 50.00,2026-01-27
ESCONET, SM, 27-Jan-2026,121.4,121.1,121.1,116.0,116.0,116.0,118.3,4400,5.21,11,3200.0, 72.73,2026-01-27
ESCORTS, EQ, 27-Jan-2026,3500.4,3500.4,3576.0,3404.2,3500.0,3468.8,3449.66,63207,2180.42,12611,27884.0, 44.12,2026-01-27
ESENSEX, EQ, 27-Jan-2026,81.88,81.88,82.23,81.29,82.22,82.22,81.92,3364,2.76,11,3259.0, 96.88,2026-01-27
ESFL, SM, 27-Jan-2026,137.15,137.45,144.0,137.45,144.0,144.0,142.0,36360,51.63,87,28080.0, 77.23,2026-01-27
ESG, EQ, 27-Jan-2026,42.72,42.85,42.94,42.51,42.91,42.79,42.74,7069,3.02,147,5120.0, 72.43,2026-01-27
ESILVER, EQ, 27-Jan-2026,312.87,320.0,338.69,310.55,334.11,335.17,330.7,651225,2153.62,7890,152935.0, 23.48,2026-01-27
ESPRIT, SM, 27-Jan-2026,70.0,69.0,69.0,68.0,68.0,68.0,68.5,3200,2.19,2,3200.0, 100.00,2026-01-27
ESSARSHPNG, BE, 27-Jan-2026,23.19,22.74,23.69,22.74,23.69,23.41,23.29,67515,15.72,402,, -,2026-01-27
ESSENTIA, EQ, 27-Jan-2026,1.27,1.27,1.3,1.25,1.27,1.25,1.27,1067152,13.57,1546,751680.0, 70.44,2026-01-27
ESTER, EQ, 27-Jan-2026,95.26,95.1,96.09,94.99,95.25,95.09,95.2,43007,40.94,485,34080.0, 79.24,2026-01-27
