SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
SGBAUG28V, GB, 27-Mar-2026,13887.03,13769.7,13799.99,13600.0,13600.0,13623.62,13714.51,4187,574.23,630,3310.0, 79.05,2026-03-27
SGBAUG29V, GB, 27-Mar-2026,14223.03,14001.0,14180.0,13790.0,13850.0,13866.88,13930.6,170,23.68,72,146.0, 85.88,2026-03-27
SGBAUG30, GB, 27-Mar-2026,14790.97,14615.5,15000.0,14199.0,15000.0,14454.96,14423.04,598,86.25,125,344.0, 57.53,2026-03-27
SGBD29VIII, GB, 27-Mar-2026,14033.84,13901.0,13901.0,13815.0,13830.0,13861.36,13856.64,464,64.29,117,404.0, 87.07,2026-03-27
SGBDC27VII, GB, 27-Mar-2026,14025.0,13550.0,13760.0,13550.0,13621.0,13663.66,13698.33,58,7.95,26,56.0, 96.55,2026-03-27
SGBDE30III, GB, 27-Mar-2026,14440.97,14440.0,14440.97,14001.02,14264.98,14234.24,14197.41,255,36.2,107,174.0, 68.24,2026-03-27
SGBDE31III, GB, 27-Mar-2026,14655.7,14643.0,14643.0,14205.01,14250.0,14281.61,14373.46,3031,435.66,745,2062.0, 68.03,2026-03-27
SGBDEC26, GB, 27-Mar-2026,13985.5,13985.5,15365.51,13700.0,13999.0,13981.76,14048.65,97,13.63,56,85.0, 87.63,2026-03-27
SGBFEB27, GB, 27-Mar-2026,13842.92,13924.0,13924.0,13600.0,13650.0,13650.66,13687.3,46,6.3,14,38.0, 82.61,2026-03-27
SGBFEB28IX, GB, 27-Mar-2026,14109.88,14109.88,14109.88,13750.0,13750.0,13750.0,13902.6,23,3.2,11,23.0, 100.00,2026-03-27
SGBFEB29XI, GB, 27-Mar-2026,13728.16,13730.0,13800.0,13602.0,13602.0,13658.27,13726.51,904,124.09,133,787.0, 87.06,2026-03-27
SGBFEB32IV, GB, 27-Mar-2026,14791.12,14150.0,14725.0,13669.69,14355.0,14388.73,14483.27,4076,590.34,956,3127.0, 76.72,2026-03-27
SGBJ28VIII, GB, 27-Mar-2026,14160.0,13798.99,13798.99,13747.99,13747.99,13747.99,13757.07,13,1.79,5,13.0, 100.00,2026-03-27
SGBJAN27, GB, 27-Mar-2026,13774.84,13750.0,13780.0,13635.0,13635.0,13636.33,13727.37,156,21.41,16,146.0, 93.59,2026-03-27
SGBJAN29IX, GB, 27-Mar-2026,13932.24,13899.0,13932.24,13650.0,13700.0,13711.52,13773.73,544,74.93,105,450.0, 82.72,2026-03-27
SGBJAN29X, GB, 27-Mar-2026,13983.56,13983.56,13983.56,13607.01,13633.59,13652.07,13738.25,370,50.83,78,326.0, 88.11,2026-03-27
SGBJAN30IX, GB, 27-Mar-2026,14222.64,14002.0,14080.0,13822.79,14080.0,14026.48,13997.82,295,41.29,71,211.0, 71.53,2026-03-27
SGBJU29III, GB, 27-Mar-2026,13967.77,13938.0,13938.0,13600.0,13694.0,13635.38,13696.03,552,75.6,78,455.0, 82.43,2026-03-27
SGBJUL27, GB, 27-Mar-2026,13950.0,13950.0,13950.0,13950.0,13950.0,13950.0,13950.0,10,1.4,1,10.0, 100.00,2026-03-27
SGBJUL28IV, GB, 27-Mar-2026,13930.81,13788.7,13789.7,13552.0,13621.8,13621.46,13693.54,736,100.78,151,620.0, 84.24,2026-03-27
SGBJUL29IV, GB, 27-Mar-2026,14049.79,14097.0,14097.0,13631.0,13756.0,13715.7,13765.79,267,36.75,105,166.0, 62.17,2026-03-27
SGBJUN27, GB, 27-Mar-2026,13850.93,13650.93,13650.93,13650.0,13650.93,13650.37,13650.38,27,3.69,3,27.0, 100.00,2026-03-27
SGBJUN28, GB, 27-Mar-2026,13894.32,13701.0,13800.0,13650.0,13679.0,13679.58,13742.43,544,74.76,80,461.0, 84.74,2026-03-27
SGBJUN29II, GB, 27-Mar-2026,13998.58,13887.0,13887.0,13700.0,13725.0,13719.33,13758.0,260,35.77,63,183.0, 70.38,2026-03-27
SGBJUN30, GB, 27-Mar-2026,14712.06,14699.0,14712.06,14011.0,14011.0,14080.77,14237.43,342,48.69,93,232.0, 67.84,2026-03-27
SGBJUN31I, GB, 27-Mar-2026,14468.42,14388.7,14389.7,14071.01,14103.99,14178.79,14195.19,1498,212.64,400,1107.0, 73.90,2026-03-27
SGBMAR28X, GB, 27-Mar-2026,13857.0,13759.0,13762.0,13600.0,13661.0,13661.28,13686.85,41,5.61,15,38.0, 92.68,2026-03-27
SGBMAR30X, GB, 27-Mar-2026,14314.56,14314.56,14314.56,13601.0,14025.0,13949.62,13941.02,228,31.79,64,155.0, 67.98,2026-03-27
SGBMAR31IV, GB, 27-Mar-2026,14466.11,14449.0,14449.0,14000.0,14169.99,14034.9,14141.36,747,105.64,172,558.0, 74.70,2026-03-27
SGBMAY26, GB, 27-Mar-2026,13920.13,13920.13,13920.13,13501.0,13695.0,13663.21,13753.22,201,27.64,49,162.0, 80.60,2026-03-27
SGBMAY28, GB, 27-Mar-2026,13921.89,14000.0,14000.0,13614.01,13716.0,13682.43,13717.65,745,102.2,109,595.0, 79.87,2026-03-27
SGBMAY29I, GB, 27-Mar-2026,13978.4,13970.0,13970.0,13715.01,13775.0,13750.24,13821.26,469,64.82,119,350.0, 74.63,2026-03-27
SGBMR29XII, GB, 27-Mar-2026,13977.19,13899.0,13970.0,13659.0,13665.0,13672.07,13735.58,480,65.93,98,343.0, 71.46,2026-03-27
SGBN28VIII, GB, 27-Mar-2026,14009.13,14249.0,14249.0,13604.0,13620.0,13673.52,13723.44,214,29.37,74,147.0, 68.69,2026-03-27
SGBNOV26, GB, 27-Mar-2026,13961.79,13949.99,13949.99,13697.99,13697.99,13698.99,13770.71,121,16.66,24,112.0, 92.56,2026-03-27
SGBNV29VII, GB, 27-Mar-2026,14132.29,14000.0,14000.0,13711.0,13888.8,13807.27,13867.76,313,43.41,80,197.0, 62.94,2026-03-27
SGBOC28VII, GB, 27-Mar-2026,13905.94,13700.0,13800.0,13700.0,13700.0,13701.43,13744.05,571,78.48,59,502.0, 87.92,2026-03-27
SGBOCT26, GB, 27-Mar-2026,13920.45,13777.0,13778.0,13701.0,13701.0,13711.31,13765.1,22,3.03,6,21.0, 95.45,2026-03-27
SGBOCT27, GB, 27-Mar-2026,13931.0,13931.0,13931.0,13699.99,13721.0,13749.26,13762.86,316,43.49,57,194.0, 61.39,2026-03-27
SGBOCT27VI, GB, 27-Mar-2026,13947.0,13673.5,13701.0,13625.02,13626.0,13627.75,13657.09,150,20.49,14,150.0, 100.00,2026-03-27
SGBSEP27, GB, 27-Mar-2026,13860.13,13500.0,13769.0,13500.0,13607.0,13607.0,13602.86,35,4.76,7,29.0, 82.86,2026-03-27
SGBSEP28VI, GB, 27-Mar-2026,14029.93,13999.0,13999.0,13640.0,13705.9,13701.66,13759.96,448,61.64,111,380.0, 84.82,2026-03-27
SGBSEP29VI, GB, 27-Mar-2026,14010.46,13988.69,13988.69,13551.0,13748.0,13757.67,13795.02,474,65.39,146,368.0, 77.64,2026-03-27
SGBSEP31II, GB, 27-Mar-2026,14434.21,14032.21,14334.98,14032.21,14135.0,14227.75,14216.33,3159,449.09,861,2459.0, 77.84,2026-03-27
SGFIN, EQ, 27-Mar-2026,430.0,429.5,459.0,418.55,456.0,453.7,447.4,992701,4441.38,18094,499134.0, 50.28,2026-03-27
SGIL, EQ, 27-Mar-2026,494.3,494.0,494.0,476.1,494.0,487.65,485.78,26981,131.07,830,17007.0, 63.03,2026-03-27
SGL, EQ, 27-Mar-2026,10.24,10.4,10.86,9.16,9.16,9.3,9.69,54486,5.28,220,42639.0, 78.26,2026-03-27
SGMART, EQ, 27-Mar-2026,481.15,480.95,506.0,469.3,504.95,499.35,491.99,898963,4422.84,26641,406180.0, 45.18,2026-03-27
SHADOWFAX, EQ, 27-Mar-2026,116.99,114.53,117.0,112.6,114.0,116.03,115.24,1244363,1434.05,21708,780596.0, 62.73,2026-03-27
SHAH, EQ, 27-Mar-2026,4.79,4.87,4.87,4.66,4.7,4.68,4.7,2053395,96.5,860,1802336.0, 87.77,2026-03-27
SHAHALLOYS, EQ, 27-Mar-2026,59.71,60.95,60.95,56.5,56.5,57.85,58.62,3863,2.26,40,3198.0, 82.79,2026-03-27
SHAILY, EQ, 27-Mar-2026,2267.4,2256.5,2283.6,2140.0,2146.0,2156.6,2207.81,286799,6331.97,28747,119410.0, 41.64,2026-03-27
SHAKTIPUMP, EQ, 27-Mar-2026,496.2,491.0,492.25,478.7,483.0,483.0,483.87,1056119,5110.25,31920,464367.0, 43.97,2026-03-27
SHALBY, EQ, 27-Mar-2026,139.04,139.04,139.04,130.02,130.75,131.04,132.54,344988,457.25,3861,213681.0, 61.94,2026-03-27
SHALPAINTS, EQ, 27-Mar-2026,41.58,42.18,42.18,38.15,38.7,39.17,39.93,314765,125.67,2100,217143.0, 68.99,2026-03-27
SHANKARA, BE, 27-Mar-2026,106.2,105.04,110.9,105.04,106.6,108.17,107.84,70863,76.42,465,, -,2026-03-27
SHANTHALA, SM, 27-Mar-2026,29.3,29.3,29.3,28.1,28.1,28.1,28.7,2400,0.69,2,1200.0, 50.00,2026-03-27
SHANTI, EQ, 27-Mar-2026,5.44,5.44,5.46,5.01,5.15,5.18,5.25,73514,3.86,291,52847.0, 71.89,2026-03-27
SHANTIGEAR, EQ, 27-Mar-2026,435.15,430.0,437.0,427.5,430.0,430.45,432.56,31112,134.58,893,16731.0, 53.78,2026-03-27
SHANTIGOLD, EQ, 27-Mar-2026,174.53,174.53,176.51,162.0,164.0,163.58,166.99,643857,1075.19,7065,384218.0, 59.67,2026-03-27
SHARDACROP, EQ, 27-Mar-2026,950.6,950.5,950.5,910.8,913.0,914.4,921.82,184526,1701.0,13439,94571.0, 51.25,2026-03-27
SHARDAMOTR, EQ, 27-Mar-2026,795.15,794.0,794.0,748.65,760.0,757.1,764.39,209466,1601.14,12206,112380.0, 53.65,2026-03-27
SHAREINDIA, EQ, 27-Mar-2026,123.69,122.2,125.0,117.23,121.74,123.7,120.89,2574204,3111.99,14565,1581596.0, 61.44,2026-03-27
SHARIABEES, EQ, 27-Mar-2026,452.21,452.21,454.5,446.32,448.38,447.88,449.98,5927,26.67,541,3431.0, 57.89,2026-03-27
SHEEL, SM, 27-Mar-2026,44.25,42.1,44.5,42.1,42.4,42.4,42.82,50000,21.41,17,44000.0, 88.00,2026-03-27
SHEETAL, ST, 27-Mar-2026,231.3,222.0,227.0,219.75,225.0,225.0,222.22,8000,17.78,8,7000.0, 87.50,2026-03-27
SHEKHAWATI, EQ, 27-Mar-2026,10.67,10.67,11.99,10.26,10.33,10.44,10.66,35771,3.81,232,28427.0, 79.47,2026-03-27
SHEMAROO, EQ, 27-Mar-2026,91.53,93.4,93.4,77.1,78.5,79.32,82.7,94037,77.77,1213,58799.0, 62.53,2026-03-27
SHERA, SM, 27-Mar-2026,110.85,110.85,112.0,103.0,105.1,104.1,109.14,192000,209.55,36,190000.0, 98.96,2026-03-27
SHETHJI, SM, 27-Mar-2026,126.1,123.0,128.0,123.0,126.25,127.2,126.4,128000,161.8,37,124000.0, 96.88,2026-03-27
SHIGAN, ST, 27-Mar-2026,49.5,48.6,49.5,47.05,49.5,49.5,48.77,9000,4.39,5,7500.0, 83.33,2026-03-27
SHILCTECH, EQ, 27-Mar-2026,3797.6,3797.5,3829.8,3591.0,3607.7,3618.2,3685.73,42281,1558.37,8222,25773.0, 60.96,2026-03-27
SHILPAMED, EQ, 27-Mar-2026,345.3,345.0,355.0,341.8,349.05,349.6,349.32,746179,2606.55,32592,326022.0, 43.69,2026-03-27
SHIVALIK, EQ, 27-Mar-2026,244.85,240.0,247.2,227.5,230.0,231.8,235.56,143077,337.03,3420,82254.0, 57.49,2026-03-27
SHIVAMAUTO, EQ, 27-Mar-2026,16.0,16.29,16.5,14.05,14.3,14.35,14.98,255499,38.29,1043,180694.0, 70.72,2026-03-27
SHIVAMILLS, EQ, 27-Mar-2026,48.88,50.87,50.87,43.8,43.8,44.99,47.41,6432,3.05,95,5778.0, 89.83,2026-03-27
SHIVASHRIT, SM, 27-Mar-2026,120.0,116.5,117.0,96.0,109.5,113.85,103.49,209000,216.29,127,101000.0, 48.33,2026-03-27
SHIVATEX, EQ, 27-Mar-2026,134.05,134.0,134.8,130.4,131.99,130.86,131.01,20405,26.73,95,20116.0, 98.58,2026-03-27
SHIVAUM, EQ, 27-Mar-2026,347.3,363.9,363.9,329.95,356.0,347.6,341.94,740,2.53,65,373.0, 50.41,2026-03-27
SHK, EQ, 27-Mar-2026,127.36,127.28,127.28,118.53,120.0,119.38,121.0,681452,824.53,5410,443826.0, 65.13,2026-03-27
SHKSIL, SM, 27-Mar-2026,40.1,39.0,40.0,38.0,39.0,38.5,38.5,70000,26.95,18,62000.0, 88.57,2026-03-27
SHOPERSTOP, EQ, 27-Mar-2026,298.75,295.0,299.0,285.35,287.0,294.0,291.22,77110,224.56,2673,44289.0, 57.44,2026-03-27
SHRADHA, EQ, 27-Mar-2026,31.38,30.02,31.85,27.11,28.35,28.23,30.09,120069,36.13,375,105598.0, 87.95,2026-03-27
SHREDIGCEM, EQ, 27-Mar-2026,57.77,57.1,57.91,55.01,56.0,56.08,56.17,445113,250.01,3661,268705.0, 60.37,2026-03-27
SHREECEM, EQ, 27-Mar-2026,24230.0,24220.0,24220.0,23565.0,23620.0,23705.0,23751.68,52525,12475.57,19682,25095.0, 47.78,2026-03-27
SHREEJISPG, EQ, 27-Mar-2026,358.4,358.4,358.4,340.5,340.5,340.5,347.75,1890817,6575.31,3859,1314131.0, 69.50,2026-03-27
SHREEKARNI, SM, 27-Mar-2026,369.05,360.0,364.5,343.0,349.0,346.85,355.17,17100,60.73,41,15300.0, 89.47,2026-03-27
SHREEOSFM, SM, 27-Mar-2026,82.1,75.55,83.0,75.55,83.0,82.05,81.63,40000,32.65,16,38000.0, 95.00,2026-03-27
SHREEPUSHK, EQ, 27-Mar-2026,311.95,307.25,313.85,298.8,300.0,307.45,305.54,48111,147.0,2377,22186.0, 46.11,2026-03-27
SHREERAMA, EQ, 27-Mar-2026,52.99,56.3,56.3,48.6,50.0,49.67,52.21,258198,134.81,2757,82634.0, 32.00,2026-03-27
SHREMINVIT, IV, 27-Mar-2026,101.0,93.2,99.5,93.2,99.5,99.5,96.35,100000,96.35,4,100000.0, 100.00,2026-03-27
SHRENIK, BZ, 27-Mar-2026,0.39,0.39,0.4,0.38,0.38,0.38,0.38,1190652,4.58,273,, -,2026-03-27
SHREYANIND, EQ, 27-Mar-2026,145.66,142.76,146.0,135.11,137.5,136.56,138.08,20120,27.78,387,16274.0, 80.88,2026-03-27
SHRIAHIMSA, SM, 27-Mar-2026,256.05,230.0,259.85,230.0,244.0,245.2,251.21,40800,102.5,56,26400.0, 64.71,2026-03-27
SHRIKANHA, SM, 27-Mar-2026,18.4,18.25,18.25,16.6,16.6,16.65,16.97,99200,16.83,58,91200.0, 91.94,2026-03-27
SHRINGARMS, EQ, 27-Mar-2026,190.63,190.0,195.0,176.0,181.0,180.78,182.28,970767,1769.49,10098,522451.0, 53.82,2026-03-27
SHRIPISTON, EQ, 27-Mar-2026,3102.1,3081.0,3096.2,3006.0,3035.0,3033.5,3041.68,64098,1949.65,10507,36624.0, 57.14,2026-03-27
SHRIRAMFIN, EQ, 27-Mar-2026,956.0,950.0,951.0,900.0,903.0,903.8,912.94,12238678,111732.34,270612,6338699.0, 51.79,2026-03-27
SHRIRAMPPS, EQ, 27-Mar-2026,68.23,67.6,67.6,65.0,67.0,65.96,66.0,1555799,1026.89,5625,1103698.0, 70.94,2026-03-27
SHRITECH, SM, 27-Mar-2026,60.0,58.0,58.25,58.0,58.25,58.25,58.13,4000,2.33,2,4000.0, 100.00,2026-03-27
SHUBHLAXMI, SM, 27-Mar-2026,26.5,26.0,26.0,26.0,26.0,26.0,26.0,1000,0.26,1,1000.0, 100.00,2026-03-27
SHUBHSHREE, SM, 27-Mar-2026,311.75,300.0,309.0,274.0,290.0,285.0,294.6,6000,17.68,17,5700.0, 95.00,2026-03-27
SHYAMCENT, EQ, 27-Mar-2026,4.07,4.07,4.07,3.87,3.87,3.87,3.92,227949,8.93,429,205041.0, 89.95,2026-03-27
SHYAMDHANI, SM, 27-Mar-2026,54.35,56.9,58.5,51.45,52.0,52.2,54.68,68000,37.18,33,52000.0, 76.47,2026-03-27
SHYAMMETL, EQ, 27-Mar-2026,794.75,793.95,793.95,761.2,761.2,770.25,773.78,278508,2155.05,9841,209336.0, 75.16,2026-03-27
SHYAMTEL, EQ, 27-Mar-2026,8.46,8.72,9.45,7.51,8.9,9.02,8.35,83657,6.98,265,48406.0, 57.86,2026-03-27
SICALLOG, BE, 27-Mar-2026,64.69,64.69,64.9,64.5,64.5,64.5,64.56,50941,32.89,92,, -,2026-03-27
SIDDHICOTS, ST, 27-Mar-2026,29.2,28.0,29.5,28.0,28.25,28.2,28.96,56400,16.33,32,56400.0, 100.00,2026-03-27
SIDDHIKA, SM, 27-Mar-2026,212.05,212.5,212.5,206.0,206.0,206.0,210.33,3000,6.31,3,3000.0, 100.00,2026-03-27
SIEMENS, EQ, 27-Mar-2026,3101.3,3096.0,3105.0,3010.0,3045.4,3048.9,3051.9,499098,15231.95,54818,217562.0, 43.59,2026-03-27
SIGACHI, EQ, 27-Mar-2026,18.73,18.73,18.73,18.12,18.21,18.21,18.33,3960417,726.03,6636,2048482.0, 51.72,2026-03-27
SIGIND, EQ, 27-Mar-2026,45.84,45.2,47.2,43.0,45.2,44.1,44.03,29547,13.01,384,25078.0, 84.87,2026-03-27
SIGMA, EQ, 27-Mar-2026,40.41,41.0,41.0,38.12,38.89,38.77,39.0,162075,63.2,1308,120296.0, 74.22,2026-03-27
SIGMAADV, BE, 27-Mar-2026,163.45,160.45,160.45,155.28,155.28,155.28,155.76,169517,264.03,464,, -,2026-03-27
SIGNATURE, EQ, 27-Mar-2026,774.75,771.0,797.0,740.5,740.5,743.25,749.47,595620,4464.02,19568,223885.0, 37.59,2026-03-27
SIGNORIA, SM, 27-Mar-2026,55.9,56.5,56.5,56.35,56.35,56.35,56.38,11000,6.2,7,11000.0, 100.00,2026-03-27
SIGNPOST, EQ, 27-Mar-2026,233.35,231.05,232.1,228.0,232.0,230.2,229.52,37508,86.09,535,29808.0, 79.47,2026-03-27
SIKKO, EQ, 27-Mar-2026,4.62,4.62,4.64,4.39,4.39,4.39,4.45,563660,25.07,722,401580.0, 71.25,2026-03-27
SIL, EQ, 27-Mar-2026,13.44,13.2,13.51,12.25,12.25,12.49,12.75,114595,14.61,696,94937.0, 82.85,2026-03-27
SILGO, EQ, 27-Mar-2026,70.53,70.89,72.4,69.61,71.0,71.45,71.48,220254,157.45,1437,32394.0, 14.71,2026-03-27
SILGOPP, E1, 27-Mar-2026,29.95,32.7,32.7,29.25,30.89,30.02,31.91,3087,0.98,33,3078.0, 99.71,2026-03-27
SILINV, EQ, 27-Mar-2026,403.3,400.0,401.0,390.0,392.0,392.5,394.61,3750,14.8,219,2550.0, 68.00,2026-03-27
SILKFLEX, ST, 27-Mar-2026,114.4,112.0,112.0,108.7,108.7,108.7,109.9,12000,13.19,6,12000.0, 100.00,2026-03-27
SILKY, SM, 27-Mar-2026,143.0,140.5,159.0,140.0,159.0,157.0,155.66,29600,46.08,10,29600.0, 100.00,2026-03-27
SILLYMONKS, EQ, 27-Mar-2026,16.3,16.3,16.3,15.49,15.87,15.81,15.95,46194,7.37,101,39765.0, 86.08,2026-03-27
SILVER, EQ, 27-Mar-2026,228.46,221.44,223.99,216.8,219.9,220.56,221.56,3628966,8040.3,32115,1012438.0, 27.90,2026-03-27
SILVER1, EQ, 27-Mar-2026,22.42,21.5,21.84,21.0,21.5,21.47,21.51,9656060,2077.4,9122,4062408.0, 42.07,2026-03-27
SILVER360, EQ, 27-Mar-2026,225.97,220.0,220.17,213.41,213.41,215.23,216.84,222067,481.53,8672,104153.0, 46.90,2026-03-27
SILVERADD, EQ, 27-Mar-2026,223.09,215.4,216.24,210.2,211.73,212.56,213.91,1092553,2337.08,14676,578609.0, 52.96,2026-03-27
SILVERAG, EQ, 27-Mar-2026,224.12,216.22,219.0,213.78,215.9,215.64,216.53,577357,1250.18,13876,216836.0, 37.56,2026-03-27
SILVERBEES, EQ, 27-Mar-2026,221.42,214.0,216.0,210.0,211.94,212.5,213.5,62965137,134428.86,228292,15911472.0, 25.27,2026-03-27
SILVERBETA, EQ, 27-Mar-2026,222.32,215.4,216.21,210.26,211.1,211.78,213.99,1492609,3194.0,13371,335079.0, 22.45,2026-03-27
SILVERBND, EQ, 27-Mar-2026,232.66,225.69,233.0,221.32,229.0,223.67,224.05,116293,260.55,1082,87523.0, 75.26,2026-03-27
SILVERCASE, EQ, 27-Mar-2026,23.33,22.68,22.85,22.2,22.33,22.36,22.54,17651565,3978.36,20458,5194490.0, 29.43,2026-03-27
SILVERIETF, EQ, 27-Mar-2026,230.27,236.02,236.02,219.53,220.0,220.93,221.56,8370953,18546.52,52272,2908528.0, 34.75,2026-03-27
SILVERTUC, EQ, 27-Mar-2026,114.2,114.2,118.0,108.5,108.5,108.5,109.76,175306,192.41,1314,128646.0, 73.38,2026-03-27
SIMBHALS, BZ, 27-Mar-2026,7.23,7.1,7.35,6.87,6.87,6.87,7.21,98268,7.09,105,, -,2026-03-27
SIMPLEXINF, EQ, 27-Mar-2026,154.94,154.77,161.42,152.5,152.5,155.17,155.74,639649,996.16,2633,518350.0, 81.04,2026-03-27
SINCLAIR, EQ, 27-Mar-2026,73.96,74.01,75.2,70.35,74.0,74.07,73.04,173973,127.08,2166,115126.0, 66.17,2026-03-27
SINDHUTRAD, EQ, 27-Mar-2026,23.27,23.25,23.25,20.5,20.8,20.99,21.26,4695556,998.32,4122,3318621.0, 70.68,2026-03-27
SINGERIND, EQ, 27-Mar-2026,68.34,69.6,69.8,64.12,66.1,65.66,66.88,112659,75.35,1762,64915.0, 57.62,2026-03-27
SINTERCOM, EQ, 27-Mar-2026,72.82,70.2,77.99,70.2,72.0,71.65,72.03,80274,57.82,106,78126.0, 97.32,2026-03-27
SIRCA, EQ, 27-Mar-2026,432.95,433.5,434.0,418.35,419.0,419.7,423.25,162627,688.32,2778,61398.0, 37.75,2026-03-27
SIS, EQ, 27-Mar-2026,285.9,280.0,296.7,275.9,285.9,288.65,287.52,157313,452.31,7864,99159.0, 63.03,2026-03-27
SITINET, BZ, 27-Mar-2026,0.31,0.32,0.32,0.3,0.3,0.3,0.31,1912847,5.9,355,, -,2026-03-27
SIYSIL, EQ, 27-Mar-2026,490.7,490.0,490.65,456.0,458.2,459.6,465.88,154367,719.17,5200,94050.0, 60.93,2026-03-27
SJLOGISTIC, SM, 27-Mar-2026,257.85,251.35,253.95,239.05,239.05,242.3,243.88,144000,351.19,281,105500.0, 73.26,2026-03-27
SJS, EQ, 27-Mar-2026,1653.8,1629.4,1645.6,1593.0,1600.1,1616.1,1613.26,85309,1376.25,10359,45393.0, 53.21,2026-03-27
SJVN, EQ, 27-Mar-2026,67.88,67.5,67.89,66.05,66.09,66.17,66.59,7389422,4920.25,42278,3812358.0, 51.59,2026-03-27
SKFINDIA, EQ, 27-Mar-2026,1523.2,1518.0,1573.2,1476.0,1525.9,1508.3,1522.41,211268,3216.36,19564,89283.0, 42.26,2026-03-27
SKFINDUS, EQ, 27-Mar-2026,2132.6,2142.0,2201.0,2055.0,2091.0,2119.0,2123.83,123136,2615.2,11658,84743.0, 68.82,2026-03-27
SKIPPER, EQ, 27-Mar-2026,356.4,356.0,356.0,341.05,349.5,347.4,347.71,556226,1934.05,12794,327480.0, 58.88,2026-03-27
SKMEGGPROD, EQ, 27-Mar-2026,165.63,164.05,164.31,155.0,155.5,156.43,159.03,118194,187.96,2007,74976.0, 63.43,2026-03-27
SKP, SM, 27-Mar-2026,145.25,142.25,151.5,140.0,150.0,147.5,144.73,21500,31.12,33,15500.0, 72.09,2026-03-27
SKYGOLD, EQ, 27-Mar-2026,335.0,331.0,334.7,322.0,330.8,328.6,327.37,760366,2489.2,16491,376116.0, 49.47,2026-03-27
SLONE, SM, 27-Mar-2026,168.95,169.0,172.5,161.0,170.0,171.15,166.5,4800,7.99,11,3600.0, 75.00,2026-03-27
SMALL250, EQ, 27-Mar-2026,14.95,15.11,15.11,14.61,14.65,14.67,14.7,853415,125.48,1211,650185.0, 76.19,2026-03-27
SMALLADD, EQ, 27-Mar-2026,14.96,15.12,15.12,14.01,14.5,14.21,14.4,448325,64.54,352,272426.0, 60.77,2026-03-27
SMALLCAP, EQ, 27-Mar-2026,39.44,39.44,39.44,38.42,38.5,38.55,38.66,3574955,1382.2,8024,2290708.0, 64.08,2026-03-27
SMARTEN, SM, 27-Mar-2026,48.55,49.25,49.5,45.45,45.45,45.8,47.62,90000,42.85,51,79200.0, 88.00,2026-03-27
SMARTLINK, EQ, 27-Mar-2026,117.17,117.14,117.15,110.5,111.0,111.36,111.88,11172,12.5,201,9754.0, 87.31,2026-03-27
SMARTWORKS, EQ, 27-Mar-2026,382.15,376.6,399.05,371.0,390.0,385.2,385.61,334049,1288.14,11013,164387.0, 49.21,2026-03-27
SMCGLOBAL, EQ, 27-Mar-2026,63.06,63.38,63.38,59.0,59.4,59.6,60.15,2461991,1480.87,4110,2165692.0, 87.97,2026-03-27
SML100CASE, EQ, 27-Mar-2026,8.98,9.25,9.25,8.73,8.89,8.88,8.86,3240550,287.13,2354,2467720.0, 76.15,2026-03-27
SMLMAH, EQ, 27-Mar-2026,4178.3,4168.0,4188.4,3969.4,3988.0,3979.0,4013.59,105235,4223.7,8952,50259.0, 47.76,2026-03-27
SMLT, EQ, 27-Mar-2026,65.12,64.01,65.68,62.25,64.3,63.76,63.31,23193,14.68,259,18759.0, 80.88,2026-03-27
SMSPHARMA, EQ, 27-Mar-2026,404.55,398.95,412.05,385.0,387.0,386.15,394.4,337296,1330.3,9964,105546.0, 31.29,2026-03-27
SNEHAA, SM, 27-Mar-2026,41.55,39.0,40.4,36.75,40.4,38.9,38.37,84000,32.23,65,64000.0, 76.19,2026-03-27
SNOWMAN, EQ, 27-Mar-2026,34.04,34.22,34.22,32.0,32.12,32.17,32.6,763438,248.9,3373,462845.0, 60.63,2026-03-27
SNXT30BEES, EQ, 27-Mar-2026,38.5,38.08,38.94,37.06,37.85,37.68,37.8,26683,10.09,251,9373.0, 35.13,2026-03-27
SNXT50BETA, EQ, 27-Mar-2026,84.21,84.98,85.5,82.28,85.5,83.08,83.34,6352,5.29,210,3603.0, 56.72,2026-03-27
SOBHA, EQ, 27-Mar-2026,1223.4,1225.0,1247.0,1173.1,1245.0,1227.5,1204.3,140499,1692.03,16798,57333.0, 40.81,2026-03-27
SOCL, SM, 27-Mar-2026,27.5,26.45,27.4,26.15,26.15,26.15,26.27,20800,5.46,11,17600.0, 84.62,2026-03-27
SOFTTECH, EQ, 27-Mar-2026,249.35,255.05,255.05,227.05,244.8,235.65,239.55,8362,20.03,140,5655.0, 67.63,2026-03-27
SOLARA, EQ, 27-Mar-2026,456.65,452.15,462.0,440.0,440.9,442.7,449.03,138398,621.44,5557,81052.0, 58.56,2026-03-27
SOLARAPP1, E1, 27-Mar-2026,306.65,302.5,305.5,295.0,295.0,295.0,298.61,3335,9.96,149,3335.0, 100.00,2026-03-27
SOLARINDS, EQ, 27-Mar-2026,12890.0,12890.0,12890.0,12300.0,12398.0,12418.0,12458.88,270016,33640.98,57821,126080.0, 46.69,2026-03-27
