SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
JMFINANCIL, EQ, 12-Jun-2026,115.69,116.5,122.0,116.17,120.9,120.63,119.2,4099737,4886.71,37166,1757231.0, 42.86,2026-06-12
JNKINDIA, EQ, 12-Jun-2026,470.0,480.0,507.9,479.35,504.2,504.05,497.9,3001681,14945.51,51571,494242.0, 16.47,2026-06-12
JOCIL, BE, 12-Jun-2026,154.0,150.0,152.2,147.1,151.0,151.06,150.23,2628,3.95,25,, -,2026-06-12
JPOLYINVST, EQ, 12-Jun-2026,1056.7,1065.7,1087.0,1065.7,1070.3,1076.6,1078.27,3346,36.08,571,1536.0, 45.91,2026-06-12
JPPOWER, EQ, 12-Jun-2026,17.74,18.01,18.45,17.91,18.44,18.39,18.18,78141805,14205.44,45879,21404512.0, 27.39,2026-06-12
JSFB, EQ, 12-Jun-2026,462.8,463.0,483.25,463.0,477.0,479.75,477.82,766788,3663.88,10615,568269.0, 74.11,2026-06-12
JSL, EQ, 12-Jun-2026,679.35,685.0,698.0,678.0,696.0,694.55,690.69,528913,3653.12,33935,270039.0, 51.06,2026-06-12
JSLL, EQ, 12-Jun-2026,593.7,606.0,617.7,590.5,617.0,612.2,602.61,662738,3993.73,16668,168605.0, 25.44,2026-06-12
JSWCEMENT, EQ, 12-Jun-2026,124.64,125.51,128.0,125.4,127.95,127.37,126.09,9218491,11623.83,19220,5414595.0, 58.74,2026-06-12
JSWDULUX, EQ, 12-Jun-2026,3187.8,3197.8,3270.0,3150.1,3172.0,3168.4,3210.17,46312,1486.69,6536,35317.0, 76.26,2026-06-12
JSWENERGY, EQ, 12-Jun-2026,552.25,562.0,566.3,549.3,559.7,559.35,555.75,2727602,15158.53,33154,1281988.0, 47.00,2026-06-12
JSWHL, EQ, 12-Jun-2026,12062.0,12059.0,12322.0,11972.0,12151.0,12256.0,12121.93,2125,257.59,945,1083.0, 50.96,2026-06-12
JSWINFRA, EQ, 12-Jun-2026,275.45,278.8,294.6,278.8,291.1,291.0,288.63,4700920,13568.07,51095,2173519.0, 46.24,2026-06-12
JSWSTEEL, EQ, 12-Jun-2026,1282.3,1298.0,1305.5,1285.1,1299.0,1297.6,1295.98,1091577,14146.6,40883,576710.0, 52.83,2026-06-12
JTEKTINDIA, EQ, 12-Jun-2026,120.77,121.65,125.69,121.65,125.2,125.35,124.09,139591,173.22,1508,86094.0, 61.68,2026-06-12
JTLIND, EQ, 12-Jun-2026,71.32,72.99,75.5,71.02,74.95,74.99,73.88,5520684,4078.92,29110,2317563.0, 41.98,2026-06-12
JUBLCPL, EQ, 12-Jun-2026,1825.6,1837.9,1889.9,1835.0,1874.0,1880.6,1871.95,3710,69.45,639,1890.0, 50.94,2026-06-12
JUBLFOOD, EQ, 12-Jun-2026,413.6,418.0,421.4,411.1,419.1,419.35,416.96,2325470,9696.24,50424,1266166.0, 54.45,2026-06-12
JUBLINGREA, EQ, 12-Jun-2026,617.35,620.6,634.95,620.3,623.5,623.4,623.93,182807,1140.59,16673,118588.0, 64.87,2026-06-12
JUBLPHARMA, EQ, 12-Jun-2026,945.85,939.05,981.75,939.05,975.0,976.75,966.01,77225,746.0,8010,37639.0, 48.74,2026-06-12
JUNIORBEES, EQ, 12-Jun-2026,738.48,749.9,757.0,743.5,755.86,755.73,750.25,440665,3306.1,8109,264069.0, 59.93,2026-06-12
JUNIPER, EQ, 12-Jun-2026,192.93,196.79,199.0,192.5,195.0,195.25,194.88,202963,395.53,3796,110773.0, 54.58,2026-06-12
JUSTDIAL, EQ, 12-Jun-2026,529.9,537.0,540.0,530.3,538.0,538.2,535.78,83456,447.14,4464,38360.0, 45.96,2026-06-12
JWL, EQ, 12-Jun-2026,264.4,268.0,277.0,267.1,277.0,275.6,272.57,740004,2017.01,13722,249170.0, 33.67,2026-06-12
JYOTHYLAB, EQ, 12-Jun-2026,199.99,201.5,202.68,199.17,201.38,200.96,200.68,512650,1028.77,13356,278218.0, 54.27,2026-06-12
JYOTICNC, EQ, 12-Jun-2026,632.9,644.0,687.9,639.45,678.8,681.7,668.74,2844588,19022.82,61874,1090397.0, 38.33,2026-06-12
JYOTIGLOBL, ST, 12-Jun-2026,39.0,38.0,38.8,37.05,38.8,38.8,37.73,24000,9.06,12,18000.0, 75.00,2026-06-12
JYOTISTRUC, EQ, 12-Jun-2026,11.63,11.94,12.26,11.84,12.13,12.14,12.07,9530543,1150.2,7780,4451904.0, 46.71,2026-06-12
K2INFRA, SM, 12-Jun-2026,48.95,52.5,52.6,49.0,50.25,50.25,50.96,10800,5.5,18,6000.0, 55.56,2026-06-12
KABRAEXTRU, EQ, 12-Jun-2026,227.91,229.8,238.35,229.8,235.32,237.26,234.97,14923,35.07,723,10814.0, 72.47,2026-06-12
KAJARIACER, EQ, 12-Jun-2026,1077.0,1089.2,1089.7,1071.6,1084.0,1082.3,1079.85,77056,832.09,7583,42672.0, 55.38,2026-06-12
KAKATCEM, BE, 12-Jun-2026,121.7,118.0,127.78,118.0,125.73,127.3,125.85,4588,5.77,98,, -,2026-06-12
KALAMANDIR, EQ, 12-Jun-2026,103.3,104.85,107.33,102.8,106.15,106.22,105.06,1621765,1703.77,12483,871700.0, 53.75,2026-06-12
KALANA, SM, 12-Jun-2026,20.8,21.0,21.0,21.0,21.0,21.0,21.0,6000,1.26,3,6000.0, 100.00,2026-06-12
KALPATARU, EQ, 12-Jun-2026,310.3,315.0,315.95,311.0,313.75,314.15,312.77,19186,60.01,1049,9391.0, 48.95,2026-06-12
KALYANIFRG, EQ, 12-Jun-2026,600.05,600.0,609.4,592.5,600.0,599.15,599.04,599,3.59,54,401.0, 66.94,2026-06-12
KALYANKJIL, EQ, 12-Jun-2026,330.8,338.0,345.75,335.0,345.2,344.75,340.3,7962150,27094.89,61913,3824014.0, 48.03,2026-06-12
KAMAHOLD, EQ, 12-Jun-2026,2553.0,2585.3,2600.0,2562.2,2571.0,2576.1,2583.49,754,19.48,163,507.0, 67.24,2026-06-12
KAMATHOTEL, EQ, 12-Jun-2026,158.15,160.7,164.99,160.1,162.2,163.47,162.6,42008,68.3,1295,25861.0, 61.56,2026-06-12
KAMDHENU, EQ, 12-Jun-2026,28.2,28.7,29.45,28.28,29.23,29.29,28.9,2494603,721.06,6599,1357028.0, 54.40,2026-06-12
KAMOPAINTS, EQ, 12-Jun-2026,5.12,5.13,5.24,5.09,5.11,5.14,5.15,158208,8.15,508,123874.0, 78.30,2026-06-12
KANANIIND, EQ, 12-Jun-2026,1.55,1.55,1.58,1.52,1.56,1.56,1.55,101513,1.57,201,74532.0, 73.42,2026-06-12
KANCHI, BE, 12-Jun-2026,339.9,341.0,348.0,340.0,341.2,341.2,340.76,415,1.41,24,, -,2026-06-12
KANDARP, SM, 12-Jun-2026,99.4,105.4,108.5,97.0,108.5,106.95,101.47,42000,42.62,34,35000.0, 83.33,2026-06-12
KANORICHEM, BE, 12-Jun-2026,92.34,92.34,96.95,92.2,96.95,96.85,96.48,33501,32.32,154,, -,2026-06-12
KANPRPLA, EQ, 12-Jun-2026,189.14,192.06,195.0,185.12,186.21,186.79,189.66,20061,38.05,1332,7878.0, 39.27,2026-06-12
KANSAINER, EQ, 12-Jun-2026,216.04,220.5,220.5,213.6,217.0,216.5,215.66,246624,531.87,7769,100109.0, 40.59,2026-06-12
KAPSTON, EQ, 12-Jun-2026,334.45,334.15,345.5,334.15,342.5,339.2,338.46,5090,17.23,259,3683.0, 72.36,2026-06-12
KARMAENG, EQ, 12-Jun-2026,40.77,42.28,42.35,41.01,41.5,41.41,41.91,1661,0.7,60,1034.0, 62.25,2026-06-12
KARNIKA, SM, 12-Jun-2026,135.0,132.0,134.0,130.0,130.0,133.4,132.72,13000,17.25,8,11000.0, 84.62,2026-06-12
KARURVYSYA, EQ, 12-Jun-2026,275.85,280.0,289.9,277.75,288.75,288.95,286.47,5057293,14487.6,52851,2837161.0, 56.10,2026-06-12
KATARIA, SM, 12-Jun-2026,95.9,99.4,104.75,98.25,103.0,103.0,102.05,21000,21.43,28,18600.0, 88.57,2026-06-12
KAUSHALYA, EQ, 12-Jun-2026,835.75,835.0,850.0,830.4,830.4,835.25,835.39,100,0.84,27,96.0, 96.00,2026-06-12
KAVDEFENCE, EQ, 12-Jun-2026,59.09,59.85,61.0,59.26,60.94,60.43,60.09,62545,37.58,945,39053.0, 62.44,2026-06-12
KAYA, EQ, 12-Jun-2026,235.63,238.8,257.98,238.8,253.01,254.98,252.66,47890,121.0,1125,27181.0, 56.76,2026-06-12
KAYNES, EQ, 12-Jun-2026,3026.9,3089.9,3104.9,3026.9,3082.0,3076.9,3063.92,640605,19627.64,37929,201258.0, 31.42,2026-06-12
KAYTEX, SM, 12-Jun-2026,60.0,61.5,61.5,59.5,61.0,61.2,60.91,5600,3.41,7,4800.0, 85.71,2026-06-12
KCEIL, ST, 12-Jun-2026,88.55,89.05,90.5,86.35,87.1,86.8,87.7,23000,20.17,44,18000.0, 78.26,2026-06-12
KCK, SM, 12-Jun-2026,13.65,13.45,13.65,13.3,13.3,13.3,13.44,32500,4.37,13,22500.0, 69.23,2026-06-12
KCP, EQ, 12-Jun-2026,160.67,162.0,168.0,162.0,167.55,166.39,166.14,154053,255.94,2757,90702.0, 58.88,2026-06-12
KCPSUGIND, EQ, 12-Jun-2026,22.53,23.1,23.1,22.33,22.57,22.48,22.58,189580,42.8,961,131795.0, 69.52,2026-06-12
KDDL, EQ, 12-Jun-2026,2811.9,2830.0,2885.7,2801.0,2860.0,2869.3,2844.3,12887,366.55,3351,6020.0, 46.71,2026-06-12
KDL, SM, 12-Jun-2026,119.9,125.85,125.85,113.95,121.0,124.25,124.48,100050,124.54,246,49950.0, 49.93,2026-06-12
KEC, EQ, 12-Jun-2026,488.2,491.9,509.0,491.0,503.5,504.45,501.72,780879,3917.8,20163,356722.0, 45.68,2026-06-12
KECL, BE, 12-Jun-2026,99.5,99.5,100.0,98.0,100.0,100.0,99.26,28452,28.24,191,, -,2026-06-12
KEEPLEARN, EQ, 12-Jun-2026,1.99,2.07,2.07,1.99,2.02,2.01,2.02,15719,0.32,41,15218.0, 96.81,2026-06-12
KEI, EQ, 12-Jun-2026,5181.5,5234.0,5383.0,5211.5,5374.0,5369.5,5294.61,225909,11961.01,22208,104252.0, 46.15,2026-06-12
KEL, SM, 12-Jun-2026,86.5,82.0,82.0,82.0,82.0,82.0,82.0,3600,2.95,1,3600.0, 100.00,2026-06-12
KELLTONTEC, EQ, 12-Jun-2026,15.01,15.18,15.35,15.0,15.33,15.25,15.24,1479985,225.49,3004,640830.0, 43.30,2026-06-12
KEN, SM, 12-Jun-2026,32.7,31.55,32.9,29.7,32.9,32.6,32.24,128400,41.4,27,109200.0, 85.05,2026-06-12
KENNAMET, EQ, 12-Jun-2026,2754.6,2755.0,2800.0,2733.8,2799.0,2780.3,2771.78,9665,267.89,1519,6562.0, 67.89,2026-06-12
KERNEX, EQ, 12-Jun-2026,1893.7,1933.4,2000.0,1920.6,1995.0,1993.3,1973.62,310640,6130.85,15592,124782.0, 40.17,2026-06-12
KESORAMIND, BE, 12-Jun-2026,10.46,10.65,10.98,10.5,10.98,10.98,10.77,548335,59.06,992,, -,2026-06-12
KEYFINSERV, EQ, 12-Jun-2026,248.15,249.3,258.15,245.05,245.05,248.35,252.63,2840,7.17,67,2008.0, 70.70,2026-06-12
KFINTECH, EQ, 12-Jun-2026,805.6,816.8,828.35,808.0,827.5,826.7,818.43,693963,5679.61,25173,257214.0, 37.06,2026-06-12
KHADIM, EQ, 12-Jun-2026,95.53,96.25,104.45,96.25,102.31,103.35,100.28,153549,153.98,2534,83569.0, 54.42,2026-06-12
KHAICHEM, BE, 12-Jun-2026,54.59,55.39,56.0,54.02,56.0,55.66,55.06,52884,29.12,238,, -,2026-06-12
KHAITANLTD, BE, 12-Jun-2026,132.52,131.7,134.0,131.7,132.6,132.6,133.38,2066,2.76,37,, -,2026-06-12
KHANDSE, EQ, 12-Jun-2026,18.01,18.6,18.98,17.55,18.33,18.22,17.73,1412,0.25,39,1148.0, 81.30,2026-06-12
KHFM, SM, 12-Jun-2026,58.95,62.95,68.0,62.95,66.0,66.0,65.18,71300,46.47,8,71300.0, 100.00,2026-06-12
KICL, EQ, 12-Jun-2026,4979.5,4987.5,5079.5,4937.0,4995.0,5029.0,5017.64,1648,82.69,365,726.0, 44.05,2026-06-12
KILITCH, EQ, 12-Jun-2026,181.79,182.1,191.86,181.48,188.3,189.03,187.82,126680,237.92,2483,60093.0, 47.44,2026-06-12
KIMS, EQ, 12-Jun-2026,765.4,776.9,788.0,771.4,783.0,785.1,782.3,483256,3780.51,19304,205167.0, 42.46,2026-06-12
KINGFA, EQ, 12-Jun-2026,5071.0,5138.5,5248.5,5062.5,5090.5,5108.0,5105.12,2180,111.29,965,1150.0, 52.75,2026-06-12
KIOCL, EQ, 12-Jun-2026,386.4,393.0,403.8,390.35,397.55,398.65,397.69,229980,914.6,10063,90474.0, 39.34,2026-06-12
KIRANVYPAR, EQ, 12-Jun-2026,192.16,192.16,193.0,184.0,185.15,186.78,188.11,2711,5.1,168,1866.0, 68.83,2026-06-12
KIRIINDUS, EQ, 12-Jun-2026,392.2,394.9,401.95,394.2,399.0,400.45,398.94,141769,565.57,3644,71010.0, 50.09,2026-06-12
KIRLFER, EQ, 12-Jun-2026,413.85,420.0,434.0,412.0,427.0,427.55,418.38,171062,715.69,6508,127837.0, 74.73,2026-06-12
KIRLOSBROS, EQ, 12-Jun-2026,1664.1,1682.4,1735.1,1682.4,1730.0,1729.4,1716.61,73744,1265.9,8285,38282.0, 51.91,2026-06-12
KIRLOSENG, EQ, 12-Jun-2026,1797.9,1809.0,1905.0,1809.0,1901.4,1890.5,1856.83,238134,4421.74,35910,122257.0, 51.34,2026-06-12
KIRLOSIND, EQ, 12-Jun-2026,3056.4,3084.5,3150.9,3084.5,3133.0,3129.3,3118.75,1925,60.04,613,891.0, 46.29,2026-06-12
KIRLPNU, EQ, 12-Jun-2026,1574.9,1589.9,1613.4,1565.6,1602.0,1606.0,1589.59,150646,2394.66,15906,86534.0, 57.44,2026-06-12
KISSHT, EQ, 12-Jun-2026,259.7,263.95,274.85,261.15,271.0,270.55,266.67,1997112,5325.63,19033,471856.0, 23.63,2026-06-12
KITEX, EQ, 12-Jun-2026,142.5,144.99,145.57,141.7,145.48,145.02,143.85,1378472,1982.95,8609,793771.0, 57.58,2026-06-12
KKCL, EQ, 12-Jun-2026,430.1,439.2,439.2,429.55,433.7,434.2,432.83,20413,88.35,1574,11949.0, 58.54,2026-06-12
KKJEWELS, SM, 12-Jun-2026,110.15,110.55,113.9,110.0,113.9,113.9,111.56,7000,7.81,7,6000.0, 85.71,2026-06-12
KLBRENG-B, EQ, 12-Jun-2026,468.7,475.0,476.7,461.1,476.7,471.3,469.01,26681,125.14,1452,16147.0, 60.52,2026-06-12
KLL, SM, 12-Jun-2026,35.0,35.0,35.7,35.0,35.7,35.7,35.01,92000,32.21,15,92000.0, 100.00,2026-06-12
KMEW, EQ, 12-Jun-2026,1867.7,1886.8,1930.0,1856.5,1910.0,1922.6,1899.02,60945,1157.36,6624,24267.0, 39.82,2026-06-12
KMSUGAR, EQ, 12-Jun-2026,26.38,26.93,26.93,26.41,26.81,26.69,26.63,43065,11.47,379,29881.0, 69.39,2026-06-12
KNAGRI, EQ, 12-Jun-2026,191.78,194.0,208.0,193.4,204.0,203.98,202.09,27744,56.07,568,21238.0, 76.55,2026-06-12
KNRCON, EQ, 12-Jun-2026,117.85,118.69,125.99,118.69,125.6,125.17,122.0,2003877,2444.79,21148,783650.0, 39.11,2026-06-12
KODYTECH, SM, 12-Jun-2026,904.2,934.0,954.0,902.0,938.0,945.45,935.91,12500,116.99,108,9500.0, 76.00,2026-06-12
KOHINOOR, EQ, 12-Jun-2026,23.55,23.95,24.75,23.69,24.16,24.34,24.09,158591,38.21,2458,31951.0, 20.15,2026-06-12
KOKUYOCMLN, EQ, 12-Jun-2026,82.51,83.05,84.99,82.65,84.93,84.51,83.87,26451,22.19,649,16748.0, 63.32,2026-06-12
KOLTEPATIL, EQ, 12-Jun-2026,345.1,347.65,357.4,345.5,350.0,351.1,350.95,104174,365.6,3192,48759.0, 46.81,2026-06-12
KONSTELEC, ST, 12-Jun-2026,42.7,42.1,44.8,42.1,42.1,42.1,42.8,4000,1.71,4,3000.0, 75.00,2026-06-12
KONTOR, SM, 12-Jun-2026,59.95,60.0,60.0,59.0,59.0,59.0,59.67,1800,1.07,3,1800.0, 100.00,2026-06-12
KOPRAN, BE, 12-Jun-2026,177.8,177.89,183.0,177.0,183.0,181.64,180.06,59652,107.41,606,, -,2026-06-12
KORE, SM, 12-Jun-2026,132.0,143.9,143.9,123.5,135.0,135.0,136.89,5750,7.87,10,5250.0, 91.30,2026-06-12
KOTAKBANK, EQ, 12-Jun-2026,393.35,397.75,404.5,394.95,404.0,403.3,400.16,17227481,68937.57,152404,11265510.0, 65.39,2026-06-12
KOTARISUG, EQ, 12-Jun-2026,25.07,25.0,25.73,24.15,25.29,24.97,24.94,29718,7.41,394,19943.0, 67.11,2026-06-12
KOTHARIPET, EQ, 12-Jun-2026,116.06,116.06,118.97,115.15,118.84,118.54,117.61,53741,63.2,1474,24146.0, 44.93,2026-06-12
KOTHARIPRO, EQ, 12-Jun-2026,68.5,70.8,70.85,67.86,69.15,69.27,68.64,12107,8.31,177,7781.0, 64.27,2026-06-12
KOTIC, EQ, 12-Jun-2026,159.12,157.0,162.75,156.0,160.0,160.54,159.61,2630,4.2,91,2301.0, 87.49,2026-06-12
KOTYARK, EQ, 12-Jun-2026,402.6,430.0,430.0,406.05,410.0,409.6,412.5,10539,43.47,372,6309.0, 59.86,2026-06-12
KOVAI, EQ, 12-Jun-2026,5794.5,5795.0,5850.0,5712.0,5780.0,5811.0,5799.42,2484,144.06,939,1412.0, 56.84,2026-06-12
KPEL, EQ, 12-Jun-2026,327.9,330.9,346.4,330.9,346.4,344.2,338.33,180235,609.79,4148,102425.0, 56.83,2026-06-12
KPIGREEN, EQ, 12-Jun-2026,381.7,386.1,404.0,386.1,404.0,401.4,395.57,590654,2336.47,14778,286815.0, 48.56,2026-06-12
KPIL, EQ, 12-Jun-2026,1252.6,1254.2,1310.0,1254.2,1299.0,1301.6,1289.8,138153,1781.9,16682,85080.0, 61.58,2026-06-12
KPITTECH, EQ, 12-Jun-2026,736.9,742.1,752.0,736.3,750.2,749.0,744.77,675160,5028.41,21634,226619.0, 33.57,2026-06-12
KPL, EQ, 12-Jun-2026,2362.4,2380.0,2555.0,2380.0,2489.0,2492.6,2482.51,39791,987.82,4872,14258.0, 35.83,2026-06-12
KPRMILL, EQ, 12-Jun-2026,1054.7,1056.9,1083.2,1056.6,1066.75,1065.8,1067.42,412636,4404.54,23362,282096.0, 68.36,2026-06-12
KRBL, EQ, 12-Jun-2026,345.4,347.45,368.5,347.45,367.8,366.8,361.0,1009787,3645.28,22567,486090.0, 48.14,2026-06-12
KREBSBIO, EQ, 12-Jun-2026,63.48,64.01,67.89,64.01,65.99,65.23,65.71,9440,6.2,128,8318.0, 88.11,2026-06-12
KRIDHANINF, BE, 12-Jun-2026,2.85,2.95,2.95,2.79,2.85,2.85,2.85,29038,0.83,44,, -,2026-06-12
KRISHANA, EQ, 12-Jun-2026,666.65,678.25,682.5,666.8,674.5,673.6,674.84,142282,960.17,4155,66212.0, 46.54,2026-06-12
KRISHCA, SM, 12-Jun-2026,174.4,176.25,182.0,176.25,179.0,180.0,180.17,18000,32.43,26,15000.0, 83.33,2026-06-12
KRISHIVAL, EQ, 12-Jun-2026,405.0,406.0,407.0,403.55,406.45,404.55,405.45,8357,33.88,318,7275.0, 87.05,2026-06-12
KRISHNADEF, EQ, 12-Jun-2026,1164.7,1185.0,1238.3,1184.5,1214.0,1210.5,1213.22,136289,1653.49,10721,59510.0, 43.66,2026-06-12
KRITI, BE, 12-Jun-2026,70.0,72.8,73.2,68.0,72.6,72.6,71.04,11989,8.52,67,, -,2026-06-12
KRITIKA, EQ, 12-Jun-2026,5.95,6.0,6.07,5.93,6.04,6.0,6.0,81952,4.92,303,65820.0, 80.32,2026-06-12
KRITINUT, BE, 12-Jun-2026,81.5,81.5,85.3,80.36,83.0,83.51,82.79,12791,10.59,152,, -,2026-06-12
KRMAYURVED, ST, 12-Jun-2026,236.3,238.75,246.8,238.75,246.5,243.65,242.21,53000,128.37,33,43000.0, 81.13,2026-06-12
KRN, BE, 12-Jun-2026,1201.2,1234.0,1261.2,1202.9,1261.2,1261.2,1244.91,150786,1877.15,4723,, -,2026-06-12
KRONOX, EQ, 12-Jun-2026,131.65,135.0,135.0,131.3,134.5,134.57,134.05,28236,37.85,582,17161.0, 60.78,2026-06-12
KROSS, EQ, 12-Jun-2026,176.55,179.05,184.09,179.05,182.9,182.49,181.81,230136,418.42,3643,113953.0, 49.52,2026-06-12
KRSNAA, EQ, 12-Jun-2026,533.1,535.0,544.95,532.35,534.05,534.3,534.76,112078,599.35,3128,76501.0, 68.26,2026-06-12
KRT, RR, 12-Jun-2026,117.48,117.3,118.49,115.7,116.2,116.46,117.31,386194,453.03,12836,286180.0, 74.10,2026-06-12
KRYSTAL, EQ, 12-Jun-2026,575.4,584.0,587.0,575.15,577.95,576.6,578.35,11178,64.65,619,3801.0, 34.00,2026-06-12
KSB, EQ, 12-Jun-2026,807.3,813.1,844.8,810.4,843.0,834.8,832.43,233451,1943.32,16293,115222.0, 49.36,2026-06-12
KSCL, EQ, 12-Jun-2026,870.1,890.0,890.0,875.15,878.05,878.85,881.47,34995,308.47,2254,16775.0, 47.94,2026-06-12
KSHINTL, EQ, 12-Jun-2026,818.35,837.55,855.0,812.0,817.0,819.95,824.82,495836,4089.77,16054,300547.0, 60.61,2026-06-12
KSHITIJPOL, BE, 12-Jun-2026,7.19,6.84,6.84,6.84,6.84,6.84,6.84,1295033,88.58,2075,, -,2026-06-12
KSL, EQ, 12-Jun-2026,780.2,791.0,822.65,780.2,801.0,807.5,795.01,25701,204.33,1996,12848.0, 49.99,2026-06-12
KSOLVES, EQ, 12-Jun-2026,278.6,280.05,289.0,280.05,284.1,284.85,284.92,38626,110.05,1632,20213.0, 52.33,2026-06-12
KSR, BE, 12-Jun-2026,31.07,31.2,31.43,30.02,30.8,31.18,30.9,22242,6.87,101,, -,2026-06-12
KTKBANK, EQ, 12-Jun-2026,265.05,267.75,277.5,267.6,276.0,275.7,273.29,3073840,8400.6,27840,1652851.0, 53.77,2026-06-12
KUANTUM, EQ, 12-Jun-2026,73.23,73.35,75.0,73.16,75.0,74.78,74.19,25592,18.99,642,14560.0, 56.89,2026-06-12
KWIL, EQ, 12-Jun-2026,34.86,35.5,37.4,35.0,36.7,36.9,36.52,37785450,13798.28,65752,11970918.0, 31.68,2026-06-12
LAGNAM, EQ, 12-Jun-2026,79.5,81.7,81.7,77.56,80.0,79.99,79.44,2388,1.9,54,1700.0, 71.19,2026-06-12
LAHOTIOV, EQ, 12-Jun-2026,44.74,45.5,46.0,41.3,43.06,43.36,44.03,54613,24.05,376,29644.0, 54.28,2026-06-12
LAKPRE, BZ, 12-Jun-2026,5.05,5.05,5.05,5.0,5.0,5.0,5.0,22,0.0,7,, -,2026-06-12
LAKSHYA, ST, 12-Jun-2026,110.55,108.65,108.65,108.65,108.65,108.65,108.65,800,0.87,1,800.0, 100.00,2026-06-12
LAL, EQ, 12-Jun-2026,7.21,7.49,7.49,6.81,7.25,7.34,7.15,28108,2.01,127,15014.0, 53.42,2026-06-12
LALPATHLAB, EQ, 12-Jun-2026,1593.5,1607.6,1634.0,1585.9,1601.2,1601.5,1600.53,192359,3078.76,22299,109893.0, 57.13,2026-06-12
LAMBODHARA, EQ, 12-Jun-2026,102.3,104.0,104.6,102.21,103.0,103.12,103.02,6450,6.64,161,4486.0, 69.55,2026-06-12
LAMOSAIC, SM, 12-Jun-2026,29.0,29.0,29.0,28.0,28.2,28.2,28.48,3000,0.85,4,3000.0, 100.00,2026-06-12
LANCORHOL, EQ, 12-Jun-2026,24.13,24.55,25.45,24.0,24.59,24.59,24.85,149796,37.23,124,141748.0, 94.63,2026-06-12
LANDMARK, EQ, 12-Jun-2026,419.65,429.0,429.0,414.9,423.7,422.95,421.2,69786,293.94,2360,39252.0, 56.25,2026-06-12
LANDSMILL, EQ, 12-Jun-2026,0.86,0.86,0.88,0.85,0.88,0.86,0.86,2031310,17.55,927,1008557.0, 49.65,2026-06-12
LAOPALA, EQ, 12-Jun-2026,174.84,175.0,177.59,173.03,175.9,175.82,175.33,86307,151.32,1701,44504.0, 51.56,2026-06-12
LASA, EQ, 12-Jun-2026,7.18,7.54,7.54,6.76,7.19,7.13,7.08,50458,3.57,174,22487.0, 44.57,2026-06-12
LATENTVIEW, EQ, 12-Jun-2026,286.0,290.0,303.5,287.5,303.0,301.25,294.43,721769,2125.08,20103,298331.0, 41.33,2026-06-12
LATTEYS, BE, 12-Jun-2026,21.89,21.87,22.78,21.51,22.37,22.29,21.91,17218,3.77,162,, -,2026-06-12
LAURUSLABS, EQ, 12-Jun-2026,1390.8,1408.0,1410.0,1373.8,1391.8,1394.3,1394.38,1207798,16841.32,39925,564412.0, 46.73,2026-06-12
LAXMICOT, EQ, 12-Jun-2026,14.55,14.01,15.1,14.01,14.33,14.35,14.41,2686,0.39,61,1683.0, 62.66,2026-06-12
LAXMIDENTL, EQ, 12-Jun-2026,213.53,215.0,242.5,215.0,226.0,226.74,232.76,2059231,4793.05,30538,242808.0, 11.79,2026-06-12
LAXMIINDIA, BE, 12-Jun-2026,99.83,100.5,104.82,99.85,104.82,104.65,103.05,46022,47.42,345,, -,2026-06-12
LCCINFOTEC, EQ, 12-Jun-2026,4.7,4.65,4.84,4.47,4.47,4.47,4.51,107719,4.86,212,89178.0, 82.79,2026-06-12
LEMERITE, EQ, 12-Jun-2026,24.92,25.74,26.16,23.68,26.16,26.07,25.01,7071542,1768.28,4257,2605199.0, 36.84,2026-06-12
LEMONTREE, EQ, 12-Jun-2026,103.68,104.29,108.06,104.29,107.67,107.23,106.38,4672055,4970.27,54075,2853937.0, 61.09,2026-06-12
LENSKART, EQ, 12-Jun-2026,502.25,507.95,507.95,493.5,494.0,494.1,497.15,3668359,18237.25,77200,2045886.0, 55.77,2026-06-12
LEXUS, EQ, 12-Jun-2026,14.61,15.6,15.6,14.53,15.15,15.2,15.39,16922,2.6,114,15838.0, 93.59,2026-06-12
LFIC, EQ, 12-Jun-2026,140.84,140.84,155.88,137.61,150.0,149.51,148.03,5129,7.59,171,1979.0, 38.58,2026-06-12
LGBBROSLTD, EQ, 12-Jun-2026,1475.3,1482.6,1537.9,1475.0,1520.0,1524.4,1503.58,27598,414.96,3501,17944.0, 65.02,2026-06-12
LGEINDIA, EQ, 12-Jun-2026,1520.9,1525.0,1539.0,1498.9,1511.3,1511.2,1515.35,434305,6581.23,35352,221304.0, 50.96,2026-06-12
LGHL, EQ, 12-Jun-2026,224.85,226.06,228.53,225.0,226.8,226.62,226.78,18970,43.02,281,1117.0, 5.89,2026-06-12
LIBAS, EQ, 12-Jun-2026,11.92,12.27,12.3,11.89,12.08,11.98,11.94,12453,1.49,87,9736.0, 78.18,2026-06-12
LIBERTSHOE, EQ, 12-Jun-2026,232.83,234.21,239.99,234.21,238.1,238.82,237.35,7227,17.15,368,4971.0, 68.78,2026-06-12
LICHSGFIN, EQ, 12-Jun-2026,535.9,543.65,561.25,542.05,559.0,559.5,555.6,2541823,14122.38,32050,1485385.0, 58.44,2026-06-12
