SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
MHLXMIRU, EQ, 11-Feb-2026,197.87,193.5,199.95,175.0,193.0,194.67,187.5,87671,164.38,1135,23075.0, 26.32,2026-02-11
MHRIL, EQ, 11-Feb-2026,312.1,312.0,316.95,308.85,313.1,316.15,313.99,70251,220.58,3010,40852.0, 58.15,2026-02-11
MICEL, EQ, 11-Feb-2026,41.82,42.5,43.74,41.79,42.75,42.45,42.52,1224463,520.59,7204,431663.0, 35.25,2026-02-11
MID150, EQ, 11-Feb-2026,22.63,23.01,23.01,22.32,22.8,22.65,22.67,39549,8.97,218,26593.0, 67.24,2026-02-11
MID150BEES, EQ, 11-Feb-2026,231.08,232.33,232.33,230.0,231.1,231.21,230.68,530897,1224.68,5829,290734.0, 54.76,2026-02-11
MID150CASE, EQ, 11-Feb-2026,11.19,11.53,11.53,11.14,11.19,11.19,11.17,1891606,211.33,4068,1354907.0, 71.63,2026-02-11
MIDCAP, EQ, 11-Feb-2026,176.6,176.59,177.87,175.5,176.48,176.3,176.12,96097,169.24,853,70544.0, 73.41,2026-02-11
MIDCAPADD, EQ, 11-Feb-2026,22.34,22.4,22.42,22.26,22.39,22.37,22.39,33904,7.59,43,33095.0, 97.61,2026-02-11
MIDCAPBETA, EQ, 11-Feb-2026,225.43,225.43,225.43,221.3,221.3,224.49,224.54,910,2.04,44,633.0, 69.56,2026-02-11
MIDCAPETF, EQ, 11-Feb-2026,22.82,22.73,22.93,22.68,22.8,22.8,22.77,1582672,360.36,5044,1198822.0, 75.75,2026-02-11
MIDCAPIETF, EQ, 11-Feb-2026,23.11,23.68,23.68,22.98,23.1,23.1,23.07,837751,193.26,2603,396414.0, 47.32,2026-02-11
MIDHANI, EQ, 11-Feb-2026,377.8,379.0,379.7,366.0,370.0,369.95,371.5,482128,1791.11,12891,213472.0, 44.28,2026-02-11
MIDQ50ADD, EQ, 11-Feb-2026,247.14,246.79,246.88,244.0,244.0,246.02,245.43,12643,31.03,119,9770.0, 77.28,2026-02-11
MIDSELIETF, EQ, 11-Feb-2026,18.2,18.25,18.27,18.11,18.22,18.24,18.22,76028,13.85,672,46368.0, 60.99,2026-02-11
MIDSMALL, EQ, 11-Feb-2026,48.45,48.41,48.58,48.26,48.47,48.49,48.42,232527,112.6,738,140055.0, 60.23,2026-02-11
MIDWESTLTD, EQ, 11-Feb-2026,1567.1,1572.0,1572.4,1502.0,1509.4,1507.3,1532.88,47970,735.32,4222,17457.0, 36.39,2026-02-11
MILTON, ST, 11-Feb-2026,47.5,45.15,49.85,45.15,49.85,49.85,47.5,8800,4.18,2,8800.0, 100.00,2026-02-11
MINDACORP, EQ, 11-Feb-2026,587.2,590.85,598.35,587.25,593.7,595.15,594.9,168864,1004.57,11034,75798.0, 44.89,2026-02-11
MINDSPACE, RR, 11-Feb-2026,499.35,500.5,502.0,494.0,500.0,499.8,498.58,190822,951.39,9058,139427.0, 73.07,2026-02-11
MINDTECK, EQ, 11-Feb-2026,216.28,214.0,216.24,206.23,209.17,208.19,210.52,46630,98.17,1568,26208.0, 56.20,2026-02-11
MIRCELECTR, EQ, 11-Feb-2026,35.12,35.49,36.74,33.01,33.45,33.59,34.67,1501087,520.4,3683,842092.0, 56.10,2026-02-11
MIRZAINT, EQ, 11-Feb-2026,37.37,37.39,37.65,36.75,37.1,37.17,37.0,200157,74.07,1257,100363.0, 50.14,2026-02-11
MITCON, EQ, 11-Feb-2026,62.7,62.7,63.44,60.33,62.0,61.13,61.97,2695,1.67,169,1580.0, 58.63,2026-02-11
MITTAL, EQ, 11-Feb-2026,1.04,1.04,1.05,1.02,1.02,1.03,1.03,641812,6.62,335,491558.0, 76.59,2026-02-11
MKPL, EQ, 11-Feb-2026,5.52,5.64,5.65,5.05,5.45,5.43,5.46,391617,21.37,809,204535.0, 52.23,2026-02-11
MMFL, EQ, 11-Feb-2026,459.3,461.0,474.0,454.0,470.0,469.95,465.8,134703,627.45,5453,63844.0, 47.40,2026-02-11
MMP, EQ, 11-Feb-2026,256.3,257.4,268.5,256.05,264.9,263.95,262.18,14552,38.15,844,8016.0, 55.09,2026-02-11
MMTC, EQ, 11-Feb-2026,66.17,66.3,67.11,65.25,66.1,66.11,66.18,1904720,1260.49,11913,606190.0, 31.83,2026-02-11
MNC, EQ, 11-Feb-2026,32.15,32.15,32.41,32.0,32.19,32.17,32.28,102299,33.02,673,62589.0, 61.18,2026-02-11
MOALPHA50, EQ, 11-Feb-2026,50.7,49.43,51.03,49.43,50.66,50.7,50.83,5186,2.64,36,3209.0, 61.88,2026-02-11
MOBIKWIK, EQ, 11-Feb-2026,222.49,223.0,227.0,217.39,221.9,222.46,222.24,988255,2196.33,13397,272227.0, 27.55,2026-02-11
MOCAPITAL, EQ, 11-Feb-2026,49.75,48.5,50.2,48.5,49.8,49.48,49.43,1064727,526.27,3179,844701.0, 79.33,2026-02-11
MODEFENCE, EQ, 11-Feb-2026,87.46,88.5,88.5,86.85,87.55,87.63,87.22,1742352,1519.74,7668,865929.0, 49.70,2026-02-11
MODINATUR, EQ, 11-Feb-2026,344.9,354.0,354.0,340.0,352.95,349.9,349.86,912,3.19,75,784.0, 85.96,2026-02-11
MODIRUBBER, EQ, 11-Feb-2026,125.84,127.8,132.48,124.56,128.9,127.01,127.32,17576,22.38,763,6078.0, 34.58,2026-02-11
MODIS, EQ, 11-Feb-2026,329.95,332.4,338.0,325.0,338.0,334.05,333.05,7967,26.53,226,5472.0, 68.68,2026-02-11
MODISONLTD, EQ, 11-Feb-2026,153.6,153.6,155.9,146.28,147.9,148.95,149.36,125323,187.19,2241,70884.0, 56.56,2026-02-11
MODTHREAD, EQ, 11-Feb-2026,41.89,43.98,43.99,42.21,43.9,43.52,43.8,108,0.05,12,100.0, 92.59,2026-02-11
MOENERGY, EQ, 11-Feb-2026,36.84,37.27,37.28,36.23,36.98,36.8,36.61,212263,77.7,1047,154361.0, 72.72,2026-02-11
MOGOLD, EQ, 11-Feb-2026,153.25,154.05,154.8,152.8,153.95,153.65,153.77,80681,124.06,1175,37612.0, 46.62,2026-02-11
MOGSEC, EQ, 11-Feb-2026,63.16,63.12,63.49,62.93,63.11,63.11,63.18,20161,12.74,61,14399.0, 71.42,2026-02-11
MOHEALTH, EQ, 11-Feb-2026,43.15,43.44,43.73,43.15,43.68,43.66,43.52,72558,31.58,623,56309.0, 77.61,2026-02-11
MOHITIND, EQ, 11-Feb-2026,25.1,25.4,25.51,24.31,25.14,25.03,24.75,5381,1.33,92,3221.0, 59.86,2026-02-11
MOIL, EQ, 11-Feb-2026,317.4,318.65,318.7,311.6,315.25,315.25,314.23,557813,1752.82,12548,252243.0, 45.22,2026-02-11
MOINFRA, EQ, 11-Feb-2026,60.98,60.98,61.3,59.65,61.2,61.2,60.66,11846,7.19,112,5640.0, 47.61,2026-02-11
MOIPO, EQ, 11-Feb-2026,44.78,44.67,44.8,44.41,44.56,44.57,44.57,908,0.4,26,700.0, 77.09,2026-02-11
MOKSH, EQ, 11-Feb-2026,13.51,13.51,13.72,13.41,13.41,13.44,13.57,57994,7.87,283,49940.0, 86.11,2026-02-11
MOL, EQ, 11-Feb-2026,56.91,57.5,58.0,55.1,55.8,56.17,56.77,683398,387.97,4659,269724.0, 39.47,2026-02-11
MOLDTECH, EQ, 11-Feb-2026,143.32,143.0,145.49,138.5,141.12,142.61,142.2,33284,47.33,819,15477.0, 46.50,2026-02-11
MOLDTKPAC, EQ, 11-Feb-2026,594.9,594.9,599.8,580.0,588.0,588.15,589.23,74927,441.49,5188,53144.0, 70.93,2026-02-11
MOLOWVOL, EQ, 11-Feb-2026,38.81,39.59,39.72,38.59,38.8,38.83,38.88,7806,3.03,118,5341.0, 68.42,2026-02-11
MOM100, EQ, 11-Feb-2026,65.31,65.7,65.7,65.0,65.3,65.33,65.22,240417,156.81,2272,137707.0, 57.28,2026-02-11
MOM30IETF, EQ, 11-Feb-2026,31.91,31.91,32.2,31.91,32.16,32.18,32.13,644029,206.93,1742,406361.0, 63.10,2026-02-11
MOM50, EQ, 11-Feb-2026,269.48,271.98,271.98,263.94,270.59,270.42,269.34,4855,13.08,133,2456.0, 50.59,2026-02-11
MOMENTUM, EQ, 11-Feb-2026,31.7,31.86,32.04,31.76,31.91,32.0,31.89,85928,27.4,227,74940.0, 87.21,2026-02-11
MOMENTUM30, EQ, 11-Feb-2026,31.32,31.37,31.59,31.36,31.59,31.58,31.55,43587,13.75,62,36844.0, 84.53,2026-02-11
MOMENTUM50, EQ, 11-Feb-2026,52.11,52.4,52.45,52.0,52.4,52.37,52.29,222334,116.26,1260,151286.0, 68.04,2026-02-11
MOMGF, EQ, 11-Feb-2026,156.68,156.7,157.04,156.7,156.9,156.89,156.84,609,0.96,20,609.0, 100.00,2026-02-11
MOMIDMTM, EQ, 11-Feb-2026,64.06,64.5,64.51,64.0,64.27,64.31,64.34,109843,70.67,261,102884.0, 93.66,2026-02-11
MOMNC, EQ, 11-Feb-2026,31.16,31.93,31.93,31.25,31.43,31.43,31.39,6108,1.92,36,5786.0, 94.73,2026-02-11
MOMOMENTUM, EQ, 11-Feb-2026,63.5,64.17,64.2,63.51,63.88,64.02,63.9,68316,43.66,409,56865.0, 83.24,2026-02-11
MON100, EQ, 11-Feb-2026,232.22,233.38,235.36,232.01,235.0,234.87,233.96,512077,1198.05,11368,278707.0, 54.43,2026-02-11
MON50EQUAL, EQ, 11-Feb-2026,34.01,34.18,34.18,33.96,33.98,34.04,34.06,1747,0.6,26,1483.0, 84.89,2026-02-11
MONARCH, EQ, 11-Feb-2026,303.25,303.0,304.95,298.55,302.2,303.35,302.27,21245,64.22,629,8880.0, 41.80,2026-02-11
MONEXT50, EQ, 11-Feb-2026,69.53,69.6,69.8,69.34,69.65,69.65,69.51,4767,3.31,33,4238.0, 88.90,2026-02-11
MONEYBOXX, EQ, 11-Feb-2026,59.85,61.5,62.0,59.5,61.07,61.05,60.68,33751,20.48,738,23681.0, 70.16,2026-02-11
MONIFTY100, EQ, 11-Feb-2026,26.68,26.75,26.75,26.56,26.59,26.64,26.7,86007,22.96,56,84793.0, 98.59,2026-02-11
MONIFTY500, EQ, 11-Feb-2026,24.26,24.38,24.39,24.21,24.28,24.28,24.27,417221,101.27,1096,356779.0, 85.51,2026-02-11
MONOLITH, SM, 11-Feb-2026,470.65,467.6,482.95,465.0,470.25,473.65,471.98,13250,62.54,31,12000.0, 90.57,2026-02-11
MONOPHARMA, SM, 11-Feb-2026,11.35,11.15,11.9,11.15,11.9,11.9,11.65,6000,0.7,3,6000.0, 100.00,2026-02-11
MONQ50, EQ, 11-Feb-2026,99.65,99.9,100.0,99.42,99.63,99.87,99.83,75127,75.0,1531,51869.0, 69.04,2026-02-11
MONTECARLO, EQ, 11-Feb-2026,595.8,596.4,598.4,583.2,584.25,586.2,587.38,13700,80.47,1265,6743.0, 49.22,2026-02-11
MOPSE, EQ, 11-Feb-2026,105.44,105.44,105.44,104.27,104.85,105.21,104.92,2473,2.59,32,1668.0, 67.45,2026-02-11
MOQUALITY, EQ, 11-Feb-2026,198.06,198.67,198.88,197.23,198.03,197.43,197.82,1918,3.79,21,1384.0, 72.16,2026-02-11
MORARJEE, BZ, 11-Feb-2026,7.6,7.49,7.94,7.4,7.6,7.6,7.65,29433,2.25,43,, -,2026-02-11
MOREALTY, EQ, 11-Feb-2026,84.74,84.74,85.37,84.07,85.28,85.29,84.92,615503,522.68,2357,436434.0, 70.91,2026-02-11
MOREPENLAB, EQ, 11-Feb-2026,39.92,40.0,40.7,39.45,39.95,39.7,39.99,2576855,1030.48,11314,921284.0, 35.75,2026-02-11
MOS, SM, 11-Feb-2026,20.05,20.2,20.3,19.6,19.85,19.75,19.98,76000,15.19,17,48000.0, 63.16,2026-02-11
MOSCHIP, EQ, 11-Feb-2026,199.91,202.63,202.63,196.69,198.3,198.06,198.34,920944,1826.58,11613,376680.0, 40.90,2026-02-11
MOSERVICE, EQ, 11-Feb-2026,33.77,33.78,33.82,33.58,33.78,33.78,33.69,2958,1.0,39,2344.0, 79.24,2026-02-11
MOSILVER, EQ, 11-Feb-2026,253.04,253.65,256.0,252.21,255.8,255.49,254.44,73969,188.21,2185,23194.0, 31.36,2026-02-11
MOSMALL250, EQ, 11-Feb-2026,16.41,16.52,16.52,16.33,16.43,16.42,16.41,1091479,179.1,2299,751569.0, 68.86,2026-02-11
MOTHERSON, EQ, 11-Feb-2026,129.43,130.63,135.83,129.69,129.9,130.17,133.59,58063031,77567.53,219521,13295406.0, 22.90,2026-02-11
MOTILALOFS, EQ, 11-Feb-2026,820.95,825.0,829.0,807.0,808.8,809.35,813.66,606832,4937.55,36788,282545.0, 46.56,2026-02-11
MOTISONS, EQ, 11-Feb-2026,16.09,16.75,16.89,14.72,15.5,15.14,15.93,23513973,3746.1,26094,5054838.0, 21.50,2026-02-11
MOTOGENFIN, EQ, 11-Feb-2026,22.86,23.32,26.49,22.99,23.8,23.43,24.98,552400,137.96,2615,189707.0, 34.34,2026-02-11
MOTOUR, EQ, 11-Feb-2026,81.53,82.0,82.0,80.36,81.58,81.46,81.22,24954,20.27,254,12588.0, 50.44,2026-02-11
MOVALUE, EQ, 11-Feb-2026,124.01,120.9,125.0,120.9,124.9,124.88,124.24,63566,78.98,910,45635.0, 71.79,2026-02-11
MOXSH, ST, 11-Feb-2026,90.0,94.4,94.45,94.4,94.45,94.4,94.43,6400,6.04,2,6400.0, 100.00,2026-02-11
MPEL, SM, 11-Feb-2026,60.0,62.0,62.0,60.2,60.9,60.9,60.81,60800,36.97,24,12800.0, 21.05,2026-02-11
MPHASIS, EQ, 11-Feb-2026,2614.1,2617.9,2632.7,2546.0,2583.0,2588.2,2575.33,516056,13290.16,32867,273040.0, 52.91,2026-02-11
MPSLTD, EQ, 11-Feb-2026,1707.3,1720.4,1720.8,1640.0,1688.0,1678.9,1667.18,18127,302.21,2503,10812.0, 59.65,2026-02-11
MRF, EQ, 11-Feb-2026,148640.0,149500.0,152450.0,149375.0,151450.0,151740.0,151260.46,11807,17859.32,8898,3373.0, 28.57,2026-02-11
MRIL, SM, 11-Feb-2026,51.75,52.0,52.05,51.55,52.0,52.0,51.94,19200,9.97,12,19200.0, 100.00,2026-02-11
MRPL, EQ, 11-Feb-2026,194.7,194.7,197.0,189.56,193.75,193.72,193.46,7357763,14234.58,50774,1855103.0, 25.21,2026-02-11
MSCIADD, EQ, 11-Feb-2026,30.58,30.65,30.7,30.62,30.7,30.69,30.65,5128,1.57,17,3866.0, 75.39,2026-02-11
MSCIINDIA, EQ, 11-Feb-2026,30.9,31.05,31.08,30.91,30.93,30.95,30.98,5114,1.58,70,5086.0, 99.45,2026-02-11
MSPL, EQ, 11-Feb-2026,31.79,32.94,32.94,31.52,31.62,31.76,32.14,1061655,341.23,5619,466292.0, 43.92,2026-02-11
MSTCLTD, EQ, 11-Feb-2026,501.2,504.55,509.35,492.3,504.0,502.0,500.21,343883,1720.14,6064,237595.0, 69.09,2026-02-11
MSUMI, EQ, 11-Feb-2026,42.84,42.85,43.72,42.75,43.21,43.36,43.29,8352621,3615.59,34122,4613727.0, 55.24,2026-02-11
MTARTECH, EQ, 11-Feb-2026,3637.4,3636.0,3640.0,3482.0,3543.5,3551.8,3549.72,417447,14818.18,46182,114950.0, 27.54,2026-02-11
MTEDUCARE, BE, 11-Feb-2026,1.43,1.5,1.5,1.42,1.49,1.49,1.46,39852,0.58,48,, -,2026-02-11
MTNL, EQ, 11-Feb-2026,33.17,33.4,33.45,32.58,32.75,32.74,32.87,818663,269.08,3503,316538.0, 38.67,2026-02-11
MUFIN, EQ, 11-Feb-2026,117.88,119.31,120.85,117.46,119.6,119.94,119.58,2291357,2739.99,6595,689673.0, 30.10,2026-02-11
MUFTI, EQ, 11-Feb-2026,98.89,98.9,99.5,95.21,95.61,95.9,96.85,125261,121.32,2528,68271.0, 54.50,2026-02-11
MUKANDLTD, EQ, 11-Feb-2026,136.81,137.5,138.0,134.82,137.5,137.08,136.72,67368,92.1,1431,38741.0, 57.51,2026-02-11
MUKKA, EQ, 11-Feb-2026,24.92,25.3,25.3,24.34,24.35,24.58,24.58,328241,80.69,1444,133272.0, 40.60,2026-02-11
MUKTAARTS, EQ, 11-Feb-2026,59.49,59.5,69.4,59.49,67.0,67.18,67.44,140872,95.01,1494,53731.0, 38.14,2026-02-11
MULTICAP, EQ, 11-Feb-2026,16.49,16.61,16.61,16.43,16.53,16.51,16.49,235773,38.87,521,145602.0, 61.76,2026-02-11
MUNISH, SM, 11-Feb-2026,72.75,72.75,87.3,72.75,87.3,86.7,81.27,219600,178.47,85,158400.0, 72.13,2026-02-11
MUNJALAU, EQ, 11-Feb-2026,79.05,79.9,82.4,79.0,79.55,79.46,80.51,236637,190.51,3344,95392.0, 40.31,2026-02-11
MUNJALSHOW, EQ, 11-Feb-2026,132.85,133.0,135.64,132.0,134.38,134.3,133.81,64780,86.68,1342,39839.0, 61.50,2026-02-11
MURUDCERA, EQ, 11-Feb-2026,35.1,35.13,35.79,34.72,34.72,34.99,35.21,11660,4.11,144,8251.0, 70.76,2026-02-11
MUTHOOTCAP, EQ, 11-Feb-2026,239.9,239.9,242.65,230.0,230.26,231.47,235.3,21710,51.08,659,14869.0, 68.49,2026-02-11
MUTHOOTFIN, EQ, 11-Feb-2026,3882.0,3909.0,3947.7,3896.0,3941.9,3933.2,3926.07,576889,22649.06,41227,270161.0, 46.83,2026-02-11
MUTHOOTMF, EQ, 11-Feb-2026,176.54,177.0,192.54,176.99,188.11,190.81,187.57,1301135,2440.52,14957,436456.0, 33.54,2026-02-11
MVGJL, EQ, 11-Feb-2026,191.24,197.0,197.7,182.3,183.9,183.44,187.65,157250,295.07,3465,78077.0, 49.65,2026-02-11
MVKAGRO, SM, 11-Feb-2026,598.5,600.0,607.0,582.15,594.0,594.0,594.18,71400,424.25,44,67200.0, 94.12,2026-02-11
MWL, EQ, 11-Feb-2026,278.3,278.0,278.0,272.0,272.5,274.0,275.26,53547,147.39,376,18765.0, 35.04,2026-02-11
MYMUDRA, SM, 11-Feb-2026,77.0,80.0,80.05,77.05,77.05,77.05,79.49,19200,15.26,13,16800.0, 87.50,2026-02-11
NACLIND, EQ, 11-Feb-2026,144.98,149.45,152.22,147.01,152.22,152.22,151.35,484615,733.48,3818,259199.0, 53.49,2026-02-11
NAGAFERT, EQ, 11-Feb-2026,4.74,4.66,4.83,4.66,4.8,4.8,4.79,371765,17.8,541,260656.0, 70.11,2026-02-11
NAGREEKCAP, EQ, 11-Feb-2026,31.74,31.99,32.84,29.15,29.35,29.61,30.72,115422,35.46,1249,44036.0, 38.15,2026-02-11
NAGREEKEXP, EQ, 11-Feb-2026,27.5,28.5,28.5,27.02,27.12,27.24,27.4,7108,1.95,106,5177.0, 72.83,2026-02-11
NAHARCAP, EQ, 11-Feb-2026,250.83,251.01,255.0,248.0,249.17,250.35,252.26,10707,27.01,139,9539.0, 89.09,2026-02-11
NAHARINDUS, EQ, 11-Feb-2026,106.89,106.36,109.34,105.1,105.1,105.36,106.79,11009,11.76,387,6851.0, 62.23,2026-02-11
NAHARPOLY, EQ, 11-Feb-2026,252.65,252.62,260.0,250.02,260.0,258.36,255.72,10479,26.8,890,5569.0, 53.14,2026-02-11
NAHARSPING, EQ, 11-Feb-2026,193.1,195.05,195.35,182.87,191.0,191.52,188.75,49325,93.1,1050,29711.0, 60.24,2026-02-11
NAM-INDIA, EQ, 11-Feb-2026,910.9,912.0,952.5,909.0,950.0,950.25,940.73,1231395,11584.15,50328,634149.0, 51.50,2026-02-11
NAMAN, SM, 11-Feb-2026,59.75,57.0,59.95,57.0,58.95,57.85,57.93,6400,3.71,7,4800.0, 75.00,2026-02-11
NAMOEWASTE, SM, 11-Feb-2026,186.5,193.0,196.1,188.1,193.1,193.0,193.12,68800,132.87,81,35200.0, 51.16,2026-02-11
NARMADA, EQ, 11-Feb-2026,33.9,33.86,35.99,32.46,32.65,33.28,33.4,241295,80.6,2071,136828.0, 56.71,2026-02-11
NATCAPSUQ, EQ, 11-Feb-2026,163.99,164.0,164.0,156.5,163.9,162.59,159.85,4513,7.21,103,3487.0, 77.27,2026-02-11
NATCOPHARM, EQ, 11-Feb-2026,846.95,848.8,859.5,846.8,852.0,850.8,852.34,430555,3669.78,17040,212775.0, 49.42,2026-02-11
NATHBIOGEN, EQ, 11-Feb-2026,153.74,154.02,156.18,148.02,150.0,148.75,151.1,25963,39.23,1073,11834.0, 45.58,2026-02-11
NATIONALUM, EQ, 11-Feb-2026,368.65,368.1,371.7,365.8,368.5,367.7,368.38,9020339,33229.21,76044,4225917.0, 46.85,2026-02-11
NAUKRI, EQ, 11-Feb-2026,1194.3,1204.5,1204.5,1167.0,1169.8,1171.7,1180.1,1456481,17187.95,65302,719135.0, 49.37,2026-02-11
NAVA, EQ, 11-Feb-2026,571.85,570.0,576.9,565.7,573.3,570.0,570.74,247687,1413.65,7127,115345.0, 46.57,2026-02-11
NAVINFLUOR, EQ, 11-Feb-2026,6338.0,6389.5,6570.0,6356.5,6409.0,6432.0,6482.73,616518,39967.2,72201,206958.0, 33.57,2026-02-11
NAVKARCORP, EQ, 11-Feb-2026,102.58,103.09,103.09,100.24,100.65,101.04,101.03,171716,173.48,1551,64546.0, 37.59,2026-02-11
NAVKARURB, BE, 11-Feb-2026,1.22,1.24,1.26,1.19,1.26,1.25,1.24,683469,8.44,317,, -,2026-02-11
NAVNETEDUL, EQ, 11-Feb-2026,161.03,160.6,160.7,157.5,157.5,158.23,158.26,63350,100.26,1592,42600.0, 67.25,2026-02-11
NAZARA, EQ, 11-Feb-2026,278.4,280.8,282.05,277.5,277.6,278.7,279.52,755201,2110.91,10190,301923.0, 39.98,2026-02-11
NBCC, EQ, 11-Feb-2026,101.44,101.49,102.13,99.85,101.68,101.68,101.09,6872954,6948.01,31513,1987793.0, 28.92,2026-02-11
NBIFIN, EQ, 11-Feb-2026,1966.2,1998.0,1999.0,1961.0,1982.0,1980.3,1976.53,165,3.26,47,140.0, 84.85,2026-02-11
NCC, EQ, 11-Feb-2026,157.76,158.8,158.8,154.41,155.6,155.8,155.8,2088154,3253.33,22381,831833.0, 39.84,2026-02-11
NCLIND, EQ, 11-Feb-2026,193.95,191.52,193.89,191.0,191.25,191.54,192.25,25857,49.71,765,17485.0, 67.62,2026-02-11
NDGL, EQ, 11-Feb-2026,2710.6,2794.9,2794.9,2650.7,2651.0,2661.4,2704.17,146,3.95,66,97.0, 66.44,2026-02-11
NDL, EQ, 11-Feb-2026,3.15,3.15,3.17,3.08,3.13,3.11,3.1,1333290,41.36,1478,868383.0, 65.13,2026-02-11
NDLVENTURE, EQ, 11-Feb-2026,100.81,101.4,109.0,98.2,107.5,106.32,105.11,95428,100.31,1297,66822.0, 70.02,2026-02-11
NDRAUTO, EQ, 11-Feb-2026,793.8,792.7,793.0,755.6,755.6,765.35,773.52,33223,256.99,1978,21361.0, 64.30,2026-02-11
NDRINVIT, IV, 11-Feb-2026,120.57,125.0,126.0,125.0,126.0,126.0,125.67,75000,94.25,3,75000.0, 100.00,2026-02-11
NDTV, EQ, 11-Feb-2026,87.34,90.0,90.0,86.51,87.0,87.33,87.78,108505,95.25,1568,52647.0, 48.52,2026-02-11
NECCLTD, EQ, 11-Feb-2026,14.73,14.95,16.49,14.8,15.78,15.66,15.68,279140,43.78,1094,141286.0, 50.61,2026-02-11
NECLIFE, BE, 11-Feb-2026,13.73,13.8,13.8,13.51,13.7,13.64,13.66,120520,16.46,382,, -,2026-02-11
NELCAST, EQ, 11-Feb-2026,129.09,129.09,131.8,126.61,127.39,127.31,128.97,164973,212.76,1565,93279.0, 56.54,2026-02-11
NELCO, EQ, 11-Feb-2026,668.45,662.8,671.65,658.0,667.85,666.3,664.46,33187,220.52,2699,14859.0, 44.77,2026-02-11
NEOCHEM, SM, 11-Feb-2026,82.0,82.0,82.0,80.5,80.5,80.5,81.0,3600,2.92,3,3600.0, 100.00,2026-02-11
NEOGEN, EQ, 11-Feb-2026,1314.6,1313.9,1357.5,1289.6,1295.0,1302.2,1312.89,35315,463.65,3278,16001.0, 45.31,2026-02-11
NEPHROCARE, SM, 11-Feb-2026,101.0,104.0,115.25,104.0,110.0,111.05,110.32,33200,36.63,76,20800.0, 62.65,2026-02-11
NEPHROPLUS, EQ, 11-Feb-2026,535.65,557.0,603.8,544.2,580.0,581.95,580.67,3209741,18637.92,75430,466258.0, 14.53,2026-02-11
NEPTUNE, ST, 11-Feb-2026,228.6,228.1,228.5,228.0,228.0,228.0,228.23,4000,9.13,4,4000.0, 100.00,2026-02-11
NESCO, EQ, 11-Feb-2026,1221.7,1233.9,1233.9,1204.3,1209.0,1215.4,1213.84,26953,327.17,3485,14193.0, 52.66,2026-02-11
NESTLEIND, EQ, 11-Feb-2026,1308.6,1315.0,1324.9,1296.7,1303.9,1305.3,1308.56,911500,11927.5,45998,539281.0, 59.16,2026-02-11
NETF, EQ, 11-Feb-2026,281.15,286.0,286.99,280.21,280.22,280.61,282.01,9209,25.97,274,6967.0, 75.65,2026-02-11
NETWEB, EQ, 11-Feb-2026,3178.4,3194.2,3224.8,3137.0,3168.0,3153.1,3174.32,424039,13460.35,30582,118906.0, 28.04,2026-02-11
NETWORK18, EQ, 11-Feb-2026,40.21,40.33,40.44,38.94,39.23,39.16,39.33,3420520,1345.44,15441,1443395.0, 42.20,2026-02-11
NEULANDLAB, EQ, 11-Feb-2026,13502.0,13502.0,13600.0,13000.0,13200.0,13190.0,13239.75,54188,7174.35,16346,15176.0, 28.01,2026-02-11
NEWGEN, EQ, 11-Feb-2026,553.7,553.7,556.0,532.0,535.0,533.95,537.51,516487,2776.17,27191,268510.0, 51.99,2026-02-11
NEWJAISA, SM, 11-Feb-2026,21.1,22.0,22.15,20.6,20.75,20.75,21.09,148500,31.32,31,138000.0, 92.93,2026-02-11
NEXT30ADD, EQ, 11-Feb-2026,41.34,41.47,41.69,41.32,41.51,41.52,41.45,3765,1.56,52,3054.0, 81.12,2026-02-11
NEXT50, EQ, 11-Feb-2026,716.57,720.16,721.0,715.22,721.0,719.46,719.43,38978,280.42,730,27389.0, 70.27,2026-02-11
NEXT50ADD, EQ, 11-Feb-2026,69.75,69.84,70.3,69.7,70.3,70.18,69.93,2902,2.03,42,1692.0, 58.30,2026-02-11
NEXT50BETA, EQ, 11-Feb-2026,74.94,74.93,75.6,74.76,75.6,75.42,75.11,94405,70.9,766,46831.0, 49.61,2026-02-11
NEXT50ETF, EQ, 11-Feb-2026,70.14,71.5,71.5,70.0,70.0,70.22,70.13,2443,1.71,46,1866.0, 76.38,2026-02-11
NEXT50IETF, EQ, 11-Feb-2026,73.47,71.63,73.87,71.63,73.6,73.71,73.55,545439,401.15,4289,329140.0, 60.34,2026-02-11
NEXTMEDIA, EQ, 11-Feb-2026,6.03,5.92,5.99,5.61,5.9,5.89,5.81,13882,0.81,171,11564.0, 83.30,2026-02-11
NFL, EQ, 11-Feb-2026,81.05,81.2,81.23,79.91,80.6,80.42,80.38,448415,360.42,3238,215696.0, 48.10,2026-02-11
NGIL, EQ, 11-Feb-2026,26.77,27.03,27.5,26.26,26.45,27.1,26.95,3183,0.86,69,2220.0, 69.75,2026-02-11
NGLFINE, EQ, 11-Feb-2026,2217.0,2207.0,2283.5,2207.0,2238.0,2235.0,2237.11,2788,62.37,489,1904.0, 68.29,2026-02-11
NH, EQ, 11-Feb-2026,1794.0,1790.5,1875.0,1790.5,1867.3,1864.6,1850.37,517163,9569.41,45420,208586.0, 40.33,2026-02-11
