SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
DEVIT, EQ, 30-Apr-2026,32.22,32.6,32.6,30.99,31.56,31.14,31.5,65905,20.76,868,42606.0, 64.65,2026-04-30
DEVX, EQ, 30-Apr-2026,42.55,42.46,42.7,41.04,42.67,42.55,42.04,60643,25.5,397,29628.0, 48.86,2026-04-30
DEVYANI, EQ, 30-Apr-2026,127.59,126.4,126.4,121.11,125.15,124.73,123.26,9064306,11173.08,55465,1749484.0, 19.30,2026-04-30
DGCONTENT, EQ, 30-Apr-2026,31.48,32.9,32.9,30.51,31.25,31.95,32.13,5051,1.62,145,2974.0, 58.88,2026-04-30
DHAMPURSUG, EQ, 30-Apr-2026,144.08,144.81,162.65,144.31,157.5,155.35,156.28,7389268,11547.7,65095,1168626.0, 15.82,2026-04-30
DHANBANK, EQ, 30-Apr-2026,30.43,30.4,31.36,29.66,30.58,30.41,30.43,3633933,1105.62,10588,836202.0, 23.01,2026-04-30
DHANLAXMI, SM, 30-Apr-2026,31.95,31.95,31.95,31.95,31.95,31.95,31.95,2000,0.64,1,2000.0, 100.00,2026-04-30
DHANUKA, EQ, 30-Apr-2026,1055.85,1059.9,1085.0,1030.85,1082.0,1079.65,1068.13,43373,463.28,3384,22246.0, 51.29,2026-04-30
DHARARAIL, SM, 30-Apr-2026,113.05,111.0,112.65,110.0,110.45,110.8,110.99,13000,14.43,13,11000.0, 84.62,2026-04-30
DHARIWAL, ST, 30-Apr-2026,40.0,39.0,39.0,38.2,38.5,38.5,38.69,33000,12.77,11,33000.0, 100.00,2026-04-30
DHARMAJ, EQ, 30-Apr-2026,255.14,255.01,261.28,254.4,260.05,259.36,258.04,16592,42.81,731,8662.0, 52.21,2026-04-30
DHRUV, EQ, 30-Apr-2026,35.99,37.0,37.0,35.17,35.29,35.48,35.75,10012,3.58,64,8352.0, 83.42,2026-04-30
DHUNINV, EQ, 30-Apr-2026,935.3,926.45,944.6,899.1,912.45,915.3,920.52,1863,17.15,362,1257.0, 67.47,2026-04-30
DIACABS, EQ, 30-Apr-2026,161.34,160.1,164.31,156.1,157.01,157.8,158.63,2125398,3371.56,16128,1106097.0, 52.04,2026-04-30
DIAMINESQ, EQ, 30-Apr-2026,265.26,261.5,265.0,259.79,262.0,263.07,261.84,1617,4.23,226,1071.0, 66.23,2026-04-30
DIAMONDYD, EQ, 30-Apr-2026,1006.1,1006.1,1006.1,986.0,999.0,995.5,995.15,11826,117.69,594,7538.0, 63.74,2026-04-30
DICIND, EQ, 30-Apr-2026,534.05,534.1,545.6,523.6,523.6,533.0,534.47,572,3.06,59,378.0, 66.08,2026-04-30
DIFFNKG, EQ, 30-Apr-2026,296.98,295.0,305.0,289.1,305.0,300.38,297.05,77031,228.82,1778,38637.0, 50.16,2026-04-30
DIGIDRIVE, EQ, 30-Apr-2026,23.95,24.83,24.83,23.21,24.0,23.87,23.66,10134,2.4,145,8930.0, 88.12,2026-04-30
DIGIKORE, SM, 30-Apr-2026,67.45,67.3,72.0,67.2,71.4,71.35,69.71,97600,68.03,106,92000.0, 94.26,2026-04-30
DIGISPICE, BE, 30-Apr-2026,21.11,21.95,21.95,20.06,20.9,20.84,20.77,69795,14.5,217,, -,2026-04-30
DIGITIDE, EQ, 30-Apr-2026,98.77,99.0,99.0,95.25,96.64,97.31,96.8,232452,225.02,2341,83888.0, 36.09,2026-04-30
DIGJAMLMTD, EQ, 30-Apr-2026,45.95,46.29,48.8,44.75,45.75,46.48,46.56,8290,3.86,192,6942.0, 83.74,2026-04-30
DISAQ, EQ, 30-Apr-2026,12224.05,12450.05,12499.0,11911.25,12265.0,12432.5,12184.82,201,24.49,100,128.0, 63.68,2026-04-30
DISHTV, BE, 30-Apr-2026,3.83,3.83,3.93,3.64,3.8,3.82,3.75,2958325,110.82,2859,, -,2026-04-30
DIVGIITTS, EQ, 30-Apr-2026,733.55,722.1,732.45,714.1,722.0,720.65,721.88,13265,95.76,1150,6409.0, 48.32,2026-04-30
DIVIDEND, EQ, 30-Apr-2026,37.18,36.85,37.18,36.62,36.77,36.8,36.81,16277,5.99,97,9847.0, 60.50,2026-04-30
DIVINEHIRA, ST, 30-Apr-2026,311.8,315.9,315.9,300.0,310.1,308.35,310.68,12000,37.28,29,10400.0, 86.67,2026-04-30
DIVISLAB, EQ, 30-Apr-2026,6534.0,6530.0,6547.0,6429.0,6508.0,6502.5,6496.27,379741,24669.0,38830,234407.0, 61.73,2026-04-30
DIVOPPBEES, EQ, 30-Apr-2026,80.14,80.98,80.98,79.3,80.8,80.38,80.16,36898,29.58,593,20649.0, 55.96,2026-04-30
DIVYADHAN, ST, 30-Apr-2026,37.45,35.6,35.6,35.6,35.6,35.6,35.6,4000,1.42,2,4000.0, 100.00,2026-04-30
DIXON, EQ, 30-Apr-2026,11325.0,11300.0,11300.0,11006.0,11220.0,11166.5,11146.22,459389,51204.51,62052,107425.0, 23.38,2026-04-30
DJML, BE, 30-Apr-2026,91.5,93.0,93.0,90.01,92.89,92.33,91.6,18686,17.12,71,, -,2026-04-30
DLF, EQ, 30-Apr-2026,594.45,590.0,591.9,579.8,587.15,587.0,584.85,3576402,20916.46,74712,1783421.0, 49.87,2026-04-30
DLINKINDIA, EQ, 30-Apr-2026,455.6,455.6,459.0,445.3,451.0,450.3,450.3,58406,263.0,1931,27526.0, 47.13,2026-04-30
DMART, EQ, 30-Apr-2026,4593.4,4584.0,4615.0,4511.0,4614.0,4585.9,4560.05,528855,24116.08,36463,332059.0, 62.79,2026-04-30
DMCC, EQ, 30-Apr-2026,285.17,284.0,286.96,274.2,276.01,277.04,277.93,32305,89.79,844,15431.0, 47.77,2026-04-30
DNAMEDIA, EQ, 30-Apr-2026,2.95,3.06,3.06,2.91,3.03,3.0,2.99,38011,1.14,152,33599.0, 88.39,2026-04-30
DODLA, EQ, 30-Apr-2026,1120.0,1125.6,1125.6,1083.0,1089.0,1099.9,1100.62,40481,445.54,9109,20215.0, 49.94,2026-04-30
DOLATALGO, EQ, 30-Apr-2026,78.52,78.8,78.8,76.51,77.5,77.43,77.39,117264,90.75,951,55338.0, 47.19,2026-04-30
DOLLAR, EQ, 30-Apr-2026,303.85,306.0,309.7,295.9,306.12,299.8,299.42,104120,311.75,2529,44800.0, 43.03,2026-04-30
DOLPHIN, EQ, 30-Apr-2026,413.95,408.8,435.0,408.6,419.75,416.3,422.64,47198,199.48,1666,15977.0, 33.85,2026-04-30
DOMS, EQ, 30-Apr-2026,2298.0,2297.0,2317.8,2286.5,2290.6,2291.2,2297.63,22198,510.03,3196,9722.0, 43.80,2026-04-30
DONEAR, EQ, 30-Apr-2026,91.57,91.57,92.07,90.31,91.0,91.0,91.2,14985,13.67,221,9653.0, 64.42,2026-04-30
DPABHUSHAN, EQ, 30-Apr-2026,1077.15,1077.0,1085.95,1005.15,1035.05,1035.5,1035.87,35814,370.99,3035,20753.0, 57.95,2026-04-30
DPEL, SM, 30-Apr-2026,473.4,497.05,497.05,497.05,497.05,497.05,497.05,72000,357.88,84,68500.0, 95.14,2026-04-30
DPSCLTD, EQ, 30-Apr-2026,10.12,10.12,10.12,9.8,10.08,10.05,9.99,123893,12.38,581,83809.0, 67.65,2026-04-30
DPWIRES, EQ, 30-Apr-2026,183.29,182.75,182.75,178.0,178.06,178.82,179.45,13824,24.81,503,6865.0, 49.66,2026-04-30
DRAGARWQ, EQ, 30-Apr-2026,4980.5,4940.0,5027.85,4940.0,4995.0,4969.55,4967.88,376,18.68,85,262.0, 69.68,2026-04-30
DRCSYSTEMS, EQ, 30-Apr-2026,14.61,14.98,15.19,14.39,15.15,15.08,15.03,83063,12.48,491,69510.0, 83.68,2026-04-30
DREAMFOLKS, EQ, 30-Apr-2026,81.61,80.23,81.98,79.2,81.98,80.92,80.34,68076,54.69,1308,29839.0, 43.83,2026-04-30
DREDGECORP, EQ, 30-Apr-2026,956.3,951.5,957.6,931.0,940.0,938.45,940.54,104243,980.45,5264,35391.0, 33.95,2026-04-30
DRONE, ST, 30-Apr-2026,52.9,53.0,55.5,51.2,52.05,51.8,53.9,27500,14.82,46,24000.0, 87.27,2026-04-30
DRREDDY, EQ, 30-Apr-2026,1329.8,1327.0,1340.3,1313.6,1325.0,1322.9,1325.05,1227007,16258.42,34614,432052.0, 35.21,2026-04-30
DSFCL, EQ, 30-Apr-2026,24.87,25.25,26.11,24.16,26.11,26.11,25.95,79541,20.64,1456,69046.0, 86.81,2026-04-30
DSSL, EQ, 30-Apr-2026,1052.15,1052.2,1120.95,1036.0,1082.5,1088.25,1092.74,108210,1182.46,7100,31951.0, 29.53,2026-04-30
DTIL, EQ, 30-Apr-2026,138.9,139.59,141.88,134.2,139.0,138.34,138.17,855,1.18,93,502.0, 58.71,2026-04-30
DUCOL, SM, 30-Apr-2026,125.0,124.0,124.0,123.9,123.9,123.9,123.93,9600,11.9,2,9600.0, 100.00,2026-04-30
DUCON, BE, 30-Apr-2026,3.3,3.36,3.41,3.15,3.27,3.25,3.22,292776,9.44,302,, -,2026-04-30
DURLAX, ST, 30-Apr-2026,49.6,49.6,49.95,49.0,49.25,49.5,49.49,12000,5.94,6,8000.0, 66.67,2026-04-30
DVL, EQ, 30-Apr-2026,243.14,242.93,244.0,236.3,240.4,242.58,240.12,6404,15.38,383,3131.0, 48.89,2026-04-30
DWARKESH, EQ, 30-Apr-2026,43.36,43.6,49.7,43.6,47.26,46.96,47.81,41395592,19790.2,116699,3344987.0, 8.08,2026-04-30
DYCL, EQ, 30-Apr-2026,373.17,371.31,375.9,357.01,370.99,370.44,366.85,183309,672.47,5090,79487.0, 43.36,2026-04-30
DYNAMATECH, EQ, 30-Apr-2026,11791.0,11788.0,11791.0,11500.0,11740.0,11568.0,11625.36,13955,1622.32,4936,4422.0, 31.69,2026-04-30
DYNAMIC, SM, 30-Apr-2026,150.95,143.8,149.3,143.8,149.3,149.3,146.46,2000,2.93,4,2000.0, 100.00,2026-04-30
DYNPRO, EQ, 30-Apr-2026,226.92,238.0,238.0,221.0,223.0,223.08,223.48,14882,33.26,770,7794.0, 52.37,2026-04-30
E2E, BE, 30-Apr-2026,2938.3,2979.0,2979.0,2825.0,2890.0,2883.9,2871.99,50183,1441.25,4952,, -,2026-04-30
E2ERAIL, SM, 30-Apr-2026,262.55,262.55,262.55,242.0,258.45,258.45,251.39,44000,110.61,52,20800.0, 47.27,2026-04-30
EASEMYTRIP, EQ, 30-Apr-2026,7.9,7.9,7.91,7.74,7.91,7.86,7.82,7835964,612.95,9670,2523186.0, 32.20,2026-04-30
EBANKNIFTY, EQ, 30-Apr-2026,55.84,56.96,56.96,54.7,55.33,55.32,55.14,7339,4.05,70,6963.0, 94.88,2026-04-30
EBBETF0430, EQ, 30-Apr-2026,1571.51,1570.93,1572.87,1563.0,1563.0,1564.87,1566.03,19771,309.62,337,18784.0, 95.01,2026-04-30
EBBETF0431, EQ, 30-Apr-2026,1400.45,1402.6,1404.88,1400.45,1400.65,1401.16,1401.63,1801,25.24,122,1274.0, 70.74,2026-04-30
EBBETF0433, EQ, 30-Apr-2026,1275.44,1275.0,1278.9,1267.76,1268.0,1268.3,1269.86,3331,42.3,153,2334.0, 70.07,2026-04-30
EBGNG, EQ, 30-Apr-2026,411.7,416.6,430.0,412.95,424.7,424.55,421.72,336761,1420.18,10638,168119.0, 49.92,2026-04-30
ECAPINSURE, EQ, 30-Apr-2026,23.91,23.95,24.1,23.43,23.7,23.69,23.65,38246,9.05,342,26425.0, 69.09,2026-04-30
ECLERX, EQ, 30-Apr-2026,1416.2,1416.2,1453.9,1393.4,1430.0,1429.0,1424.23,192014,2734.73,14744,77474.0, 40.35,2026-04-30
ECOLINE, SM, 30-Apr-2026,116.0,116.0,116.0,115.5,115.5,115.5,115.93,7000,8.12,6,6000.0, 85.71,2026-04-30
ECOSMOBLTY, EQ, 30-Apr-2026,138.29,138.98,139.19,135.51,137.5,137.9,137.39,80438,110.51,1713,32365.0, 40.24,2026-04-30
EDELWEISS, EQ, 30-Apr-2026,123.94,123.9,126.0,108.45,114.0,114.25,114.97,23211421,26686.41,140263,7347619.0, 31.66,2026-04-30
EEPL, SM, 30-Apr-2026,115.05,115.05,116.45,114.95,116.0,116.2,115.46,8000,9.24,8,7000.0, 87.50,2026-04-30
EFCIL, EQ, 30-Apr-2026,190.83,190.0,198.97,188.1,195.0,195.29,194.5,294532,572.86,4518,152157.0, 51.66,2026-04-30
EFFWA, SM, 30-Apr-2026,246.3,247.0,252.45,237.0,245.0,244.55,244.51,15600,38.14,35,9200.0, 58.97,2026-04-30
EFORCE, ST, 30-Apr-2026,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1200,0.34,1,1200.0, 100.00,2026-04-30
EGOLD, EQ, 30-Apr-2026,146.95,146.95,149.5,146.8,149.3,149.2,148.72,35853,53.32,462,21044.0, 58.70,2026-04-30
EICHERMOT, EQ, 30-Apr-2026,7189.5,7120.0,7146.0,6978.0,7110.0,7109.0,7065.0,538501,38045.12,65229,258827.0, 48.06,2026-04-30
EIDPARRY, EQ, 30-Apr-2026,837.2,839.9,860.35,832.25,844.4,844.0,849.38,687091,5836.02,32559,239241.0, 34.82,2026-04-30
EIEL, EQ, 30-Apr-2026,219.88,218.2,218.2,208.23,212.5,211.94,212.13,2045173,4338.36,19082,615353.0, 30.09,2026-04-30
EIFFL, EQ, 30-Apr-2026,245.13,250.0,250.56,243.0,250.0,244.99,244.64,10425,25.5,485,8956.0, 85.91,2026-04-30
EIHAHOTELS, EQ, 30-Apr-2026,324.75,326.7,326.7,320.05,324.95,323.8,322.62,11813,38.11,642,4017.0, 34.00,2026-04-30
EIHOTEL, EQ, 30-Apr-2026,323.3,323.0,325.9,317.4,319.5,318.95,319.59,128780,411.56,4886,66871.0, 51.93,2026-04-30
EIMCOELECO, EQ, 30-Apr-2026,1593.3,1580.0,1600.0,1550.1,1597.0,1573.5,1575.31,34315,540.57,2131,19421.0, 56.60,2026-04-30
EKC, EQ, 30-Apr-2026,121.33,120.8,121.69,118.11,119.26,119.39,119.49,135669,162.11,1781,70351.0, 51.85,2026-04-30
ELANTAS, EQ, 30-Apr-2026,10022.3,10023.0,10030.2,9430.0,9540.5,9611.3,9710.46,757,73.51,342,469.0, 61.96,2026-04-30
ELCIDIN, EQ, 30-Apr-2026,125563.25,126000.0,126200.0,124001.0,124001.0,125000.5,125420.11,10,12.54,10,6.0, 60.00,2026-04-30
ELDEHSG, EQ, 30-Apr-2026,849.55,836.05,854.9,800.0,815.2,828.4,824.72,677,5.58,157,329.0, 48.60,2026-04-30
ELECON, EQ, 30-Apr-2026,488.25,487.0,509.6,481.3,508.0,506.65,498.15,783278,3901.9,23209,307298.0, 39.23,2026-04-30
ELECTCAST, EQ, 30-Apr-2026,83.82,83.51,83.94,81.29,81.91,81.99,82.4,1987814,1637.94,16364,741546.0, 37.30,2026-04-30
ELECTHERM, EQ, 30-Apr-2026,838.5,839.9,839.9,790.3,806.2,807.15,808.42,16445,132.94,907,6203.0, 37.72,2026-04-30
ELGIEQUIP, EQ, 30-Apr-2026,565.85,567.0,567.0,547.0,547.2,553.5,558.55,295493,1650.49,16573,151278.0, 51.20,2026-04-30
ELGIRUBCO, EQ, 30-Apr-2026,53.95,55.0,55.0,52.18,52.75,53.62,53.49,36601,19.58,470,12017.0, 32.83,2026-04-30
ELGNZ, SM, 30-Apr-2026,74.0,74.0,74.0,66.65,68.85,68.95,68.8,24000,16.51,24,14000.0, 58.33,2026-04-30
ELIN, EQ, 30-Apr-2026,124.16,124.79,124.79,118.5,122.95,121.08,120.35,159136,191.53,2858,67809.0, 42.61,2026-04-30
ELIQUID, EQ, 30-Apr-2026,1028.54,1029.15,1029.15,1029.11,1029.12,1029.11,1029.12,2280,23.46,23,1774.0, 77.81,2026-04-30
ELITECON, EQ, 30-Apr-2026,37.4,38.25,38.25,36.2,37.1,36.9,37.08,799924,296.65,4175,454285.0, 56.79,2026-04-30
ELLEN, EQ, 30-Apr-2026,267.26,264.95,270.79,261.2,266.0,268.25,266.35,269483,717.76,7969,135807.0, 50.40,2026-04-30
ELM250, EQ, 30-Apr-2026,16.32,16.31,17.44,16.06,16.16,16.26,16.18,401457,64.96,211,395203.0, 98.44,2026-04-30
ELPROINTL, EQ, 30-Apr-2026,109.86,108.21,109.22,106.26,108.8,108.19,108.11,85848,92.81,1109,53055.0, 61.80,2026-04-30
EMAMILTD, EQ, 30-Apr-2026,457.9,456.95,459.95,443.8,445.0,444.5,447.29,358300,1602.65,18931,176864.0, 49.36,2026-04-30
EMAMIPAP, EQ, 30-Apr-2026,77.83,77.83,79.0,76.1,79.0,78.63,77.88,24935,19.42,613,15317.0, 61.43,2026-04-30
EMAMIREAL, BE, 30-Apr-2026,90.98,89.2,93.9,86.44,89.0,90.37,88.14,62098,54.73,375,, -,2026-04-30
EMAPARTNER, SM, 30-Apr-2026,92.1,86.35,90.9,86.35,90.9,90.9,89.42,6000,5.37,6,4000.0, 66.67,2026-04-30
EMBASSY, RR, 30-Apr-2026,427.09,423.0,426.48,422.0,423.67,424.76,424.17,491485,2084.74,14176,395755.0, 80.52,2026-04-30
EMCURE, EQ, 30-Apr-2026,1729.9,1730.0,1734.9,1660.9,1695.5,1680.1,1688.87,278775,4708.14,20903,137992.0, 49.50,2026-04-30
EMIL, EQ, 30-Apr-2026,127.16,124.9,125.84,121.01,125.0,124.34,123.96,1646456,2040.91,12720,383640.0, 23.30,2026-04-30
EMKAY, EQ, 30-Apr-2026,225.38,222.6,225.64,220.0,223.54,223.38,222.7,17038,37.94,439,11542.0, 67.74,2026-04-30
EMKAYTOOLS, SM, 30-Apr-2026,113.9,110.0,110.0,105.0,109.95,108.75,106.91,2400,2.57,14,1950.0, 81.25,2026-04-30
EMMBI, EQ, 30-Apr-2026,84.42,85.01,86.47,83.1,83.91,83.86,85.07,2768,2.35,135,1909.0, 68.97,2026-04-30
EMMIL, SM, 30-Apr-2026,150.0,149.5,149.65,143.0,149.65,149.65,145.27,2000,2.91,7,1750.0, 87.50,2026-04-30
EMMVEE, EQ, 30-Apr-2026,290.84,289.0,294.9,261.76,262.49,262.4,272.3,13098890,35668.31,153955,5341101.0, 40.78,2026-04-30
EMPOWER, BE, 30-Apr-2026,1.9,1.95,1.95,1.95,1.95,1.95,1.95,1698925,33.13,723,, -,2026-04-30
EMSLIMITED, EQ, 30-Apr-2026,352.2,350.9,351.8,343.55,348.0,347.3,347.01,122904,426.49,4191,43685.0, 35.54,2026-04-30
EMUDHRA, EQ, 30-Apr-2026,489.6,491.0,492.0,476.3,486.8,489.4,485.83,66093,321.1,3240,23603.0, 35.71,2026-04-30
EMULTIMQ, EQ, 30-Apr-2026,42.05,42.0,42.48,41.4,42.48,42.01,41.84,26271,10.99,226,20368.0, 77.53,2026-04-30
ENCOMPAS, SM, 30-Apr-2026,244.0,244.0,272.0,244.0,260.0,261.45,259.38,11200,29.05,22,6000.0, 53.57,2026-04-30
ENDURANCE, EQ, 30-Apr-2026,2327.1,2304.5,2348.9,2301.0,2330.0,2330.6,2325.25,74091,1722.8,17443,43002.0, 58.04,2026-04-30
ENERGY, EQ, 30-Apr-2026,41.04,41.0,41.07,40.51,41.03,41.0,40.85,1264312,516.51,1921,837754.0, 66.26,2026-04-30
ENERGYDEV, EQ, 30-Apr-2026,17.28,17.28,17.4,17.01,17.3,17.21,17.19,28948,4.98,396,19774.0, 68.31,2026-04-30
ENGINERSIN, EQ, 30-Apr-2026,250.95,252.0,254.74,247.51,253.2,251.94,251.19,4883287,12266.27,48412,1243546.0, 25.47,2026-04-30
ENIFTY, EQ, 30-Apr-2026,24.13,24.73,24.73,23.85,24.08,24.02,24.05,4408,1.06,59,3663.0, 83.10,2026-04-30
ENIL, EQ, 30-Apr-2026,115.89,118.5,119.5,114.53,118.1,119.11,117.71,17185,20.23,198,13340.0, 77.63,2026-04-30
ENRIN, EQ, 30-Apr-2026,3310.0,3319.0,3319.0,3250.1,3280.0,3278.8,3278.1,378229,12398.72,33261,177265.0, 46.87,2026-04-30
ENTERO, EQ, 30-Apr-2026,1191.4,1192.5,1229.8,1171.1,1208.0,1216.4,1204.33,57196,688.83,5398,29835.0, 52.16,2026-04-30
ENVIRO, SM, 30-Apr-2026,120.5,120.0,120.0,112.0,114.9,113.7,115.21,22000,25.35,22,15000.0, 68.18,2026-04-30
EPACK, EQ, 30-Apr-2026,283.96,285.0,288.96,274.53,281.5,279.32,280.94,3018213,8479.44,29380,367062.0, 12.16,2026-04-30
EPACKPEB, EQ, 30-Apr-2026,197.28,202.4,202.4,193.21,201.7,200.22,197.86,563866,1115.68,9717,201207.0, 35.68,2026-04-30
EPIGRAL, EQ, 30-Apr-2026,1194.55,1189.6,1229.0,1182.0,1197.6,1215.65,1211.76,57448,696.13,6526,27674.0, 48.17,2026-04-30
EPL, EQ, 30-Apr-2026,226.94,225.6,227.39,220.5,227.35,226.13,224.62,678532,1524.15,10015,333743.0, 49.19,2026-04-30
EPWINDIA, SM, 30-Apr-2026,150.55,151.45,151.45,151.0,151.0,151.0,151.38,7200,10.9,4,7200.0, 100.00,2026-04-30
EQUAL200, EQ, 30-Apr-2026,13.44,13.28,13.84,13.23,13.34,13.32,13.31,72940,9.71,85,72459.0, 99.34,2026-04-30
EQUAL50, EQ, 30-Apr-2026,328.4,324.4,326.44,322.03,325.8,325.79,324.58,4072,13.22,55,3562.0, 87.48,2026-04-30
EQUAL50ADD, EQ, 30-Apr-2026,337.95,337.95,337.95,332.24,336.5,335.87,334.48,266181,890.33,388,261856.0, 98.38,2026-04-30
EQUIPPP, BE, 30-Apr-2026,17.43,17.6,18.2,16.61,17.8,17.56,17.41,12381,2.16,54,, -,2026-04-30
EQUITASBNK, EQ, 30-Apr-2026,66.91,66.91,67.93,66.18,66.8,66.85,66.96,1828534,1224.35,13110,834379.0, 45.63,2026-04-30
ERIS, EQ, 30-Apr-2026,1316.2,1317.9,1337.2,1308.0,1321.0,1322.9,1321.21,120219,1588.35,5418,92481.0, 76.93,2026-04-30
ESABINDIA, EQ, 30-Apr-2026,6214.5,6205.0,6344.4,6141.6,6295.0,6266.9,6268.76,4374,274.2,1647,2090.0, 47.78,2026-04-30
ESAFSFB, EQ, 30-Apr-2026,25.86,25.7,27.0,25.35,26.49,26.4,26.27,1267396,332.89,3142,667818.0, 52.69,2026-04-30
ESCONET, ST, 30-Apr-2026,138.75,140.0,145.65,134.0,139.15,139.15,141.48,21600,30.56,50,19600.0, 90.74,2026-04-30
ESCORTS, EQ, 30-Apr-2026,3302.1,3290.0,3314.4,3215.2,3278.0,3241.6,3241.99,82689,2680.77,12802,45288.0, 54.77,2026-04-30
ESENSEX, EQ, 30-Apr-2026,77.68,77.6,77.6,76.5,76.65,76.65,76.68,2010,1.54,15,1672.0, 83.18,2026-04-30
ESFL, ST, 30-Apr-2026,128.1,129.9,132.0,128.05,129.0,129.0,129.83,5760,7.48,16,5400.0, 93.75,2026-04-30
ESG, EQ, 30-Apr-2026,41.18,41.0,41.0,40.48,40.97,40.89,40.75,512535,208.83,164,502547.0, 98.05,2026-04-30
ESILVER, EQ, 30-Apr-2026,233.99,233.0,237.45,232.07,236.5,237.14,235.38,16668,39.23,1010,5548.0, 33.29,2026-04-30
ESPRIT, SM, 30-Apr-2026,60.9,60.0,67.0,57.95,65.8,65.15,60.74,108800,66.09,53,76800.0, 70.59,2026-04-30
ESSARSHPNG, EQ, 30-Apr-2026,29.42,29.25,29.25,26.66,26.99,26.94,27.14,1386609,376.37,5892,771832.0, 55.66,2026-04-30
ESSENTIA, EQ, 30-Apr-2026,1.33,1.34,1.35,1.3,1.32,1.3,1.32,1008637,13.28,662,651320.0, 64.57,2026-04-30
ESTER, EQ, 30-Apr-2026,90.43,90.44,91.98,89.02,89.55,90.18,89.98,35055,31.54,672,13155.0, 37.53,2026-04-30
ETERNAL, EQ, 30-Apr-2026,254.03,249.0,251.69,242.65,246.6,247.03,245.86,72700438,178739.14,368173,37774337.0, 51.96,2026-04-30
ETHOSLTD, EQ, 30-Apr-2026,2439.3,2465.0,2469.0,2366.7,2400.0,2401.8,2404.34,32782,788.19,4339,14126.0, 43.09,2026-04-30
EUREKAFORB, EQ, 30-Apr-2026,506.65,507.0,507.0,496.0,504.9,498.65,500.76,49835,249.56,4109,25394.0, 50.96,2026-04-30
EUROBOND, EQ, 30-Apr-2026,170.94,176.8,176.8,170.0,173.5,172.97,173.34,3199,5.55,278,1820.0, 56.89,2026-04-30
EUROPRATIK, EQ, 30-Apr-2026,267.73,268.5,273.79,265.42,270.7,268.69,268.78,178871,480.77,2575,17395.0, 9.72,2026-04-30
EUROTEXIND, EQ, 30-Apr-2026,16.09,16.05,16.1,15.5,15.5,15.65,15.72,1817,0.29,16,1275.0, 70.17,2026-04-30
EVEREADY, EQ, 30-Apr-2026,326.85,326.6,338.9,319.55,333.0,335.05,331.65,143349,475.41,2150,86938.0, 60.65,2026-04-30
EVERESTIND, EQ, 30-Apr-2026,393.55,389.95,397.55,377.1,379.0,379.05,381.5,14288,54.51,887,8060.0, 56.41,2026-04-30
EVIETF, EQ, 30-Apr-2026,30.07,29.96,31.0,29.6,31.0,30.43,29.89,119999,35.87,588,82021.0, 68.35,2026-04-30
EVINDIA, EQ, 30-Apr-2026,30.12,30.65,30.65,29.63,30.08,30.08,29.84,131193,39.15,1505,87483.0, 66.68,2026-04-30
EXCELINDUS, EQ, 30-Apr-2026,954.2,955.0,959.95,933.7,955.05,955.15,947.28,3032,28.72,332,1760.0, 58.05,2026-04-30
EXCELLENT, ST, 30-Apr-2026,126.0,124.0,126.0,124.0,126.0,126.0,125.5,6400,8.03,3,6400.0, 100.00,2026-04-30
EXCELSOFT, EQ, 30-Apr-2026,94.51,93.99,94.25,91.1,93.0,93.53,92.75,560177,519.56,4308,202861.0, 36.21,2026-04-30
EXICOM, EQ, 30-Apr-2026,112.35,112.35,116.33,111.05,115.5,115.4,113.52,405025,459.79,4944,132590.0, 32.74,2026-04-30
EXIDEIND, EQ, 30-Apr-2026,363.45,362.0,363.2,356.0,359.5,360.55,359.37,2235828,8034.93,29371,964428.0, 43.14,2026-04-30
EXIMROUTES, SM, 30-Apr-2026,128.0,124.0,130.0,122.0,122.0,123.05,124.61,113600,141.56,32,111200.0, 97.89,2026-04-30
EXPLEOSOL, EQ, 30-Apr-2026,813.35,814.95,818.0,805.05,817.0,814.35,811.79,9709,78.82,593,6679.0, 68.79,2026-04-30
EXXARO, EQ, 30-Apr-2026,6.89,7.11,7.11,6.82,6.82,6.97,6.93,189768,13.15,529,121217.0, 63.88,2026-04-30
FABTECH, EQ, 30-Apr-2026,171.22,171.0,175.98,166.95,170.0,168.63,170.55,503251,858.31,8663,161413.0, 32.07,2026-04-30
FACT, EQ, 30-Apr-2026,908.85,907.0,908.6,888.25,901.0,899.2,897.58,132778,1191.79,6987,34354.0, 25.87,2026-04-30
FAIRCHEMOR, EQ, 30-Apr-2026,568.65,569.95,576.0,557.2,558.1,570.8,570.11,7947,45.31,873,4786.0, 60.22,2026-04-30
FALCONTECH, SM, 30-Apr-2026,14.5,14.9,15.3,13.7,14.1,14.1,14.26,21600,3.08,18,15600.0, 72.22,2026-04-30
FAZE3Q, BE, 30-Apr-2026,459.5,446.3,458.4,442.0,446.0,444.05,446.5,6381,28.49,194,, -,2026-04-30
FCL, EQ, 30-Apr-2026,23.03,23.0,23.32,22.6,23.0,22.98,22.98,3766468,865.65,5524,1817700.0, 48.26,2026-04-30
