SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
CIGNITITEC, EQ, 13-Jan-2026,1671.5,1651.1,1691.4,1651.1,1681.0,1684.0,1677.6,93973,1576.49,3337,50408.0, 53.64,2026-01-13
CINELINE, EQ, 13-Jan-2026,84.64,85.78,85.78,83.06,83.21,83.4,84.09,4810,4.04,59,3888.0, 80.83,2026-01-13
CINEVISTA, EQ, 13-Jan-2026,15.67,15.63,17.99,15.21,16.98,16.9,16.99,87505,14.87,618,36848.0, 42.11,2026-01-13
CIPLA, EQ, 13-Jan-2026,1465.2,1460.0,1469.4,1436.6,1448.0,1448.3,1445.63,1909873,27609.62,52859,962285.0, 50.38,2026-01-13
CLASSICEIL, SM, 13-Jan-2026,65.3,63.05,63.05,62.0,62.0,62.0,62.58,11200,7.01,6,11200.0, 100.00,2026-01-13
CLEAN, EQ, 13-Jan-2026,855.1,856.5,868.1,852.45,855.4,855.35,858.14,101518,871.16,10197,50834.0, 50.07,2026-01-13
CLEDUCATE, EQ, 13-Jan-2026,78.59,79.19,79.48,76.99,78.18,77.82,77.63,21531,16.71,385,13891.0, 64.52,2026-01-13
CLSEL, EQ, 13-Jan-2026,257.1,255.0,258.4,253.0,253.1,254.2,255.33,38159,97.43,800,15536.0, 40.71,2026-01-13
CLSL, SM, 13-Jan-2026,50.85,50.0,54.65,50.0,50.0,50.0,51.21,24000,12.29,12,10000.0, 41.67,2026-01-13
CMNL, SM, 13-Jan-2026,111.95,112.0,113.95,110.0,110.0,110.8,110.67,6750,7.47,9,6000.0, 88.89,2026-01-13
CMRSL, SM, 13-Jan-2026,75.0,72.0,78.75,72.0,78.75,78.75,76.07,7200,5.48,9,6400.0, 88.89,2026-01-13
CMSINFO, EQ, 13-Jan-2026,331.2,331.35,335.95,329.35,334.25,334.35,333.44,265559,885.47,14791,150894.0, 56.82,2026-01-13
CNL, EQ, 13-Jan-2026,699.25,687.45,708.0,680.4,708.0,704.2,695.56,3853,26.8,342,2604.0, 67.58,2026-01-13
COALINDIA, EQ, 13-Jan-2026,432.3,434.0,435.8,425.6,429.0,428.9,430.39,7104004,30574.75,193670,3041839.0, 42.82,2026-01-13
COASTCORP, BE, 13-Jan-2026,44.22,45.2,45.2,43.0,43.86,43.56,43.57,41587,18.12,117,, -,2026-01-13
COCHINSHIP, EQ, 13-Jan-2026,1562.6,1569.0,1582.5,1538.6,1545.9,1547.3,1558.79,551763,8600.85,27187,131608.0, 23.85,2026-01-13
COFFEEDAY, EQ, 13-Jan-2026,34.06,34.25,34.54,33.1,33.23,33.27,33.55,771180,258.71,5605,452233.0, 58.64,2026-01-13
COFORGE, EQ, 13-Jan-2026,1697.1,1710.0,1717.0,1683.1,1708.6,1708.5,1703.45,2425785,41322.12,82422,1457026.0, 60.06,2026-01-13
COHANCE, EQ, 13-Jan-2026,457.4,456.0,459.7,443.3,448.3,447.95,447.78,1139574,5102.78,39164,574972.0, 50.45,2026-01-13
COLPAL, EQ, 13-Jan-2026,2096.5,2091.0,2118.5,2088.9,2105.5,2106.7,2102.98,324283,6819.61,27590,167256.0, 51.58,2026-01-13
COMMOIETF, EQ, 13-Jan-2026,96.5,96.98,96.98,95.42,96.4,96.37,96.36,130092,125.36,706,57505.0, 44.20,2026-01-13
COMPINFO, BZ, 13-Jan-2026,1.56,1.58,1.58,1.5,1.56,1.52,1.51,21342,0.32,46,, -,2026-01-13
COMPUSOFT, EQ, 13-Jan-2026,14.68,14.7,14.9,14.61,14.9,14.87,14.8,25614,3.79,202,14868.0, 58.05,2026-01-13
COMSYN, BE, 13-Jan-2026,148.72,147.0,150.0,143.25,150.0,147.39,146.61,2416,3.54,45,, -,2026-01-13
CONCOR, EQ, 13-Jan-2026,513.05,514.4,520.0,511.05,517.65,517.5,516.48,945349,4882.5,26602,455602.0, 48.19,2026-01-13
CONCORDBIO, EQ, 13-Jan-2026,1336.3,1340.0,1365.0,1328.5,1352.0,1352.1,1351.6,52884,714.78,9724,20509.0, 38.78,2026-01-13
CONFIPET, EQ, 13-Jan-2026,34.39,34.58,34.79,33.64,33.87,33.98,34.05,290609,98.94,4331,162129.0, 55.79,2026-01-13
CONNPLEX, SM, 13-Jan-2026,269.05,269.0,274.5,260.55,260.6,262.85,266.19,43200,114.99,53,37600.0, 87.04,2026-01-13
CONS, EQ, 13-Jan-2026,123.59,123.59,123.84,122.27,123.2,123.05,122.93,8205,10.09,56,4153.0, 50.62,2026-01-13
CONSOFINVT, EQ, 13-Jan-2026,160.56,159.76,163.5,159.76,163.0,162.36,162.32,999,1.62,57,599.0, 59.96,2026-01-13
CONSUMBEES, EQ, 13-Jan-2026,133.92,134.58,134.66,132.71,133.27,133.45,133.56,70560,94.24,1535,38363.0, 54.37,2026-01-13
CONSUMER, EQ, 13-Jan-2026,11.65,11.66,11.72,11.53,11.62,11.61,11.62,128072,14.88,521,76319.0, 59.59,2026-01-13
CONSUMIETF, EQ, 13-Jan-2026,124.65,125.21,125.23,123.32,124.5,124.24,123.98,11135,13.81,384,6276.0, 56.36,2026-01-13
CONTROLPR, EQ, 13-Jan-2026,663.15,660.0,672.0,659.1,660.1,667.5,666.04,12682,84.47,1335,6725.0, 53.03,2026-01-13
COOLCAPS, SM, 13-Jan-2026,67.7,67.25,67.7,67.15,67.3,67.2,67.29,73750,49.62,37,55000.0, 74.58,2026-01-13
CORALFINAC, EQ, 13-Jan-2026,36.72,37.94,39.0,36.08,36.8,36.53,37.43,98682,36.93,588,30912.0, 31.32,2026-01-13
CORDSCABLE, EQ, 13-Jan-2026,169.64,172.2,174.37,170.61,174.0,172.56,172.05,10072,17.33,426,5168.0, 51.31,2026-01-13
COROMANDEL, EQ, 13-Jan-2026,2289.2,2309.0,2363.0,2284.7,2334.9,2351.4,2337.28,199578,4664.7,21092,109208.0, 54.72,2026-01-13
CORONA, EQ, 13-Jan-2026,1400.3,1408.9,1465.0,1396.1,1435.0,1432.9,1427.81,161172,2301.23,11666,95870.0, 59.48,2026-01-13
COSMOFIRST, EQ, 13-Jan-2026,650.25,648.7,657.25,639.0,655.0,643.15,648.21,38116,247.07,1927,23363.0, 61.29,2026-01-13
COUNCODOS, EQ, 13-Jan-2026,5.66,5.72,5.79,5.61,5.61,5.64,5.71,20812,1.19,133,12861.0, 61.80,2026-01-13
CPCAP, EQ, 13-Jan-2026,114.23,114.9,116.68,113.72,114.8,114.39,114.91,11393,13.09,1003,4434.0, 38.92,2026-01-13
CPEDU, EQ, 13-Jan-2026,237.2,237.5,246.75,232.1,246.75,242.85,239.45,8800,21.07,1080,3801.0, 43.19,2026-01-13
CPPLUS, EQ, 13-Jan-2026,1422.7,1434.0,1449.9,1405.2,1423.0,1419.7,1426.02,99712,1421.91,16542,50455.0, 50.60,2026-01-13
CPS, ST, 13-Jan-2026,1104.65,1104.0,1104.0,1104.0,1104.0,1104.0,1104.0,150,1.66,1,150.0, 100.00,2026-01-13
CPSEETF, EQ, 13-Jan-2026,93.15,93.15,93.99,92.65,93.3,93.4,93.3,1226348,1144.17,6702,580454.0, 47.33,2026-01-13
CRAFTSMAN, EQ, 13-Jan-2026,7495.5,7522.0,7733.5,7439.0,7606.0,7686.5,7602.63,25796,1961.18,8445,10935.0, 42.39,2026-01-13
CRAMC, EQ, 13-Jan-2026,287.4,286.8,289.7,279.45,282.8,280.95,282.83,689747,1950.83,16531,374541.0, 54.30,2026-01-13
CRAYONS, SM, 13-Jan-2026,35.9,35.9,41.95,35.9,41.95,41.95,38.4,5000,1.92,5,5000.0, 100.00,2026-01-13
CREATIVEYE, EQ, 13-Jan-2026,7.01,7.01,7.3,6.85,7.1,6.97,6.97,4184,0.29,106,3635.0, 86.88,2026-01-13
CREDITACC, EQ, 13-Jan-2026,1291.2,1307.0,1317.5,1275.1,1303.2,1288.7,1295.45,325026,4210.56,29161,156446.0, 48.13,2026-01-13
CREST, EQ, 13-Jan-2026,377.75,380.25,380.25,375.0,376.1,376.4,377.94,1089,4.12,104,696.0, 63.91,2026-01-13
CRISIL, EQ, 13-Jan-2026,4757.2,4750.0,4860.0,4730.1,4810.8,4815.6,4820.81,68866,3319.9,14634,38720.0, 56.23,2026-01-13
CRIZAC, EQ, 13-Jan-2026,259.8,259.25,263.0,255.35,259.0,258.9,258.86,125566,325.04,5011,73782.0, 58.76,2026-01-13
CROMPTON, EQ, 13-Jan-2026,251.15,251.9,253.9,248.15,252.45,252.8,251.23,2258568,5674.28,28831,698060.0, 30.91,2026-01-13
CROWN, EQ, 13-Jan-2026,119.5,120.0,121.85,118.02,118.8,118.29,119.96,5770,6.92,367,3385.0, 58.67,2026-01-13
CSBBANK, EQ, 13-Jan-2026,504.75,512.25,527.8,507.4,518.05,518.75,518.82,1156059,5997.88,30763,356965.0, 30.88,2026-01-13
CSLFINANCE, EQ, 13-Jan-2026,288.15,291.1,297.55,287.0,289.0,288.4,292.34,3632,10.62,439,1895.0, 52.18,2026-01-13
CSSL, SM, 13-Jan-2026,146.55,148.5,148.5,144.25,145.0,144.7,146.46,79000,115.7,61,62000.0, 78.48,2026-01-13
CTE, EQ, 13-Jan-2026,35.89,36.74,36.98,34.2,34.53,34.47,35.35,22692,8.02,164,18358.0, 80.90,2026-01-13
CUB, EQ, 13-Jan-2026,263.05,264.95,280.0,264.95,275.35,277.2,273.99,3510711,9619.08,45134,1510516.0, 43.03,2026-01-13
CUBEXTUB, EQ, 13-Jan-2026,112.07,112.69,117.07,109.21,112.5,112.02,111.98,202474,226.73,4186,57716.0, 28.51,2026-01-13
CUMMINSIND, EQ, 13-Jan-2026,3974.7,3970.0,4008.5,3929.1,3970.0,3977.8,3958.99,693509,27455.97,70844,400231.0, 57.71,2026-01-13
CUPID, EQ, 13-Jan-2026,431.15,431.2,445.0,430.0,439.0,438.85,438.53,12417088,54452.87,101499,2153400.0, 17.34,2026-01-13
CURAA, BE, 13-Jan-2026,104.97,99.8,104.27,99.73,104.27,104.27,100.14,776,0.78,29,, -,2026-01-13
CURIS, SM, 13-Jan-2026,123.2,123.0,126.0,122.1,123.05,123.05,123.59,22000,27.19,15,14000.0, 63.64,2026-01-13
CYBERMEDIA, EQ, 13-Jan-2026,16.08,15.96,16.45,15.7,15.91,15.89,15.93,12948,2.06,117,7859.0, 60.70,2026-01-13
CYBERTECH, EQ, 13-Jan-2026,137.76,135.55,139.5,133.0,135.0,134.51,136.91,31904,43.68,1279,18201.0, 57.05,2026-01-13
CYIENT, EQ, 13-Jan-2026,1152.7,1158.0,1180.5,1152.3,1174.7,1175.0,1170.71,177933,2083.08,15226,94843.0, 53.30,2026-01-13
CYIENTDLM, EQ, 13-Jan-2026,406.75,407.95,414.45,398.5,399.75,399.85,402.48,183217,737.41,7859,97586.0, 53.26,2026-01-13
DABUR, EQ, 13-Jan-2026,524.0,525.0,529.15,516.75,520.65,522.05,521.22,1288670,6716.84,23531,429655.0, 33.34,2026-01-13
DALBHARAT, EQ, 13-Jan-2026,2073.6,2073.6,2113.8,2068.5,2102.9,2105.5,2098.62,359192,7538.08,22520,196332.0, 54.66,2026-01-13
DALMIASUG, EQ, 13-Jan-2026,282.3,278.0,283.35,277.8,279.95,278.8,280.03,21950,61.47,1389,12154.0, 55.37,2026-01-13
DAMCAPITAL, EQ, 13-Jan-2026,206.67,207.2,210.16,206.5,208.65,208.22,208.15,248534,517.32,3399,123885.0, 49.85,2026-01-13
DAMODARIND, EQ, 13-Jan-2026,29.62,29.64,29.65,28.74,29.65,29.57,29.41,1274,0.37,65,906.0, 71.11,2026-01-13
DANGEE, EQ, 13-Jan-2026,3.49,3.45,3.6,3.41,3.49,3.48,3.47,24612,0.86,109,22387.0, 90.96,2026-01-13
DANISH, SM, 13-Jan-2026,659.85,655.05,670.4,645.0,655.0,656.5,652.82,18150,118.49,83,10350.0, 57.02,2026-01-13
DATAMATICS, EQ, 13-Jan-2026,732.2,740.0,745.0,730.45,736.1,735.7,737.85,36891,272.2,3338,14761.0, 40.01,2026-01-13
DATAPATTNS, EQ, 13-Jan-2026,2617.0,2630.0,2651.9,2550.0,2585.0,2591.5,2603.97,175798,4577.73,18268,44675.0, 25.41,2026-01-13
DAVANGERE, EQ, 13-Jan-2026,4.55,4.6,4.94,4.55,4.9,4.89,4.79,65643210,3141.45,12757,20912983.0, 31.86,2026-01-13
DBCORP, EQ, 13-Jan-2026,243.95,243.0,249.95,242.75,245.9,244.6,245.14,22518,55.2,1386,10594.0, 47.05,2026-01-13
DBEIL, EQ, 13-Jan-2026,104.6,103.12,107.23,103.12,103.12,103.83,104.67,40268,42.15,1256,21124.0, 52.46,2026-01-13
DBL, EQ, 13-Jan-2026,458.7,457.0,474.0,455.0,471.2,470.8,469.7,273464,1284.47,7156,104816.0, 38.33,2026-01-13
DBOL, EQ, 13-Jan-2026,76.84,77.0,81.5,76.29,79.16,79.2,78.59,104185,81.88,1362,72745.0, 69.82,2026-01-13
DBREALTY, EQ, 13-Jan-2026,110.58,112.05,112.33,108.0,109.55,109.54,109.74,671527,736.96,12752,306771.0, 45.68,2026-01-13
DBSTOCKBRO, EQ, 13-Jan-2026,24.97,24.37,25.37,24.33,24.9,24.91,24.8,1706,0.42,40,943.0, 55.28,2026-01-13
DCAL, EQ, 13-Jan-2026,260.11,259.8,264.9,259.04,263.11,263.33,261.67,149668,391.64,3580,79878.0, 53.37,2026-01-13
DCBBANK, EQ, 13-Jan-2026,178.71,177.76,185.72,177.76,184.6,184.44,183.52,4686913,8601.48,39265,2389472.0, 50.98,2026-01-13
DCCL, SM, 13-Jan-2026,48.0,47.25,47.25,40.1,44.2,43.95,44.14,78000,34.43,38,62000.0, 79.49,2026-01-13
DCG, SM, 13-Jan-2026,64.0,63.75,66.0,63.0,66.0,64.5,64.07,9600,6.15,7,8400.0, 87.50,2026-01-13
DCI, EQ, 13-Jan-2026,240.56,244.9,244.9,236.94,242.0,242.6,241.01,5415,13.05,302,3615.0, 66.76,2026-01-13
DCM, EQ, 13-Jan-2026,87.98,87.98,90.49,86.2,88.0,87.7,87.86,27217,23.91,324,23398.0, 85.97,2026-01-13
DCMFINSERV, EQ, 13-Jan-2026,5.01,5.01,5.16,4.76,4.94,4.82,4.92,14738,0.72,110,10970.0, 74.43,2026-01-13
DCMNVL, EQ, 13-Jan-2026,130.0,129.9,133.97,127.15,127.77,128.59,129.72,3311,4.3,146,2521.0, 76.14,2026-01-13
DCMSHRIRAM, EQ, 13-Jan-2026,1180.5,1186.7,1196.0,1172.1,1184.9,1179.2,1182.94,25575,302.54,5642,8189.0, 32.02,2026-01-13
DCMSRIND, EQ, 13-Jan-2026,46.14,48.0,48.0,44.8,45.3,45.51,45.8,126726,58.05,14859,63853.0, 50.39,2026-01-13
DCW, EQ, 13-Jan-2026,53.58,53.65,54.77,52.92,53.8,53.79,54.2,594897,322.42,4493,311545.0, 52.37,2026-01-13
DCXINDIA, EQ, 13-Jan-2026,183.28,183.0,185.56,178.84,179.55,179.52,181.6,282128,512.35,5734,106510.0, 37.75,2026-01-13
DDEVPLSTIK, EQ, 13-Jan-2026,287.2,290.05,290.15,281.6,281.6,282.25,284.5,59974,170.63,1905,34052.0, 56.78,2026-01-13
DECCANCE, EQ, 13-Jan-2026,697.95,703.2,707.45,676.95,682.0,682.7,685.13,19238,131.81,1139,13743.0, 71.44,2026-01-13
DECCANTRAN, SM, 13-Jan-2026,22.0,22.95,22.95,21.4,22.9,22.9,22.46,10800,2.43,9,4800.0, 44.44,2026-01-13
DEEDEV, EQ, 13-Jan-2026,214.82,216.54,219.87,211.38,212.03,213.39,215.79,179603,387.57,4258,45993.0, 25.61,2026-01-13
DEEM, SM, 13-Jan-2026,49.0,48.0,48.0,44.7,46.75,46.75,46.93,10000,4.69,9,8000.0, 80.00,2026-01-13
DEEPAKFERT, EQ, 13-Jan-2026,1208.4,1215.1,1241.9,1206.6,1225.1,1224.5,1223.96,199904,2446.74,15433,61508.0, 30.77,2026-01-13
DEEPAKNTR, EQ, 13-Jan-2026,1574.3,1580.0,1604.0,1565.0,1573.0,1571.2,1581.88,67328,1065.05,10082,26259.0, 39.00,2026-01-13
DEEPINDS, EQ, 13-Jan-2026,388.05,391.6,399.5,376.6,378.0,378.0,386.41,170422,658.53,6838,89404.0, 52.46,2026-01-13
DELAPLEX, SM, 13-Jan-2026,131.7,131.0,131.0,129.0,131.0,131.0,130.3,7800,10.16,13,7200.0, 92.31,2026-01-13
DELHIVERY, EQ, 13-Jan-2026,395.4,399.3,399.6,389.35,395.1,396.85,394.71,1735186,6849.0,29905,816353.0, 47.05,2026-01-13
DELPHIFX, EQ, 13-Jan-2026,239.0,240.0,244.97,239.99,242.0,244.31,242.11,42866,103.78,624,21406.0, 49.94,2026-01-13
DELTACORP, EQ, 13-Jan-2026,67.15,67.33,71.69,67.31,69.72,69.32,69.89,4105393,2869.22,33718,779696.0, 18.99,2026-01-13
DELTAMAGNT, EQ, 13-Jan-2026,67.11,66.52,68.49,66.01,67.77,67.18,67.06,2084,1.4,50,1442.0, 69.19,2026-01-13
DELTIC, SM, 13-Jan-2026,45.4,45.0,45.5,43.25,45.5,45.45,44.66,15000,6.7,14,11000.0, 73.33,2026-01-13
DEN, EQ, 13-Jan-2026,30.35,30.3,30.87,30.14,30.8,30.55,30.51,448165,136.73,2271,322542.0, 71.97,2026-01-13
DENEERS, SM, 13-Jan-2026,168.85,171.0,171.0,161.0,162.05,163.4,164.75,15000,24.71,23,10200.0, 68.00,2026-01-13
DENORA, EQ, 13-Jan-2026,639.1,648.7,654.0,642.55,646.0,645.05,647.78,2299,14.89,269,1421.0, 61.81,2026-01-13
DENTA, EQ, 13-Jan-2026,306.25,305.1,312.0,303.35,308.5,308.9,306.88,86251,264.69,3825,33771.0, 39.15,2026-01-13
DENTALKART, SM, 13-Jan-2026,574.3,575.0,585.0,568.45,580.0,580.0,575.49,4750,27.34,18,4250.0, 89.47,2026-01-13
DEVIT, EQ, 13-Jan-2026,34.02,33.91,34.94,32.65,33.0,33.22,33.89,98835,33.5,2002,42634.0, 43.14,2026-01-13
DEVX, EQ, 13-Jan-2026,38.09,38.4,39.9,38.32,38.92,39.04,39.08,352635,137.81,2100,222955.0, 63.23,2026-01-13
DEVYANI, EQ, 13-Jan-2026,135.74,135.74,135.74,133.06,135.19,134.92,134.36,1016959,1366.37,10960,413341.0, 40.64,2026-01-13
DGCONTENT, EQ, 13-Jan-2026,31.95,31.85,33.5,31.85,32.11,32.36,32.35,6637,2.15,96,4432.0, 66.78,2026-01-13
DHAMPURSUG, EQ, 13-Jan-2026,118.67,118.0,119.89,116.5,117.15,118.52,118.36,99670,117.97,1758,27909.0, 28.00,2026-01-13
DHANBANK, EQ, 13-Jan-2026,25.32,25.41,25.64,23.85,25.1,24.87,24.71,1541206,380.76,5871,672122.0, 43.61,2026-01-13
DHANUKA, EQ, 13-Jan-2026,1094.5,1093.5,1096.9,1068.0,1072.7,1071.2,1078.35,29563,318.79,4501,17187.0, 58.14,2026-01-13
DHARAN, BZ, 13-Jan-2026,0.22,0.22,0.23,0.21,0.23,0.22,0.22,19717172,43.03,1222,, -,2026-01-13
DHARARAIL, ST, 13-Jan-2026,124.85,126.8,128.75,124.9,124.9,125.65,125.99,36000,45.36,31,29000.0, 80.56,2026-01-13
DHARIWAL, ST, 13-Jan-2026,325.0,315.0,337.8,315.0,335.0,336.85,329.44,6600,21.74,10,6600.0, 100.00,2026-01-13
DHARMAJ, EQ, 13-Jan-2026,243.49,243.0,246.55,234.3,236.3,237.81,237.72,47180,112.16,1563,30304.0, 64.23,2026-01-13
DHRUV, EQ, 13-Jan-2026,45.36,46.21,47.3,43.7,45.8,44.95,45.0,8906,4.01,201,5461.0, 61.32,2026-01-13
DHTL, ST, 13-Jan-2026,67.25,65.95,65.95,65.95,65.95,65.95,65.95,800,0.53,1,800.0, 100.00,2026-01-13
DHUNINV, EQ, 13-Jan-2026,1142.0,1147.0,1171.2,1134.0,1134.0,1136.6,1143.91,283,3.24,55,207.0, 73.14,2026-01-13
DIACABS, EQ, 13-Jan-2026,135.09,137.0,137.01,130.11,131.18,131.54,132.53,1586410,2102.41,8226,943943.0, 59.50,2026-01-13
DIAMINESQ, EQ, 13-Jan-2026,256.65,259.95,261.7,255.0,256.1,258.2,258.77,3864,10.0,125,2968.0, 76.81,2026-01-13
DIAMONDYD, EQ, 13-Jan-2026,1142.3,1138.0,1157.4,1118.0,1157.4,1151.5,1132.88,96905,1097.82,4389,48279.0, 49.82,2026-01-13
DICIND, EQ, 13-Jan-2026,468.05,474.85,479.95,461.1,474.85,463.45,466.21,299,1.39,59,258.0, 86.29,2026-01-13
DIFFNKG, EQ, 13-Jan-2026,301.6,301.6,307.15,292.5,303.0,301.75,299.32,51676,154.67,2887,24092.0, 46.62,2026-01-13
DIGIDRIVE, EQ, 13-Jan-2026,25.9,26.65,26.85,25.3,26.3,26.23,26.28,33908,8.91,256,20323.0, 59.94,2026-01-13
DIGIKORE, SM, 13-Jan-2026,68.1,69.0,71.9,64.0,71.9,71.9,68.86,14800,10.19,31,10800.0, 72.97,2026-01-13
DIGISPICE, EQ, 13-Jan-2026,22.77,23.2,23.2,22.4,22.98,22.66,22.72,62024,14.09,356,39148.0, 63.12,2026-01-13
DIGITIDE, EQ, 13-Jan-2026,119.97,120.0,126.66,119.23,121.7,123.09,122.41,503996,616.95,5697,252192.0, 50.04,2026-01-13
DIGJAMLMTD, EQ, 13-Jan-2026,49.0,48.88,50.5,47.5,50.5,49.92,49.68,3002,1.49,240,2665.0, 88.77,2026-01-13
DIL, BZ, 13-Jan-2026,1.69,1.69,1.7,1.63,1.69,1.67,1.66,93384,1.55,186,, -,2026-01-13
DISHTV, EQ, 13-Jan-2026,3.88,3.88,3.93,3.78,3.83,3.82,3.85,3834504,147.74,2710,2003539.0, 52.25,2026-01-13
DIVGIITTS, EQ, 13-Jan-2026,583.85,595.5,608.0,582.6,590.0,587.5,592.13,4131,24.46,412,1768.0, 42.80,2026-01-13
DIVIDEND, EQ, 13-Jan-2026,36.23,36.3,36.42,36.13,36.35,36.38,36.29,6871,2.49,79,4149.0, 60.38,2026-01-13
DIVINEHIRA, ST, 13-Jan-2026,240.0,235.2,240.0,235.2,240.0,240.0,239.04,8000,19.12,4,8000.0, 100.00,2026-01-13
DIVISLAB, EQ, 13-Jan-2026,6485.5,6461.0,6524.0,6372.0,6430.0,6436.5,6424.79,253726,16301.36,32700,116981.0, 46.11,2026-01-13
DIVOPPBEES, EQ, 13-Jan-2026,82.46,81.38,83.31,81.25,82.82,82.69,82.54,41290,34.08,769,24179.0, 58.56,2026-01-13
DIVYADHAN, SM, 13-Jan-2026,24.4,24.0,24.8,24.0,24.4,24.4,24.4,18000,4.39,9,18000.0, 100.00,2026-01-13
DIXON, EQ, 13-Jan-2026,11842.0,11950.0,11964.0,11180.0,11248.0,11238.0,11413.87,1231297,140538.67,151310,403900.0, 32.80,2026-01-13
DJML, EQ, 13-Jan-2026,70.84,70.84,70.84,69.0,70.5,70.2,69.93,107888,75.44,1235,14710.0, 13.63,2026-01-13
DLF, EQ, 13-Jan-2026,659.65,660.0,665.25,641.05,651.5,652.4,649.69,8029667,52168.21,98570,4480923.0, 55.80,2026-01-13
DLINKINDIA, EQ, 13-Jan-2026,390.4,390.4,414.4,390.35,407.0,409.95,403.21,93710,377.85,4069,40659.0, 43.39,2026-01-13
DMART, EQ, 13-Jan-2026,3832.5,3851.5,3889.0,3782.7,3832.2,3826.9,3817.78,693948,26493.41,55108,329147.0, 47.43,2026-01-13
DMCC, EQ, 13-Jan-2026,232.1,234.4,237.05,227.65,230.15,231.05,232.7,16669,38.79,809,8551.0, 51.30,2026-01-13
DNAMEDIA, EQ, 13-Jan-2026,3.34,3.5,3.95,3.35,3.93,3.72,3.62,71687,2.59,236,53434.0, 74.54,2026-01-13
DODLA, EQ, 13-Jan-2026,1192.0,1185.3,1225.0,1185.3,1220.2,1219.6,1212.4,22102,267.96,4414,10675.0, 48.30,2026-01-13
DOLATALGO, EQ, 13-Jan-2026,89.1,88.35,90.4,87.05,88.01,87.79,88.33,166463,147.04,2849,63890.0, 38.38,2026-01-13
DOLLAR, EQ, 13-Jan-2026,334.05,331.2,337.9,330.9,333.0,333.65,334.8,20946,70.13,1179,11168.0, 53.32,2026-01-13
DOLLEX, SM, 13-Jan-2026,38.55,39.5,39.5,39.5,39.5,39.5,39.5,4000,1.58,1,4000.0, 100.00,2026-01-13
DOLPHIN, EQ, 13-Jan-2026,449.45,457.95,459.95,442.2,445.0,446.1,451.5,6006,27.12,409,2541.0, 42.31,2026-01-13
DOMS, EQ, 13-Jan-2026,2469.1,2470.0,2492.7,2437.0,2450.0,2452.6,2459.98,16363,402.53,4963,8572.0, 52.39,2026-01-13
DONEAR, EQ, 13-Jan-2026,86.36,87.63,89.44,87.17,88.38,88.85,88.29,13475,11.9,373,6272.0, 46.55,2026-01-13
DPABHUSHAN, EQ, 13-Jan-2026,1448.9,1443.0,1455.8,1410.0,1430.0,1426.5,1432.92,14510,207.92,1955,9007.0, 62.07,2026-01-13
DPEL, ST, 13-Jan-2026,317.55,311.2,311.2,311.2,311.2,311.2,311.2,1500,4.67,3,1500.0, 100.00,2026-01-13
DPSCLTD, EQ, 13-Jan-2026,9.07,9.4,9.4,9.17,9.33,9.31,9.28,104706,9.71,867,61682.0, 58.91,2026-01-13
DPWIRES, EQ, 13-Jan-2026,189.85,188.0,193.27,185.65,187.5,187.87,188.03,15479,29.1,643,11860.0, 76.62,2026-01-13
DRCSYSTEMS, EQ, 13-Jan-2026,16.5,16.6,17.47,16.6,17.0,16.77,16.9,30685,5.19,265,20785.0, 67.74,2026-01-13
DREAMFOLKS, EQ, 13-Jan-2026,102.07,102.25,104.6,101.0,102.09,101.92,102.7,100119,102.82,2550,37678.0, 37.63,2026-01-13
DREDGECORP, EQ, 13-Jan-2026,1036.15,1028.05,1116.0,1018.6,1105.0,1105.0,1084.3,2672878,28982.0,81164,320383.0, 11.99,2026-01-13
DRONE, SM, 13-Jan-2026,60.2,60.2,60.2,57.2,57.2,57.5,58.72,49000,28.77,65,40000.0, 81.63,2026-01-13
DRREDDY, EQ, 13-Jan-2026,1215.5,1215.6,1215.9,1185.5,1187.9,1191.3,1196.01,2071117,24770.71,92502,1161349.0, 56.07,2026-01-13
DRSCARGO, ST, 13-Jan-2026,41.35,39.3,39.3,39.3,39.3,39.3,39.3,800,0.31,1,800.0, 100.00,2026-01-13
DSSL, EQ, 13-Jan-2026,1013.9,1025.1,1033.0,1010.0,1018.8,1019.0,1019.58,41788,426.06,3898,14440.0, 34.56,2026-01-13
DTIL, EQ, 13-Jan-2026,153.41,157.0,157.0,147.95,149.0,150.4,151.04,7610,11.49,238,5610.0, 73.72,2026-01-13
DUCOL, SM, 13-Jan-2026,137.45,144.95,145.0,142.5,144.8,144.8,144.58,5600,8.1,6,5600.0, 100.00,2026-01-13
DUCON, EQ, 13-Jan-2026,3.27,3.3,3.37,3.01,3.22,3.16,3.22,373812,12.05,1016,194421.0, 52.01,2026-01-13
DUGLOBAL, SM, 13-Jan-2026,29.0,28.75,30.0,28.75,29.0,29.0,29.24,27500,8.04,9,15000.0, 54.55,2026-01-13
DURLAX, SM, 13-Jan-2026,41.3,40.9,40.9,40.0,40.0,40.0,40.45,4000,1.62,2,4000.0, 100.00,2026-01-13
DVL, EQ, 13-Jan-2026,275.05,273.0,276.8,267.0,269.0,270.8,271.55,9019,24.49,526,4974.0, 55.15,2026-01-13
