SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EQUITASBNK, EQ, 09-Jun-2026,74.83,75.2,76.93,74.67,74.98,74.98,75.69,7486921,5666.78,39659,3582366.0, 47.85,2026-06-09
ERIS, EQ, 09-Jun-2026,1365.1,1370.0,1380.8,1362.0,1371.0,1373.7,1369.04,41351,566.11,6547,25704.0, 62.16,2026-06-09
ESABINDIA, EQ, 09-Jun-2026,5748.5,5787.0,5838.0,5676.5,5701.0,5715.0,5721.83,3946,225.78,1385,2129.0, 53.95,2026-06-09
ESAFSFB, EQ, 09-Jun-2026,27.47,27.6,27.95,27.3,27.42,27.45,27.51,357798,98.44,1237,266804.0, 74.57,2026-06-09
ESCONET, ST, 09-Jun-2026,119.0,119.0,119.0,115.05,115.6,115.6,116.97,10400,12.16,22,10400.0, 100.00,2026-06-09
ESCORTS, EQ, 09-Jun-2026,2798.7,2803.0,2832.4,2761.0,2776.1,2789.9,2795.35,97353,2721.36,14289,48772.0, 50.10,2026-06-09
ESENSEX, EQ, 09-Jun-2026,73.93,73.93,73.93,73.8,73.8,73.8,73.87,2,0.0,2,2.0, 100.00,2026-06-09
ESFL, ST, 09-Jun-2026,123.45,121.0,123.35,119.0,121.45,120.9,120.16,10080,12.11,17,9360.0, 92.86,2026-06-09
ESG, EQ, 09-Jun-2026,39.55,40.53,40.53,39.5,39.8,39.78,39.68,9166,3.64,230,5697.0, 62.15,2026-06-09
ESILVER, EQ, 09-Jun-2026,238.2,240.8,243.24,240.03,242.0,241.85,241.63,13934,33.67,1942,4196.0, 30.11,2026-06-09
ESPRIT, SM, 09-Jun-2026,70.0,69.5,69.9,65.95,66.0,66.0,66.72,54400,36.29,20,36800.0, 67.65,2026-06-09
ESSARSHPNG, EQ, 09-Jun-2026,22.61,22.61,23.27,22.52,22.9,23.05,22.84,122627,28.01,665,68957.0, 56.23,2026-06-09
ESSENTIA, BE, 09-Jun-2026,1.67,1.67,1.73,1.65,1.73,1.69,1.68,6179136,104.03,1404,, -,2026-06-09
ESTER, EQ, 09-Jun-2026,88.56,89.4,90.0,87.79,88.7,88.42,89.05,85074,75.76,1298,51222.0, 60.21,2026-06-09
ETERNAL, EQ, 09-Jun-2026,248.3,250.9,251.9,243.45,245.45,245.65,245.84,33327569,81932.2,166668,18808090.0, 56.43,2026-06-09
ETHOSLTD, EQ, 09-Jun-2026,2351.1,2381.0,2454.8,2362.9,2421.0,2416.7,2415.5,14845,358.58,2548,7150.0, 48.16,2026-06-09
ETML, SM, 09-Jun-2026,77.35,80.8,82.3,79.0,82.2,82.2,79.36,176400,139.99,32,139200.0, 78.91,2026-06-09
EUREKAFORB, EQ, 09-Jun-2026,434.85,435.05,442.45,434.2,436.55,439.55,438.82,111582,489.64,3926,67344.0, 60.35,2026-06-09
EUROBOND, EQ, 09-Jun-2026,172.49,178.5,182.99,172.5,175.0,176.46,176.44,7874,13.89,335,4985.0, 63.31,2026-06-09
EUROPRATIK, EQ, 09-Jun-2026,250.8,248.35,267.55,248.35,263.1,263.65,264.54,278616,737.04,5307,112360.0, 40.33,2026-06-09
EUROTEXIND, EQ, 09-Jun-2026,15.52,18.6,18.62,15.23,18.62,18.62,18.11,39877,7.22,191,24264.0, 60.85,2026-06-09
EVEREADY, EQ, 09-Jun-2026,322.35,323.1,325.9,317.45,320.95,320.9,320.73,124365,398.88,3537,67686.0, 54.43,2026-06-09
EVERESTIND, EQ, 09-Jun-2026,346.55,357.45,357.65,338.5,345.2,347.4,344.31,9026,31.08,457,5874.0, 65.08,2026-06-09
EVIETF, EQ, 09-Jun-2026,30.19,30.47,30.67,30.22,30.55,30.59,30.44,143321,43.63,402,69500.0, 48.49,2026-06-09
EVINDIA, EQ, 09-Jun-2026,30.15,30.15,30.8,29.55,30.65,30.59,30.44,145348,44.24,2390,85160.0, 58.59,2026-06-09
EXCELINDUS, EQ, 09-Jun-2026,904.95,909.2,917.95,904.65,907.85,909.65,910.86,3677,33.49,375,2115.0, 57.52,2026-06-09
EXCELLENT, ST, 09-Jun-2026,177.3,176.0,180.0,176.0,180.0,180.0,178.86,33600,60.1,14,30400.0, 90.48,2026-06-09
EXCELSOFT, EQ, 09-Jun-2026,83.82,84.49,85.74,82.3,83.3,82.99,83.43,568553,474.35,3988,349043.0, 61.39,2026-06-09
EXICOM, EQ, 09-Jun-2026,150.53,150.51,151.13,144.11,146.9,147.37,147.93,12706226,18796.29,75394,1344224.0, 10.58,2026-06-09
EXIDEIND, EQ, 09-Jun-2026,385.9,387.8,394.0,387.8,392.4,392.95,391.16,1250072,4889.83,21815,500541.0, 40.04,2026-06-09
EXIMROUTES, SM, 09-Jun-2026,115.0,115.0,117.2,111.2,111.2,111.2,115.13,3200,3.68,4,3200.0, 100.00,2026-06-09
EXPLEOSOL, EQ, 09-Jun-2026,826.05,827.0,839.0,809.0,830.0,823.95,821.52,28962,237.93,1784,15837.0, 54.68,2026-06-09
EXXARO, EQ, 09-Jun-2026,6.53,6.63,6.69,6.55,6.63,6.59,6.61,87937,5.81,208,72211.0, 82.12,2026-06-09
FABTECH, EQ, 09-Jun-2026,146.78,148.98,148.98,143.91,144.5,145.02,145.23,102126,148.32,2034,52380.0, 51.29,2026-06-09
FACT, EQ, 09-Jun-2026,866.35,870.0,879.9,867.0,872.0,876.05,873.33,77478,676.64,4361,25630.0, 33.08,2026-06-09
FAIRCHEMOR, EQ, 09-Jun-2026,595.05,590.3,607.85,585.0,589.0,588.1,589.1,7397,43.58,633,5019.0, 67.85,2026-06-09
FALCONTECH, SM, 09-Jun-2026,13.35,13.0,13.45,12.9,13.45,13.45,13.18,10800,1.42,9,6000.0, 55.56,2026-06-09
FAZE3Q, EQ, 09-Jun-2026,545.3,556.9,556.9,541.0,548.9,547.8,547.88,6820,37.37,413,4146.0, 60.79,2026-06-09
FCL, EQ, 09-Jun-2026,38.14,39.0,40.2,38.5,39.9,39.86,39.44,15127722,5966.28,27132,3670349.0, 24.26,2026-06-09
FCSSOFT, BE, 09-Jun-2026,1.77,1.74,1.74,1.74,1.74,1.74,1.74,366151,6.37,349,, -,2026-06-09
FDC, EQ, 09-Jun-2026,381.25,383.15,397.7,383.0,394.0,393.5,392.21,281725,1104.94,14617,143003.0, 50.76,2026-06-09
FEDDERSHOL, EQ, 09-Jun-2026,34.69,35.21,35.43,34.3,35.05,34.75,34.7,625939,217.21,932,512172.0, 81.82,2026-06-09
FEDERALBNK, EQ, 09-Jun-2026,304.6,306.7,315.9,306.35,315.7,315.1,312.3,14386417,44929.38,85762,6730233.0, 46.78,2026-06-09
FEDFINA, EQ, 09-Jun-2026,153.4,153.51,157.5,153.51,156.9,155.99,155.78,371890,579.34,8272,177628.0, 47.76,2026-06-09
FEL, BZ, 09-Jun-2026,0.43,0.43,0.44,0.43,0.44,0.43,0.43,86220,0.37,70,, -,2026-06-09
FELDVR, BZ, 09-Jun-2026,2.6,2.62,2.73,2.48,2.6,2.58,2.51,2700,0.07,19,, -,2026-06-09
FELIX, SM, 09-Jun-2026,188.3,188.3,194.0,186.0,190.05,190.75,190.27,34000,64.69,63,17000.0, 50.00,2026-06-09
FERMENTA, EQ, 09-Jun-2026,343.85,349.0,350.0,331.5,342.6,341.5,339.08,96613,327.59,2685,63415.0, 65.64,2026-06-09
FIBERWEB, EQ, 09-Jun-2026,28.18,28.5,28.5,27.7,28.0,28.0,28.05,11485,3.22,120,10342.0, 90.05,2026-06-09
FIDEL, SM, 09-Jun-2026,151.0,150.0,162.5,150.0,162.5,162.5,156.67,10000,15.67,8,9000.0, 90.00,2026-06-09
FIEMIND, EQ, 09-Jun-2026,2277.9,2284.4,2308.5,2272.5,2294.5,2297.8,2293.53,31816,729.71,6341,19445.0, 61.12,2026-06-09
FILATEX, EQ, 09-Jun-2026,52.48,52.55,53.55,51.53,52.57,52.38,52.44,1660734,870.89,9394,769763.0, 46.35,2026-06-09
FILATFASH, BE, 09-Jun-2026,0.19,0.19,0.2,0.18,0.2,0.2,0.19,54669436,104.3,2670,, -,2026-06-09
FINBUD, SM, 09-Jun-2026,122.5,123.5,127.0,122.5,124.0,125.0,123.84,32000,39.63,28,27000.0, 84.38,2026-06-09
FINCABLES, EQ, 09-Jun-2026,1019.6,1022.9,1046.7,1018.9,1030.7,1032.1,1034.65,413389,4277.13,24455,214954.0, 52.00,2026-06-09
FINEORG, EQ, 09-Jun-2026,4692.9,4726.0,4750.0,4667.2,4746.9,4737.4,4721.16,6595,311.36,1855,2809.0, 42.59,2026-06-09
FINIETF, EQ, 09-Jun-2026,30.29,31.04,31.04,30.25,30.87,30.74,30.67,798158,244.8,1198,577275.0, 72.33,2026-06-09
FINKURVE, EQ, 09-Jun-2026,61.72,63.9,65.09,61.2,62.3,62.33,62.67,7290,4.57,281,4290.0, 58.85,2026-06-09
FINOPB, EQ, 09-Jun-2026,127.73,130.44,141.8,129.02,139.1,139.88,138.11,3993043,5514.74,33052,440791.0, 11.04,2026-06-09
FINPIPE, EQ, 09-Jun-2026,168.9,168.94,173.85,168.94,173.85,173.03,172.26,422857,728.41,10464,204986.0, 48.48,2026-06-09
FIRSTCRY, EQ, 09-Jun-2026,218.65,221.7,225.8,218.01,220.0,219.17,220.94,1242268,2744.64,24738,463734.0, 37.33,2026-06-09
FISCHER, EQ, 09-Jun-2026,32.31,32.99,32.99,31.05,31.3,31.21,31.76,1163141,369.41,2759,433843.0, 37.30,2026-06-09
FIVESTAR, EQ, 09-Jun-2026,421.1,422.55,448.0,422.2,429.7,430.95,432.27,2277452,9844.7,60557,460731.0, 20.23,2026-06-09
FLAIR, EQ, 09-Jun-2026,285.05,289.5,291.5,285.0,289.5,289.8,287.61,48254,138.78,1031,23071.0, 47.81,2026-06-09
FLEXIADD, EQ, 09-Jun-2026,9.56,9.61,9.63,9.53,9.59,9.6,9.55,201798,19.27,277,157184.0, 77.89,2026-06-09
FLEXITUFF, EQ, 09-Jun-2026,6.83,6.86,7.1,6.86,7.0,6.99,6.9,2325,0.16,30,2254.0, 96.95,2026-06-09
FLFL, BZ, 09-Jun-2026,1.36,1.37,1.38,1.32,1.38,1.34,1.35,28811,0.39,42,, -,2026-06-09
FLUOROCHEM, EQ, 09-Jun-2026,3492.6,3492.6,3633.9,3451.2,3629.0,3578.8,3547.52,66342,2353.49,8506,34640.0, 52.21,2026-06-09
FLYSBS, SM, 09-Jun-2026,400.65,401.0,408.45,400.0,407.0,406.55,403.4,20200,81.49,91,13200.0, 65.35,2026-06-09
FMCGADD, EQ, 09-Jun-2026,48.05,48.37,48.6,48.2,48.4,48.4,48.41,10589,5.13,29,9869.0, 93.20,2026-06-09
FMCGIETF, EQ, 09-Jun-2026,51.47,51.47,51.99,51.47,51.8,51.85,51.68,360062,186.08,2182,176182.0, 48.93,2026-06-09
FMGOETZE, EQ, 09-Jun-2026,421.15,425.0,431.9,419.75,426.0,421.6,424.03,32283,136.89,1210,19469.0, 60.31,2026-06-09
FMNL, BE, 09-Jun-2026,10.22,10.68,10.68,10.01,10.38,10.3,10.09,23270,2.35,57,, -,2026-06-09
FOCUS, EQ, 09-Jun-2026,92.52,94.45,95.49,92.29,94.12,93.28,94.08,61642,57.99,1319,33416.0, 54.21,2026-06-09
FOODSIN, EQ, 09-Jun-2026,54.97,56.35,56.35,54.11,55.15,55.33,55.08,42551,23.44,1491,19416.0, 45.63,2026-06-09
FORCAS, SM, 09-Jun-2026,102.7,103.0,103.0,99.0,99.0,99.2,100.62,48000,48.3,25,43200.0, 90.00,2026-06-09
FORCEMOT, EQ, 09-Jun-2026,17286.0,17420.0,17800.0,17210.0,17785.0,17643.0,17446.79,108726,18969.2,31581,32603.0, 29.99,2026-06-09
FORTIS, EQ, 09-Jun-2026,989.1,995.0,996.25,983.1,986.4,989.75,990.94,1649601,16346.59,38177,772372.0, 46.82,2026-06-09
FOSECOIND, EQ, 09-Jun-2026,4728.0,4738.4,4804.5,4710.5,4726.0,4728.5,4735.74,2812,133.17,563,1767.0, 62.84,2026-06-09
FRACTAL, EQ, 09-Jun-2026,943.9,948.7,995.6,946.1,974.9,982.8,968.25,493269,4776.06,22778,217180.0, 44.03,2026-06-09
FRESHARA, SM, 09-Jun-2026,217.75,218.1,232.0,218.0,230.0,228.85,227.32,70200,159.58,84,52800.0, 75.21,2026-06-09
FROG, ST, 09-Jun-2026,169.8,174.95,175.8,166.0,167.1,166.35,170.26,25600,43.59,47,23200.0, 90.63,2026-06-09
FRONTSP, EQ, 09-Jun-2026,1449.2,1468.0,1522.5,1468.0,1482.0,1484.3,1492.29,13794,205.85,1762,6843.0, 49.61,2026-06-09
FSL, EQ, 09-Jun-2026,252.0,253.05,254.85,248.2,251.9,251.0,251.18,1313527,3299.27,28040,437184.0, 33.28,2026-06-09
FUSION, EQ, 09-Jun-2026,164.79,165.61,169.42,164.1,166.5,167.96,166.81,557437,929.85,7706,334226.0, 59.96,2026-06-09
FWSTC, SM, 09-Jun-2026,164.25,164.0,164.95,158.4,164.95,164.95,161.84,2400,3.88,4,1200.0, 50.00,2026-06-09
GABRIEL, EQ, 09-Jun-2026,981.0,1005.0,1061.9,990.4,1053.0,1054.3,1034.65,863773,8937.02,51577,216345.0, 25.05,2026-06-09
GAEL, EQ, 09-Jun-2026,158.55,159.55,161.2,157.04,160.5,160.27,159.09,712399,1133.36,14532,332948.0, 46.74,2026-06-09
GAIL, EQ, 09-Jun-2026,168.6,169.0,169.14,165.56,167.62,167.59,167.23,5976753,9995.03,43779,3008054.0, 50.33,2026-06-09
GALAPREC, EQ, 09-Jun-2026,872.95,875.25,909.1,875.25,898.3,903.7,894.65,14186,126.92,1231,7721.0, 54.43,2026-06-09
GALAXYSURF, EQ, 09-Jun-2026,1733.9,1721.0,1743.2,1712.6,1717.2,1730.1,1724.97,31158,537.47,3314,22322.0, 71.64,2026-06-09
GALLANTT, EQ, 09-Jun-2026,621.05,621.1,638.9,621.1,630.0,628.45,628.6,110660,695.6,5644,54694.0, 49.43,2026-06-09
GANDHAR, EQ, 09-Jun-2026,157.58,158.0,159.99,155.91,159.85,159.34,158.26,254894,403.4,3604,92332.0, 36.22,2026-06-09
GANDHITUBE, EQ, 09-Jun-2026,844.15,850.0,854.8,841.0,849.7,847.1,846.61,5330,45.12,457,3569.0, 66.96,2026-06-09
GANECOS, EQ, 09-Jun-2026,919.5,932.0,932.0,910.0,922.0,925.65,920.82,68551,631.23,4488,32510.0, 47.42,2026-06-09
GANESHBE, EQ, 09-Jun-2026,107.88,108.78,112.75,108.64,109.7,110.61,111.2,659892,733.8,7745,324287.0, 49.14,2026-06-09
GANESHCP, EQ, 09-Jun-2026,204.18,204.2,209.8,202.44,209.0,204.57,204.28,68142,139.2,1099,42117.0, 61.81,2026-06-09
GANESHHOU, EQ, 09-Jun-2026,754.35,763.4,792.45,756.8,773.0,769.8,775.34,54344,421.35,5065,26841.0, 49.39,2026-06-09
GANESHIN, ST, 09-Jun-2026,82.45,83.0,84.0,82.0,83.0,82.4,82.5,140800,116.15,36,138400.0, 98.30,2026-06-09
GANGABATH, SM, 09-Jun-2026,22.45,21.55,23.9,21.55,23.7,23.75,23.11,96000,22.18,22,69000.0, 71.88,2026-06-09
GANGAFORGE, EQ, 09-Jun-2026,2.28,2.31,2.34,2.28,2.34,2.31,2.31,108018,2.49,181,100665.0, 93.19,2026-06-09
GANGESSECU, EQ, 09-Jun-2026,120.94,122.8,134.8,120.06,121.0,121.39,123.21,2435,3.0,133,1473.0, 60.49,2026-06-09
GARFIBRES, EQ, 09-Jun-2026,655.9,655.9,693.95,653.0,689.0,688.3,679.74,103392,702.8,7703,58144.0, 56.24,2026-06-09
GARUDA, EQ, 09-Jun-2026,163.22,165.59,168.08,163.04,166.0,165.1,165.4,255847,423.17,4695,92604.0, 36.20,2026-06-09
GATECH, EQ, 09-Jun-2026,0.53,0.54,0.54,0.52,0.53,0.52,0.53,4100189,21.74,773,1693941.0, 41.31,2026-06-09
GATECHDVR, EQ, 09-Jun-2026,0.47,0.47,0.48,0.45,0.47,0.47,0.47,416217,1.94,148,228446.0, 54.89,2026-06-09
GATEWAY, EQ, 09-Jun-2026,56.52,56.99,59.35,56.01,57.95,57.97,58.25,1266246,737.64,8607,579931.0, 45.80,2026-06-09
GAUDIUMIVF, BE, 09-Jun-2026,103.69,104.25,105.76,104.25,105.75,105.75,105.44,255348,269.24,617,, -,2026-06-09
GAYAHWS, EQ, 09-Jun-2026,2.23,2.25,2.29,2.02,2.18,2.17,2.11,723214,15.24,1330,406623.0, 56.22,2026-06-09
GAYAPROJ, BE, 09-Jun-2026,20.58,20.68,21.4,20.61,21.4,21.33,21.17,571666,120.99,557,, -,2026-06-09
GCHOTELS, SM, 09-Jun-2026,129.75,131.95,132.0,127.2,131.3,130.7,130.61,35400,46.24,56,27000.0, 76.27,2026-06-09
GCSL, EQ, 09-Jun-2026,411.15,414.3,419.5,411.0,414.7,414.65,415.29,224242,931.25,3000,18365.0, 8.19,2026-06-09
GEECEE, EQ, 09-Jun-2026,325.4,330.0,330.0,320.05,325.9,324.75,324.78,1956,6.35,167,1015.0, 51.89,2026-06-09
GEEKAYWIRE, EQ, 09-Jun-2026,22.62,23.0,23.48,22.37,22.86,22.76,22.86,81574,18.65,962,44721.0, 54.82,2026-06-09
GEMAROMA, BE, 09-Jun-2026,163.3,162.5,170.98,159.99,166.5,165.25,166.29,110975,184.54,722,, -,2026-06-09
GENCON, EQ, 09-Jun-2026,39.28,39.87,40.09,37.71,39.45,38.8,39.45,485290,191.43,1122,218138.0, 44.95,2026-06-09
GENESYS, EQ, 09-Jun-2026,265.9,268.8,286.9,266.5,283.0,283.1,280.36,763029,2139.23,16596,228616.0, 29.96,2026-06-09
GENUSPAPER, EQ, 09-Jun-2026,12.09,12.3,12.35,11.9,12.35,12.31,12.18,41237,5.02,336,30208.0, 73.25,2026-06-09
GENUSPOWER, EQ, 09-Jun-2026,300.8,301.9,304.95,298.6,304.95,303.8,301.89,355458,1073.1,11612,165394.0, 46.53,2026-06-09
GEOJITFSL, EQ, 09-Jun-2026,72.86,72.9,74.63,72.9,74.1,73.89,73.8,151601,111.89,2016,65290.0, 43.07,2026-06-09
GESHIP, EQ, 09-Jun-2026,1432.5,1439.1,1463.2,1425.1,1443.0,1442.2,1439.53,372153,5357.25,19573,178303.0, 47.91,2026-06-09
GFLLIMITED, EQ, 09-Jun-2026,45.1,44.64,45.88,44.32,44.5,44.77,45.07,39761,17.92,980,19644.0, 49.41,2026-06-09
GGBL, SM, 09-Jun-2026,318.35,317.05,321.2,309.0,312.05,312.95,312.1,74400,232.2,128,59100.0, 79.44,2026-06-09
GHCL, EQ, 09-Jun-2026,428.8,429.0,439.9,429.0,438.8,438.15,435.19,196617,855.66,18926,129912.0, 66.07,2026-06-09
GHCLTEXTIL, EQ, 09-Jun-2026,96.43,96.5,97.79,95.71,97.0,96.88,96.86,193945,187.86,3200,101605.0, 52.39,2026-06-09
GICHSGFIN, EQ, 09-Jun-2026,147.73,147.95,151.35,147.95,150.8,150.3,149.75,109115,163.4,2467,54932.0, 50.34,2026-06-09
GICL, EQ, 09-Jun-2026,22.65,21.25,22.47,20.39,21.69,21.55,21.3,1434580,305.59,3281,641579.0, 44.72,2026-06-09
GICRE, EQ, 09-Jun-2026,384.95,386.8,389.5,383.25,388.0,388.0,386.77,166816,645.19,5943,81543.0, 48.88,2026-06-09
GILLANDERS, EQ, 09-Jun-2026,87.01,87.44,89.9,85.26,89.9,89.5,87.47,2438,2.13,44,1875.0, 76.91,2026-06-09
GILLETTE, EQ, 09-Jun-2026,7621.5,7660.0,7794.5,7620.0,7683.0,7657.5,7689.97,33690,2590.75,8151,22656.0, 67.25,2026-06-09
GILT10BETA, EQ, 09-Jun-2026,25.94,26.35,26.35,25.82,26.04,26.04,26.04,233,0.06,17,192.0, 82.40,2026-06-09
GILT5BETA, EQ, 09-Jun-2026,64.5,64.82,65.26,64.62,65.26,65.26,64.75,7,0.0,5,7.0, 100.00,2026-06-09
GILT5YBEES, EQ, 09-Jun-2026,65.16,65.49,65.54,65.17,65.3,65.31,65.35,201220,131.49,506,155977.0, 77.52,2026-06-09
GINNIFILA, EQ, 09-Jun-2026,41.08,42.45,42.5,40.56,42.5,42.23,41.87,36345,15.22,431,21059.0, 57.94,2026-06-09
GIPCL, EQ, 09-Jun-2026,163.45,165.1,166.9,163.8,166.3,166.28,165.33,252045,416.7,4560,129235.0, 51.27,2026-06-09
GIRIRAJ, ST, 09-Jun-2026,150.0,145.0,145.0,145.0,145.0,145.0,145.0,500,0.73,2,500.0, 100.00,2026-06-09
GJL, ST, 09-Jun-2026,125.3,130.45,131.55,130.45,131.55,131.55,130.99,12000,15.72,10,12000.0, 100.00,2026-06-09
GKENERGY, EQ, 09-Jun-2026,134.82,137.37,145.5,135.6,140.88,141.27,142.71,1630395,2326.77,20019,635052.0, 38.95,2026-06-09
GKSL, EQ, 09-Jun-2026,131.57,133.57,133.57,128.05,129.44,129.29,130.05,245053,318.69,3506,105895.0, 43.21,2026-06-09
GKWLIMITED, EQ, 09-Jun-2026,1804.0,1867.1,1930.0,1810.0,1840.0,1828.7,1843.48,725,13.37,92,270.0, 37.24,2026-06-09
GLAND, EQ, 09-Jun-2026,2247.8,2257.0,2314.9,2256.9,2288.0,2288.5,2288.97,521987,11948.11,32593,315056.0, 60.36,2026-06-09
GLAXO, EQ, 09-Jun-2026,2183.8,2195.0,2216.0,2186.0,2200.0,2194.7,2201.61,84767,1866.24,8163,47344.0, 55.85,2026-06-09
GLENMARK, EQ, 09-Jun-2026,2176.5,2176.5,2221.0,2164.1,2204.4,2209.6,2203.52,561403,12370.61,35038,243865.0, 43.44,2026-06-09
GLFL, BE, 09-Jun-2026,5.79,5.79,6.07,5.7,5.91,5.92,5.98,13939,0.83,29,, -,2026-06-09
GLOBAL, EQ, 09-Jun-2026,105.26,106.59,106.77,102.01,103.02,103.36,103.59,58556,60.66,961,35171.0, 60.06,2026-06-09
GLOBALE, BE, 09-Jun-2026,12.79,12.99,12.99,12.16,12.5,12.5,12.34,5844,0.72,28,, -,2026-06-09
GLOBALPET, ST, 09-Jun-2026,153.0,152.95,158.5,152.5,158.5,158.5,153.99,3750,5.77,4,3750.0, 100.00,2026-06-09
GLOBALVECT, EQ, 09-Jun-2026,160.1,159.0,165.12,157.44,162.0,161.42,162.03,4225,6.85,241,1332.0, 31.53,2026-06-09
GLOBE, EQ, 09-Jun-2026,2.25,2.3,2.4,2.21,2.3,2.29,2.28,513108,11.68,304,399529.0, 77.86,2026-06-09
GLOBECIVIL, BE, 09-Jun-2026,40.79,41.9,41.9,39.95,40.6,40.13,40.33,32865,13.26,188,, -,2026-06-09
GLOBUSSPR, EQ, 09-Jun-2026,843.9,856.55,857.85,839.5,849.5,846.1,846.47,47561,402.59,2626,27341.0, 57.49,2026-06-09
GLOSTERLTD, EQ, 09-Jun-2026,657.35,661.0,678.0,661.0,678.0,670.75,671.15,1339,8.99,82,1049.0, 78.34,2026-06-09
GLOTTIS, BE, 09-Jun-2026,66.54,65.21,67.95,65.0,66.5,66.89,67.06,74266,49.8,2256,, -,2026-06-09
GMBREW, EQ, 09-Jun-2026,863.7,866.65,899.5,866.45,898.0,894.25,887.29,41400,367.34,2729,20692.0, 49.98,2026-06-09
GMDCLTD, EQ, 09-Jun-2026,609.65,610.95,629.9,608.75,629.0,627.8,620.77,1700315,10555.04,35135,542578.0, 31.91,2026-06-09
GML, SM, 09-Jun-2026,19.25,18.5,18.5,18.3,18.3,18.3,18.37,6000,1.1,3,4000.0, 66.67,2026-06-09
GMMPFAUDLR, EQ, 09-Jun-2026,764.2,774.75,779.95,765.0,769.85,771.75,772.94,60285,465.97,4447,33723.0, 55.94,2026-06-09
GMRAIRPORT, EQ, 09-Jun-2026,100.32,100.94,103.23,100.78,102.6,102.61,102.21,19675384,20109.32,68054,12392580.0, 62.99,2026-06-09
GMRP&UI, EQ, 09-Jun-2026,105.38,105.45,107.87,105.45,107.05,107.16,107.0,905265,968.6,7199,356966.0, 39.43,2026-06-09
GNA, EQ, 09-Jun-2026,371.45,372.0,377.75,347.2,348.5,348.8,355.42,453831,1612.99,13040,270551.0, 59.61,2026-06-09
GNFC, EQ, 09-Jun-2026,486.05,487.1,512.0,485.65,501.0,498.85,492.4,199011,979.92,8199,90514.0, 45.48,2026-06-09
GNRL, EQ, 09-Jun-2026,92.97,93.7,94.2,91.0,93.8,93.06,93.52,93727,87.66,1194,71534.0, 76.32,2026-06-09
GOACARBON, EQ, 09-Jun-2026,385.95,388.75,398.0,388.75,397.5,396.0,395.0,8632,34.1,457,6940.0, 80.40,2026-06-09
GOCLCORP, EQ, 09-Jun-2026,396.35,397.0,404.0,392.6,396.2,398.85,398.01,90364,359.66,2595,44864.0, 49.65,2026-06-09
GOCOLORS, EQ, 09-Jun-2026,405.3,402.0,421.45,386.05,390.25,391.0,406.94,3275832,13330.54,29684,380883.0, 11.63,2026-06-09
GODAVARIB, EQ, 09-Jun-2026,276.4,280.55,285.0,276.3,285.0,283.7,280.3,64592,181.05,1696,37461.0, 58.00,2026-06-09
GODFRYPHLP, EQ, 09-Jun-2026,2183.9,2186.0,2278.0,2186.0,2270.0,2263.2,2235.14,363095,8115.67,17770,129075.0, 35.55,2026-06-09
GODIGIT, EQ, 09-Jun-2026,303.85,303.95,305.0,299.05,303.5,300.95,301.02,296853,893.58,15219,127596.0, 42.98,2026-06-09
GODREJAGRO, EQ, 09-Jun-2026,567.3,567.7,573.35,567.1,568.0,568.5,570.17,54608,311.36,3830,26629.0, 48.76,2026-06-09
GODREJCP, EQ, 09-Jun-2026,997.0,998.2,1016.3,995.6,1012.5,1013.2,1008.25,975781,9838.34,19294,582273.0, 59.67,2026-06-09
GODREJIND, EQ, 09-Jun-2026,1033.4,1033.4,1052.9,1016.0,1047.0,1046.2,1033.03,123540,1276.21,9615,51430.0, 41.63,2026-06-09
GODREJPROP, EQ, 09-Jun-2026,1654.6,1657.5,1688.0,1656.0,1683.0,1684.3,1672.08,351928,5884.51,18138,116533.0, 33.11,2026-06-09
GOKEX, EQ, 09-Jun-2026,676.25,678.0,689.4,662.5,675.2,679.0,675.37,408044,2755.8,17216,167306.0, 41.00,2026-06-09
GOKUL, EQ, 09-Jun-2026,40.34,40.95,41.7,40.21,40.27,40.68,40.81,150619,61.46,844,21085.0, 14.00,2026-06-09
GOKULAGRO, EQ, 09-Jun-2026,229.58,231.8,236.0,227.56,232.5,233.9,231.92,157096,364.33,5292,59018.0, 37.57,2026-06-09
GOLD1, EQ, 09-Jun-2026,125.07,127.57,127.57,125.07,126.76,126.42,126.52,1135467,1436.64,5369,613229.0, 54.01,2026-06-09
GOLD360, EQ, 09-Jun-2026,146.1,147.55,148.4,146.45,148.0,147.5,147.51,20650,30.46,234,13585.0, 65.79,2026-06-09
GOLDADD, EQ, 09-Jun-2026,145.95,145.73,147.99,145.71,147.49,147.25,147.36,101287,149.26,1152,57530.0, 56.80,2026-06-09
GOLDBEES, EQ, 09-Jun-2026,124.16,126.64,126.64,124.3,125.4,125.39,125.55,18409128,23112.96,66183,8724135.0, 47.39,2026-06-09
GOLDBETA, EQ, 09-Jun-2026,126.65,127.05,128.15,127.05,127.7,127.55,127.63,343102,437.91,2287,194126.0, 56.58,2026-06-09
GOLDBND, EQ, 09-Jun-2026,149.86,149.86,153.72,149.05,151.89,151.51,151.57,56178,85.15,167,54572.0, 97.14,2026-06-09
