SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
EIFFL, EQ, 19-May-2026,220.89,221.44,226.47,220.22,222.01,222.72,222.34,29038,64.56,381,26177.0, 90.15,2026-05-19
EIHAHOTELS, EQ, 19-May-2026,322.4,324.95,330.45,323.75,325.05,325.65,327.03,9100,29.76,529,5316.0, 58.42,2026-05-19
EIHOTEL, EQ, 19-May-2026,322.5,323.0,330.65,320.3,326.8,326.25,326.78,134447,439.34,5969,58122.0, 43.23,2026-05-19
EIMCOELECO, EQ, 19-May-2026,1552.7,1569.9,1605.0,1560.0,1590.0,1589.4,1589.73,13748,218.56,1473,8759.0, 63.71,2026-05-19
EKC, EQ, 19-May-2026,114.99,115.6,117.49,114.32,114.41,114.73,115.54,121344,140.2,1954,64681.0, 53.30,2026-05-19
ELANTAS, EQ, 19-May-2026,9034.0,9095.0,9249.5,9090.0,9234.0,9174.5,9180.73,434,39.84,201,289.0, 66.59,2026-05-19
ELCIDIN, EQ, 19-May-2026,118700.0,117505.0,118695.0,116015.0,116600.0,116490.0,117228.75,12,14.07,12,10.0, 83.33,2026-05-19
ELDEHSG, EQ, 19-May-2026,802.7,803.1,832.0,803.0,832.0,818.85,814.62,418,3.41,32,300.0, 71.77,2026-05-19
ELECON, EQ, 19-May-2026,484.3,478.1,487.45,478.1,485.0,485.15,484.46,290864,1409.13,12551,149155.0, 51.28,2026-05-19
ELECTCAST, EQ, 19-May-2026,77.96,74.72,75.95,73.6,75.5,75.49,74.94,5025652,3765.98,39111,2045844.0, 40.71,2026-05-19
ELECTHERM, EQ, 19-May-2026,701.45,703.25,706.45,684.0,699.85,699.3,698.09,22220,155.12,507,18341.0, 82.54,2026-05-19
ELGIEQUIP, EQ, 19-May-2026,533.45,533.45,544.2,529.05,540.0,541.1,539.0,209697,1130.26,10906,105292.0, 50.21,2026-05-19
ELGIRUBCO, EQ, 19-May-2026,49.1,50.0,50.7,49.0,50.12,49.47,50.17,19489,9.78,264,4689.0, 24.06,2026-05-19
ELGNZ, SM, 19-May-2026,87.95,86.55,86.95,84.2,84.2,85.0,85.69,25000,21.42,25,16000.0, 64.00,2026-05-19
ELIN, EQ, 19-May-2026,116.0,117.0,123.7,116.92,122.69,121.59,121.29,124396,150.88,2425,56311.0, 45.27,2026-05-19
ELIQUID, EQ, 19-May-2026,1031.17,1031.31,1031.31,1031.29,1031.29,1031.29,1031.29,15788,162.82,7,15288.0, 96.83,2026-05-19
ELITECON, EQ, 19-May-2026,28.76,28.76,30.19,28.76,30.19,30.18,29.99,1134033,340.11,6356,448718.0, 39.57,2026-05-19
ELLEN, EQ, 19-May-2026,273.95,278.95,286.5,274.45,278.5,279.55,281.03,262385,737.38,11011,107377.0, 40.92,2026-05-19
ELM250, EQ, 19-May-2026,16.04,16.24,16.24,15.87,16.04,16.09,16.0,106191,16.99,152,79064.0, 74.45,2026-05-19
ELPROINTL, EQ, 19-May-2026,164.59,163.15,165.0,163.15,164.5,164.66,164.57,126687,208.49,532,116519.0, 91.97,2026-05-19
EMAMILTD, EQ, 19-May-2026,422.3,423.7,435.95,422.3,435.55,435.05,432.93,331328,1434.4,14456,216416.0, 65.32,2026-05-19
EMAMIPAP, EQ, 19-May-2026,74.85,74.7,78.5,74.45,78.5,77.33,76.77,22004,16.89,448,7174.0, 32.60,2026-05-19
EMAMIREAL, BE, 19-May-2026,93.3,91.44,91.44,91.44,91.44,91.44,91.44,5133,4.69,38,, -,2026-05-19
EMAPARTNER, SM, 19-May-2026,84.0,87.0,87.0,87.0,87.0,87.0,87.0,3000,2.61,3,3000.0, 100.00,2026-05-19
EMBASSY, RR, 19-May-2026,422.22,424.59,433.5,422.66,433.49,430.15,426.26,457278,1949.21,12163,376688.0, 82.38,2026-05-19
EMBDL, EQ, 19-May-2026,67.25,68.0,71.26,67.5,67.79,67.77,69.09,2488213,1719.23,20210,1175270.0, 47.23,2026-05-19
EMCURE, EQ, 19-May-2026,1686.2,1694.0,1723.8,1680.8,1711.1,1710.2,1703.86,145361,2476.75,21105,87513.0, 60.20,2026-05-19
EMIL, EQ, 19-May-2026,117.44,117.5,118.33,113.2,114.54,114.71,116.08,479308,556.36,7659,153942.0, 32.12,2026-05-19
EMKAY, EQ, 19-May-2026,208.13,211.3,224.68,208.74,218.0,218.32,217.71,65538,142.68,1785,22645.0, 34.55,2026-05-19
EMKAYTOOLS, SM, 19-May-2026,101.0,99.0,99.5,99.0,99.1,99.3,99.2,450,0.45,3,450.0, 100.00,2026-05-19
EMMBI, EQ, 19-May-2026,84.81,84.78,85.89,82.89,83.83,83.38,83.23,4273,3.56,175,3585.0, 83.90,2026-05-19
EMMIL, SM, 19-May-2026,142.0,142.0,147.85,142.0,147.85,147.85,142.65,2250,3.21,7,2250.0, 100.00,2026-05-19
EMMVEE, EQ, 19-May-2026,252.4,253.75,263.3,253.75,259.75,260.15,259.79,1897711,4929.99,29698,776318.0, 40.91,2026-05-19
EMPOWER, BE, 19-May-2026,2.66,2.61,2.61,2.61,2.61,2.61,2.61,372042,9.71,315,, -,2026-05-19
EMSLIMITED, EQ, 19-May-2026,314.15,317.0,324.95,312.8,317.95,318.0,318.7,121487,387.18,4939,51336.0, 42.26,2026-05-19
EMUDHRA, EQ, 19-May-2026,460.85,460.85,473.7,460.85,468.7,465.05,466.5,47537,221.76,3777,18970.0, 39.91,2026-05-19
EMULTIMQ, EQ, 19-May-2026,42.11,42.11,42.83,42.11,42.15,42.33,42.4,20221,8.57,139,16294.0, 80.58,2026-05-19
ENCOMPAS, SM, 19-May-2026,232.9,238.0,249.0,220.5,220.5,222.75,230.49,56800,130.92,49,51600.0, 90.85,2026-05-19
ENDURANCE, EQ, 19-May-2026,2526.7,2509.0,2569.0,2501.0,2540.0,2545.2,2544.29,105587,2686.44,18526,69538.0, 65.86,2026-05-19
ENERGY, EQ, 19-May-2026,39.61,40.4,40.4,39.61,39.67,39.78,39.83,326735,130.13,878,231550.0, 70.87,2026-05-19
ENERGYDEV, EQ, 19-May-2026,16.8,16.8,17.08,16.56,16.62,16.79,16.87,10377,1.75,217,7837.0, 75.52,2026-05-19
ENFUSE, SM, 19-May-2026,187.0,180.0,198.0,180.0,186.0,192.5,187.71,8400,15.77,14,4800.0, 57.14,2026-05-19
ENGINERSIN, EQ, 19-May-2026,237.55,238.9,250.6,238.0,243.55,245.0,245.2,4635220,11365.75,59207,1983897.0, 42.80,2026-05-19
ENIFTY, EQ, 19-May-2026,23.73,23.62,23.97,23.62,23.65,23.68,23.86,4792,1.14,46,4786.0, 99.87,2026-05-19
ENIL, EQ, 19-May-2026,112.21,113.2,113.99,110.1,111.17,111.14,111.17,27914,31.03,152,26023.0, 93.23,2026-05-19
ENRIN, EQ, 19-May-2026,3060.7,3100.0,3174.0,3077.8,3148.5,3163.5,3132.78,495921,15536.13,52598,310047.0, 62.52,2026-05-19
ENTERO, EQ, 19-May-2026,1191.8,1192.0,1268.0,1192.0,1233.7,1240.1,1245.07,194708,2424.24,11999,130937.0, 67.25,2026-05-19
ENVIRO, SM, 19-May-2026,100.8,102.95,103.1,102.05,103.1,103.1,102.53,6000,6.15,6,6000.0, 100.00,2026-05-19
EPACK, EQ, 19-May-2026,240.55,241.85,249.0,239.3,240.65,240.85,242.6,562269,1364.04,7964,183026.0, 32.55,2026-05-19
EPACKPEB, EQ, 19-May-2026,188.23,190.0,198.5,190.0,192.4,191.54,193.53,891948,1726.15,15479,267820.0, 30.03,2026-05-19
EPIGRAL, EQ, 19-May-2026,1203.9,1203.9,1251.0,1200.1,1242.0,1239.4,1237.76,30765,380.8,4008,16530.0, 53.73,2026-05-19
EPL, EQ, 19-May-2026,213.22,211.0,219.16,211.0,216.25,217.23,216.93,418652,908.19,9771,228673.0, 54.62,2026-05-19
EQUAL200, EQ, 19-May-2026,13.24,13.3,13.36,13.28,13.28,13.3,13.33,327053,43.59,46,124277.0, 38.00,2026-05-19
EQUAL50, EQ, 19-May-2026,324.59,325.9,326.49,324.0,324.0,324.0,326.11,1685,5.5,13,1091.0, 64.75,2026-05-19
EQUAL50ADD, EQ, 19-May-2026,335.86,335.86,338.24,334.12,335.99,335.61,336.02,10301,34.61,215,6516.0, 63.26,2026-05-19
EQUIPPP, BE, 19-May-2026,14.55,14.55,14.8,14.06,14.55,14.32,14.5,1585,0.23,27,, -,2026-05-19
EQUITASBNK, EQ, 19-May-2026,66.74,66.5,69.3,66.5,67.84,67.98,68.19,2999920,2045.6,21156,1499429.0, 49.98,2026-05-19
ERIS, EQ, 19-May-2026,1340.8,1340.8,1356.4,1322.0,1352.0,1336.2,1340.49,41101,550.96,6356,20945.0, 50.96,2026-05-19
ESABINDIA, EQ, 19-May-2026,6533.0,6565.5,6649.0,6490.0,6563.0,6563.5,6541.36,1682,110.03,607,778.0, 46.25,2026-05-19
ESAFSFB, EQ, 19-May-2026,27.93,27.9,28.54,27.75,27.95,27.92,28.05,521758,146.35,4044,255084.0, 48.89,2026-05-19
ESCONET, ST, 19-May-2026,117.95,119.95,123.8,119.95,123.45,123.45,123.53,11200,13.84,24,11200.0, 100.00,2026-05-19
ESCORTS, EQ, 19-May-2026,2971.0,2957.5,3009.9,2869.0,2890.0,2890.8,2895.55,207847,6018.31,21891,98146.0, 47.22,2026-05-19
ESENSEX, EQ, 19-May-2026,75.11,74.99,77.1,74.37,75.5,75.5,74.48,7794,5.8,23,7436.0, 95.41,2026-05-19
ESFL, ST, 19-May-2026,124.05,124.0,126.0,122.0,122.0,122.0,123.06,6120,7.53,12,5760.0, 94.12,2026-05-19
ESG, EQ, 19-May-2026,40.17,40.48,40.5,40.17,40.22,40.23,40.34,12406,5.0,95,11626.0, 93.71,2026-05-19
ESILVER, EQ, 19-May-2026,264.01,265.82,267.36,263.72,265.9,264.55,264.83,58674,155.39,1376,33707.0, 57.45,2026-05-19
ESPRIT, SM, 19-May-2026,69.5,69.0,70.5,69.0,70.5,70.5,69.83,4800,3.35,3,1600.0, 33.33,2026-05-19
ESSARSHPNG, EQ, 19-May-2026,23.88,24.1,24.89,23.55,23.88,23.83,24.19,441755,106.84,1895,180441.0, 40.85,2026-05-19
ESSENTIA, BE, 19-May-2026,1.63,1.65,1.71,1.63,1.68,1.69,1.69,3660961,62.03,1109,, -,2026-05-19
ESTER, EQ, 19-May-2026,97.17,97.3,99.9,96.25,96.98,96.77,98.08,81532,79.96,1118,37021.0, 45.41,2026-05-19
ETERNAL, EQ, 19-May-2026,241.4,240.02,249.85,238.7,246.1,247.21,245.61,33045253,81163.34,162178,14565005.0, 44.08,2026-05-19
ETHOSLTD, EQ, 19-May-2026,2275.9,2255.9,2358.0,2255.9,2311.2,2317.4,2323.8,11717,272.28,2994,4264.0, 36.39,2026-05-19
ETL, SM, 19-May-2026,960.0,960.0,960.0,850.3,930.0,920.05,941.69,2250,21.19,12,2100.0, 93.33,2026-05-19
ETML, SM, 19-May-2026,80.0,80.0,85.0,79.15,84.5,84.5,83.11,22800,18.95,19,20400.0, 89.47,2026-05-19
EUREKAFORB, EQ, 19-May-2026,493.65,497.95,519.6,480.0,489.0,491.25,495.7,1378285,6832.16,46248,349959.0, 25.39,2026-05-19
EUROBOND, EQ, 19-May-2026,177.89,178.77,182.0,176.3,180.8,179.4,179.94,1769,3.18,65,1441.0, 81.46,2026-05-19
EUROPRATIK, EQ, 19-May-2026,245.15,249.8,268.5,249.8,256.8,260.0,260.39,1303044,3392.94,24586,769206.0, 59.03,2026-05-19
EUROTEXIND, EQ, 19-May-2026,16.09,15.56,16.19,15.56,15.71,15.63,15.61,9504,1.48,21,8177.0, 86.04,2026-05-19
EVEREADY, EQ, 19-May-2026,320.6,317.25,325.0,317.25,321.0,321.35,321.3,48904,157.13,2717,20334.0, 41.58,2026-05-19
EVERESTIND, EQ, 19-May-2026,362.7,381.9,382.8,366.85,366.85,367.85,373.75,7357,27.5,347,3690.0, 50.16,2026-05-19
EVIETF, EQ, 19-May-2026,29.51,29.68,29.99,29.41,29.99,29.71,29.73,247218,73.49,470,129954.0, 52.57,2026-05-19
EVINDIA, EQ, 19-May-2026,29.49,29.63,29.9,29.46,29.6,29.66,29.72,271188,80.59,1345,162401.0, 59.89,2026-05-19
EXCELINDUS, EQ, 19-May-2026,984.1,972.6,1008.2,961.2,963.1,965.95,983.81,9547,93.92,834,5977.0, 62.61,2026-05-19
EXCELLENT, ST, 19-May-2026,146.0,145.5,148.9,145.5,148.9,148.9,148.38,19200,28.49,12,17600.0, 91.67,2026-05-19
EXCELSOFT, EQ, 19-May-2026,85.09,85.3,90.99,85.3,90.78,90.45,89.4,1046709,935.75,9756,407926.0, 38.97,2026-05-19
EXICOM, EQ, 19-May-2026,110.34,110.37,118.8,110.37,115.6,115.61,115.41,903663,1042.95,8982,204636.0, 22.65,2026-05-19
EXIDEIND, EQ, 19-May-2026,342.85,343.0,347.9,342.45,344.0,344.65,345.44,1238881,4279.61,30263,517120.0, 41.74,2026-05-19
EXIMROUTES, SM, 19-May-2026,123.5,125.0,125.5,117.1,117.1,117.45,119.91,43200,51.8,20,42400.0, 98.15,2026-05-19
EXPLEOSOL, EQ, 19-May-2026,904.9,905.8,934.0,900.0,921.0,921.6,920.56,66395,611.21,3266,39898.0, 60.09,2026-05-19
EXXARO, EQ, 19-May-2026,6.5,6.6,6.65,6.38,6.58,6.57,6.55,71260,4.67,319,56860.0, 79.79,2026-05-19
FABTECH, EQ, 19-May-2026,148.13,149.8,152.79,148.42,150.3,150.44,150.7,97491,146.92,4237,24690.0, 25.33,2026-05-19
FACT, EQ, 19-May-2026,865.65,865.95,889.8,865.95,866.1,870.4,878.38,126188,1108.41,9308,28659.0, 22.71,2026-05-19
FAIRCHEMOR, EQ, 19-May-2026,614.0,604.8,617.95,604.8,617.95,609.35,609.67,3309,20.17,650,2019.0, 61.02,2026-05-19
FALCONTECH, SM, 19-May-2026,14.75,14.15,14.55,14.0,14.55,14.55,14.14,8400,1.19,7,6000.0, 71.43,2026-05-19
FAZE3Q, EQ, 19-May-2026,434.25,434.25,455.95,434.25,455.95,455.95,453.01,13554,61.4,280,10721.0, 79.10,2026-05-19
FCL, EQ, 19-May-2026,30.52,33.0,34.5,30.55,33.0,33.22,33.05,223560391,73892.48,269000,17961865.0, 8.03,2026-05-19
FCSSOFT, BE, 19-May-2026,1.55,1.55,1.57,1.51,1.52,1.53,1.54,717687,11.02,959,, -,2026-05-19
FDC, EQ, 19-May-2026,361.9,364.9,366.0,357.2,361.9,362.6,360.8,117514,423.99,3759,88565.0, 75.37,2026-05-19
FEDDERSHOL, EQ, 19-May-2026,33.42,33.05,34.29,32.5,33.0,32.98,33.38,167728,55.99,826,40302.0, 24.03,2026-05-19
FEDERALBNK, EQ, 19-May-2026,283.95,284.8,287.8,283.75,286.45,286.6,286.27,6905213,19767.82,50595,3971577.0, 57.52,2026-05-19
FEDFINA, EQ, 19-May-2026,150.38,150.0,153.4,148.61,151.45,152.07,150.56,544774,820.22,8197,286061.0, 52.51,2026-05-19
FEL, BZ, 19-May-2026,0.44,0.45,0.45,0.44,0.45,0.44,0.44,107291,0.48,84,, -,2026-05-19
FELDVR, BZ, 19-May-2026,2.79,2.66,2.68,2.66,2.66,2.66,2.66,2519,0.07,25,, -,2026-05-19
FELIX, SM, 19-May-2026,196.95,204.0,204.0,195.0,198.0,198.95,199.92,21000,41.98,35,13500.0, 64.29,2026-05-19
FERMENTA, EQ, 19-May-2026,286.6,289.85,297.6,288.1,297.0,294.15,292.69,6094,17.84,341,4269.0, 70.05,2026-05-19
FIBERWEB, EQ, 19-May-2026,32.97,32.0,33.67,31.33,31.33,31.33,31.46,132532,41.69,414,104107.0, 78.55,2026-05-19
FICRF3GP, MF, 19-May-2026,185.4,191.0,191.0,191.0,191.0,191.0,191.0,1,0.0,1,1.0, 100.00,2026-05-19
FIDEL, SM, 19-May-2026,158.55,169.95,169.95,169.95,169.95,169.95,169.95,3000,5.1,3,2000.0, 66.67,2026-05-19
FIEMIND, EQ, 19-May-2026,2153.2,2160.0,2205.0,2146.2,2170.5,2169.7,2178.58,40413,880.43,6957,15500.0, 38.35,2026-05-19
FILATEX, EQ, 19-May-2026,41.14,41.15,42.51,41.06,42.31,42.37,41.98,404556,169.83,5322,199098.0, 49.21,2026-05-19
FILATFASH, BE, 19-May-2026,0.23,0.23,0.24,0.23,0.24,0.23,0.24,27919929,66.01,2188,, -,2026-05-19
FINBUD, SM, 19-May-2026,122.5,118.1,120.05,118.05,120.0,120.0,119.09,9000,10.72,9,8000.0, 88.89,2026-05-19
FINCABLES, EQ, 19-May-2026,1022.95,1029.95,1089.7,1029.95,1050.0,1056.25,1052.45,427291,4497.04,24736,243183.0, 56.91,2026-05-19
FINEORG, EQ, 19-May-2026,4531.7,4564.5,4620.0,4531.2,4551.0,4567.2,4587.98,4580,210.13,1415,2274.0, 49.65,2026-05-19
FINIETF, EQ, 19-May-2026,31.75,32.54,32.54,31.75,32.2,32.13,32.16,843435,271.24,1133,456498.0, 54.12,2026-05-19
FINKURVE, EQ, 19-May-2026,66.34,68.34,68.5,66.29,68.0,67.54,67.45,21446,14.47,518,12100.0, 56.42,2026-05-19
FINOPB, EQ, 19-May-2026,117.95,119.38,124.85,118.82,122.76,123.16,122.6,206755,253.48,4223,95016.0, 45.96,2026-05-19
FINPIPE, EQ, 19-May-2026,163.61,163.9,167.98,163.9,165.0,165.86,165.89,170459,282.77,6166,71316.0, 41.84,2026-05-19
FIRSTCRY, EQ, 19-May-2026,216.91,218.85,238.0,218.85,221.02,221.4,230.58,18510979,42681.99,199806,974021.0, 5.26,2026-05-19
FISCHER, EQ, 19-May-2026,34.77,35.01,35.69,34.3,34.83,34.6,34.87,780408,272.16,2285,164811.0, 21.12,2026-05-19
FIVESTAR, EQ, 19-May-2026,451.45,451.95,457.55,449.6,454.4,453.4,452.22,380155,1719.12,14181,152090.0, 40.01,2026-05-19
FLAIR, EQ, 19-May-2026,333.4,334.9,335.0,331.0,333.0,333.05,332.83,70145,233.46,2173,30256.0, 43.13,2026-05-19
FLEXIADD, EQ, 19-May-2026,9.53,9.49,9.76,9.49,9.68,9.71,9.68,293653,28.43,262,152000.0, 51.76,2026-05-19
FLEXITUFF, EQ, 19-May-2026,6.88,6.88,7.15,6.45,7.12,7.02,7.03,15516,1.09,65,11267.0, 72.62,2026-05-19
FLFL, BZ, 19-May-2026,1.5,1.47,1.47,1.43,1.46,1.44,1.45,55348,0.8,84,, -,2026-05-19
FLUOROCHEM, EQ, 19-May-2026,3694.5,3680.5,3794.0,3679.2,3731.4,3748.1,3754.95,67665,2540.78,7423,36813.0, 54.40,2026-05-19
FLYSBS, SM, 19-May-2026,401.3,400.0,419.8,400.0,402.0,403.8,406.2,17400,70.68,82,10600.0, 60.92,2026-05-19
FMCGIETF, EQ, 19-May-2026,54.56,54.7,55.08,54.25,54.44,54.42,54.8,798682,437.69,3202,406945.0, 50.95,2026-05-19
FMGOETZE, EQ, 19-May-2026,432.5,437.2,456.0,437.0,455.0,452.2,449.77,77273,347.55,2893,41307.0, 53.46,2026-05-19
FMNL, EQ, 19-May-2026,11.39,12.52,12.52,11.63,12.52,12.52,12.43,288263,35.84,642,143071.0, 49.63,2026-05-19
FOCE, SM, 19-May-2026,558.0,558.0,563.0,558.0,561.0,561.0,560.5,1920,10.76,4,0.0, 0.00,2026-05-19
FOCUS, EQ, 19-May-2026,83.47,84.8,87.51,84.05,85.9,85.31,85.78,145931,125.18,3452,67397.0, 46.18,2026-05-19
FONEBOX, SM, 19-May-2026,65.0,67.8,67.9,67.0,67.0,67.0,67.57,3000,2.03,3,3000.0, 100.00,2026-05-19
FOODSIN, EQ, 19-May-2026,54.6,55.0,55.9,54.52,55.25,55.5,55.32,40361,22.33,806,18971.0, 47.00,2026-05-19
FORCAS, SM, 19-May-2026,103.0,103.0,105.95,103.0,105.0,105.0,104.94,30400,31.9,4,30400.0, 100.00,2026-05-19
FORCEMOT, EQ, 19-May-2026,19544.0,19650.0,19683.0,19160.0,19220.0,19206.0,19367.4,90394,17506.97,26305,27159.0, 30.05,2026-05-19
FORGEAUTO, SM, 19-May-2026,111.5,115.5,115.5,109.0,109.0,109.0,112.55,12000,13.51,10,8400.0, 70.00,2026-05-19
FORTIS, EQ, 19-May-2026,962.15,962.15,975.0,955.5,959.05,960.55,966.83,1026400,9923.52,31459,572171.0, 55.75,2026-05-19
FOSECOIND, EQ, 19-May-2026,4925.0,4939.6,4979.3,4826.6,4887.0,4883.1,4902.84,7651,375.12,1225,4534.0, 59.26,2026-05-19
FRACTAL, EQ, 19-May-2026,924.6,928.0,983.0,927.85,940.0,935.35,954.85,1215841,11609.48,62758,595157.0, 48.95,2026-05-19
FRESHARA, ST, 19-May-2026,196.2,195.5,202.0,195.5,200.0,200.0,200.04,23400,46.81,27,22800.0, 97.44,2026-05-19
FROG, ST, 19-May-2026,175.1,180.0,180.0,168.8,178.0,176.95,173.67,13200,22.92,29,12000.0, 90.91,2026-05-19
FRONTSP, EQ, 19-May-2026,1488.0,1507.9,1694.0,1495.0,1592.0,1613.7,1616.94,28359,458.55,3640,7832.0, 27.62,2026-05-19
FSL, EQ, 19-May-2026,233.92,235.01,252.5,235.01,242.1,242.06,245.66,6806456,16720.42,92229,736509.0, 10.82,2026-05-19
FUSION, EQ, 19-May-2026,183.34,182.9,187.5,177.8,186.56,186.4,182.84,620632,1134.75,13242,294184.0, 47.40,2026-05-19
GABRIEL, EQ, 19-May-2026,1063.4,1063.4,1098.5,1057.1,1095.0,1095.3,1079.59,150493,1624.71,13352,66329.0, 44.07,2026-05-19
GAEL, EQ, 19-May-2026,161.98,161.6,163.98,160.44,161.0,161.12,161.44,867570,1400.62,13315,523362.0, 60.33,2026-05-19
GAIL, EQ, 19-May-2026,160.22,160.32,161.3,155.18,155.8,156.12,157.56,17108046,26955.16,83048,9515611.0, 55.62,2026-05-19
GAJANAND, SM, 19-May-2026,9.1,8.8,8.8,8.8,8.8,8.8,8.8,3000,0.26,1,3000.0, 100.00,2026-05-19
GALAPREC, EQ, 19-May-2026,851.05,857.85,857.85,835.0,835.0,838.15,844.24,9151,77.26,679,5845.0, 63.87,2026-05-19
GALAXYSURF, EQ, 19-May-2026,1822.0,1822.0,1827.0,1802.6,1813.6,1813.7,1813.94,5499,99.75,764,3249.0, 59.08,2026-05-19
GALLANTT, EQ, 19-May-2026,689.4,692.7,696.3,672.2,676.7,674.85,680.38,201557,1371.35,10259,66968.0, 33.23,2026-05-19
GANDHAR, EQ, 19-May-2026,158.36,158.8,160.5,154.08,159.5,159.47,157.64,508094,800.97,7622,251519.0, 49.50,2026-05-19
GANDHITUBE, EQ, 19-May-2026,849.5,853.85,885.75,846.1,870.0,872.65,864.94,6711,58.05,478,2747.0, 40.93,2026-05-19
GANECOS, EQ, 19-May-2026,1029.4,1040.0,1065.0,1023.6,1028.0,1030.6,1044.55,123916,1294.36,6979,50973.0, 41.14,2026-05-19
GANESHBE, EQ, 19-May-2026,92.39,92.9,96.0,92.9,95.5,95.06,94.82,83629,79.3,2014,45307.0, 54.18,2026-05-19
GANESHCP, EQ, 19-May-2026,189.73,192.33,194.69,190.0,192.0,190.82,192.11,20656,39.68,1193,10423.0, 50.46,2026-05-19
GANESHHOU, EQ, 19-May-2026,708.45,707.9,718.9,700.1,702.0,708.4,713.5,40456,288.65,3004,18765.0, 46.38,2026-05-19
GANESHIN, ST, 19-May-2026,77.85,78.0,81.7,74.0,81.7,81.7,77.05,93600,72.11,90,80800.0, 86.32,2026-05-19
GANGABATH, SM, 19-May-2026,23.35,24.45,24.45,23.0,23.55,23.5,23.46,57000,13.37,15,30000.0, 52.63,2026-05-19
GANGAFORGE, EQ, 19-May-2026,2.44,2.45,2.52,2.38,2.48,2.42,2.47,406228,10.03,500,205682.0, 50.63,2026-05-19
GANGESSECU, EQ, 19-May-2026,124.22,124.1,128.78,123.5,123.5,123.89,125.47,1838,2.31,99,983.0, 53.48,2026-05-19
GARFIBRES, EQ, 19-May-2026,643.35,645.0,655.0,640.0,646.55,642.2,646.97,62156,402.13,4380,27715.0, 44.59,2026-05-19
GARUDA, EQ, 19-May-2026,167.64,169.75,174.55,165.87,169.85,169.91,170.55,1436819,2450.44,24220,347259.0, 24.17,2026-05-19
GATECH, EQ, 19-May-2026,0.52,0.52,0.55,0.52,0.53,0.52,0.53,9266951,49.4,1056,3109860.0, 33.56,2026-05-19
GATECHDVR, EQ, 19-May-2026,0.5,0.52,0.53,0.5,0.5,0.5,0.51,553715,2.84,198,342111.0, 61.78,2026-05-19
GATEWAY, EQ, 19-May-2026,55.66,55.01,56.75,55.01,56.14,56.06,56.23,276188,155.3,2540,145503.0, 52.68,2026-05-19
GAUDIUMIVF, BE, 19-May-2026,102.44,101.01,107.56,98.4,107.56,107.56,105.57,101302,106.95,920,, -,2026-05-19
GAYAHWS, EQ, 19-May-2026,2.26,2.26,2.34,2.17,2.24,2.25,2.26,216819,4.9,343,161522.0, 74.50,2026-05-19
GAYAPROJ, BE, 19-May-2026,17.14,16.55,17.82,16.36,17.15,17.19,17.34,186045,32.27,300,, -,2026-05-19
GCHOTELS, SM, 19-May-2026,93.8,92.55,95.1,87.15,89.75,89.9,90.45,66600,60.24,76,50400.0, 75.68,2026-05-19
GCSL, EQ, 19-May-2026,377.85,372.8,393.45,363.95,381.0,379.2,384.58,609360,2343.45,6600,234607.0, 38.50,2026-05-19
GEECEE, EQ, 19-May-2026,331.6,333.5,352.0,332.05,348.75,344.9,340.56,42740,145.55,1349,14390.0, 33.67,2026-05-19
GEEKAYWIRE, EQ, 19-May-2026,24.26,24.01,25.17,24.01,24.41,24.46,24.62,81089,19.96,1134,41647.0, 51.36,2026-05-19
GEMAROMA, BE, 19-May-2026,151.44,151.99,157.8,148.0,157.0,156.08,153.53,26113,40.09,308,, -,2026-05-19
GENCON, EQ, 19-May-2026,37.93,38.75,41.6,36.72,40.48,38.83,38.4,229623,88.18,1100,106012.0, 46.17,2026-05-19
GENESYS, EQ, 19-May-2026,204.65,205.0,212.45,204.65,209.0,209.5,208.74,352807,736.43,8128,121925.0, 34.56,2026-05-19
GENUSPAPER, EQ, 19-May-2026,12.62,12.8,12.9,12.65,12.75,12.75,12.76,25591,3.27,153,17617.0, 68.84,2026-05-19
GENUSPOWER, EQ, 19-May-2026,304.75,307.4,314.8,305.95,307.65,309.35,310.86,737497,2292.6,19487,242895.0, 32.94,2026-05-19
GEOJITFSL, EQ, 19-May-2026,73.16,73.3,75.25,72.45,75.05,75.0,74.46,501714,373.56,4173,291606.0, 58.12,2026-05-19
GESHIP, EQ, 19-May-2026,1696.5,1705.0,1798.0,1676.5,1706.9,1715.9,1747.78,7326701,128054.4,252437,865719.0, 11.82,2026-05-19
GFLLIMITED, EQ, 19-May-2026,44.27,44.99,46.37,44.21,45.5,45.28,45.52,43723,19.9,859,24078.0, 55.07,2026-05-19
GGBL, SM, 19-May-2026,341.1,348.0,348.0,336.8,340.0,340.4,343.27,36300,124.61,103,28500.0, 78.51,2026-05-19
GHCL, EQ, 19-May-2026,449.9,453.2,459.8,446.45,455.0,455.3,454.84,139396,634.03,11242,89913.0, 64.50,2026-05-19
GHCLTEXTIL, EQ, 19-May-2026,85.81,85.09,88.69,85.09,86.73,86.88,87.39,137068,119.79,2499,65464.0, 47.76,2026-05-19
GICHSGFIN, EQ, 19-May-2026,148.62,150.0,151.48,148.3,148.94,148.76,149.49,153894,230.06,2938,79888.0, 51.91,2026-05-19
